,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
6479,6479,2023-03-01T18:51:58.030712,4635,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001462093,-0.03672456,-0.001903577)","(-0.02458466,1.257582,0.2603588)","(0.3994273,-0.3770436,0.5447437,-0.63368)","(-0.001842327,0.0004129335,0.007274158)",True
6480,6480,2023-03-01T18:51:58.055699,4636,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006848441,-0.0391128,0.003364627)","(-0.02442703,1.257616,0.2601669)","(0.3996445,-0.3774449,0.5446267,-0.6334046)","(-0.001765762,0.0006922845,0.005903275)",True
6481,6481,2023-03-01T18:51:58.086700,4637,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000495367,-0.03595767,-0.0003336896)","(-0.02439821,1.25765,0.260123)","(0.3998374,-0.377696,0.544377,-0.6333477)","(-0.002198357,0.001079376,0.005410007)",True
6482,6482,2023-03-01T18:51:58.086700,4637,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000495367,-0.03595767,-0.0003336896)","(-0.02439821,1.25765,0.260123)","(0.3998374,-0.377696,0.544377,-0.6333477)","(-0.002198357,0.001079376,0.005410007)",True
6483,6483,2023-03-01T18:51:58.121711,4638,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002161075,-0.03771298,-0.0005366463)","(-0.0242862,1.257582,0.2601983)","(0.4001672,-0.3780288,0.5441526,-0.6331339)","(-0.001088705,0.0003878995,0.005641274)",True
6484,6484,2023-03-01T18:51:58.121711,4638,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002161075,-0.03771298,-0.0005366463)","(-0.0242862,1.257582,0.2601983)","(0.4001672,-0.3780288,0.5441526,-0.6331339)","(-0.001088705,0.0003878995,0.005641274)",True
6485,6485,2023-03-01T18:51:58.143701,4639,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001823642,-0.03704424,0.002009024)","(-0.02446155,1.257552,0.2605449)","(0.4004445,-0.3783831,0.5439239,-0.6329435)","(-0.001973474,0.000199294,0.007276231)",True
6486,6486,2023-03-01T18:51:58.175705,4640,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007881763,-0.03792496,1.63707E-05)","(-0.02436774,1.257536,0.2605557)","(0.4007227,-0.3786224,0.5437061,-0.6328113)","(-0.001946596,6.031387E-05,0.007237666)",True
6487,6487,2023-03-01T18:51:58.198701,4641,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00021906,-0.03796798,-0.001382443)","(-0.0242779,1.257581,0.2604913)","(0.4009916,-0.3789333,0.5434477,-0.6326769)","(-0.002135813,0.0005402216,0.006914421)",True
6488,6488,2023-03-01T18:51:58.198701,4641,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00021906,-0.03796798,-0.001382443)","(-0.0242779,1.257581,0.2604913)","(0.4009916,-0.3789333,0.5434477,-0.6326769)","(-0.002135813,0.0005402216,0.006914421)",True
6489,6489,2023-03-01T18:51:58.223713,4642,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001756756,-0.03778114,0.0004289126)","(-0.02412061,1.257591,0.2603472)","(0.4012229,-0.3792287,0.5433294,-0.6324548)","(-0.00225891,0.000417091,0.006591879)",True
6490,6490,2023-03-01T18:51:58.254713,4643,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0009111799,-0.03601852,0.0006399846)","(-0.02411797,1.257511,0.2604617)","(0.4013835,-0.3795682,0.5431069,-0.6323403)","(-0.002949456,-4.671878E-05,0.007276066)",True
6491,6491,2023-03-01T18:51:58.278701,4644,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001908661,-0.03883145,0.0003872525)","(-0.02431681,1.257512,0.2608004)","(0.4017866,-0.3798474,0.5428574,-0.6321309)","(-0.003029813,-5.410133E-05,0.00777129)",True
6492,6492,2023-03-01T18:51:58.279701,4644,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001908661,-0.03883145,0.0003872525)","(-0.02431681,1.257512,0.2608004)","(0.4017866,-0.3798474,0.5428574,-0.6321309)","(-0.003029813,-5.410133E-05,0.00777129)",True
6493,6493,2023-03-01T18:51:58.309709,4645,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001751921,-0.037776,0.0004085138)","(-0.02422282,1.257559,0.2608268)","(0.4020522,-0.380187,0.5426176,-0.6319638)","(-0.003268581,0.0005667862,0.008133298)",True
6494,6494,2023-03-01T18:51:58.343710,4646,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001745423,-0.03701753,0.001992607)","(-0.02407767,1.257556,0.2607137)","(0.4022737,-0.3805185,0.5423998,-0.6318101)","(-0.003254726,0.0005161408,0.008288329)",True
6495,6495,2023-03-01T18:51:58.343710,4646,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001745423,-0.03701753,0.001992607)","(-0.02407767,1.257556,0.2607137)","(0.4022737,-0.3805185,0.5423998,-0.6318101)","(-0.003254726,0.0005161408,0.008288329)",True
6496,6496,2023-03-01T18:51:58.365703,4647,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000329637,-0.03595925,0.002016632)","(-0.02416092,1.257666,0.2608837)","(0.4025044,-0.380811,0.5421922,-0.6316651)","(-0.00343225,0.001001671,0.008524315)",True
6497,6497,2023-03-01T18:51:58.388701,4648,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0005486463,-0.0335955,-0.000877025)","(-0.02408208,1.257707,0.26089)","(0.4027024,-0.3810437,0.5420229,-0.6315439)","(-0.003111711,0.001281655,0.008231983)",True
6498,6498,2023-03-01T18:51:58.421701,4649,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00182598,-0.03556189,-0.0005302318)","(-0.02405012,1.257635,0.2609433)","(0.40297,-0.3813686,0.5418198,-0.6313515)","(-0.003317208,0.0007868359,0.008782161)",True
6499,6499,2023-03-01T18:51:58.421701,4649,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00182598,-0.03556189,-0.0005302318)","(-0.02405012,1.257635,0.2609433)","(0.40297,-0.3813686,0.5418198,-0.6313515)","(-0.003317208,0.0007868359,0.008782161)",True
6500,6500,2023-03-01T18:51:58.445706,4650,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001125122,-0.03353916,0.000505635)","(-0.0242356,1.257532,0.2612835)","(0.4032164,-0.3816423,0.5416247,-0.6311961)","(-0.003739934,-7.117006E-05,0.00928684)",True
6501,6501,2023-03-01T18:51:58.477701,4651,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001868329,-0.03453989,0.001861366)","(-0.02418028,1.257541,0.2612955)","(0.4034897,-0.3819101,0.5414507,-0.6310087)","(-0.003944504,-3.505376E-05,0.009426628)",True
6502,6502,2023-03-01T18:51:58.477701,4651,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001868329,-0.03453989,0.001861366)","(-0.02418028,1.257541,0.2612955)","(0.4034897,-0.3819101,0.5414507,-0.6310087)","(-0.003944504,-3.505376E-05,0.009426628)",True
6503,6503,2023-03-01T18:51:58.501701,4652,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008949345,-0.03466699,0.001461611)","(-0.02392996,1.257532,0.2610334)","(0.4037368,-0.3821808,0.5412578,-0.6308522)","(-0.003569355,-3.702949E-05,0.007878864)",True
6504,6504,2023-03-01T18:51:58.533705,4653,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003634218,-0.03695243,-0.0003899206)","(-0.02392801,1.257502,0.2611674)","(0.4040201,-0.3825341,0.540958,-0.6307137)","(-0.004057803,9.679381E-06,0.009008222)",True
6505,6505,2023-03-01T18:51:58.557700,4654,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002218197,-0.03546204,-0.001532577)","(-0.02396769,1.257507,0.2611842)","(0.404278,-0.3827788,0.5407954,-0.6305394)","(-0.0044129,5.919042E-05,0.008390513)",True
6506,6506,2023-03-01T18:51:58.557700,4654,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002218197,-0.03546204,-0.001532577)","(-0.02396769,1.257507,0.2611842)","(0.404278,-0.3827788,0.5407954,-0.6305394)","(-0.0044129,5.919042E-05,0.008390513)",True
6507,6507,2023-03-01T18:51:58.589700,4655,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002778252,-0.03114862,0.001354823)","(-0.02385871,1.257511,0.2612072)","(0.4044499,-0.383008,0.5406913,-0.6303794)","(-0.004203333,4.790883E-06,0.008580485)",True
6508,6508,2023-03-01T18:51:58.622702,4656,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003234089,-0.0343072,0.00125797)","(-0.0240155,1.25752,0.2613818)","(0.4047309,-0.3833902,0.5404294,-0.6301913)","(-0.00476609,3.093482E-05,0.008601257)",True
6509,6509,2023-03-01T18:51:58.623707,4656,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003234089,-0.0343072,0.00125797)","(-0.0240155,1.25752,0.2613818)","(0.4047309,-0.3833902,0.5404294,-0.6301913)","(-0.00476609,3.093482E-05,0.008601257)",True
6510,6510,2023-03-01T18:51:58.646712,4657,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-5.513497E-05,-0.03361379,-0.00228031)","(-0.02406302,1.257443,0.2615382)","(0.4050567,-0.383679,0.5401132,-0.6300772)","(-0.004852233,-0.0005463345,0.008719799)",True
6511,6511,2023-03-01T18:51:58.678702,4658,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002492235,-0.03329751,-0.0001072658)","(-0.02403016,1.257477,0.2615607)","(0.4052694,-0.3839421,0.5399985,-0.6298785)","(-0.004836909,-4.512231E-05,0.008833759)",True
6512,6512,2023-03-01T18:51:58.678702,4658,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002492235,-0.03329751,-0.0001072658)","(-0.02403016,1.257477,0.2615607)","(0.4052694,-0.3839421,0.5399985,-0.6298785)","(-0.004836909,-4.512231E-05,0.008833759)",True
6513,6513,2023-03-01T18:51:58.701703,4659,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00173421,-0.037722,0.0003654581)","(-0.02366313,1.2575,0.2615879)","(0.4055211,-0.3843011,0.5397943,-0.6296725)","(-0.002902146,-9.839202E-05,0.00896594)",True
6514,6514,2023-03-01T18:51:58.734699,4660,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0005224887,-0.03587445,-0.0003632599)","(-0.02366696,1.257483,0.2614553)","(0.4058092,-0.3845423,0.5395525,-0.629547)","(-0.00405244,-0.0002769614,0.008472374)",True
6515,6515,2023-03-01T18:51:58.768701,4661,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0017441,-0.03771161,0.0003554282)","(-0.02370578,1.257535,0.2615589)","(0.406071,-0.3848377,0.5393516,-0.6293697)","(-0.004578875,0.0003916055,0.008916599)",True
6516,6516,2023-03-01T18:51:58.768701,4661,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0017441,-0.03771161,0.0003554282)","(-0.02370578,1.257535,0.2615589)","(0.406071,-0.3848377,0.5393516,-0.6293697)","(-0.004578875,0.0003916055,0.008916599)",True
6517,6517,2023-03-01T18:51:58.790705,4662,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.005071901,-0.03722644,0.0005405998)","(-0.02365321,1.257548,0.2615348)","(0.4063421,-0.3850746,0.5392292,-0.6291546)","(-0.004437676,0.0002915688,0.008507972)",True
6518,6518,2023-03-01T18:51:58.813711,4663,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001666829,-0.03445906,-0.0005461703)","(-0.02392045,1.25755,0.2619091)","(0.4065419,-0.3853346,0.5389982,-0.6290644)","(-0.005447433,0.000374999,0.009624462)",True
6519,6519,2023-03-01T18:51:58.845701,4664,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002052731,-0.03436808,-0.001539379)","(-0.02371318,1.257412,0.2616884)","(0.4068192,-0.3855676,0.5387909,-0.6289198)","(-0.005131555,-0.0004793837,0.009115699)",True
6520,6520,2023-03-01T18:51:58.846707,4664,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002052731,-0.03436808,-0.001539379)","(-0.02371318,1.257412,0.2616884)","(0.4068192,-0.3855676,0.5387909,-0.6289198)","(-0.005131555,-0.0004793837,0.009115699)",True
6521,6521,2023-03-01T18:51:58.869701,4665,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002352722,-0.03764679,0.001725494)","(-0.02362881,1.25749,0.2617123)","(0.4070617,-0.3859146,0.5386158,-0.6287001)","(-0.00490152,0.0001666962,0.008930138)",True
6522,6522,2023-03-01T18:51:58.902704,4666,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0007593865,-0.03698513,0.0005922284)","(-0.02363124,1.257508,0.2618746)","(0.4072267,-0.3862627,0.538361,-0.6285978)","(-0.004532573,0.0001787889,0.008812391)",True
6523,6523,2023-03-01T18:51:58.902704,4666,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0007593865,-0.03698513,0.0005922284)","(-0.02363124,1.257508,0.2618746)","(0.4072267,-0.3862627,0.538361,-0.6285978)","(-0.004532573,0.0001787889,0.008812391)",True
6524,6524,2023-03-01T18:51:58.925712,4667,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001718877,-0.03225036,-0.001481468)","(-0.02353943,1.257499,0.2619254)","(0.407424,-0.3864936,0.5382094,-0.6284578)","(-0.00400698,-5.51697E-05,0.00920003)",True
6525,6525,2023-03-01T18:51:58.957700,4668,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0005876338,-0.03676324,-1.382272E-05)","(-0.02350331,1.257481,0.2620463)","(0.4076603,-0.3868808,0.5379655,-0.6282749)","(-0.003438448,-0.000244556,0.009472478)",True
6526,6526,2023-03-01T18:51:58.957700,4668,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0005876338,-0.03676324,-1.382272E-05)","(-0.02350331,1.257481,0.2620463)","(0.4076603,-0.3868808,0.5379655,-0.6282749)","(-0.003438448,-0.000244556,0.009472478)",True
6527,6527,2023-03-01T18:51:58.980700,4669,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008168112,-0.0356286,-0.0009797316)","(-0.02350475,1.257521,0.2622156)","(0.4079771,-0.3871402,0.5377314,-0.6281099)","(-0.003749107,0.0002215587,0.009829951)",True
6528,6528,2023-03-01T18:51:59.013708,4670,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0006092731,-0.0337734,0.002065997)","(-0.02337155,1.257517,0.2620691)","(0.4081944,-0.3874567,0.53758,-0.6279033)","(-0.003476217,-3.898789E-05,0.008854709)",True
6529,6529,2023-03-01T18:51:59.047710,4671,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007506558,-0.03355434,0.001451167)","(-0.02342349,1.257496,0.2622315)","(0.4084635,-0.3877308,0.5373671,-0.6277412)","(-0.003523474,-0.0003886572,0.009584622)",True
6530,6530,2023-03-01T18:51:59.047710,4671,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007506558,-0.03355434,0.001451167)","(-0.02342349,1.257496,0.2622315)","(0.4084635,-0.3877308,0.5373671,-0.6277412)","(-0.003523474,-0.0003886572,0.009584622)",True
6531,6531,2023-03-01T18:51:59.069700,4672,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0009376797,-0.03474688,-0.002710706)","(-0.02344683,1.257464,0.2622338)","(0.4087457,-0.3880303,0.5370461,-0.6276473)","(-0.003996854,-0.0004160641,0.009076462)",True
6532,6532,2023-03-01T18:51:59.092700,4673,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-1.951863E-05,-0.03254083,0.0001092488)","(-0.02337399,1.25742,0.2621779)","(0.4088736,-0.3882733,0.5369756,-0.6274738)","(-0.004152221,-0.001059288,0.008928529)",True
6533,6533,2023-03-01T18:51:59.125700,4674,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001948894,-0.03654022,-0.0006422452)","(-0.02330092,1.257441,0.2621614)","(0.4092581,-0.3886151,0.5366996,-0.6272478)","(-0.004529125,-0.0004866677,0.008784116)",True
6534,6534,2023-03-01T18:51:59.125700,4674,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001948894,-0.03654022,-0.0006422452)","(-0.02330092,1.257441,0.2621614)","(0.4092581,-0.3886151,0.5366996,-0.6272478)","(-0.004529125,-0.0004866677,0.008784116)",True
6535,6535,2023-03-01T18:51:59.148700,4675,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000329472,-0.03469601,-0.001334699)","(-0.02345297,1.257508,0.2624487)","(0.4095051,-0.3888983,0.5364658,-0.627111)","(-0.004803916,8.836232E-05,0.009224392)",True
6536,6536,2023-03-01T18:51:59.181702,4676,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002792361,-0.0353552,-0.0002408829)","(-0.02351016,1.257455,0.2624708)","(0.4098352,-0.3891494,0.5362861,-0.6268933)","(-0.005486227,-0.000341542,0.009033698)",True
6537,6537,2023-03-01T18:51:59.182700,4676,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002792361,-0.0353552,-0.0002408829)","(-0.02351016,1.257455,0.2624708)","(0.4098352,-0.3891494,0.5362861,-0.6268933)","(-0.005486227,-0.000341542,0.009033698)",True
6538,6538,2023-03-01T18:51:59.207699,4677,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002420228,-0.03543188,0.0007542357)","(-0.02330799,1.257607,0.2625001)","(0.4100263,-0.3894592,0.536123,-0.6267152)","(-0.004396498,0.0009482451,0.009547148)",True
6539,6539,2023-03-01T18:51:59.236701,4678,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002467713,-0.03749836,-0.001681029)","(-0.02316962,1.257495,0.2624791)","(0.410345,-0.389792,0.5358543,-0.6265297)","(-0.004348751,-8.946232E-05,0.009605159)",True
6540,6540,2023-03-01T18:51:59.270699,4679,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002478767,-0.03323589,-0.000178038)","(-0.02309796,1.257458,0.2624518)","(0.4105411,-0.3900798,0.5356814,-0.62637)","(-0.004605675,-0.0004560443,0.009348269)",True
6541,6541,2023-03-01T18:51:59.270699,4679,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002478767,-0.03323589,-0.000178038)","(-0.02309796,1.257458,0.2624518)","(0.4105411,-0.3900798,0.5356814,-0.62637)","(-0.004605675,-0.0004560443,0.009348269)",True
6542,6542,2023-03-01T18:51:59.292700,4680,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002935247,-0.03639214,-0.0002784046)","(-0.02313502,1.257456,0.2624609)","(0.4108213,-0.3903842,0.5354944,-0.6261564)","(-0.004866682,-0.0003232589,0.008609363)",True
6543,6543,2023-03-01T18:51:59.315700,4681,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001853543,-0.03665109,0.002711633)","(-0.02308956,1.257479,0.2625549)","(0.4111021,-0.3907066,0.5353148,-0.6259245)","(-0.004923886,-0.0001697027,0.009317576)",True
6544,6544,2023-03-01T18:51:59.348702,4682,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(8.262094E-05,-0.03577125,0.001008151)","(-0.02298897,1.257401,0.2625998)","(0.4113243,-0.3909933,0.5350924,-0.6257898)","(-0.004667804,-0.0009014514,0.009296905)",True
6545,6545,2023-03-01T18:51:59.348702,4682,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(8.262094E-05,-0.03577125,0.001008151)","(-0.02298897,1.257401,0.2625998)","(0.4113243,-0.3909933,0.5350924,-0.6257898)","(-0.004667804,-0.0009014514,0.009296905)",True
6546,6546,2023-03-01T18:51:59.371700,4683,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001069839,-0.03564,0.001378853)","(-0.02282926,1.257511,0.2624649)","(0.4115694,-0.3912998,0.5349224,-0.6255823)","(-0.004184683,0.0002343221,0.008285308)",True
6547,6547,2023-03-01T18:51:59.404700,4684,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002273605,-0.0343697,0.0007800434)","(-0.02284349,1.257512,0.2624213)","(0.4118757,-0.3915534,0.5347224,-0.6253928)","(-0.004574213,0.0003328102,0.007307495)",True
6548,6548,2023-03-01T18:51:59.404700,4684,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002273605,-0.0343697,0.0007800434)","(-0.02284349,1.257512,0.2624213)","(0.4118757,-0.3915534,0.5347224,-0.6253928)","(-0.004574213,0.0003328102,0.007307495)",True
6549,6549,2023-03-01T18:51:59.428718,4685,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0004339161,-0.03567943,1.547283E-05)","(-0.0227404,1.257548,0.2625108)","(0.4120829,-0.3919209,0.5345122,-0.6252061)","(-0.004133813,0.0008041178,0.007918484)",True
6550,6550,2023-03-01T18:51:59.460703,4686,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000585969,-0.03673483,-2.117637E-05)","(-0.02258757,1.257548,0.2623922)","(0.4123721,-0.392235,0.5342826,-0.6250145)","(-0.003807485,0.0007870845,0.006972025)",True
6551,6551,2023-03-01T18:51:59.460703,4686,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000585969,-0.03673483,-2.117637E-05)","(-0.02258757,1.257548,0.2623922)","(0.4123721,-0.392235,0.5342826,-0.6250145)","(-0.003807485,0.0007870845,0.006972025)",True
6552,6552,2023-03-01T18:51:59.483701,4687,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0004334303,-0.03568101,1.447656E-05)","(-0.02271052,1.257581,0.2626526)","(0.4126374,-0.3925383,0.5340919,-0.6248119)","(-0.004117921,0.001001048,0.008098752)",True
6553,6553,2023-03-01T18:51:59.515700,4688,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001723105,-0.03765559,0.0003026153)","(-0.0227855,1.257582,0.2629578)","(0.4129461,-0.3929139,0.5338355,-0.6245911)","(-0.003991882,0.0009826114,0.009384017)",True
6554,6554,2023-03-01T18:51:59.549701,4689,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002083968,-0.03756992,-0.0007004821)","(-0.02271513,1.257518,0.2627489)","(0.4132881,-0.3932046,0.5335889,-0.6243926)","(-0.004247993,0.0005241567,0.007737203)",True
6555,6555,2023-03-01T18:51:59.549701,4689,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002083968,-0.03756992,-0.0007004821)","(-0.02271513,1.257518,0.2627489)","(0.4132881,-0.3932046,0.5335889,-0.6243926)","(-0.004247993,0.0005241567,0.007737203)",True
