,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
6092,6092,2023-03-01T18:51:50.290703,4358,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003506227,-0.03255565,0.000416966)","(-0.04526648,1.257622,0.2540824)","(0.3136504,-0.2789745,0.6010118,-0.6801335)","(0.003862291,-0.0002539372,0.000273179)",True
6093,6093,2023-03-01T18:51:50.323699,4359,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003418593,-0.03263543,-0.00108776)","(-0.04503836,1.257643,0.2538114)","(0.3140968,-0.2794058,0.6007952,-0.6799417)","(0.00357677,0.0001086112,-0.0009117709)",True
6094,6094,2023-03-01T18:51:50.323699,4359,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003418593,-0.03263543,-0.00108776)","(-0.04503836,1.257643,0.2538114)","(0.3140968,-0.2794058,0.6007952,-0.6799417)","(0.00357677,0.0001086112,-0.0009117709)",True
6095,6095,2023-03-01T18:51:50.345701,4360,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003359907,-0.03152535,0.000380009)","(-0.04470752,1.257732,0.2535477)","(0.3144407,-0.2797153,0.6006762,-0.6797606)","(0.004012375,0.0008440208,-0.001613041)",True
6096,6096,2023-03-01T18:51:50.369701,4361,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004086874,-0.03211542,-0.0001179572)","(-0.04466343,1.257712,0.2537117)","(0.3147351,-0.2801538,0.6004764,-0.6796204)","(0.004128866,0.0005826719,-0.0008490362)",True
6097,6097,2023-03-01T18:51:50.401705,4362,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001256711,-0.03719053,0.002254102)","(-0.04453852,1.257564,0.2537672)","(0.3151785,-0.2806429,0.6003138,-0.6793568)","(0.004472675,-4.042261E-05,-0.0003989706)",True
6098,6098,2023-03-01T18:51:50.401705,4362,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001256711,-0.03719053,0.002254102)","(-0.04453852,1.257564,0.2537672)","(0.3151785,-0.2806429,0.6003138,-0.6793568)","(0.004472675,-4.042261E-05,-0.0003989706)",True
6099,6099,2023-03-01T18:51:50.426701,4363,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001634549,-0.0350167,0.001375065)","(-0.04490349,1.257563,0.2541956)","(0.3154877,-0.2810249,0.6001042,-0.6792404)","(0.003154228,0.0001247348,0.0004703285)",True
6100,6100,2023-03-01T18:51:50.457700,4364,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003067183,-0.03369999,0.0027318)","(-0.0448477,1.257729,0.2542426)","(0.3158785,-0.2814288,0.5999418,-0.679035)","(0.003188367,0.001418146,0.0003118195)",True
6101,6101,2023-03-01T18:51:50.457700,4364,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003067183,-0.03369999,0.0027318)","(-0.0448477,1.257729,0.2542426)","(0.3158785,-0.2814288,0.5999418,-0.679035)","(0.003188367,0.001418146,0.0003118195)",True
6102,6102,2023-03-01T18:51:50.481700,4365,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002334519,-0.03496248,0.0005718616)","(-0.04435017,1.257799,0.2538211)","(0.3162724,-0.2817813,0.599777,-0.678851)","(0.003622723,0.0015071,-0.0005896416)",True
6103,6103,2023-03-01T18:51:50.513705,4366,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003614426,-0.03259252,0.001890769)","(-0.04435046,1.257853,0.2538644)","(0.3166662,-0.2821653,0.5996148,-0.6786512)","(0.00322138,0.001862772,-0.0005127018)",True
6104,6104,2023-03-01T18:51:50.546705,4367,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002068841,-0.03400551,-0.0009724288)","(-0.04447413,1.257729,0.2540916)","(0.3170556,-0.2826465,0.5993316,-0.6785192)","(0.002266254,0.0003836938,0.0006069638)",True
6105,6105,2023-03-01T18:51:50.547704,4367,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002068841,-0.03400551,-0.0009724288)","(-0.04447413,1.257729,0.2540916)","(0.3170556,-0.2826465,0.5993316,-0.6785192)","(0.002266254,0.0003836938,0.0006069638)",True
6106,6106,2023-03-01T18:51:50.569703,4368,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003612333,-0.03262082,0.001880732)","(-0.04434649,1.257706,0.2541173)","(0.3173809,-0.2829873,0.5992289,-0.6783158)","(0.002533993,0.0004188093,0.0006666891)",True
6107,6107,2023-03-01T18:51:50.602701,4369,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002024538,-0.03291795,0.0004904963)","(-0.04428668,1.25769,0.2541071)","(0.3177988,-0.2834066,0.5989779,-0.6781667)","(0.002819724,0.0005103676,2.687317E-05)",True
6108,6108,2023-03-01T18:51:50.603700,4369,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002024538,-0.03291795,0.0004904963)","(-0.04428668,1.25769,0.2541071)","(0.3177988,-0.2834066,0.5989779,-0.6781667)","(0.002819724,0.0005103676,2.687317E-05)",True
6109,6109,2023-03-01T18:51:50.626699,4370,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001442008,-0.035609,9.086537E-05)","(-0.04474353,1.257667,0.2547377)","(0.3180937,-0.2839326,0.5987158,-0.6780399)","(0.002002616,0.0001683099,0.001664302)",True
6110,6110,2023-03-01T18:51:50.658713,4371,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.003929434,-0.03381647,0.0009595816)","(-0.04473918,1.257738,0.2548456)","(0.3183885,-0.2843505,0.59853,-0.6778905)","(0.001840225,0.000528027,0.002060236)",True
6111,6111,2023-03-01T18:51:50.658713,4371,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.003929434,-0.03381647,0.0009595816)","(-0.04473918,1.257738,0.2548456)","(0.3183885,-0.2843505,0.59853,-0.6778905)","(0.001840225,0.000528027,0.002060236)",True
6112,6112,2023-03-01T18:51:50.680700,4372,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0002761858,-0.03529456,0.002979366)","(-0.04423329,1.257678,0.2544716)","(0.3188268,-0.2846949,0.5984432,-0.6776165)","(0.002679235,0.0003087202,0.00153247)",True
6113,6113,2023-03-01T18:51:50.703700,4373,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006871848,-0.03425038,0.0006364666)","(-0.04391985,1.257703,0.2544046)","(0.3192182,-0.2851297,0.5982239,-0.6774429)","(0.003381429,0.0004500241,0.001627032)",True
6114,6114,2023-03-01T18:51:50.737710,4374,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003539118,-0.03390207,-0.001110227)","(-0.04354374,1.257738,0.2541015)","(0.3197255,-0.2855577,0.5980368,-0.6771887)","(0.003272362,0.0008390045,0.0008841509)",True
6115,6115,2023-03-01T18:51:50.759700,4375,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002728161,-0.03604219,0.003574608)","(-0.04386054,1.257738,0.2544149)","(0.3200569,-0.285961,0.5979108,-0.6769731)","(0.001845068,0.0005660984,0.001179896)",True
6116,6116,2023-03-01T18:51:50.760701,4375,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002728161,-0.03604219,0.003574608)","(-0.04386054,1.257738,0.2544149)","(0.3200569,-0.285961,0.5979108,-0.6769731)","(0.001845068,0.0005660984,0.001179896)",True
6117,6117,2023-03-01T18:51:50.792712,4376,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002181998,-0.03408739,0.0005072153)","(-0.04370407,1.25775,0.2543746)","(0.3205328,-0.2863719,0.5976442,-0.6768097)","(0.002199399,0.001014611,0.00112907)",True
6118,6118,2023-03-01T18:51:50.816700,4377,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00110078,-0.0352321,0.003669716)","(-0.04363742,1.257793,0.2544239)","(0.3208126,-0.2867533,0.5975395,-0.676608)","(0.002313147,0.001301679,0.001431731)",True
6119,6119,2023-03-01T18:51:50.848701,4378,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001597926,-0.03300512,0.00428512)","(-0.04393122,1.257723,0.254854)","(0.3212211,-0.2871568,0.5973204,-0.6764365)","(0.00117599,0.0007429346,0.002428595)",True
6120,6120,2023-03-01T18:51:50.849701,4378,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001597926,-0.03300512,0.00428512)","(-0.04393122,1.257723,0.254854)","(0.3212211,-0.2871568,0.5973204,-0.6764365)","(0.00117599,0.0007429346,0.002428595)",True
6121,6121,2023-03-01T18:51:50.870702,4379,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008252713,-0.03427834,0.00213102)","(-0.04399142,1.257711,0.2550759)","(0.3216315,-0.2875991,0.5970792,-0.6762666)","(0.001242837,0.0007514639,0.002600115)",True
6122,6122,2023-03-01T18:51:50.904710,4380,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002186654,-0.03414323,0.0004949847)","(-0.04377483,1.257747,0.2549304)","(0.3221066,-0.2880014,0.5968635,-0.6760595)","(0.001460264,0.00103007,0.002038297)",True
6123,6123,2023-03-01T18:51:50.904710,4380,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002186654,-0.03414323,0.0004949847)","(-0.04377483,1.257747,0.2549304)","(0.3221066,-0.2880014,0.5968635,-0.6760595)","(0.001460264,0.00103007,0.002038297)",True
6124,6124,2023-03-01T18:51:50.927701,4381,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001508845,-0.03423876,0.001310332)","(-0.04378826,1.25774,0.255077)","(0.3224956,-0.2884767,0.5966657,-0.6758461)","(0.00116725,0.0007127726,0.002226441)",True
6125,6125,2023-03-01T18:51:50.960699,4382,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0001806176,-0.03551681,0.001477089)","(-0.04397075,1.257763,0.2552876)","(0.3228107,-0.2888989,0.5964687,-0.6756892)","(0.0006248837,0.0008275675,0.002501739)",True
6126,6126,2023-03-01T18:51:50.960699,4382,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0001806176,-0.03551681,0.001477089)","(-0.04397075,1.257763,0.2552876)","(0.3228107,-0.2888989,0.5964687,-0.6756892)","(0.0006248837,0.0008275675,0.002501739)",True
6127,6127,2023-03-01T18:51:50.983702,4383,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0003445933,-0.03657789,0.001512899)","(-0.04357409,1.257787,0.2550173)","(0.3232046,-0.2892564,0.5963162,-0.6754825)","(0.00126397,0.0008486393,0.002385607)",True
6128,6128,2023-03-01T18:51:51.016710,4384,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002167593,-0.0330829,0.001959099)","(-0.04329392,1.257744,0.2548482)","(0.3236565,-0.289712,0.5961397,-0.6752266)","(0.0009276617,0.0003841363,0.002117757)",True
6129,6129,2023-03-01T18:51:51.049703,4385,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000669239,-0.03220049,0.003567469)","(-0.0435328,1.257707,0.2552425)","(0.3240381,-0.2902004,0.5959091,-0.6750374)","(0.0005689235,0.0001480268,0.002940899)",True
6130,6130,2023-03-01T18:51:51.049703,4385,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000669239,-0.03220049,0.003567469)","(-0.0435328,1.257707,0.2552425)","(0.3240381,-0.2902004,0.5959091,-0.6750374)","(0.0005689235,0.0001480268,0.002940899)",True
6131,6131,2023-03-01T18:51:51.073700,4386,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001670675,-0.03536382,0.001335259)","(-0.04337623,1.257748,0.255177)","(0.3244945,-0.2906635,0.595666,-0.6748334)","(0.001128453,0.0004376358,0.002514466)",True
6132,6132,2023-03-01T18:51:51.105701,4387,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008255047,-0.03328794,0.00360326)","(-0.04296382,1.257716,0.2551918)","(0.3247981,-0.2911226,0.5955316,-0.6746081)","(0.001981468,0.0002183273,0.003469175)",True
6133,6133,2023-03-01T18:51:51.105701,4387,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008255047,-0.03328794,0.00360326)","(-0.04296382,1.257716,0.2551918)","(0.3247981,-0.2911226,0.5955316,-0.6746081)","(0.001981468,0.0002183273,0.003469175)",True
6134,6134,2023-03-01T18:51:51.129702,4388,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001018237,-0.03658849,0.0006942346)","(-0.04281404,1.257734,0.2550197)","(0.3253133,-0.2915492,0.5952592,-0.674416)","(0.001733239,0.0003955742,0.002324675)",True
6135,6135,2023-03-01T18:51:51.161701,4389,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003647265,-0.03947249,-0.000200375)","(-0.04277146,1.257747,0.2549594)","(0.3258572,-0.2919779,0.5950425,-0.6741591)","(0.001266515,0.0003051087,0.001978682)",True
6136,6136,2023-03-01T18:51:51.161701,4389,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003647265,-0.03947249,-0.000200375)","(-0.04277146,1.257747,0.2549594)","(0.3258572,-0.2919779,0.5950425,-0.6741591)","(0.001266515,0.0003051087,0.001978682)",True
6137,6137,2023-03-01T18:51:51.185704,4390,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004573142,-0.0368235,0.0008517918)","(-0.0427481,1.257778,0.2550069)","(0.3260634,-0.2923379,0.5948991,-0.6740299)","(0.001060289,0.0007316007,0.001947927)",True
6138,6138,2023-03-01T18:51:51.217701,4391,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001495424,-0.03783503,0.002383617)","(-0.04257021,1.2578,0.2548207)","(0.3265174,-0.29286,0.5947039,-0.6737558)","(0.001094973,0.0008000237,0.001457033)",True
6139,6139,2023-03-01T18:51:51.241700,4392,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001488098,-0.03869485,0.002249574)","(-0.04246496,1.257739,0.2550139)","(0.326977,-0.2933785,0.594458,-0.6735242)","(0.001584048,0.0002436164,0.002342394)",True
6140,6140,2023-03-01T18:51:51.241700,4392,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001488098,-0.03869485,0.002249574)","(-0.04246496,1.257739,0.2550139)","(0.326977,-0.2933785,0.594458,-0.6735242)","(0.001584048,0.0002436164,0.002342394)",True
6141,6141,2023-03-01T18:51:51.273700,4393,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0005009304,-0.03894249,0.004738362)","(-0.04236742,1.257674,0.2551045)","(0.3273376,-0.2938863,0.594259,-0.6733032)","(0.00181097,-0.0003938773,0.002700335)",True
6142,6142,2023-03-01T18:51:51.296704,4394,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00203737,-0.03554001,-0.002496062)","(-0.04240038,1.257702,0.2550944)","(0.3278342,-0.2941286,0.5939725,-0.6732086)","(0.001263079,-0.0003175197,0.002297909)",True
6143,6143,2023-03-01T18:51:51.328703,4395,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002003773,-0.03649829,0.002850462)","(-0.04223307,1.257663,0.2552713)","(0.3282099,-0.2946759,0.5938273,-0.6729141)","(0.002316535,-0.000562429,0.003344252)",True
6144,6144,2023-03-01T18:51:51.328703,4395,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002003773,-0.03649829,0.002850462)","(-0.04223307,1.257663,0.2552713)","(0.3282099,-0.2946759,0.5938273,-0.6729141)","(0.002316535,-0.000562429,0.003344252)",True
6145,6145,2023-03-01T18:51:51.353713,4396,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(4.380256E-05,-0.03578894,-2.04217E-06)","(-0.04219089,1.257676,0.2553951)","(0.3285017,-0.2950121,0.5936235,-0.6728044)","(0.001934696,-5.888434E-05,0.003892526)",True
6146,6146,2023-03-01T18:51:51.384711,4397,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00250499,-0.03650421,0.000517407)","(-0.04207204,1.257751,0.2554272)","(0.3289835,-0.2954348,0.5934283,-0.6725556)","(0.002570973,0.0007523481,0.002836802)",True
6147,6147,2023-03-01T18:51:51.385706,4397,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00250499,-0.03650421,0.000517407)","(-0.04207204,1.257751,0.2554272)","(0.3289835,-0.2954348,0.5934283,-0.6725556)","(0.002570973,0.0007523481,0.002836802)",True
6148,6148,2023-03-01T18:51:51.418701,4398,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001689577,-0.03555809,0.001313483)","(-0.04236599,1.257771,0.2556828)","(0.3294647,-0.296022,0.5931231,-0.672331)","(0.0002697013,0.001033364,0.003256077)",True
6149,6149,2023-03-01T18:51:51.418701,4398,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001689577,-0.03555809,0.001313483)","(-0.04236599,1.257771,0.2556828)","(0.3294647,-0.296022,0.5931231,-0.672331)","(0.0002697013,0.001033364,0.003256077)",True
6150,6150,2023-03-01T18:51:51.440703,4399,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008425781,-0.03999347,0.00159975)","(-0.04211368,1.257818,0.2555395)","(0.3299105,-0.2965011,0.5929157,-0.6720842)","(0.0008332154,0.001327874,0.002604661)",True
6151,6151,2023-03-01T18:51:51.473701,4400,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001184014,-0.03782455,0.0007107579)","(-0.04190633,1.257858,0.2555601)","(0.3303048,-0.2969098,0.5927229,-0.6718802)","(0.000642499,0.001800733,0.003275487)",True
6152,6152,2023-03-01T18:51:51.496713,4401,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001859709,-0.03665419,0.001342414)","(-0.04170471,1.25781,0.2553312)","(0.3307634,-0.297343,0.5925238,-0.6716386)","(0.0002003001,0.0009208352,0.002350535)",True
6153,6153,2023-03-01T18:51:51.530703,4402,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001722246,-0.03450102,0.002779339)","(-0.04169072,1.257814,0.2553891)","(0.3311411,-0.2977568,0.5923312,-0.671439)","(0.000222588,0.0007079123,0.002041385)",True
6154,6154,2023-03-01T18:51:51.530703,4402,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001722246,-0.03450102,0.002779339)","(-0.04169072,1.257814,0.2553891)","(0.3311411,-0.2977568,0.5923312,-0.671439)","(0.000222588,0.0007079123,0.002041385)",True
6155,6155,2023-03-01T18:51:51.553700,4403,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.004503547,-0.03414303,0.0009108263)","(-0.04212043,1.257839,0.2558503)","(0.3315424,-0.2980903,0.5921159,-0.6712829)","(-0.0009192498,0.0009390829,0.002745074)",True
6156,6156,2023-03-01T18:51:51.585704,4404,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002366225,-0.03128275,-0.0004851777)","(-0.04216691,1.257839,0.2560617)","(0.3318235,-0.2985164,0.5918887,-0.6711549)","(-0.00107517,0.0009681788,0.003650486)",True
6157,6157,2023-03-01T18:51:51.585704,4404,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002366225,-0.03128275,-0.0004851777)","(-0.04216691,1.257839,0.2560617)","(0.3318235,-0.2985164,0.5918887,-0.6711549)","(-0.00107517,0.0009681788,0.003650486)",True
6158,6158,2023-03-01T18:51:51.619699,4405,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001089174,-0.03033524,0.002663398)","(-0.04203399,1.257865,0.2560725)","(0.3321763,-0.298966,0.5917253,-0.6709243)","(-0.0004717785,0.001153477,0.003384131)",True
6159,6159,2023-03-01T18:51:51.619699,4405,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001089174,-0.03033524,0.002663398)","(-0.04203399,1.257865,0.2560725)","(0.3321763,-0.298966,0.5917253,-0.6709243)","(-0.0004717785,0.001153477,0.003384131)",True
6160,6160,2023-03-01T18:51:51.641701,4406,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001728657,-0.03455915,0.002773995)","(-0.04149692,1.257887,0.2556822)","(0.3326362,-0.2993882,0.5915513,-0.6706616)","(0.001072921,0.001260699,0.002601751)",True
6161,6161,2023-03-01T18:51:51.664701,4407,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001056649,-0.03577354,0.00214372)","(-0.04155382,1.257815,0.2559098)","(0.3330211,-0.2998405,0.591308,-0.6704831)","(0.0008341843,0.0006350035,0.00331427)",True
6162,6162,2023-03-01T18:51:51.697700,4408,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002077448,-0.03558763,0.004285713)","(-0.04147071,1.257805,0.2558806)","(0.3334042,-0.3002562,0.5911366,-0.6702577)","(0.0006361206,0.0005028022,0.002989272)",True
6163,6163,2023-03-01T18:51:51.697700,4408,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002077448,-0.03558763,0.004285713)","(-0.04147071,1.257805,0.2558806)","(0.3334042,-0.3002562,0.5911366,-0.6702577)","(0.0006361206,0.0005028022,0.002989272)",True
6164,6164,2023-03-01T18:51:51.721703,4409,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002386334,-0.03024398,0.0009733312)","(-0.04169718,1.257826,0.2562261)","(0.3336719,-0.300569,0.5909311,-0.6701655)","(-2.443601E-06,0.0007324833,0.003622919)",True
6165,6165,2023-03-01T18:51:51.752711,4410,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002721725,-0.03553975,0.003433156)","(-0.04163086,1.25784,0.2562794)","(0.3341329,-0.3010851,0.5907159,-0.6698939)","(0.0001807809,0.0008389948,0.003531201)",True
6166,6166,2023-03-01T18:51:51.777701,4411,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002833031,-0.03454665,-0.0004200849)","(-0.04127007,1.257818,0.2560139)","(0.3345182,-0.3013836,0.5905174,-0.6697423)","(0.0003238234,0.0005089802,0.00297614)",True
6167,6167,2023-03-01T18:51:51.777701,4411,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002833031,-0.03454665,-0.0004200849)","(-0.04127007,1.257818,0.2560139)","(0.3345182,-0.3013836,0.5905174,-0.6697423)","(0.0003238234,0.0005089802,0.00297614)",True
6168,6168,2023-03-01T18:51:51.808699,4412,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001004028,-0.03379363,-0.001743782)","(-0.04131983,1.257798,0.2560462)","(0.3348898,-0.3018283,0.5902542,-0.6695883)","(3.441138E-05,0.0001077594,0.00237784)",True
6169,6169,2023-03-01T18:51:51.842699,4413,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.003709577,-0.03332074,0.001683373)","(-0.04117696,1.257821,0.2559983)","(0.3353349,-0.3021984,0.5901142,-0.6693221)","(0.000723708,0.0005590922,0.001564896)",True
