,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
3182,3182,2023-03-01T18:50:52.106570,2273,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0198053,0.02541536,0.01056117)","(-0.0101102,1.252413,0.1358339)","(-0.2910922,0.3948405,0.5396074,-0.6842443)","(0.02443364,0.005481142,-0.002682554)",True
3183,3183,2023-03-01T18:50:52.106570,2273,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0198053,0.02541536,0.01056117)","(-0.0101102,1.252413,0.1358339)","(-0.2910922,0.3948405,0.5396074,-0.6842443)","(0.02443364,0.005481142,-0.002682554)",True
3184,3184,2023-03-01T18:50:52.130572,2274,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02208679,0.02301087,0.01524445)","(-0.00941938,1.252583,0.1357532)","(-0.2913628,0.394919,0.5398451,-0.6838962)","(0.02478787,0.00577808,-0.002773961)",True
3185,3185,2023-03-01T18:50:52.162598,2275,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01916556,0.02465456,0.01169627)","(-0.008719477,1.252738,0.1356697)","(-0.2916653,0.3950796,0.5398633,-0.6836601)","(0.02504072,0.005740732,-0.002853815)",True
3186,3186,2023-03-01T18:50:52.162598,2275,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01916556,0.02465456,0.01169627)","(-0.008719477,1.252738,0.1356697)","(-0.2916653,0.3950796,0.5398633,-0.6836601)","(0.02504072,0.005740732,-0.002853815)",True
3187,3187,2023-03-01T18:50:52.186569,2276,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.01856827,0.0222881,0.01077235)","(-0.00799981,1.252876,0.1355848)","(-0.291948,0.3951524,0.53998,-0.6834052)","(0.02559287,0.005418369,-0.002932593)",True
3188,3188,2023-03-01T18:50:52.218570,2277,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(-0.007263105,1.253002,0.1354912)","(-0.2923853,0.3952455,0.5400837,-0.6830823)","(0.02550662,0.00487689,-0.003008938)",True
3189,3189,2023-03-01T18:50:52.218570,2277,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(-0.007263105,1.253002,0.1354912)","(-0.2923853,0.3952455,0.5400837,-0.6830823)","(0.02550662,0.00487689,-0.003008938)",True
3190,3190,2023-03-01T18:50:52.242570,2278,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3191,3191,2023-03-01T18:50:52.274570,2279,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3192,3192,2023-03-01T18:50:52.307569,2280,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3193,3193,2023-03-01T18:50:52.307569,2280,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3194,3194,2023-03-01T18:50:52.329569,2281,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3195,3195,2023-03-01T18:50:52.352570,2282,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3196,3196,2023-03-01T18:50:52.385570,2283,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3197,3197,2023-03-01T18:50:52.386570,2283,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3198,3198,2023-03-01T18:50:52.407569,2284,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3199,3199,2023-03-01T18:50:52.431575,2285,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3200,3200,2023-03-01T18:50:52.463569,2286,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3201,3201,2023-03-01T18:50:52.464572,2286,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3202,3202,2023-03-01T18:50:52.488570,2287,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3203,3203,2023-03-01T18:50:52.520569,2288,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3204,3204,2023-03-01T18:50:52.520569,2288,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3205,3205,2023-03-01T18:50:52.544580,2289,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3206,3206,2023-03-01T18:50:52.575586,2290,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3207,3207,2023-03-01T18:50:52.600570,2291,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3208,3208,2023-03-01T18:50:52.600570,2291,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3209,3209,2023-03-01T18:50:52.631571,2292,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3210,3210,2023-03-01T18:50:52.654569,2293,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3211,3211,2023-03-01T18:50:52.687572,2294,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3212,3212,2023-03-01T18:50:52.688574,2294,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3213,3213,2023-03-01T18:50:52.710581,2295,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3214,3214,2023-03-01T18:50:52.742571,2296,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3215,3215,2023-03-01T18:50:52.743582,2296,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3216,3216,2023-03-01T18:50:52.766594,2297,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3217,3217,2023-03-01T18:50:52.799580,2298,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3218,3218,2023-03-01T18:50:52.799580,2298,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3219,3219,2023-03-01T18:50:52.832571,2299,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3220,3220,2023-03-01T18:50:52.855571,2300,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3221,3221,2023-03-01T18:50:52.888570,2301,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3222,3222,2023-03-01T18:50:52.888570,2301,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3223,3223,2023-03-01T18:50:52.911571,2302,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3224,3224,2023-03-01T18:50:52.944569,2303,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3225,3225,2023-03-01T18:50:52.944569,2303,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3226,3226,2023-03-01T18:50:52.966568,2304,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3227,3227,2023-03-01T18:50:53.000569,2305,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3228,3228,2023-03-01T18:50:53.000569,2305,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3229,3229,2023-03-01T18:50:53.022569,2306,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3230,3230,2023-03-01T18:50:53.045569,2307,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3231,3231,2023-03-01T18:50:53.078575,2308,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3232,3232,2023-03-01T18:50:53.078575,2308,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3233,3233,2023-03-01T18:50:53.101570,2309,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3234,3234,2023-03-01T18:50:53.134568,2310,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3235,3235,2023-03-01T18:50:53.156572,2311,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3236,3236,2023-03-01T18:50:53.190571,2312,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3237,3237,2023-03-01T18:50:53.190571,2312,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3238,3238,2023-03-01T18:50:53.213602,2313,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3239,3239,2023-03-01T18:50:53.246572,2314,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3240,3240,2023-03-01T18:50:53.247570,2314,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3241,3241,2023-03-01T18:50:53.268570,2315,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3242,3242,2023-03-01T18:50:53.291573,2316,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3243,3243,2023-03-01T18:50:53.324570,2317,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3244,3244,2023-03-01T18:50:53.324570,2317,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3245,3245,2023-03-01T18:50:53.348570,2318,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3246,3246,2023-03-01T18:50:53.380572,2319,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3247,3247,2023-03-01T18:50:53.380572,2319,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3248,3248,2023-03-01T18:50:53.403570,2320,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3249,3249,2023-03-01T18:50:53.435571,2321,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3250,3250,2023-03-01T18:50:53.459570,2322,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3251,3251,2023-03-01T18:50:53.459570,2322,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3252,3252,2023-03-01T18:50:53.491569,2323,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3253,3253,2023-03-01T18:50:53.525570,2324,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3254,3254,2023-03-01T18:50:53.525570,2324,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3255,3255,2023-03-01T18:50:53.547569,2325,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3256,3256,2023-03-01T18:50:53.569568,2326,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3257,3257,2023-03-01T18:50:53.603626,2327,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3258,3258,2023-03-01T18:50:53.603626,2327,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3259,3259,2023-03-01T18:50:53.625569,2328,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3260,3260,2023-03-01T18:50:53.659575,2329,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3261,3261,2023-03-01T18:50:53.659575,2329,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3262,3262,2023-03-01T18:50:53.682569,2330,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3263,3263,2023-03-01T18:50:53.715569,2331,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3264,3264,2023-03-01T18:50:53.737571,2332,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3265,3265,2023-03-01T18:50:53.738575,2332,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3266,3266,2023-03-01T18:50:53.770570,2333,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3267,3267,2023-03-01T18:50:53.804569,2334,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3268,3268,2023-03-01T18:50:53.804569,2334,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3269,3269,2023-03-01T18:50:53.826570,2335,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3270,3270,2023-03-01T18:50:53.850570,2336,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3271,3271,2023-03-01T18:50:53.882569,2337,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3272,3272,2023-03-01T18:50:53.882569,2337,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3273,3273,2023-03-01T18:50:53.906570,2338,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
3274,3274,2023-03-01T18:50:53.938568,2339,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.02323003,0.02468606,0.008992751)","(0,0,0)","(0,0,0,-1)","(0.02532471,0.004639355,-0.002826788)",False
