,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
78,431,2023-04-06T20:09:20.540407,435,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001426616,-0.002997914,0.001637386)","(0.02064616,0.965938,0.3439526)","(-0.5000919,0.4620002,0.5238322,-0.5119216)","(1.431784E-05,-0.0003548581,-0.0004283061)",True
79,432,2023-04-06T20:09:20.551404,436,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001268505,0.002251318,0.002986625)","(0.02066293,0.9659289,0.3439285)","(-0.5001444,0.4620626,0.5238115,-0.5118353)","(0.0001825451,-0.00038542,-0.0006323121)",True
80,433,2023-04-06T20:09:20.562405,437,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004514308,-0.0007039059,-0.002513813)","(0.02049767,0.9660172,0.3440847)","(-0.5000975,0.4619905,0.5238357,-0.5119215)","(-0.0004797964,0.0001666322,0.0002200767)",True
81,434,2023-04-06T20:09:20.573406,438,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006912432,0.001368091,-0.0003633441)","(0.02053008,0.9660153,0.344075)","(-0.5000895,0.4620537,0.5238093,-0.5118991)","(-0.0002011169,0.0001869416,2.064764E-05)",True
82,435,2023-04-06T20:09:20.585403,439,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002812273,0.0002331447,0.000718624)","(0.02057389,0.9659942,0.3440486)","(-0.5000751,0.4620519,0.5238412,-0.5118821)","(-3.546821E-05,-5.890231E-05,-6.568777E-05)",True
83,436,2023-04-06T20:09:20.596406,440,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0005633392,0.001466059,-0.003487704)","(0.02044996,0.9659942,0.3440307)","(-0.5001156,0.4620029,0.5237927,-0.5119365)","(-0.0007420999,-0.0002007157,-0.0007716345)",True
84,437,2023-04-06T20:09:20.607403,441,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008549806,0.0002155202,0.001719997)","(0.02038331,0.9658772,0.3440655)","(-0.4999979,0.4621069,0.5238292,-0.5119203)","(-0.001120024,-0.001404779,-0.0007211345)",True
85,438,2023-04-06T20:09:20.618404,442,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002826865,0.001421365,-0.0004874814)","(0.02035856,0.9658584,0.3440564)","(-0.5000128,0.4621265,0.5237687,-0.5119498)","(-0.001352221,-0.001512975,-0.0007260651)",True
86,439,2023-04-06T20:09:20.640403,444,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003727202,-0.0007503977,-0.001444237)","(0.02033078,0.9660486,0.3440355)","(-0.4999927,0.4620711,0.5238308,-0.511956)","(-0.001021905,0.0003397475,-0.001545419)",True
87,440,2023-04-06T20:09:20.651403,445,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001753174,-0.0006996721,-0.001570512)","(0.0203268,0.9660262,0.344061)","(-0.4999423,0.4620823,0.5238308,-0.5119951)","(-0.0005158028,-9.981621E-05,-0.001518262)",True
88,441,2023-04-06T20:09:20.662405,446,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.004507602,-0.003036975,-0.0002091844)","(0.0202721,0.9659537,0.344052)","(-0.4999397,0.462028,0.5239492,-0.5119255)","(-0.0009742787,-0.0007331308,-0.00170434)",True
89,442,2023-04-06T20:09:20.673406,447,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006694348,0.0003397569,-0.001457053)","(0.02032126,0.965939,0.3440221)","(-0.4999395,0.4621194,0.523831,-0.5119642)","(-0.0005596663,-0.0007597693,-0.001887816)",True
90,443,2023-04-06T20:09:20.686405,448,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007236524,0.003446593,0.0008010917)","(0.02033497,0.9659265,0.3439719)","(-0.4999439,0.4621885,0.5238234,-0.5119052)","(-0.0004333049,-0.0007981106,-0.002263139)",True
91,444,2023-04-06T20:09:20.696405,449,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002923835,0.0003068675,0.0005365103)","(0.02043754,0.9660284,0.344024)","(-0.4998987,0.4621444,0.5238245,-0.511988)","(0.0003036409,0.0002118605,-0.001526047)",True
92,445,2023-04-06T20:09:20.707403,450,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002924465,0.0003081585,0.0005362597)","(0.02044572,0.966027,0.3440001)","(-0.4998946,0.462159,0.5238099,-0.5119939)","(0.0001727476,0.0001772453,-0.001614339)",True
93,446,2023-04-06T20:09:20.718404,451,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001366904,-0.0008243191,-0.0003162456)","(0.02048176,0.9660272,0.3439516)","(-0.4999363,0.4620995,0.5238561,-0.5119596)","(0.0005764959,0.0002770963,-0.002060969)",True
94,447,2023-04-06T20:09:20.729404,452,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000313599,0.002350223,0.0008176502)","(0.0204135,0.9659944,0.3440708)","(-0.4999297,0.4621584,0.5238338,-0.5119357)","(0.0004195481,-0.0001349641,-0.001072567)",True
95,448,2023-04-06T20:09:20.740403,453,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001334163,0.0001381802,0.002853698)","(0.02043947,0.9659767,0.3440539)","(-0.4998836,0.4621779,0.5238665,-0.5119296)","(0.0006057707,-0.0003644576,-0.001132936)",True
96,449,2023-04-06T20:09:20.752404,454,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006309186,-0.0006849678,-0.002566051)","(0.02039122,0.9659783,0.3441151)","(-0.4999176,0.4621098,0.5238245,-0.5120009)","(0.0006099957,-0.0004536269,-0.0007906794)",True
97,450,2023-04-06T20:09:20.763403,455,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001255449,0.0001500887,0.001867242)","(0.02024959,0.9659941,0.3441876)","(-0.4998234,0.4622013,0.5239172,-0.5119155)","(5.594786E-05,-0.0005541958,-0.0006728274)",True
98,451,2023-04-06T20:09:20.774408,456,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001423415,-0.0007839641,-0.00136482)","(0.02030447,0.9659999,0.344161)","(-0.499852,0.4621637,0.523877,-0.5119625)","(0.0005762182,-0.0002587711,-0.001064307)",True
99,452,2023-04-06T20:09:20.797406,458,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008105975,0.0002464156,0.0006739812)","(0.02028207,0.9659864,0.3441614)","(-0.4998095,0.4621951,0.5238605,-0.5119925)","(0.0006156149,-0.0005298849,-0.001043255)",True
100,453,2023-04-06T20:09:20.808403,459,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003425557,0.001325255,-0.0002806337)","(0.02027378,0.965985,0.3441328)","(-0.499846,0.4621796,0.5238528,-0.5119788)","(0.0006762415,-0.0004532431,-0.001403824)",True
101,454,2023-04-06T20:09:20.819404,460,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001015062,-0.003030922,0.00266664)","(0.02028541,0.9659645,0.3441099)","(-0.4997479,0.4621814,0.5239194,-0.5120047)","(0.0005545154,-0.0006879477,-0.00136994)",True
102,455,2023-04-06T20:09:20.830406,461,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007239072,0.001348131,-0.0003370119)","(0.02022935,0.9659725,0.3441785)","(-0.4997716,0.4622125,0.523883,-0.5119908)","(0.0005660522,-0.0004626981,-0.001101863)",True
103,456,2023-04-06T20:09:20.841403,462,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000329627,-0.001829134,-0.001467944)","(0.02023607,0.9659619,0.3441866)","(-0.4997669,0.4621517,0.5239081,-0.5120246)","(0.0006504712,-0.000621553,-0.0007830801)",True
104,457,2023-04-06T20:09:20.852405,463,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001428417,0.001188457,0.002913749)","(0.02019191,0.9659562,0.3441832)","(-0.4997154,0.4622241,0.5239393,-0.5119776)","(0.0003710821,-0.0006602229,-0.001153687)",True
105,458,2023-04-06T20:09:20.864409,464,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004207087,0.00242015,-0.001285699)","(0.02012166,0.9660137,0.3441976)","(-0.4997249,0.4622323,0.5238903,-0.5120109)","(0.0002584925,-0.0001479897,-0.001470036)",True
106,459,2023-04-06T20:09:20.881404,465,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002665287,0.001271676,0.0007954329)","(0.02012457,0.9660035,0.3441842)","(-0.4996997,0.4622411,0.5239182,-0.5119992)","(0.0002447832,-0.0003120393,-0.001447911)",True
107,460,2023-04-06T20:09:20.886403,466,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003505331,-0.0007751364,-0.001416744)","(0.02009687,0.966002,0.3443165)","(-0.4996946,0.4621633,0.5239514,-0.5120404)","(0.0004621663,-0.000486669,-0.0001021203)",True
108,461,2023-04-06T20:09:20.898404,467,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001881442,0.0002603767,0.0006234701)","(0.02022001,0.9661376,0.3442303)","(-0.4996662,0.462223,0.5239251,-0.5120412)","(0.00103144,0.0008871757,-0.0006958756)",True
109,462,2023-04-06T20:09:20.908406,468,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004394358,0.0003335217,-0.002436239)","(0.02027063,0.9661426,0.3442107)","(-0.4997268,0.462173,0.5239053,-0.5120475)","(0.00172772,0.000804241,-0.0009456162)",True
110,463,2023-04-06T20:09:20.919404,469,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007695743,0.002362122,0.0007763118)","(0.02035985,0.966125,0.3441485)","(-0.4996972,0.4622479,0.5239038,-0.5120102)","(0.002078624,0.0007168032,-0.001302886)",True
111,464,2023-04-06T20:09:20.930404,470,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002166438,-0.0008593662,0.0006946639)","(0.02040708,0.9660676,0.344143)","(-0.4997033,0.4621512,0.5238975,-0.5120979)","(0.002157587,0.000132449,-0.001297833)",True
112,465,2023-04-06T20:09:20.942405,471,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006518275,-0.0007046424,-0.002555814)","(0.02047654,0.9660495,0.3441034)","(-0.499724,0.4621358,0.5238493,-0.5121409)","(0.002502318,-8.374402E-05,-0.001380996)",True
113,466,2023-04-06T20:09:20.964404,473,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001931468,-0.001916155,0.0006196954)","(0.02075992,0.9660597,0.343882)","(-0.4998398,0.4620475,0.5237623,-0.5121968)","(0.002949157,8.334249E-05,-0.002794164)",True
114,467,2023-04-06T20:09:20.976404,474,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000686907,0.0003225651,-0.001480341)","(0.02071255,0.966065,0.3438574)","(-0.4998643,0.4620464,0.5237277,-0.5122092)","(0.002398812,-4.060243E-05,-0.002801531)",True
115,468,2023-04-06T20:09:20.986404,475,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000724264,0.001345506,-0.0003729444)","(0.0206719,0.9660488,0.3439365)","(-0.4998819,0.4620716,0.5237269,-0.51217)","(0.002081353,-0.0003642689,-0.001881652)",True
116,469,2023-04-06T20:09:20.998404,476,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001608404,-0.0008946022,0.001732547)","(0.02066816,0.9658922,0.3439161)","(-0.4998407,0.4620716,0.5238095,-0.5121258)","(0.001605243,-0.001892571,-0.001863228)",True
117,470,2023-04-06T20:09:21.009406,477,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008115405,0.0002399859,0.0006505833)","(0.0206647,0.9658557,0.3438762)","(-0.4998479,0.4620835,0.5237788,-0.5121393)","(0.001478579,-0.00226911,-0.002352433)",True
118,471,2023-04-06T20:09:21.020405,478,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.003310963,4.440039E-05,0.003029138)","(0.02042819,0.9658932,0.3439143)","(-0.4998839,0.462058,0.5238343,-0.5120704)","(1.73166E-06,-0.001803261,-0.002470137)",True
119,472,2023-04-06T20:09:21.031404,479,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001847584,0.0001720261,0.001779378)","(0.02046059,0.9658509,0.3438765)","(-0.4998466,0.4621074,0.5238041,-0.5120931)","(0.0002615038,-0.002038816,-0.002388314)",True
120,473,2023-04-06T20:09:21.042402,480,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001747516,0.0003579695,-0.001538157)","(0.02039114,0.9658797,0.3439445)","(-0.4998731,0.4621038,0.5237238,-0.5121527)","(9.38738E-05,-0.001553064,-0.001798814)",True
121,474,2023-04-06T20:09:21.054404,481,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008236793,0.00232334,0.001803633)","(0.0203294,0.9658707,0.344142)","(-0.4998515,0.4621116,0.5237983,-0.5120906)","(3.488253E-05,-0.001697086,-0.0005169825)",True
122,475,2023-04-06T20:09:21.064404,482,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001200543,-0.001987466,0.001759722)","(0.02044237,0.9659564,0.3440696)","(-0.4998131,0.4620665,0.5238838,-0.5120812)","(0.0006788895,-0.0008423347,-0.0008557421)",True
123,476,2023-04-06T20:09:21.076404,483,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002872425,0.0003390611,-0.0005327027)","(0.02048329,0.9659335,0.3440471)","(-0.4998212,0.4621174,0.523781,-0.5121326)","(0.001025379,-0.001045345,-0.001081863)",True
124,477,2023-04-06T20:09:21.087408,484,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001289575,-0.0008854072,0.0007407384)","(0.02029611,0.965999,0.3441792)","(-0.4998143,0.4620474,0.5238699,-0.5121115)","(3.038249E-05,-0.0003534064,-0.0005423542)",True
125,478,2023-04-06T20:09:21.098404,485,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001339431,0.001243431,0.0008333117)","(0.02035668,0.9660403,0.3441507)","(-0.4998316,0.4620922,0.5238656,-0.5120586)","(0.0005706087,2.313893E-05,-0.0005501416)",True
126,479,2023-04-06T20:09:21.110404,486,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001338807,0.001244577,0.0008329991)","(0.02037434,0.9660391,0.3441413)","(-0.4998337,0.4621034,0.5238581,-0.5120541)","(0.0007347651,-4.226266E-06,-0.000607883)",True
127,480,2023-04-06T20:09:21.132405,488,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001571473,-0.0009013696,0.00174787)","(0.02032197,0.9660448,0.3441504)","(-0.4997496,0.462111,0.523905,-0.5120814)","(0.0005301962,7.224628E-05,-0.0009436929)",True
128,481,2023-04-06T20:09:21.143405,489,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001373716,0.0002225028,-0.0002702276)","(0.02036998,0.9660376,0.3441326)","(-0.4998049,0.4620979,0.5238655,-0.5120796)","(0.0007907529,8.577534E-06,-0.0009646261)",True
129,482,2023-04-06T20:09:21.155406,490,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001958384,-0.00192279,0.0006417535)","(0.02024945,0.9660516,0.3442263)","(-0.4997439,0.4620899,0.5239133,-0.5120975)","(0.0003877663,-7.234815E-05,-0.0004602095)",True
130,483,2023-04-06T20:09:21.165403,491,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001841649,-0.0007598476,-0.0004976597)","(0.02028731,0.9660091,0.3441815)","(-0.4997147,0.4621541,0.5238843,-0.5120977)","(0.00058462,-0.00036635,-0.0009640302)",True
131,484,2023-04-06T20:09:21.176403,492,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000360167,0.002376288,-0.000236936)","(0.02025042,0.9660082,0.3441645)","(-0.4997712,0.462162,0.5238816,-0.5120381)","(0.0003924099,-0.0004101004,-0.001190431)",True
132,485,2023-04-06T20:09:21.187403,493,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003109896,0.0002445921,-0.0003233522)","(0.02018444,0.9660223,0.3442223)","(-0.4997346,0.4621276,0.5239258,-0.5120597)","(0.0003230263,-0.0002251967,-0.0009237396)",True
133,486,2023-04-06T20:09:21.199403,494,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001371972,0.0002172858,-0.0002570544)","(0.02021722,0.9660554,0.3441908)","(-0.4997263,0.4621356,0.5239425,-0.5120436)","(0.0005560248,-2.776261E-05,-0.001115176)",True
134,487,2023-04-06T20:09:21.210404,495,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001321098,-0.001908668,-0.0003460128)","(0.02027381,0.9660429,0.3441693)","(-0.4997085,0.4621146,0.5239505,-0.5120717)","(0.0009122925,-0.0001953361,-0.001185243)",True
135,488,2023-04-06T20:09:21.221405,496,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001385905,0.001180928,0.002912071)","(0.02019314,0.9660442,0.3442459)","(-0.4996809,0.4621925,0.5239691,-0.5120094)","(0.0007197894,-0.0003198125,-0.0007424284)",True
136,489,2023-04-06T20:09:21.232404,497,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008885528,0.0001871287,0.001742249)","(0.02016445,0.9660061,0.3442371)","(-0.4996549,0.4622089,0.5239376,-0.5120521)","(0.0003284175,-0.0006578631,-0.001007708)",True
137,490,2023-04-06T20:09:21.243404,498,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003028021,0.0002467854,-0.0003192502)","(0.02025253,0.9659835,0.3442046)","(-0.4996931,0.4621891,0.5239114,-0.5120595)","(0.000869522,-0.0006779275,-0.0008476657)",True
138,491,2023-04-06T20:09:21.254403,499,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002638719,0.00126416,0.000789508)","(0.02015816,0.9659874,0.344286)","(-0.4996787,0.462199,0.5239341,-0.5120413)","(0.0004376097,-0.0007114479,-0.0006152859)",True
139,492,2023-04-06T20:09:21.277404,501,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002889529,0.000327311,-0.0005062273)","(0.02024459,0.9660422,0.3442155)","(-0.4996267,0.4622525,0.5238796,-0.5120996)","(0.0007128819,-0.0001514543,-0.001111599)",True
140,493,2023-04-06T20:09:21.288404,502,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002338173,0.0002002625,0.0007495796)","(0.02011363,0.9660605,0.3442599)","(-0.499631,0.4622247,0.5239384,-0.5120604)","(3.596479E-05,-7.294881E-05,-0.001090174)",True
141,494,2023-04-06T20:09:21.300403,503,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002357112,0.000200824,0.0007523081)","(0.02008205,0.9659244,0.344273)","(-0.4996259,0.46223,0.5239569,-0.5120416)","(-4.309849E-05,-0.001338791,-0.0009528249)",True
142,495,2023-04-06T20:09:21.310406,504,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001964072,0.001222512,0.001857762)","(0.01998271,0.9659523,0.3443021)","(-0.4996382,0.4622461,0.5239571,-0.5120148)","(-0.000668092,-0.0008836713,-0.0009481146)",True
143,496,2023-04-06T20:09:21.321403,505,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0006302381,0.0003485039,-0.002498063)","(0.01992134,0.9659446,0.3443828)","(-0.4996274,0.462179,0.5239452,-0.5120981)","(-0.0006374537,-0.0010469,-0.0004749766)",True
144,497,2023-04-06T20:09:21.332402,506,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002424194,0.0001850442,-0.0001802415)","(0.0200391,0.9660568,0.3442909)","(-0.499631,0.4621983,0.5239784,-0.5120434)","(9.969315E-05,0.0001843747,-0.001373897)",True
145,498,2023-04-06T20:09:21.344404,507,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003876967,0.001346344,-0.001327094)","(0.02003817,0.9660592,0.3442685)","(-0.499633,0.4622227,0.523931,-0.5120678)","(4.472237E-05,0.0002364667,-0.001512356)",True
146,499,2023-04-06T20:09:21.355405,508,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008544699,-0.0008418825,0.000647907)","(0.01996188,0.9660658,0.3443102)","(-0.4995542,0.4622335,0.5239805,-0.5120842)","(-5.77713E-05,8.127782E-05,-0.001462991)",True
147,500,2023-04-06T20:09:21.366404,509,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007833656,0.002351874,0.0007820124)","(0.01999696,0.9660564,0.3442844)","(-0.499578,0.4622978,0.5239491,-0.5120351)","(0.0004308205,-0.0001199876,-0.001603355)",True
148,501,2023-04-06T20:09:21.377404,510,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00176572,0.0003356458,-0.001495142)","(0.01997569,0.9660681,0.3442646)","(-0.4995636,0.4622674,0.5239302,-0.5120959)","(0.000204441,4.186824E-05,-0.001877667)",True
149,502,2023-04-06T20:09:21.388403,511,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007495929,-0.001824273,-0.001516126)","(0.01989284,0.9660826,0.3443615)","(-0.4995345,0.4622088,0.5240042,-0.5121015)","(0.000170898,1.486709E-05,-0.001334354)",True
150,503,2023-04-06T20:09:21.399403,512,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008358096,0.002319698,0.001799371)","(0.0203887,0.9662113,0.3440142)","(-0.499806,0.4621359,0.5237768,-0.5121351)","(0.001566971,0.001280555,-0.002555676)",True
151,504,2023-04-06T20:09:21.411405,513,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001367705,0.000220887,-0.0002838288)","(0.02056078,0.9661874,0.3438776)","(-0.4998226,0.462085,0.523802,-0.5121391)","(0.002458552,0.00117309,-0.00327942)",True
152,505,2023-04-06T20:09:21.422409,514,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-7.85766E-05,0.001144102,0.003946871)","(0.02043454,0.9660192,0.3440677)","(-0.4998013,0.4621297,0.5238589,-0.5120612)","(0.001795706,-0.0006409591,-0.001721278)",True
153,506,2023-04-06T20:09:21.439405,515,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001389237,-0.001862486,-0.001434255)","(0.02044731,0.9660154,0.3440417)","(-0.4998444,0.4620268,0.5238253,-0.5121463)","(0.001639075,-0.0005570682,-0.001935929)",True
154,507,2023-04-06T20:09:21.455404,517,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002220002,-0.0008591,0.0006749399)","(0.02033815,0.9659251,0.3441384)","(-0.4997872,0.4620724,0.5238737,-0.5121115)","(0.0009586292,-0.001669463,-0.001471293)",True
155,508,2023-04-06T20:09:21.467408,518,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001401254,0.001283437,-0.0002350424)","(0.02033332,0.9659035,0.344136)","(-0.4998352,0.4620709,0.5238572,-0.5120829)","(0.0009455942,-0.001794148,-0.001208789)",True
