,Unnamed: 0,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
1756,2109,2023-04-06T20:09:40.680244,2238,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001439299,0.004186536,-0.01923374)","(0.02080348,0.9600611,0.3443984)","(-0.5697783,0.3832909,0.440701,-0.5781206)","(1.607346E-06,-0.001514572,-0.0009655226)",True
1757,2110,2023-04-06T20:09:40.691245,2239,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007337032,0.003967383,-0.02256544)","(0.02082152,0.9600883,0.3445431)","(-0.5698183,0.3832323,0.44057,-0.57822)","(0.0004408269,-0.001191318,0.0002626287)",True
1758,2111,2023-04-06T20:09:40.702243,2240,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001954882,0.001936931,-0.02248001)","(0.02080622,0.9600708,0.3445475)","(-0.5698792,0.3831175,0.4405467,-0.5782537)","(0.0003737926,-0.001324142,0.0002136784)",True
1759,2112,2023-04-06T20:09:40.713245,2241,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002543586,-0.001149525,-0.02070742)","(0.02078102,0.9600719,0.3445595)","(-0.5698321,0.3830702,0.4405009,-0.5783663)","(0.0001003781,-0.00113268,0.0001734035)",True
1760,2113,2023-04-06T20:09:40.724243,2242,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003028518,0.001087369,-0.01726522)","(0.02078241,0.9601249,0.3445229)","(-0.5698951,0.3830545,0.4404691,-0.5783389)","(0.000591351,-0.0005262422,-0.0004857322)",True
1761,2114,2023-04-06T20:09:40.735244,2243,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002944748,-0.002196429,-0.01969766)","(0.02074354,0.9601231,0.3445121)","(-0.5698708,0.3829525,0.4403946,-0.578487)","(0.0001686358,-0.0005027799,-0.0007165425)",True
1762,2115,2023-04-06T20:09:40.746243,2244,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001225268,0.003245994,-0.0214099)","(0.02075485,0.9601166,0.3444966)","(-0.5700378,0.3828911,0.4402759,-0.5784535)","(0.0004565892,-0.0005532121,-0.0009114583)",True
1763,2116,2023-04-06T20:09:40.758244,2245,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002230386,0.002905291,-0.02135855)","(0.02077994,0.9601043,0.3445029)","(-0.5700734,0.3828607,0.440227,-0.5784757)","(0.0007895028,-0.000700685,-0.0006813537)",True
1764,2117,2023-04-06T20:09:40.769244,2246,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001194066,0.002885928,-0.02048791)","(0.02083151,0.9600921,0.3444925)","(-0.5700768,0.3828488,0.4401333,-0.5785516)","(0.001261224,-0.0007160563,-0.0006852936)",True
1765,2118,2023-04-06T20:09:40.780244,2247,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004334564,0.00452541,-0.01927322)","(0.02075276,0.960122,0.3445351)","(-0.5701535,0.3828024,0.4400686,-0.5785559)","(0.0007100173,-0.0004464005,-0.000504826)",True
1766,2119,2023-04-06T20:09:40.791244,2248,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-7.907495E-05,0.0001528929,-0.01943749)","(0.02078803,0.960131,0.3445218)","(-0.5701434,0.3827278,0.4400436,-0.5786343)","(0.0008588984,-0.0002172581,-0.0006017009)",True
1767,2120,2023-04-06T20:09:40.802244,2249,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001546786,-0.001486499,-0.02065339)","(0.02077604,0.960136,0.3445235)","(-0.5701566,0.3826387,0.4399836,-0.5787258)","(0.000624884,-0.000110306,-0.0004705406)",True
1768,2121,2023-04-06T20:09:40.825242,2251,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0001860098,0.002544776,-0.02043232)","(0.02075204,0.9600791,0.3445928)","(-0.5702792,0.3825607,0.4398578,-0.5787523)","(0.0004637945,-0.000792007,0.000277742)",True
1769,2122,2023-04-06T20:09:40.836243,2252,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002048437,0.002794893,-0.0181604)","(0.02074039,0.960082,0.3445866)","(-0.5703365,0.3825037,0.439841,-0.5787463)","(0.0004897726,-0.0006006229,4.855151E-05)",True
1770,2123,2023-04-06T20:09:40.847243,2253,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0001783588,0.0010142,-0.01512543)","(0.0207108,0.9601058,0.3446208)","(-0.570323,0.3824693,0.4398267,-0.5787929)","(0.0004916809,-0.0002855892,0.0002543421)",True
1771,2124,2023-04-06T20:09:40.858242,2254,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000707689,0.001430136,-0.01728925)","(0.02075532,0.9601398,0.3446049)","(-0.5703577,0.3824401,0.4397571,-0.578831)","(0.0009172506,0.0004119684,0.0003749319)",True
1772,2125,2023-04-06T20:09:40.869243,2255,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002275493,-0.0001698703,-0.01956827)","(0.0208016,0.9601343,0.3445956)","(-0.5703942,0.3823528,0.4396626,-0.5789245)","(0.0013842,0.0002549241,0.0001722546)",True
1773,2126,2023-04-06T20:09:40.881242,2256,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0001227423,-0.0007767473,-0.02159675)","(0.02077836,0.9601284,0.3445835)","(-0.5705386,0.3822215,0.4396569,-0.5788733)","(0.0008687135,4.143078E-06,0.0001232387)",True
1774,2127,2023-04-06T20:09:40.892243,2257,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004045342,-0.002209164,-0.01948167)","(0.02085817,0.9600778,0.3445179)","(-0.5704764,0.3821883,0.4395883,-0.5790085)","(0.001073657,-0.0004873065,-0.0003834848)",True
1775,2128,2023-04-06T20:09:40.903242,2258,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001752866,-0.00154543,-0.01938205)","(0.02085309,0.9600789,0.3445013)","(-0.5705432,0.3821204,0.4395373,-0.5790263)","(0.0007625677,-0.0003625464,-0.0006606971)",True
1776,2129,2023-04-06T20:09:40.914243,2259,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001587648,0.001714001,-0.01607897)","(0.02084746,0.9600856,0.3445004)","(-0.5705914,0.3821401,0.4394812,-0.5790083)","(0.0005816058,-0.0001313322,-0.0005778885)",True
1777,2130,2023-04-06T20:09:40.925244,2260,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0008271592,0.002207065,-0.02037589)","(0.02086637,0.9600583,0.3445232)","(-0.5706931,0.3820527,0.4393515,-0.5790643)","(0.00104741,-0.0004419103,-3.192243E-05)",True
1778,2131,2023-04-06T20:09:40.936243,2261,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000265834,0.0002615237,-0.02260873)","(0.02084149,0.9600479,0.3444938)","(-0.5707316,0.3819284,0.4392803,-0.5791624)","(0.0008980733,-0.0006702419,-0.0007127612)",True
1779,2132,2023-04-06T20:09:40.948244,2262,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-4.309406E-05,0.003484833,-0.01824298)","(0.02078281,0.9600554,0.3445052)","(-0.5707715,0.3819563,0.4392242,-0.5791471)","(0.0001668563,-0.0006801978,-0.000706405)",True
1780,2133,2023-04-06T20:09:40.959242,2263,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004863248,0.001201236,-0.02042655)","(0.02083906,0.9600101,0.3444654)","(-0.5708257,0.3818677,0.43917,-0.5791932)","(0.0008854195,-0.001131342,-0.001176174)",True
1781,2134,2023-04-06T20:09:40.970242,2264,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0001386645,-0.0007759686,-0.02159684)","(0.02087944,0.9600008,0.3444524)","(-0.5708603,0.3817715,0.4391007,-0.5792751)","(0.001088033,-0.0009092067,-0.001144797)",True
1782,2135,2023-04-06T20:09:40.992243,2266,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003468288,0.003665622,-0.02355077)","(0.02093391,0.9599733,0.3444644)","(-0.5709803,0.3816897,0.4389218,-0.5793464)","(0.001517326,-0.001115146,-0.0006779847)",True
1783,2136,2023-04-06T20:09:41.003242,2267,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003475554,0.003664876,-0.02355067)","(0.02094385,0.9599751,0.3444344)","(-0.5710375,0.3816146,0.4388401,-0.5794013)","(0.001509485,-0.0008852063,-0.001125506)",True
1784,2137,2023-04-06T20:09:41.015243,2268,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.004167183,0.005515472,-0.01899728)","(0.02082641,0.9600176,0.3445072)","(-0.5711851,0.3815866,0.4388716,-0.5792505)","(0.0009158993,-0.0004685123,-0.0009246758)",True
1785,2138,2023-04-06T20:09:41.026245,2269,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002312425,0.0004012385,-0.01714845)","(0.020997,0.9600162,0.3443837)","(-0.5710886,0.3815078,0.4388101,-0.5794441)","(0.00173682,-6.052752E-06,-0.001542472)",True
1786,2139,2023-04-06T20:09:41.037243,2270,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001212316,-0.0004666588,-0.02058208)","(0.02100753,0.9600278,0.3443568)","(-0.5711054,0.3814266,0.4386945,-0.5795684)","(0.001667216,0.0002211528,-0.001775724)",True
1787,2140,2023-04-06T20:09:41.048242,2271,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00158932,0.001857755,-0.01945944)","(0.02093455,0.9600677,0.344413)","(-0.5711619,0.3814013,0.4386052,-0.5795968)","(0.001235619,0.0004739015,-0.001287434)",True
1788,2141,2023-04-06T20:09:41.059243,2272,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001877834,0.0008908641,-0.0205706)","(0.0209344,0.9600332,0.3443898)","(-0.5711885,0.3813778,0.4385205,-0.5796503)","(0.001096068,-6.370043E-06,-0.001725007)",True
1789,2142,2023-04-06T20:09:41.070243,2273,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00205314,0.002798935,-0.01814688)","(0.02094884,0.9600323,0.3443601)","(-0.5712858,0.3813343,0.4384953,-0.5796019)","(0.001085785,-1.01495E-05,-0.001950601)",True
1790,2143,2023-04-06T20:09:41.082243,2274,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00112572,0.003188236,-0.01925101)","(0.02086672,0.9600682,0.3444673)","(-0.5714026,0.3812383,0.4384697,-0.5795694)","(0.0008219517,0.0001010141,-0.0008763271)",True
1791,2144,2023-04-06T20:09:41.093243,2275,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001395294,0.004150296,-0.01814254)","(0.02092857,0.9599753,0.3444071)","(-0.571395,0.3812087,0.4383448,-0.5796909)","(0.000898363,-0.0005495775,-0.001149956)",True
1792,2145,2023-04-06T20:09:41.104244,2276,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001469869,0.001932637,-0.02158349)","(0.02092828,0.9599648,0.3444189)","(-0.5714084,0.3811072,0.4382405,-0.5798232)","(0.0008436255,-0.0006385276,-0.0007245814)",True
1793,2146,2023-04-06T20:09:41.115243,2277,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0005005005,0.001560037,-0.02046977)","(0.02078498,0.9600273,0.3445841)","(-0.5715637,0.3809904,0.4382749,-0.579721)","(0.0001970505,-0.0003467652,0.0002111973)",True
1794,2147,2023-04-06T20:09:41.126242,2278,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001870457,0.0008921127,-0.02057115)","(0.02084507,0.9599528,0.3445011)","(-0.5714946,0.380979,0.4381512,-0.5798901)","(0.0003472354,-0.0009116632,-0.0007601755)",True
1795,2148,2023-04-06T20:09:41.148243,2280,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001789415,0.001837102,-0.01926143)","(0.02075533,0.9599741,0.3445762)","(-0.5717193,0.3808608,0.4380662,-0.5798103)","(-0.00010398,-0.0006147839,-0.0001667252)",True
1796,2149,2023-04-06T20:09:41.160242,2281,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(2.97995E-05,-0.0006978341,-0.02371992)","(0.0208704,0.9599731,0.34449)","(-0.5716653,0.3807664,0.4379154,-0.5800396)","(0.0005065357,-0.000251846,-0.0007146015)",True
1797,2150,2023-04-06T20:09:41.171243,2282,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(5.59888E-05,0.002632641,-0.02254195)","(0.02085907,0.9599747,0.3444667)","(-0.5717373,0.3807559,0.4378293,-0.5800403)","(0.0003755096,-0.0001991296,-0.00102216)",True
1798,2151,2023-04-06T20:09:41.182244,2283,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004346732,0.001178526,-0.01935655)","(0.02084171,0.9599692,0.3444863)","(-0.5718126,0.3806981,0.4378658,-0.5799767)","(0.0002153862,-0.0004436722,-0.001006567)",True
1799,2152,2023-04-06T20:09:41.193242,2284,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(5.228249E-05,9.149004E-05,-0.01728884)","(0.0209233,0.9599081,0.3444036)","(-0.5717353,0.380674,0.4377838,-0.5801306)","(0.0006304805,-0.001046168,-0.001580745)",True
1800,2153,2023-04-06T20:09:41.204244,2285,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003190433,-0.002231892,-0.01841445)","(0.02089313,0.9599155,0.3444381)","(-0.5717847,0.3805637,0.4377339,-0.5801919)","(0.0003132769,-0.000889542,-0.001091211)",True
1801,2154,2023-04-06T20:09:41.216243,2286,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001461211,-0.002500619,-0.02049139)","(0.02082932,0.9599393,0.344529)","(-0.5719317,0.3804365,0.4377091,-0.5801492)","(0.0002285043,-0.000638799,-0.0002545561)",True
1802,2155,2023-04-06T20:09:41.227243,2287,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0001609388,-0.0007700972,-0.02159653)","(0.02096352,0.9599512,0.3443926)","(-0.5718933,0.3804249,0.4375279,-0.5803311)","(0.0007727608,-0.0001041073,-0.001449473)",True
1803,2156,2023-04-06T20:09:41.238243,2288,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002931497,0.004912651,-0.02123049)","(0.0209852,0.959946,0.3443582)","(-0.5720364,0.3804151,0.4374131,-0.580283)","(0.000791335,-0.0001476477,-0.00182309)",True
1804,2157,2023-04-06T20:09:41.249248,2289,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.003480867,0.003488439,-0.0191082)","(0.02095571,0.9599642,0.3444114)","(-0.5721082,0.3803264,0.4374467,-0.5802451)","(0.0007881895,-4.951138E-05,-0.001200866)",True
1805,2158,2023-04-06T20:09:41.260242,2290,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-3.700576E-06,0.0001252296,-0.01835946)","(0.02101022,0.9598963,0.3443284)","(-0.5720308,0.3802583,0.4373366,-0.580449)","(0.0006923666,-0.0006345088,-0.001740502)",True
1806,2159,2023-04-06T20:09:41.271243,2291,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000989252,0.003105768,-0.01713628)","(0.02104233,0.9598958,0.3443232)","(-0.5721039,0.380247,0.437263,-0.58044)","(0.0008877266,-0.0004995336,-0.001468824)",True
1807,2160,2023-04-06T20:09:41.283243,2292,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001838739,0.00186857,-0.02033097)","(0.02093044,0.9599422,0.3444712)","(-0.5722619,0.3801137,0.4371915,-0.5804252)","(0.0003047562,-0.000167448,-0.0003274951)",True
1808,2161,2023-04-06T20:09:41.294242,2293,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001124356,-0.0001508041,-0.02044273)","(0.02098443,0.9598857,0.3444068)","(-0.572211,0.380053,0.4370833,-0.5805967)","(0.0003819578,-0.0005087266,-0.0008673673)",True
1809,2162,2023-04-06T20:09:41.316245,2295,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001338423,-0.0005142217,-0.01845737)","(0.02080564,0.9598902,0.3445721)","(-0.5723338,0.3799472,0.4370175,-0.5805944)","(-0.0006624715,-0.000875945,0.0005971595)",True
1810,2163,2023-04-06T20:09:41.327242,2296,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.004120989,0.002122922,-0.01913087)","(0.02091702,0.9598872,0.3444525)","(-0.5723977,0.3798897,0.4369022,-0.5806558)","(-0.0001475549,-0.0003678013,-0.0005347124)",True
1811,2164,2023-04-06T20:09:41.339247,2297,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-4.48817E-05,0.003493607,-0.01824931)","(0.02086778,0.9599042,0.3444329)","(-0.572382,0.3798871,0.4368202,-0.5807348)","(-0.0002394495,-0.0001183124,-0.0009776398)",True
1812,2165,2023-04-06T20:09:41.350243,2298,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0007759183,0.002179455,-0.01931529)","(0.02080211,0.9599214,0.3445432)","(-0.5725123,0.379758,0.4368205,-0.5806904)","(-0.0006720821,-0.0001093042,0.0001411761)",True
1813,2166,2023-04-06T20:09:41.361242,2299,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002361295,0.0002654798,-0.02261342)","(0.02088103,0.9598833,0.3444615)","(-0.5724564,0.3796959,0.4366657,-0.5809025)","(-0.0004268715,-0.0004058377,-0.0005049558)",True
1814,2167,2023-04-06T20:09:41.372245,2300,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-5.22774E-05,0.0001654876,-0.01942499)","(0.02100346,0.9598722,0.3444669)","(-0.572494,0.379694,0.436613,-0.5809064)","(0.0003754621,-0.0002667803,-3.720136E-05)",True
1815,2168,2023-04-06T20:09:41.383242,2301,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0005993566,-0.001254234,-0.01730398)","(0.02089919,0.9598929,0.3445469)","(-0.5725849,0.3796121,0.4366431,-0.5808476)","(-0.0001206425,-0.0002860176,0.0003625546)",True
1816,2169,2023-04-06T20:09:41.394243,2302,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(1.016862E-05,0.0001310076,-0.0183607)","(0.02099611,0.959828,0.3444741)","(-0.5725558,0.3795918,0.4365034,-0.5809945)","(0.0004541574,-0.0006077003,-0.0002159531)",True
1817,2170,2023-04-06T20:09:41.405242,2303,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0002488246,0.00252612,-0.01936321)","(0.0208932,0.9598401,0.3445096)","(-0.5726295,0.3795319,0.436401,-0.5810381)","(-0.0001762235,-0.0006355995,-0.0001968321)",True
1818,2171,2023-04-06T20:09:41.417246,2304,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00188803,0.004250364,-0.01939454)","(0.02081667,0.9598838,0.344587)","(-0.5727655,0.379504,0.4363408,-0.5809674)","(-0.000637338,-9.236662E-05,0.0003726485)",True
1819,2172,2023-04-06T20:09:41.428250,2305,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.003111743,0.002470726,-0.01917154)","(0.0209393,0.9598798,0.3444566)","(-0.5727589,0.3794226,0.4362873,-0.5810673)","(-6.089864E-05,-3.707886E-05,-0.0008734351)",True
1820,2173,2023-04-06T20:09:41.439243,2306,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001164824,0.003213898,-0.02032457)","(0.02096839,0.9598848,0.3444081)","(-0.57279,0.3793775,0.4361864,-0.5811418)","(7.79671E-05,0.0002033791,-0.001365899)",True
1821,2174,2023-04-06T20:09:41.451243,2307,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002645032,-0.00112207,-0.01961359)","(0.02089746,0.9599179,0.3444702)","(-0.5728268,0.3792821,0.4362154,-0.5811461)","(-0.000459952,0.0004212845,-0.0006557654)",True
1822,2175,2023-04-06T20:09:41.473243,2309,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001946704,-0.001406668,-0.02363528)","(0.02094822,0.9599054,0.3443838)","(-0.57293,0.3790755,0.4360161,-0.5813286)","(-0.0002998142,0.0003959468,-0.001121685)",True
1823,2176,2023-04-06T20:09:41.484242,2310,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0004220906,0.001183676,-0.019362)","(0.02088284,0.9599292,0.3445161)","(-0.5730501,0.3790946,0.4360051,-0.5812059)","(-0.0007209252,0.0003311789,0.0001349993)",True
1824,2177,2023-04-06T20:09:41.495242,2311,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0005232516,0.00124255,-0.02149125)","(0.02087991,0.9598625,0.3444769)","(-0.5730121,0.3790452,0.435871,-0.5813763)","(-0.0005436713,-0.0001636476,-0.0005470227)",True
1825,2178,2023-04-06T20:09:41.506244,2312,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001879803,0.001888738,-0.02139189)","(0.02087803,0.9598579,0.3444218)","(-0.5730763,0.3789702,0.4358171,-0.5814024)","(-0.0006396808,-0.0001208852,-0.00117913)",True
1826,2179,2023-04-06T20:09:41.517243,2313,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001655884,0.001759546,-0.01713519)","(0.02082114,0.9598837,0.3445399)","(-0.5731809,0.3789519,0.4358361,-0.5812969)","(-0.0005666779,-3.880475E-05,-0.0004215147)",True
1827,2180,2023-04-06T20:09:41.528243,2314,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001406419,-0.002513885,-0.0204964)","(0.0208849,0.959833,0.3444873)","(-0.5731223,0.3788338,0.4357246,-0.5815151)","(-0.0003212436,-0.0003911245,-0.0005875057)",True
1828,2181,2023-04-06T20:09:41.540243,2315,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0004220163,0.001633833,-0.02259575)","(0.0209732,0.959781,0.3443934)","(-0.5731893,0.3788188,0.4355658,-0.5815778)","(0.0001159891,-0.0008059589,-0.001215813)",True
1829,2182,2023-04-06T20:09:41.551243,2316,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0001704987,-0.0007550136,-0.02158996)","(0.02087551,0.9597855,0.3444776)","(-0.5732853,0.3787074,0.4356003,-0.5815299)","(-0.0005005004,-0.001037418,-0.0006052268)",True
1830,2183,2023-04-06T20:09:41.562243,2317,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001343506,0.0007798679,-0.01825402)","(0.02094744,0.9597731,0.3443785)","(-0.5732612,0.3787165,0.4355223,-0.5816061)","(-0.0001747335,-0.0008089555,-0.001580947)",True
1831,2184,2023-04-06T20:09:41.573244,2318,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-4.829674E-05,0.003500492,-0.01823851)","(0.02092251,0.9597853,0.3443797)","(-0.5733306,0.3786927,0.4354077,-0.5816391)","(1.221163E-05,-0.0005744436,-0.001707173)",True
1832,2185,2023-04-06T20:09:41.584242,2319,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0007100877,-0.001180219,-0.019421)","(0.02087909,0.959801,0.3444855)","(-0.5734309,0.3785409,0.4354302,-0.5816222)","(-0.000165884,-0.0005543537,-0.0007968732)",True
