imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2023-03-09T13:51:46.263167,2005623,-150,270,1647,-1040,-570,-330,171,179,-79
0,2023-03-09T13:51:46.267693,2005627,-150,270,1647,-1040,-570,-330,171,179,-79
0,2023-03-09T13:51:46.272235,2005632,-151,271,1636,-1041,-576,-329,171,179,-79
0,2023-03-09T13:51:46.277399,2005638,-151,271,1636,-1041,-576,-329,171,179,-79
0,2023-03-09T13:51:46.281724,2005642,-151,271,1636,-1041,-576,-329,171,179,-79
0,2023-03-09T13:51:46.286286,2005646,-151,271,1636,-1041,-576,-329,171,179,-79
0,2023-03-09T13:51:46.290868,2005651,-150,269,1634,-1043,-577,-325,171,179,-79
0,2023-03-09T13:51:46.296360,2005656,-150,269,1634,-1043,-577,-325,171,179,-79
0,2023-03-09T13:51:46.300794,2005660,-150,269,1634,-1043,-577,-325,171,179,-79
0,2023-03-09T13:51:46.305593,2005665,-150,269,1634,-1043,-577,-325,171,179,-79
0,2023-03-09T13:51:46.310279,2005670,-150,272,1634,-1039,-571,-323,171,179,-79
0,2023-03-09T13:51:46.315741,2005676,-150,272,1634,-1039,-571,-323,171,179,-79
0,2023-03-09T13:51:46.319946,2005680,-150,272,1634,-1039,-571,-323,171,179,-79
0,2023-03-09T13:51:46.324499,2005685,-150,272,1634,-1039,-571,-323,171,179,-79
0,2023-03-09T13:51:46.329063,2005689,-150,272,1634,-1039,-571,-323,171,179,-79
0,2023-03-09T13:51:46.334376,2005694,-153,271,1644,-1033,-571,-329,167,189,-91
0,2023-03-09T13:51:46.339506,2005699,-153,271,1644,-1033,-571,-329,167,189,-91
0,2023-03-09T13:51:46.343976,2005704,-153,271,1644,-1033,-571,-329,167,189,-91
0,2023-03-09T13:51:46.348404,2005708,-153,271,1644,-1033,-571,-329,167,189,-91
0,2023-03-09T13:51:46.352819,2005712,-153,268,1639,-1037,-576,-327,167,189,-91
0,2023-03-09T13:51:46.358331,2005719,-153,268,1639,-1037,-576,-327,167,189,-91
0,2023-03-09T13:51:46.362805,2005723,-153,268,1639,-1037,-576,-327,167,189,-91
0,2023-03-09T13:51:46.367362,2005727,-153,268,1639,-1037,-576,-327,167,189,-91
0,2023-03-09T13:51:46.371695,2005732,-152,268,1636,-1041,-573,-330,167,189,-91
0,2023-03-09T13:51:46.377165,2005737,-152,268,1636,-1041,-573,-330,167,189,-91
0,2023-03-09T13:51:46.381637,2005741,-152,268,1636,-1041,-573,-330,167,189,-91
0,2023-03-09T13:51:46.386018,2005746,-152,268,1636,-1041,-573,-330,167,189,-91
0,2023-03-09T13:51:46.390631,2005750,-152,268,1634,-1039,-576,-326,167,189,-91
0,2023-03-09T13:51:46.395812,2005755,-152,268,1634,-1039,-576,-326,167,189,-91
0,2023-03-09T13:51:46.400266,2005761,-152,268,1634,-1039,-576,-326,167,189,-91
0,2023-03-09T13:51:46.404689,2005765,-152,268,1634,-1039,-576,-326,167,189,-91
0,2023-03-09T13:51:46.409046,2005769,-152,268,1634,-1039,-576,-326,167,189,-91
0,2023-03-09T13:51:46.413573,2005773,-152,271,1632,-1039,-578,-328,167,189,-91
0,2023-03-09T13:51:46.418590,2005779,-152,271,1632,-1039,-578,-328,167,189,-91
0,2023-03-09T13:51:46.423060,2005783,-152,271,1632,-1039,-578,-328,167,189,-91
0,2023-03-09T13:51:46.427576,2005787,-152,271,1632,-1039,-578,-328,167,189,-91
0,2023-03-09T13:51:46.432073,2005792,-151,271,1639,-1041,-571,-327,167,189,-91
0,2023-03-09T13:51:46.437273,2005797,-151,271,1639,-1041,-571,-327,167,189,-91
0,2023-03-09T13:51:46.441655,2005801,-151,271,1639,-1041,-571,-327,167,189,-91
0,2023-03-09T13:51:46.446368,2005807,-151,271,1639,-1041,-571,-327,167,189,-91
0,2023-03-09T13:51:46.450758,2005811,-147,271,1642,-1038,-574,-322,164,176,-84
0,2023-03-09T13:51:46.455792,2005816,-147,271,1642,-1038,-574,-322,164,176,-84
0,2023-03-09T13:51:46.460295,2005820,-147,271,1642,-1038,-574,-322,164,176,-84
0,2023-03-09T13:51:46.464695,2005825,-147,271,1642,-1038,-574,-322,164,176,-84
0,2023-03-09T13:51:46.469267,2005829,-147,271,1642,-1038,-574,-322,164,176,-84
0,2023-03-09T13:51:46.474464,2005834,-148,272,1642,-1041,-574,-319,164,176,-84
0,2023-03-09T13:51:46.479588,2005839,-148,272,1642,-1041,-574,-319,164,176,-84
0,2023-03-09T13:51:46.484856,2005844,-148,272,1642,-1041,-574,-319,164,176,-84
0,2023-03-09T13:51:46.489195,2005849,-148,272,1642,-1041,-574,-319,164,176,-84
0,2023-03-09T13:51:46.494681,2005854,-151,271,1640,-1044,-580,-328,164,176,-84
0,2023-03-09T13:51:46.500065,2005860,-151,271,1640,-1044,-580,-328,164,176,-84
0,2023-03-09T13:51:46.504972,2005864,-151,271,1640,-1044,-580,-328,164,176,-84
0,2023-03-09T13:51:46.509954,2005869,-151,271,1640,-1044,-580,-328,164,176,-84
0,2023-03-09T13:51:46.515668,2005875,-152,270,1637,-1036,-579,-332,164,176,-84
0,2023-03-09T13:51:46.521191,2005880,-152,270,1637,-1036,-579,-332,164,176,-84
0,2023-03-09T13:51:46.526855,2005886,-152,270,1637,-1036,-579,-332,164,176,-84
0,2023-03-09T13:51:46.531385,2005891,-152,271,1636,-1040,-578,-329,164,176,-84
0,2023-03-09T13:51:46.537034,2005897,-152,271,1636,-1040,-578,-329,164,176,-84
0,2023-03-09T13:51:46.541610,2005902,-152,271,1636,-1040,-578,-329,164,176,-84
0,2023-03-09T13:51:46.547403,2005907,-152,271,1636,-1040,-578,-329,164,176,-84
0,2023-03-09T13:51:46.552413,2005912,-146,267,1637,-1040,-572,-333,164,176,-84
0,2023-03-09T13:51:46.559348,2005919,-146,267,1637,-1040,-572,-333,164,176,-84
0,2023-03-09T13:51:46.564120,2005923,-146,267,1637,-1040,-572,-333,164,176,-84
0,2023-03-09T13:51:46.568783,2005928,-146,267,1637,-1040,-572,-333,164,176,-84
0,2023-03-09T13:51:46.574487,2005934,-148,270,1636,-1034,-571,-323,164,176,-84
0,2023-03-09T13:51:46.579640,2005940,-148,270,1636,-1034,-571,-323,164,176,-84
0,2023-03-09T13:51:46.584778,2005945,-148,270,1636,-1034,-571,-323,164,176,-84
0,2023-03-09T13:51:46.589399,2005949,-148,270,1636,-1034,-571,-323,164,176,-84
0,2023-03-09T13:51:46.594662,2005954,-148,272,1642,-1034,-574,-327,173,173,-85
0,2023-03-09T13:51:46.599864,2005960,-148,272,1642,-1034,-574,-327,173,173,-85
0,2023-03-09T13:51:46.604775,2005964,-148,272,1642,-1034,-574,-327,173,173,-85
0,2023-03-09T13:51:46.609568,2005969,-148,272,1642,-1034,-574,-327,173,173,-85
0,2023-03-09T13:51:46.614806,2005975,-148,272,1644,-1043,-578,-330,173,173,-85
0,2023-03-09T13:51:46.620245,2005980,-148,272,1644,-1043,-578,-330,173,173,-85
0,2023-03-09T13:51:46.624906,2005985,-148,272,1644,-1043,-578,-330,173,173,-85
0,2023-03-09T13:51:46.630300,2005990,-148,272,1644,-1043,-578,-330,173,173,-85
0,2023-03-09T13:51:46.635412,2005995,-150,270,1638,-1040,-572,-326,173,173,-85
0,2023-03-09T13:51:46.640719,2006000,-150,270,1638,-1040,-572,-326,173,173,-85
0,2023-03-09T13:51:46.645107,2006005,-150,270,1638,-1040,-572,-326,173,173,-85
0,2023-03-09T13:51:46.649724,2006009,-150,270,1638,-1040,-572,-326,173,173,-85
0,2023-03-09T13:51:46.654820,2006014,-150,270,1638,-1040,-572,-326,173,173,-85
0,2023-03-09T13:51:46.659732,2006020,-150,270,1638,-1040,-572,-326,173,173,-85
0,2023-03-09T13:51:46.664401,2006024,-150,270,1638,-1040,-572,-326,173,173,-85
0,2023-03-09T13:51:46.668825,2006029,-150,270,1638,-1040,-572,-326,173,173,-85
0,2023-03-09T13:51:46.674080,2006034,-150,271,1640,-1044,-571,-329,173,173,-85
0,2023-03-09T13:51:46.679470,2006039,-150,271,1640,-1044,-571,-329,173,173,-85
0,2023-03-09T13:51:46.683817,2006044,-150,271,1640,-1044,-571,-329,173,173,-85
0,2023-03-09T13:51:46.688376,2006048,-150,271,1640,-1044,-571,-329,173,173,-85
0,2023-03-09T13:51:46.692888,2006052,-148,269,1638,-1042,-564,-328,173,173,-85
0,2023-03-09T13:51:46.699060,2006059,-148,269,1638,-1042,-564,-328,173,173,-85
0,2023-03-09T13:51:46.703752,2006064,-148,269,1638,-1042,-564,-328,173,173,-85
0,2023-03-09T13:51:46.709043,2006069,-148,269,1638,-1042,-564,-328,173,173,-85
0,2023-03-09T13:51:46.714026,2006074,-152,268,1641,-1046,-571,-328,177,177,-83
0,2023-03-09T13:51:46.719079,2006079,-152,268,1641,-1046,-571,-328,177,177,-83
0,2023-03-09T13:51:46.723534,2006083,-152,268,1641,-1046,-571,-328,177,177,-83
0,2023-03-09T13:51:46.728050,2006088,-152,268,1641,-1046,-571,-328,177,177,-83
0,2023-03-09T13:51:46.732656,2006092,-154,271,1641,-1044,-566,-328,177,177,-83
0,2023-03-09T13:51:46.738243,2006098,-154,271,1641,-1044,-566,-328,177,177,-83
0,2023-03-09T13:51:46.742941,2006103,-154,271,1641,-1044,-566,-328,177,177,-83
0,2023-03-09T13:51:46.747328,2006108,-154,271,1641,-1044,-566,-328,177,177,-83
0,2023-03-09T13:51:46.751966,2006112,-151,272,1635,-1043,-574,-328,177,177,-83
0,2023-03-09T13:51:46.757679,2006118,-151,272,1635,-1043,-574,-328,177,177,-83
0,2023-03-09T13:51:46.762146,2006122,-151,272,1635,-1043,-574,-328,177,177,-83
0,2023-03-09T13:51:46.767480,2006127,-151,272,1635,-1043,-574,-328,177,177,-83
0,2023-03-09T13:51:46.772031,2006131,-151,268,1638,-1047,-564,-333,177,177,-83
0,2023-03-09T13:51:46.777585,2006137,-151,268,1638,-1047,-564,-333,177,177,-83
0,2023-03-09T13:51:46.782471,2006142,-151,268,1638,-1047,-564,-333,177,177,-83
0,2023-03-09T13:51:46.787557,2006147,-151,268,1638,-1047,-564,-333,177,177,-83
0,2023-03-09T13:51:46.791822,2006152,-154,272,1633,-1050,-573,-324,177,177,-83
0,2023-03-09T13:51:46.797363,2006157,-154,272,1633,-1050,-573,-324,177,177,-83
0,2023-03-09T13:51:46.801949,2006162,-154,272,1633,-1050,-573,-324,177,177,-83
0,2023-03-09T13:51:46.806585,2006166,-154,272,1633,-1050,-573,-324,177,177,-83
0,2023-03-09T13:51:46.811480,2006171,-155,271,1640,-1027,-549,-323,177,177,-83
0,2023-03-09T13:51:46.817369,2006177,-155,271,1640,-1027,-549,-323,177,177,-83
0,2023-03-09T13:51:46.822358,2006182,-155,271,1640,-1027,-549,-323,177,177,-83
0,2023-03-09T13:51:46.826730,2006187,-155,271,1640,-1027,-549,-323,177,177,-83
0,2023-03-09T13:51:46.831669,2006192,-149,268,1639,-943,-438,-321,158,184,-90
0,2023-03-09T13:51:46.837500,2006198,-149,268,1639,-943,-438,-321,158,184,-90
0,2023-03-09T13:51:46.842532,2006202,-149,268,1639,-943,-438,-321,158,184,-90
0,2023-03-09T13:51:46.847652,2006207,-149,268,1639,-943,-438,-321,158,184,-90
0,2023-03-09T13:51:46.852669,2006212,-157,277,1636,-910,-382,-312,158,184,-90
0,2023-03-09T13:51:46.859063,2006219,-157,277,1636,-910,-382,-312,158,184,-90
0,2023-03-09T13:51:46.864070,2006223,-157,277,1636,-910,-382,-312,158,184,-90
0,2023-03-09T13:51:46.868737,2006228,-157,277,1636,-910,-382,-312,158,184,-90
0,2023-03-09T13:51:46.873936,2006234,-152,272,1639,-912,-391,-312,158,184,-90
0,2023-03-09T13:51:46.879053,2006239,-152,272,1639,-912,-391,-312,158,184,-90
0,2023-03-09T13:51:46.883826,2006244,-152,272,1639,-912,-391,-312,158,184,-90
0,2023-03-09T13:51:46.888757,2006248,-152,272,1639,-912,-391,-312,158,184,-90
0,2023-03-09T13:51:46.893287,2006253,-151,269,1634,-917,-396,-321,158,184,-90
0,2023-03-09T13:51:46.898459,2006258,-151,269,1634,-917,-396,-321,158,184,-90
0,2023-03-09T13:51:46.902912,2006263,-151,269,1634,-917,-396,-321,158,184,-90
0,2023-03-09T13:51:46.907398,2006267,-151,269,1634,-917,-396,-321,158,184,-90
0,2023-03-09T13:51:46.912315,2006273,-155,269,1634,-926,-423,-319,158,184,-90
0,2023-03-09T13:51:46.917501,2006278,-155,269,1634,-926,-423,-319,158,184,-90
0,2023-03-09T13:51:46.921977,2006282,-155,269,1634,-926,-423,-319,158,184,-90
0,2023-03-09T13:51:46.926299,2006286,-155,269,1634,-926,-423,-319,158,184,-90
0,2023-03-09T13:51:46.930827,2006291,-155,269,1634,-926,-423,-319,158,184,-90
0,2023-03-09T13:51:46.935980,2006296,-156,270,1637,-929,-428,-326,158,184,-90
0,2023-03-09T13:51:46.941013,2006301,-156,270,1637,-929,-428,-326,158,184,-90
0,2023-03-09T13:51:46.945358,2006305,-156,270,1637,-929,-428,-326,158,184,-90
0,2023-03-09T13:51:46.949500,2006309,-156,270,1637,-929,-428,-326,158,184,-90
0,2023-03-09T13:51:46.954735,2006315,-155,275,1636,-944,-447,-330,158,184,-90
0,2023-03-09T13:51:46.959565,2006320,-155,275,1636,-944,-447,-330,158,184,-90
0,2023-03-09T13:51:46.963738,2006324,-155,275,1636,-944,-447,-330,158,184,-90
0,2023-03-09T13:51:46.968131,2006328,-155,275,1636,-944,-447,-330,158,184,-90
0,2023-03-09T13:51:46.972661,2006333,-163,281,1631,-934,-454,-357,174,186,-88
0,2023-03-09T13:51:46.978146,2006338,-163,281,1631,-934,-454,-357,174,186,-88
0,2023-03-09T13:51:46.982438,2006342,-163,281,1631,-934,-454,-357,174,186,-88
0,2023-03-09T13:51:46.986834,2006346,-163,281,1631,-934,-454,-357,174,186,-88
0,2023-03-09T13:51:46.991211,2006351,-163,283,1634,-921,-461,-441,174,186,-88
0,2023-03-09T13:51:46.996365,2006356,-163,283,1634,-921,-461,-441,174,186,-88
0,2023-03-09T13:51:47.000796,2006361,-163,283,1634,-921,-461,-441,174,186,-88
0,2023-03-09T13:51:47.005149,2006365,-163,283,1634,-921,-461,-441,174,186,-88
0,2023-03-09T13:51:47.009597,2006370,-163,283,1634,-921,-461,-441,174,186,-88
0,2023-03-09T13:51:47.014962,2006375,-154,276,1631,-888,-478,-624,174,186,-88
0,2023-03-09T13:51:47.019905,2006380,-154,276,1631,-888,-478,-624,174,186,-88
0,2023-03-09T13:51:47.024409,2006384,-154,276,1631,-888,-478,-624,174,186,-88
0,2023-03-09T13:51:47.028936,2006388,-154,276,1631,-888,-478,-624,174,186,-88
0,2023-03-09T13:51:47.033803,2006393,-134,260,1646,-831,-473,-812,174,186,-88
0,2023-03-09T13:51:47.038675,2006398,-134,260,1646,-831,-473,-812,174,186,-88
0,2023-03-09T13:51:47.043395,2006404,-134,260,1646,-831,-473,-812,174,186,-88
0,2023-03-09T13:51:47.048035,2006408,-134,260,1646,-831,-473,-812,174,186,-88
0,2023-03-09T13:51:47.052453,2006412,-148,269,1637,-816,-466,-861,174,186,-88
0,2023-03-09T13:51:47.058301,2006418,-148,269,1637,-816,-466,-861,174,186,-88
0,2023-03-09T13:51:47.062910,2006423,-148,269,1637,-816,-466,-861,174,186,-88
0,2023-03-09T13:51:47.067527,2006427,-148,269,1637,-816,-466,-861,174,186,-88
0,2023-03-09T13:51:47.071875,2006432,-165,283,1633,-790,-448,-873,174,186,-88
0,2023-03-09T13:51:47.076798,2006436,-165,283,1633,-790,-448,-873,174,186,-88
0,2023-03-09T13:51:47.081306,2006441,-165,283,1633,-790,-448,-873,174,186,-88
0,2023-03-09T13:51:47.085735,2006446,-165,283,1633,-790,-448,-873,174,186,-88
0,2023-03-09T13:51:47.090431,2006450,-165,283,1633,-790,-448,-873,174,186,-88
0,2023-03-09T13:51:47.094837,2006455,-168,290,1625,-797,-466,-906,174,186,-86
0,2023-03-09T13:51:47.099380,2006459,-168,290,1625,-797,-466,-906,174,186,-86
0,2023-03-09T13:51:47.103845,2006464,-168,290,1625,-797,-466,-906,174,186,-86
0,2023-03-09T13:51:47.108333,2006468,-168,290,1625,-797,-466,-906,174,186,-86
0,2023-03-09T13:51:47.112623,2006472,-170,287,1640,-821,-482,-838,174,186,-86
0,2023-03-09T13:51:47.117966,2006478,-170,287,1640,-821,-482,-838,174,186,-86
0,2023-03-09T13:51:47.122807,2006482,-170,287,1640,-821,-482,-838,174,186,-86
0,2023-03-09T13:51:47.127272,2006488,-170,287,1640,-821,-482,-838,174,186,-86
0,2023-03-09T13:51:47.131689,2006492,-170,287,1640,-821,-482,-838,174,186,-86
0,2023-03-09T13:51:47.136513,2006497,-170,287,1640,-821,-482,-838,174,186,-86
0,2023-03-09T13:51:47.141108,2006501,-170,287,1640,-821,-482,-838,174,186,-86
0,2023-03-09T13:51:47.145433,2006505,-170,287,1640,-821,-482,-838,174,186,-86
0,2023-03-09T13:51:47.149737,2006510,-170,287,1640,-821,-482,-838,174,186,-86
0,2023-03-09T13:51:47.154300,2006514,-157,273,1619,-878,-504,-711,174,186,-86
0,2023-03-09T13:51:47.159343,2006519,-157,273,1619,-878,-504,-711,174,186,-86
0,2023-03-09T13:51:47.163753,2006523,-157,273,1619,-878,-504,-711,174,186,-86
0,2023-03-09T13:51:47.168093,2006529,-157,273,1619,-878,-504,-711,174,186,-86
0,2023-03-09T13:51:47.172527,2006533,-154,273,1640,-862,-509,-716,174,186,-86
0,2023-03-09T13:51:47.177809,2006538,-154,273,1640,-862,-509,-716,174,186,-86
0,2023-03-09T13:51:47.182258,2006542,-154,273,1640,-862,-509,-716,174,186,-86
0,2023-03-09T13:51:47.186753,2006546,-154,273,1640,-862,-509,-716,174,186,-86
0,2023-03-09T13:51:47.191531,2006551,-150,277,1644,-841,-497,-733,174,186,-86
0,2023-03-09T13:51:47.196559,2006556,-150,277,1644,-841,-497,-733,174,186,-86
0,2023-03-09T13:51:47.200939,2006561,-150,277,1644,-841,-497,-733,174,186,-86
0,2023-03-09T13:51:47.205610,2006565,-150,277,1644,-841,-497,-733,174,186,-86
0,2023-03-09T13:51:47.209868,2006569,-150,277,1644,-841,-497,-733,174,186,-86
0,2023-03-09T13:51:47.214870,2006575,-157,278,1612,-828,-462,-762,174,186,-86
0,2023-03-09T13:51:47.219369,2006579,-157,278,1612,-828,-462,-762,174,186,-86
0,2023-03-09T13:51:47.223748,2006584,-157,278,1612,-828,-462,-762,174,186,-86
0,2023-03-09T13:51:47.228095,2006588,-157,278,1612,-828,-462,-762,174,186,-86
0,2023-03-09T13:51:47.232686,2006592,-170,285,1647,-818,-483,-801,170,174,-86
0,2023-03-09T13:51:47.238400,2006598,-170,285,1647,-818,-483,-801,170,174,-86
0,2023-03-09T13:51:47.242865,2006603,-170,285,1647,-818,-483,-801,170,174,-86
0,2023-03-09T13:51:47.248082,2006607,-170,285,1647,-818,-483,-801,170,174,-86
0,2023-03-09T13:51:47.252444,2006612,-173,293,1638,-832,-469,-793,170,174,-86
0,2023-03-09T13:51:47.257894,2006618,-173,293,1638,-832,-469,-793,170,174,-86
0,2023-03-09T13:51:47.262432,2006623,-173,293,1638,-832,-469,-793,170,174,-86
0,2023-03-09T13:51:47.266825,2006627,-173,293,1638,-832,-469,-793,170,174,-86
0,2023-03-09T13:51:47.271130,2006631,-173,293,1638,-832,-469,-793,170,174,-86
0,2023-03-09T13:51:47.275394,2006635,-173,286,1622,-856,-488,-781,170,174,-86
0,2023-03-09T13:51:47.280403,2006640,-173,286,1622,-856,-488,-781,170,174,-86
0,2023-03-09T13:51:47.285026,2006644,-173,286,1622,-856,-488,-781,170,174,-86
0,2023-03-09T13:51:47.289747,2006649,-173,286,1622,-856,-488,-781,170,174,-86
0,2023-03-09T13:51:47.294673,2006654,-171,290,1641,-856,-519,-756,170,174,-86
0,2023-03-09T13:51:47.299433,2006660,-171,290,1641,-856,-519,-756,170,174,-86
0,2023-03-09T13:51:47.303685,2006664,-171,290,1641,-856,-519,-756,170,174,-86
0,2023-03-09T13:51:47.308464,2006668,-171,290,1641,-856,-519,-756,170,174,-86
0,2023-03-09T13:51:47.313094,2006673,-164,285,1635,-864,-503,-738,170,174,-86
0,2023-03-09T13:51:47.318582,2006678,-164,285,1635,-864,-503,-738,170,174,-86
0,2023-03-09T13:51:47.323418,2006683,-164,285,1635,-864,-503,-738,170,174,-86
0,2023-03-09T13:51:47.328626,2006688,-164,285,1635,-864,-503,-738,170,174,-86
0,2023-03-09T13:51:47.333300,2006693,-165,278,1632,-852,-497,-763,170,174,-86
0,2023-03-09T13:51:47.339131,2006700,-165,278,1632,-852,-497,-763,170,174,-86
0,2023-03-09T13:51:47.343707,2006704,-165,278,1632,-852,-497,-763,170,174,-86
0,2023-03-09T13:51:47.348251,2006709,-165,278,1632,-852,-497,-763,170,174,-86
0,2023-03-09T13:51:47.352931,2006713,-165,278,1632,-852,-497,-763,164,174,-92
0,2023-03-09T13:51:47.357720,2006718,-165,278,1632,-852,-497,-763,164,174,-92
0,2023-03-09T13:51:47.362108,2006722,-165,278,1632,-852,-497,-763,164,174,-92
0,2023-03-09T13:51:47.366701,2006726,-165,278,1632,-852,-497,-763,164,174,-92
0,2023-03-09T13:51:47.371377,2006731,-165,278,1632,-852,-497,-763,164,174,-92
0,2023-03-09T13:51:47.376307,2006736,-174,291,1631,-830,-471,-785,164,174,-92
0,2023-03-09T13:51:47.381405,2006742,-174,291,1631,-830,-471,-785,164,174,-92
0,2023-03-09T13:51:47.385813,2006746,-174,291,1631,-830,-471,-785,164,174,-92
0,2023-03-09T13:51:47.390327,2006750,-174,291,1631,-830,-471,-785,164,174,-92
0,2023-03-09T13:51:47.395276,2006755,-175,291,1624,-843,-482,-796,164,174,-92
0,2023-03-09T13:51:47.400104,2006760,-175,291,1624,-843,-482,-796,164,174,-92
0,2023-03-09T13:51:47.404673,2006765,-175,291,1624,-843,-482,-796,164,174,-92
0,2023-03-09T13:51:47.409248,2006769,-175,291,1624,-843,-482,-796,164,174,-92
0,2023-03-09T13:51:47.414189,2006774,-177,292,1641,-843,-487,-772,164,174,-92
0,2023-03-09T13:51:47.419234,2006779,-177,292,1641,-843,-487,-772,164,174,-92
0,2023-03-09T13:51:47.423530,2006784,-177,292,1641,-843,-487,-772,164,174,-92
0,2023-03-09T13:51:47.428407,2006789,-177,292,1641,-843,-487,-772,164,174,-92
0,2023-03-09T13:51:47.432862,2006793,-177,291,1631,-853,-492,-752,164,174,-92
0,2023-03-09T13:51:47.438377,2006798,-177,291,1631,-853,-492,-752,164,174,-92
0,2023-03-09T13:51:47.443089,2006803,-177,291,1631,-853,-492,-752,164,174,-92
0,2023-03-09T13:51:47.447443,2006807,-177,291,1631,-853,-492,-752,164,174,-92
0,2023-03-09T13:51:47.451929,2006812,-166,292,1628,-855,-503,-755,164,174,-92
0,2023-03-09T13:51:47.457351,2006817,-166,292,1628,-855,-503,-755,164,174,-92
0,2023-03-09T13:51:47.461800,2006821,-166,292,1628,-855,-503,-755,164,174,-92
0,2023-03-09T13:51:47.466181,2006827,-166,292,1628,-855,-503,-755,164,174,-92
0,2023-03-09T13:51:47.470543,2006831,-166,292,1628,-855,-503,-755,164,174,-92
0,2023-03-09T13:51:47.475457,2006836,-166,291,1631,-846,-495,-769,164,174,-92
0,2023-03-09T13:51:47.480525,2006840,-166,291,1631,-846,-495,-769,164,174,-92
0,2023-03-09T13:51:47.484927,2006845,-166,291,1631,-846,-495,-769,164,174,-92
0,2023-03-09T13:51:47.489472,2006849,-166,291,1631,-846,-495,-769,164,174,-92
0,2023-03-09T13:51:47.494693,2006855,-169,292,1646,-841,-486,-780,170,178,-88
0,2023-03-09T13:51:47.499516,2006859,-169,292,1646,-841,-486,-780,170,178,-88
0,2023-03-09T13:51:47.503934,2006864,-169,292,1646,-841,-486,-780,170,178,-88
0,2023-03-09T13:51:47.508396,2006868,-169,292,1646,-841,-486,-780,170,178,-88
0,2023-03-09T13:51:47.512964,2006873,-172,291,1638,-841,-477,-803,170,178,-88
0,2023-03-09T13:51:47.518520,2006879,-172,291,1638,-841,-477,-803,170,178,-88
0,2023-03-09T13:51:47.523046,2006883,-172,291,1638,-841,-477,-803,170,178,-88
0,2023-03-09T13:51:47.527617,2006888,-172,291,1638,-841,-477,-803,170,178,-88
0,2023-03-09T13:51:47.532233,2006892,-181,295,1622,-834,-479,-814,170,178,-88
0,2023-03-09T13:51:47.536759,2006897,-181,295,1622,-834,-479,-814,170,178,-88
0,2023-03-09T13:51:47.541361,2006901,-181,295,1622,-834,-479,-814,170,178,-88
0,2023-03-09T13:51:47.546077,2006905,-181,295,1622,-834,-479,-814,170,178,-88
0,2023-03-09T13:51:47.550602,2006910,-181,295,1622,-834,-479,-814,170,178,-88
0,2023-03-09T13:51:47.555352,2006916,-176,300,1632,-845,-489,-800,170,178,-88
0,2023-03-09T13:51:47.560589,2006921,-176,300,1632,-845,-489,-800,170,178,-88
0,2023-03-09T13:51:47.565852,2006926,-176,300,1632,-845,-489,-800,170,178,-88
0,2023-03-09T13:51:47.570442,2006930,-176,300,1632,-845,-489,-800,170,178,-88
0,2023-03-09T13:51:47.575471,2006935,-179,295,1634,-842,-500,-792,170,178,-88
0,2023-03-09T13:51:47.580394,2006940,-179,295,1634,-842,-500,-792,170,178,-88
0,2023-03-09T13:51:47.584815,2006945,-179,295,1634,-842,-500,-792,170,178,-88
0,2023-03-09T13:51:47.589092,2006949,-179,295,1634,-842,-500,-792,170,178,-88
0,2023-03-09T13:51:47.594071,2006955,-176,296,1628,-845,-504,-786,170,178,-88
0,2023-03-09T13:51:47.599168,2006959,-176,296,1628,-845,-504,-786,170,178,-88
0,2023-03-09T13:51:47.603447,2006964,-176,296,1628,-845,-504,-786,170,178,-88
0,2023-03-09T13:51:47.607968,2006968,-176,296,1628,-845,-504,-786,170,178,-88
0,2023-03-09T13:51:47.612416,2006972,-171,300,1640,-854,-500,-784,165,173,-87
0,2023-03-09T13:51:47.617897,2006978,-171,300,1640,-854,-500,-784,165,173,-87
0,2023-03-09T13:51:47.622588,2006982,-171,300,1640,-854,-500,-784,165,173,-87
0,2023-03-09T13:51:47.627689,2006987,-171,300,1640,-854,-500,-784,165,173,-87
0,2023-03-09T13:51:47.632240,2006992,-174,295,1635,-845,-488,-795,165,173,-87
0,2023-03-09T13:51:47.637586,2006998,-174,295,1635,-845,-488,-795,165,173,-87
0,2023-03-09T13:51:47.641749,2007002,-174,295,1635,-845,-488,-795,165,173,-87
0,2023-03-09T13:51:47.646192,2007006,-174,295,1635,-845,-488,-795,165,173,-87
0,2023-03-09T13:51:47.650586,2007011,-174,295,1635,-845,-488,-795,165,173,-87
0,2023-03-09T13:51:47.655527,2007016,-178,292,1629,-826,-481,-795,165,173,-87
0,2023-03-09T13:51:47.660382,2007020,-178,292,1629,-826,-481,-795,165,173,-87
0,2023-03-09T13:51:47.664743,2007024,-178,292,1629,-826,-481,-795,165,173,-87
0,2023-03-09T13:51:47.669215,2007029,-178,292,1629,-826,-481,-795,165,173,-87
0,2023-03-09T13:51:47.674486,2007034,-181,299,1633,-830,-479,-803,165,173,-87
0,2023-03-09T13:51:47.679413,2007040,-181,299,1633,-830,-479,-803,165,173,-87
0,2023-03-09T13:51:47.683885,2007044,-181,299,1633,-830,-479,-803,165,173,-87
0,2023-03-09T13:51:47.688435,2007049,-181,299,1633,-830,-479,-803,165,173,-87
0,2023-03-09T13:51:47.693053,2007053,-178,297,1631,-833,-490,-800,165,173,-87
0,2023-03-09T13:51:47.698011,2007058,-178,297,1631,-833,-490,-800,165,173,-87
0,2023-03-09T13:51:47.702542,2007062,-178,297,1631,-833,-490,-800,165,173,-87
