imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2023-03-09T13:52:29.459348,2048822,195,131,1679,-1008,-531,-1029,146,120,-96
0,2023-03-09T13:52:29.463803,2048826,195,131,1679,-1008,-531,-1029,146,120,-96
0,2023-03-09T13:52:29.468237,2048831,184,131,1665,-1006,-538,-1000,146,120,-96
0,2023-03-09T13:52:29.473022,2048835,184,131,1665,-1006,-538,-1000,146,120,-96
0,2023-03-09T13:52:29.477623,2048840,184,131,1665,-1006,-538,-1000,146,120,-96
0,2023-03-09T13:52:29.482335,2048844,184,131,1665,-1006,-538,-1000,146,120,-96
0,2023-03-09T13:52:29.486657,2048848,187,129,1669,-981,-510,-1006,146,120,-96
0,2023-03-09T13:52:29.491992,2048854,187,129,1669,-981,-510,-1006,146,120,-96
0,2023-03-09T13:52:29.496972,2048860,187,129,1669,-981,-510,-1006,146,120,-96
0,2023-03-09T13:52:29.501339,2048864,187,129,1669,-981,-510,-1006,146,120,-96
0,2023-03-09T13:52:29.505861,2048868,187,129,1669,-981,-510,-1006,146,120,-96
0,2023-03-09T13:52:29.510833,2048873,191,133,1674,-968,-486,-1010,146,120,-96
0,2023-03-09T13:52:29.515906,2048878,191,133,1674,-968,-486,-1010,146,120,-96
0,2023-03-09T13:52:29.520285,2048882,191,133,1674,-968,-486,-1010,146,120,-96
0,2023-03-09T13:52:29.524622,2048887,191,133,1674,-968,-486,-1010,146,120,-96
0,2023-03-09T13:52:29.529550,2048891,187,133,1658,-994,-532,-1023,146,120,-96
0,2023-03-09T13:52:29.534431,2048897,187,133,1658,-994,-532,-1023,146,120,-96
0,2023-03-09T13:52:29.538925,2048902,187,133,1658,-994,-532,-1023,146,120,-96
0,2023-03-09T13:52:29.543856,2048906,187,133,1658,-994,-532,-1023,146,120,-96
0,2023-03-09T13:52:29.548227,2048911,194,129,1668,-999,-543,-1032,146,120,-96
0,2023-03-09T13:52:29.553459,2048916,194,129,1668,-999,-543,-1032,146,120,-96
0,2023-03-09T13:52:29.557788,2048920,194,129,1668,-999,-543,-1032,146,120,-96
0,2023-03-09T13:52:29.562361,2048924,194,129,1668,-999,-543,-1032,146,120,-96
0,2023-03-09T13:52:29.566682,2048929,194,129,1668,-999,-543,-1032,146,120,-96
0,2023-03-09T13:52:29.571617,2048934,194,129,1668,-999,-543,-1032,146,120,-96
0,2023-03-09T13:52:29.576280,2048939,194,129,1668,-999,-543,-1032,146,120,-96
0,2023-03-09T13:52:29.580811,2048943,194,129,1668,-999,-543,-1032,146,120,-96
0,2023-03-09T13:52:29.585474,2048948,194,129,1668,-999,-543,-1032,146,120,-96
0,2023-03-09T13:52:29.590557,2048953,182,134,1657,-966,-460,-1010,146,120,-96
0,2023-03-09T13:52:29.595695,2048958,182,134,1657,-966,-460,-1010,146,120,-96
0,2023-03-09T13:52:29.599951,2048962,182,134,1657,-966,-460,-1010,146,120,-96
0,2023-03-09T13:52:29.604702,2048967,182,134,1657,-966,-460,-1010,146,120,-96
0,2023-03-09T13:52:29.610515,2048972,187,134,1668,-978,-520,-1014,146,120,-96
0,2023-03-09T13:52:29.615355,2048977,187,134,1668,-978,-520,-1014,146,120,-96
0,2023-03-09T13:52:29.619901,2048983,187,134,1668,-978,-520,-1014,146,120,-96
0,2023-03-09T13:52:29.624526,2048987,187,134,1668,-978,-520,-1014,146,120,-96
0,2023-03-09T13:52:29.629236,2048992,189,136,1681,-990,-532,-1014,146,120,-96
0,2023-03-09T13:52:29.634285,2048997,189,136,1681,-990,-532,-1014,146,120,-96
0,2023-03-09T13:52:29.638668,2049001,189,136,1681,-990,-532,-1014,146,120,-96
0,2023-03-09T13:52:29.643329,2049005,189,136,1681,-990,-532,-1014,146,120,-96
0,2023-03-09T13:52:29.647901,2049010,191,132,1663,-1002,-532,-997,146,120,-96
0,2023-03-09T13:52:29.652915,2049015,191,132,1663,-1002,-532,-997,146,120,-96
0,2023-03-09T13:52:29.657284,2049019,191,132,1663,-1002,-532,-997,146,120,-96
0,2023-03-09T13:52:29.661838,2049025,191,132,1663,-1002,-532,-997,146,120,-96
0,2023-03-09T13:52:29.666927,2049029,187,134,1651,-975,-484,-985,146,120,-96
0,2023-03-09T13:52:29.672349,2049035,187,134,1651,-975,-484,-985,146,120,-96
0,2023-03-09T13:52:29.676743,2049039,187,134,1651,-975,-484,-985,146,120,-96
0,2023-03-09T13:52:29.681232,2049044,187,134,1651,-975,-484,-985,146,120,-96
0,2023-03-09T13:52:29.685742,2049048,187,134,1651,-975,-484,-985,146,120,-96
0,2023-03-09T13:52:29.690555,2049053,192,136,1690,-981,-533,-1010,134,118,-96
0,2023-03-09T13:52:29.695417,2049057,192,136,1690,-981,-533,-1010,134,118,-96
0,2023-03-09T13:52:29.699894,2049062,192,136,1690,-981,-533,-1010,134,118,-96
0,2023-03-09T13:52:29.704272,2049067,192,136,1690,-981,-533,-1010,134,118,-96
0,2023-03-09T13:52:29.708797,2049071,189,132,1675,-978,-529,-1006,134,118,-96
0,2023-03-09T13:52:29.713603,2049076,189,132,1675,-978,-529,-1006,134,118,-96
0,2023-03-09T13:52:29.718098,2049081,189,132,1675,-978,-529,-1006,134,118,-96
0,2023-03-09T13:52:29.722494,2049085,189,132,1675,-978,-529,-1006,134,118,-96
0,2023-03-09T13:52:29.726928,2049089,189,130,1663,-987,-497,-1006,134,118,-96
0,2023-03-09T13:52:29.732304,2049094,189,130,1663,-987,-497,-1006,134,118,-96
0,2023-03-09T13:52:29.736680,2049099,189,130,1663,-987,-497,-1006,134,118,-96
0,2023-03-09T13:52:29.741207,2049103,189,130,1663,-987,-497,-1006,134,118,-96
0,2023-03-09T13:52:29.745470,2049107,189,130,1663,-987,-497,-1006,134,118,-96
0,2023-03-09T13:52:29.750298,2049113,191,142,1662,-965,-504,-1009,134,118,-96
0,2023-03-09T13:52:29.755348,2049118,191,142,1662,-965,-504,-1009,134,118,-96
0,2023-03-09T13:52:29.759750,2049122,191,142,1662,-965,-504,-1009,134,118,-96
0,2023-03-09T13:52:29.764372,2049127,191,142,1662,-965,-504,-1009,134,118,-96
0,2023-03-09T13:52:29.769271,2049132,184,135,1681,-983,-535,-1032,134,118,-96
0,2023-03-09T13:52:29.774341,2049136,184,135,1681,-983,-535,-1032,134,118,-96
0,2023-03-09T13:52:29.778633,2049141,184,135,1681,-983,-535,-1032,134,118,-96
0,2023-03-09T13:52:29.783067,2049145,184,135,1681,-983,-535,-1032,134,118,-96
0,2023-03-09T13:52:29.787631,2049149,189,134,1657,-977,-502,-1024,134,118,-96
0,2023-03-09T13:52:29.792762,2049156,189,134,1657,-977,-502,-1024,134,118,-96
0,2023-03-09T13:52:29.797418,2049160,189,134,1657,-977,-502,-1024,134,118,-96
0,2023-03-09T13:52:29.801677,2049164,189,134,1657,-977,-502,-1024,134,118,-96
0,2023-03-09T13:52:29.806120,2049169,189,134,1657,-977,-502,-1024,134,118,-96
0,2023-03-09T13:52:29.811138,2049173,185,141,1671,-989,-520,-1023,139,121,-95
0,2023-03-09T13:52:29.816339,2049178,185,141,1671,-989,-520,-1023,139,121,-95
0,2023-03-09T13:52:29.820612,2049183,185,141,1671,-989,-520,-1023,139,121,-95
0,2023-03-09T13:52:29.825195,2049187,185,141,1671,-989,-520,-1023,139,121,-95
0,2023-03-09T13:52:29.830322,2049192,188,132,1686,-993,-523,-1032,139,121,-95
0,2023-03-09T13:52:29.835720,2049198,188,132,1686,-993,-523,-1032,139,121,-95
0,2023-03-09T13:52:29.840095,2049203,188,132,1686,-993,-523,-1032,139,121,-95
0,2023-03-09T13:52:29.844632,2049207,188,132,1686,-993,-523,-1032,139,121,-95
0,2023-03-09T13:52:29.849621,2049212,177,142,1664,-974,-509,-1040,139,121,-95
0,2023-03-09T13:52:29.854186,2049216,177,142,1664,-974,-509,-1040,139,121,-95
0,2023-03-09T13:52:29.858441,2049221,177,142,1664,-974,-509,-1040,139,121,-95
0,2023-03-09T13:52:29.862953,2049225,177,142,1664,-974,-509,-1040,139,121,-95
0,2023-03-09T13:52:29.867616,2049229,196,138,1666,-977,-501,-1068,139,121,-95
0,2023-03-09T13:52:29.873352,2049235,196,138,1666,-977,-501,-1068,139,121,-95
0,2023-03-09T13:52:29.877765,2049240,196,138,1666,-977,-501,-1068,139,121,-95
0,2023-03-09T13:52:29.882554,2049245,196,138,1666,-977,-501,-1068,139,121,-95
0,2023-03-09T13:52:29.887208,2049250,178,140,1668,-980,-523,-1057,139,121,-95
0,2023-03-09T13:52:29.892525,2049255,178,140,1668,-980,-523,-1057,139,121,-95
0,2023-03-09T13:52:29.896929,2049259,178,140,1668,-980,-523,-1057,139,121,-95
0,2023-03-09T13:52:29.901595,2049263,178,140,1668,-980,-523,-1057,139,121,-95
0,2023-03-09T13:52:29.905980,2049268,178,140,1668,-980,-523,-1057,139,121,-95
0,2023-03-09T13:52:29.911368,2049273,185,136,1669,-990,-529,-1072,139,121,-95
0,2023-03-09T13:52:29.916765,2049278,185,136,1669,-990,-529,-1072,139,121,-95
0,2023-03-09T13:52:29.921365,2049284,185,136,1669,-990,-529,-1072,139,121,-95
0,2023-03-09T13:52:29.925735,2049288,185,136,1669,-990,-529,-1072,139,121,-95
0,2023-03-09T13:52:29.930470,2049293,178,150,1670,-966,-484,-1038,139,121,-95
0,2023-03-09T13:52:29.935418,2049298,178,150,1670,-966,-484,-1038,139,121,-95
0,2023-03-09T13:52:29.939869,2049302,178,150,1670,-966,-484,-1038,139,121,-95
0,2023-03-09T13:52:29.944349,2049307,178,150,1670,-966,-484,-1038,139,121,-95
0,2023-03-09T13:52:29.949471,2049311,182,144,1678,-980,-510,-1024,139,117,-95
0,2023-03-09T13:52:29.954434,2049316,182,144,1678,-980,-510,-1024,139,117,-95
0,2023-03-09T13:52:29.958866,2049321,182,144,1678,-980,-510,-1024,139,117,-95
0,2023-03-09T13:52:29.963407,2049326,182,144,1678,-980,-510,-1024,139,117,-95
0,2023-03-09T13:52:29.967858,2049330,183,137,1669,-999,-536,-1026,139,117,-95
0,2023-03-09T13:52:29.973352,2049336,183,137,1669,-999,-536,-1026,139,117,-95
0,2023-03-09T13:52:29.977962,2049340,183,137,1669,-999,-536,-1026,139,117,-95
0,2023-03-09T13:52:29.982541,2049345,183,137,1669,-999,-536,-1026,139,117,-95
0,2023-03-09T13:52:29.986921,2049349,184,140,1665,-994,-523,-1013,139,117,-95
0,2023-03-09T13:52:29.991966,2049354,184,140,1665,-994,-523,-1013,139,117,-95
0,2023-03-09T13:52:29.996783,2049359,184,140,1665,-994,-523,-1013,139,117,-95
0,2023-03-09T13:52:30.001498,2049363,184,140,1665,-994,-523,-1013,139,117,-95
0,2023-03-09T13:52:30.005820,2049369,184,140,1665,-994,-523,-1013,139,117,-95
0,2023-03-09T13:52:30.010476,2049373,186,139,1659,-981,-495,-1032,139,117,-95
0,2023-03-09T13:52:30.015520,2049378,186,139,1659,-981,-495,-1032,139,117,-95
0,2023-03-09T13:52:30.020021,2049382,186,139,1659,-981,-495,-1032,139,117,-95
0,2023-03-09T13:52:30.024487,2049387,186,139,1659,-981,-495,-1032,139,117,-95
0,2023-03-09T13:52:30.029629,2049392,180,136,1677,-984,-527,-1036,139,117,-95
0,2023-03-09T13:52:30.034588,2049397,180,136,1677,-984,-527,-1036,139,117,-95
0,2023-03-09T13:52:30.039337,2049401,180,136,1677,-984,-527,-1036,139,117,-95
0,2023-03-09T13:52:30.043755,2049405,180,136,1677,-984,-527,-1036,139,117,-95
0,2023-03-09T13:52:30.048090,2049411,182,138,1670,-980,-512,-1043,139,117,-95
0,2023-03-09T13:52:30.053316,2049416,182,138,1670,-980,-512,-1043,139,117,-95
0,2023-03-09T13:52:30.057948,2049420,182,138,1670,-980,-512,-1043,139,117,-95
0,2023-03-09T13:52:30.062267,2049425,182,138,1670,-980,-512,-1043,139,117,-95
0,2023-03-09T13:52:30.066851,2049429,182,150,1670,-977,-520,-1037,139,117,-95
0,2023-03-09T13:52:30.072630,2049435,182,150,1670,-977,-520,-1037,135,117,-97
0,2023-03-09T13:52:30.076945,2049439,182,150,1670,-977,-520,-1037,135,117,-97
0,2023-03-09T13:52:30.081393,2049443,182,150,1670,-977,-520,-1037,135,117,-97
0,2023-03-09T13:52:30.085829,2049448,182,150,1670,-977,-520,-1037,135,117,-97
0,2023-03-09T13:52:30.091209,2049454,180,136,1667,-970,-495,-1023,135,117,-97
0,2023-03-09T13:52:30.096180,2049459,180,136,1667,-970,-495,-1023,135,117,-97
0,2023-03-09T13:52:30.100692,2049463,180,136,1667,-970,-495,-1023,135,117,-97
0,2023-03-09T13:52:30.105134,2049467,180,136,1667,-970,-495,-1023,135,117,-97
0,2023-03-09T13:52:30.110158,2049472,179,147,1672,-982,-524,-992,135,117,-97
0,2023-03-09T13:52:30.115228,2049477,179,147,1672,-982,-524,-992,135,117,-97
0,2023-03-09T13:52:30.119660,2049482,179,147,1672,-982,-524,-992,135,117,-97
0,2023-03-09T13:52:30.124164,2049486,179,147,1672,-982,-524,-992,135,117,-97
0,2023-03-09T13:52:30.128393,2049490,182,142,1672,-1004,-540,-959,135,117,-97
0,2023-03-09T13:52:30.133101,2049496,182,142,1672,-1004,-540,-959,135,117,-97
0,2023-03-09T13:52:30.137768,2049500,182,142,1672,-1004,-540,-959,135,117,-97
0,2023-03-09T13:52:30.142300,2049505,182,142,1672,-1004,-540,-959,135,117,-97
0,2023-03-09T13:52:30.146857,2049509,169,151,1673,-971,-510,-941,135,117,-97
0,2023-03-09T13:52:30.152443,2049515,169,151,1673,-971,-510,-941,135,117,-97
0,2023-03-09T13:52:30.156721,2049519,169,151,1673,-971,-510,-941,135,117,-97
0,2023-03-09T13:52:30.161182,2049523,169,151,1673,-971,-510,-941,135,117,-97
0,2023-03-09T13:52:30.165638,2049528,169,151,1673,-971,-510,-941,135,117,-97
0,2023-03-09T13:52:30.170955,2049533,187,139,1672,-974,-501,-981,135,117,-97
0,2023-03-09T13:52:30.175950,2049539,187,139,1672,-974,-501,-981,135,117,-97
0,2023-03-09T13:52:30.180394,2049543,187,139,1672,-974,-501,-981,135,117,-97
0,2023-03-09T13:52:30.184769,2049547,187,139,1672,-974,-501,-981,135,117,-97
0,2023-03-09T13:52:30.189745,2049552,188,144,1664,-996,-531,-978,135,117,-97
0,2023-03-09T13:52:30.194501,2049557,188,144,1664,-996,-531,-978,135,117,-97
0,2023-03-09T13:52:30.199115,2049561,188,144,1664,-996,-531,-978,135,117,-97
0,2023-03-09T13:52:30.203410,2049566,188,144,1664,-996,-531,-978,135,117,-97
0,2023-03-09T13:52:30.207894,2049570,175,146,1671,-1010,-531,-965,140,124,-96
0,2023-03-09T13:52:30.213077,2049575,175,146,1671,-1010,-531,-965,140,124,-96
0,2023-03-09T13:52:30.217641,2049580,175,146,1671,-1010,-531,-965,140,124,-96
0,2023-03-09T13:52:30.222020,2049585,175,146,1671,-1010,-531,-965,140,124,-96
0,2023-03-09T13:52:30.226870,2049589,179,144,1664,-967,-468,-990,140,124,-96
0,2023-03-09T13:52:30.232377,2049595,179,144,1664,-967,-468,-990,140,124,-96
0,2023-03-09T13:52:30.236945,2049599,179,144,1664,-967,-468,-990,140,124,-96
0,2023-03-09T13:52:30.241436,2049604,179,144,1664,-967,-468,-990,140,124,-96
0,2023-03-09T13:52:30.245776,2049608,179,144,1664,-967,-468,-990,140,124,-96
0,2023-03-09T13:52:30.250338,2049612,183,147,1666,-981,-519,-1026,140,124,-96
0,2023-03-09T13:52:30.255165,2049617,183,147,1666,-981,-519,-1026,140,124,-96
0,2023-03-09T13:52:30.259608,2049622,183,147,1666,-981,-519,-1026,140,124,-96
0,2023-03-09T13:52:30.263880,2049627,183,147,1666,-981,-519,-1026,140,124,-96
0,2023-03-09T13:52:30.268103,2049631,180,144,1670,-1004,-543,-1031,140,124,-96
0,2023-03-09T13:52:30.273730,2049636,180,144,1670,-1004,-543,-1031,140,124,-96
0,2023-03-09T13:52:30.278400,2049641,180,144,1670,-1004,-543,-1031,140,124,-96
0,2023-03-09T13:52:30.282875,2049645,180,144,1670,-1004,-543,-1031,140,124,-96
0,2023-03-09T13:52:30.287305,2049649,180,144,1670,-1004,-543,-1031,140,124,-96
0,2023-03-09T13:52:30.292524,2049654,180,144,1670,-1004,-543,-1031,140,124,-96
0,2023-03-09T13:52:30.297462,2049659,180,144,1670,-1004,-543,-1031,140,124,-96
0,2023-03-09T13:52:30.301832,2049665,180,144,1670,-1004,-543,-1031,140,124,-96
0,2023-03-09T13:52:30.306303,2049669,180,144,1670,-1004,-543,-1031,140,124,-96
0,2023-03-09T13:52:30.311042,2049674,180,147,1654,-962,-487,-1027,140,124,-96
0,2023-03-09T13:52:30.316308,2049679,180,147,1654,-962,-487,-1027,140,124,-96
0,2023-03-09T13:52:30.320637,2049683,180,147,1654,-962,-487,-1027,140,124,-96
0,2023-03-09T13:52:30.325427,2049687,180,147,1654,-962,-487,-1027,140,124,-96
0,2023-03-09T13:52:30.331016,2049693,172,149,1672,-982,-519,-1040,134,124,-88
0,2023-03-09T13:52:30.336150,2049698,172,149,1672,-982,-519,-1040,134,124,-88
0,2023-03-09T13:52:30.340751,2049703,172,149,1672,-982,-519,-1040,134,124,-88
0,2023-03-09T13:52:30.345484,2049708,172,149,1672,-982,-519,-1040,134,124,-88
0,2023-03-09T13:52:30.350827,2049713,182,138,1680,-984,-539,-1062,134,124,-88
0,2023-03-09T13:52:30.355885,2049718,182,138,1680,-984,-539,-1062,134,124,-88
0,2023-03-09T13:52:30.360204,2049723,182,138,1680,-984,-539,-1062,134,124,-88
0,2023-03-09T13:52:30.364636,2049727,182,138,1680,-984,-539,-1062,134,124,-88
0,2023-03-09T13:52:30.369559,2049732,171,148,1672,-967,-496,-1045,134,124,-88
0,2023-03-09T13:52:30.374763,2049737,171,148,1672,-967,-496,-1045,134,124,-88
0,2023-03-09T13:52:30.379390,2049741,171,148,1672,-967,-496,-1045,134,124,-88
0,2023-03-09T13:52:30.383935,2049746,171,148,1672,-967,-496,-1045,134,124,-88
0,2023-03-09T13:52:30.388921,2049752,180,144,1670,-968,-490,-1059,134,124,-88
0,2023-03-09T13:52:30.394310,2049757,180,144,1670,-968,-490,-1059,134,124,-88
0,2023-03-09T13:52:30.398680,2049761,180,144,1670,-968,-490,-1059,134,124,-88
0,2023-03-09T13:52:30.403108,2049766,180,144,1670,-968,-490,-1059,134,124,-88
0,2023-03-09T13:52:30.408223,2049770,180,152,1667,-993,-540,-1071,134,124,-88
0,2023-03-09T13:52:30.412820,2049775,180,152,1667,-993,-540,-1071,134,124,-88
0,2023-03-09T13:52:30.417419,2049779,180,152,1667,-993,-540,-1071,134,124,-88
0,2023-03-09T13:52:30.421772,2049784,180,152,1667,-993,-540,-1071,134,124,-88
0,2023-03-09T13:52:30.426545,2049788,180,152,1667,-993,-540,-1071,134,124,-88
0,2023-03-09T13:52:30.430853,2049794,177,142,1662,-980,-531,-1088,134,124,-88
0,2023-03-09T13:52:30.435543,2049798,177,142,1662,-980,-531,-1088,134,124,-88
0,2023-03-09T13:52:30.440130,2049803,177,142,1662,-980,-531,-1088,134,124,-88
0,2023-03-09T13:52:30.444506,2049807,177,142,1662,-980,-531,-1088,134,124,-88
0,2023-03-09T13:52:30.450036,2049812,177,150,1666,-958,-487,-1071,135,111,-99
0,2023-03-09T13:52:30.454737,2049817,177,150,1666,-958,-487,-1071,135,111,-99
0,2023-03-09T13:52:30.459422,2049821,177,150,1666,-958,-487,-1071,135,111,-99
0,2023-03-09T13:52:30.464016,2049826,177,150,1666,-958,-487,-1071,135,111,-99
0,2023-03-09T13:52:30.468508,2049830,180,149,1691,-977,-528,-1086,135,111,-99
0,2023-03-09T13:52:30.474032,2049837,180,149,1691,-977,-528,-1086,135,111,-99
0,2023-03-09T13:52:30.478481,2049841,180,149,1691,-977,-528,-1086,135,111,-99
0,2023-03-09T13:52:30.482881,2049845,180,149,1691,-977,-528,-1086,135,111,-99
0,2023-03-09T13:52:30.487315,2049850,176,143,1665,-984,-518,-1079,135,111,-99
0,2023-03-09T13:52:30.491954,2049854,176,143,1665,-984,-518,-1079,135,111,-99
0,2023-03-09T13:52:30.496374,2049859,176,143,1665,-984,-518,-1079,135,111,-99
0,2023-03-09T13:52:30.500819,2049863,176,143,1665,-984,-518,-1079,135,111,-99
0,2023-03-09T13:52:30.505421,2049867,176,143,1665,-984,-518,-1079,135,111,-99
0,2023-03-09T13:52:30.510331,2049872,179,153,1663,-991,-530,-1065,135,111,-99
0,2023-03-09T13:52:30.515106,2049878,179,153,1663,-991,-530,-1065,135,111,-99
0,2023-03-09T13:52:30.519593,2049882,179,153,1663,-991,-530,-1065,135,111,-99
0,2023-03-09T13:52:30.524044,2049887,179,153,1663,-991,-530,-1065,135,111,-99
0,2023-03-09T13:52:30.528390,2049891,175,144,1666,-960,-487,-1045,135,111,-99
0,2023-03-09T13:52:30.533418,2049896,175,144,1666,-960,-487,-1045,135,111,-99
0,2023-03-09T13:52:30.537876,2049900,175,144,1666,-960,-487,-1045,135,111,-99
0,2023-03-09T13:52:30.542323,2049904,175,144,1666,-960,-487,-1045,135,111,-99
0,2023-03-09T13:52:30.546675,2049909,175,144,1666,-960,-487,-1045,135,111,-99
0,2023-03-09T13:52:30.550992,2049913,169,148,1670,-987,-538,-1055,135,111,-99
0,2023-03-09T13:52:30.556287,2049918,169,148,1670,-987,-538,-1055,135,111,-99
0,2023-03-09T13:52:30.560698,2049923,169,148,1670,-987,-538,-1055,135,111,-99
0,2023-03-09T13:52:30.565055,2049928,169,148,1670,-987,-538,-1055,135,111,-99
0,2023-03-09T13:52:30.569834,2049932,177,151,1664,-988,-526,-1057,135,111,-99
0,2023-03-09T13:52:30.575248,2049937,177,151,1664,-988,-526,-1057,135,111,-99
0,2023-03-09T13:52:30.579593,2049942,177,151,1664,-988,-526,-1057,135,111,-99
0,2023-03-09T13:52:30.584067,2049946,177,151,1664,-988,-526,-1057,135,111,-99
0,2023-03-09T13:52:30.588438,2049950,167,151,1676,-974,-504,-1059,131,127,-95
0,2023-03-09T13:52:30.593617,2049955,167,151,1676,-974,-504,-1059,131,127,-95
0,2023-03-09T13:52:30.598146,2049960,167,151,1676,-974,-504,-1059,131,127,-95
0,2023-03-09T13:52:30.602829,2049965,167,151,1676,-974,-504,-1059,131,127,-95
0,2023-03-09T13:52:30.607824,2049970,183,149,1672,-985,-528,-1099,131,127,-95
0,2023-03-09T13:52:30.612759,2049975,183,149,1672,-985,-528,-1099,131,127,-95
0,2023-03-09T13:52:30.617608,2049980,183,149,1672,-985,-528,-1099,131,127,-95
0,2023-03-09T13:52:30.621977,2049984,183,149,1672,-985,-528,-1099,131,127,-95
0,2023-03-09T13:52:30.627154,2049989,183,149,1672,-985,-528,-1099,131,127,-95
0,2023-03-09T13:52:30.632216,2049994,170,157,1669,-967,-499,-1073,131,127,-95
0,2023-03-09T13:52:30.637065,2049999,170,157,1669,-967,-499,-1073,131,127,-95
0,2023-03-09T13:52:30.641414,2050003,170,157,1669,-967,-499,-1073,131,127,-95
0,2023-03-09T13:52:30.645825,2050009,170,157,1669,-967,-499,-1073,131,127,-95
0,2023-03-09T13:52:30.650680,2050013,172,150,1669,-967,-492,-1058,131,127,-95
0,2023-03-09T13:52:30.655847,2050018,172,150,1669,-967,-492,-1058,131,127,-95
0,2023-03-09T13:52:30.660487,2050023,172,150,1669,-967,-492,-1058,131,127,-95
0,2023-03-09T13:52:30.664876,2050027,172,150,1669,-967,-492,-1058,131,127,-95
0,2023-03-09T13:52:30.669927,2050032,168,153,1658,-994,-525,-1077,131,127,-95
0,2023-03-09T13:52:30.674855,2050037,168,153,1658,-994,-525,-1077,131,127,-95
0,2023-03-09T13:52:30.679376,2050041,168,153,1658,-994,-525,-1077,131,127,-95
0,2023-03-09T13:52:30.683761,2050046,168,153,1658,-994,-525,-1077,131,127,-95
0,2023-03-09T13:52:30.688310,2050051,173,152,1667,-1009,-542,-1072,131,127,-95
0,2023-03-09T13:52:30.693307,2050056,173,152,1667,-1009,-542,-1072,131,127,-95
0,2023-03-09T13:52:30.697591,2050060,173,152,1667,-1009,-542,-1072,131,127,-95
0,2023-03-09T13:52:30.702052,2050064,173,152,1667,-1009,-542,-1072,131,127,-95
0,2023-03-09T13:52:30.706815,2050069,173,152,1667,-1009,-542,-1072,131,127,-95
0,2023-03-09T13:52:30.712274,2050075,167,158,1667,-961,-473,-1039,141,123,-99
0,2023-03-09T13:52:30.717077,2050079,167,158,1667,-961,-473,-1039,141,123,-99
0,2023-03-09T13:52:30.721565,2050084,167,158,1667,-961,-473,-1039,141,123,-99
0,2023-03-09T13:52:30.725962,2050088,167,158,1667,-961,-473,-1039,141,123,-99
0,2023-03-09T13:52:30.730396,2050093,170,147,1669,-968,-500,-1064,141,123,-99
0,2023-03-09T13:52:30.735500,2050098,170,147,1669,-968,-500,-1064,141,123,-99
0,2023-03-09T13:52:30.739775,2050102,170,147,1669,-968,-500,-1064,141,123,-99
0,2023-03-09T13:52:30.744231,2050107,170,147,1669,-968,-500,-1064,141,123,-99
0,2023-03-09T13:52:30.748671,2050111,181,151,1665,-987,-535,-1087,141,123,-99
0,2023-03-09T13:52:30.753918,2050116,181,151,1665,-987,-535,-1087,141,123,-99
0,2023-03-09T13:52:30.758449,2050121,181,151,1665,-987,-535,-1087,141,123,-99
0,2023-03-09T13:52:30.762809,2050125,181,151,1665,-987,-535,-1087,141,123,-99
0,2023-03-09T13:52:30.767372,2050129,181,151,1665,-987,-535,-1087,141,123,-99
0,2023-03-09T13:52:30.772556,2050135,173,150,1672,-984,-536,-1084,141,123,-99
0,2023-03-09T13:52:30.777702,2050140,173,150,1672,-984,-536,-1084,141,123,-99
0,2023-03-09T13:52:30.782087,2050145,173,150,1672,-984,-536,-1084,141,123,-99
0,2023-03-09T13:52:30.786561,2050149,173,150,1672,-984,-536,-1084,141,123,-99
0,2023-03-09T13:52:30.791494,2050154,168,152,1661,-938,-460,-1092,141,123,-99
0,2023-03-09T13:52:30.796268,2050158,168,152,1661,-938,-460,-1092,141,123,-99
0,2023-03-09T13:52:30.800813,2050163,168,152,1661,-938,-460,-1092,141,123,-99
0,2023-03-09T13:52:30.805576,2050167,168,152,1661,-938,-460,-1092,141,123,-99
0,2023-03-09T13:52:30.810883,2050173,172,156,1674,-972,-520,-1131,141,123,-99
0,2023-03-09T13:52:30.815696,2050179,172,156,1674,-972,-520,-1131,141,123,-99
0,2023-03-09T13:52:30.820154,2050183,172,156,1674,-972,-520,-1131,141,123,-99
0,2023-03-09T13:52:30.824249,2050187,172,156,1674,-972,-520,-1131,141,123,-99
0,2023-03-09T13:52:30.829035,2050191,176,149,1669,-988,-548,-1092,141,123,-99
0,2023-03-09T13:52:30.834289,2050197,176,149,1669,-988,-548,-1092,141,123,-99
0,2023-03-09T13:52:30.838728,2050201,176,149,1669,-988,-548,-1092,141,123,-99
0,2023-03-09T13:52:30.843289,2050205,176,149,1669,-988,-548,-1092,141,123,-99
0,2023-03-09T13:52:30.847656,2050210,162,157,1657,-961,-461,-1012,141,123,-99
0,2023-03-09T13:52:30.852641,2050215,162,157,1657,-961,-461,-1012,138,124,-96
0,2023-03-09T13:52:30.856941,2050220,162,157,1657,-961,-461,-1012,138,124,-96
0,2023-03-09T13:52:30.861353,2050224,162,157,1657,-961,-461,-1012,138,124,-96
0,2023-03-09T13:52:30.865879,2050229,162,157,1657,-961,-461,-1012,138,124,-96
0,2023-03-09T13:52:30.870427,2050233,168,157,1678,-974,-520,-1031,138,124,-96
0,2023-03-09T13:52:30.875476,2050238,168,157,1678,-974,-520,-1031,138,124,-96
0,2023-03-09T13:52:30.879864,2050242,168,157,1678,-974,-520,-1031,138,124,-96
