imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2023-03-09T13:53:02.575950,2081940,-709,849,1329,-1029,-568,-323,41,205,-103
0,2023-03-09T13:53:02.580850,2081945,-709,849,1329,-1029,-568,-323,41,205,-103
0,2023-03-09T13:53:02.585188,2081949,-709,849,1329,-1029,-568,-323,41,205,-103
0,2023-03-09T13:53:02.589608,2081953,-711,850,1331,-1040,-575,-328,41,205,-103
0,2023-03-09T13:53:02.594600,2081958,-711,850,1331,-1040,-575,-328,41,205,-103
0,2023-03-09T13:53:02.598894,2081964,-711,850,1331,-1040,-575,-328,41,205,-103
0,2023-03-09T13:53:02.603854,2081968,-711,850,1331,-1040,-575,-328,41,205,-103
0,2023-03-09T13:53:02.608138,2081973,-711,850,1331,-1040,-575,-328,41,205,-103
0,2023-03-09T13:53:02.612767,2081977,-708,850,1327,-1041,-573,-326,41,205,-103
0,2023-03-09T13:53:02.617643,2081982,-708,850,1327,-1041,-573,-326,41,205,-103
0,2023-03-09T13:53:02.622731,2081987,-708,850,1327,-1041,-573,-326,41,205,-103
0,2023-03-09T13:53:02.627371,2081991,-708,850,1327,-1041,-573,-326,41,205,-103
0,2023-03-09T13:53:02.631685,2081996,-708,850,1327,-1041,-573,-326,37,211,-95
0,2023-03-09T13:53:02.635806,2082000,-708,850,1327,-1041,-573,-326,37,211,-95
0,2023-03-09T13:53:02.641077,2082006,-708,850,1327,-1041,-573,-326,37,211,-95
0,2023-03-09T13:53:02.645574,2082010,-708,850,1327,-1041,-573,-326,37,211,-95
0,2023-03-09T13:53:02.650340,2082015,-709,852,1330,-1050,-579,-324,37,211,-95
0,2023-03-09T13:53:02.655449,2082020,-709,852,1330,-1050,-579,-324,37,211,-95
0,2023-03-09T13:53:02.659932,2082024,-709,852,1330,-1050,-579,-324,37,211,-95
0,2023-03-09T13:53:02.664928,2082029,-709,852,1330,-1050,-579,-324,37,211,-95
0,2023-03-09T13:53:02.669249,2082033,-708,851,1330,-1036,-579,-319,37,211,-95
0,2023-03-09T13:53:02.674048,2082038,-708,851,1330,-1036,-579,-319,37,211,-95
0,2023-03-09T13:53:02.679192,2082043,-708,851,1330,-1036,-579,-319,37,211,-95
0,2023-03-09T13:53:02.684409,2082049,-708,851,1330,-1036,-579,-319,37,211,-95
0,2023-03-09T13:53:02.688645,2082053,-709,853,1330,-1039,-574,-323,37,211,-95
0,2023-03-09T13:53:02.694380,2082059,-709,853,1330,-1039,-574,-323,37,211,-95
0,2023-03-09T13:53:02.698722,2082063,-709,853,1330,-1039,-574,-323,37,211,-95
0,2023-03-09T13:53:02.703201,2082067,-709,853,1330,-1039,-574,-323,37,211,-95
0,2023-03-09T13:53:02.707653,2082072,-709,853,1330,-1039,-574,-323,37,211,-95
0,2023-03-09T13:53:02.712221,2082076,-707,853,1330,-1042,-570,-318,37,211,-95
0,2023-03-09T13:53:02.717249,2082081,-707,853,1330,-1042,-570,-318,37,211,-95
0,2023-03-09T13:53:02.722474,2082086,-707,853,1330,-1042,-570,-318,37,211,-95
0,2023-03-09T13:53:02.727288,2082092,-707,853,1330,-1042,-570,-318,37,211,-95
0,2023-03-09T13:53:02.731953,2082096,-711,852,1330,-1039,-569,-331,37,211,-95
0,2023-03-09T13:53:02.736851,2082101,-711,852,1330,-1039,-569,-331,37,211,-95
0,2023-03-09T13:53:02.742292,2082107,-711,852,1330,-1039,-569,-331,37,211,-95
0,2023-03-09T13:53:02.746861,2082111,-711,852,1330,-1039,-569,-331,37,211,-95
0,2023-03-09T13:53:02.751502,2082115,-711,852,1330,-1039,-569,-331,41,191,-95
0,2023-03-09T13:53:02.755887,2082120,-711,852,1330,-1039,-569,-331,41,191,-95
0,2023-03-09T13:53:02.760234,2082124,-711,852,1330,-1039,-569,-331,41,191,-95
0,2023-03-09T13:53:02.764667,2082128,-711,852,1330,-1039,-569,-331,41,191,-95
0,2023-03-09T13:53:02.769787,2082134,-711,853,1332,-1054,-572,-315,41,191,-95
0,2023-03-09T13:53:02.774819,2082139,-711,853,1332,-1054,-572,-315,41,191,-95
0,2023-03-09T13:53:02.779123,2082144,-711,853,1332,-1054,-572,-315,41,191,-95
0,2023-03-09T13:53:02.784182,2082148,-711,853,1332,-1054,-572,-315,41,191,-95
0,2023-03-09T13:53:02.788885,2082153,-712,853,1330,-1047,-573,-316,41,191,-95
0,2023-03-09T13:53:02.793727,2082158,-712,853,1330,-1047,-573,-316,41,191,-95
0,2023-03-09T13:53:02.798175,2082162,-712,853,1330,-1047,-573,-316,41,191,-95
0,2023-03-09T13:53:02.802464,2082166,-712,853,1330,-1047,-573,-316,41,191,-95
0,2023-03-09T13:53:02.807144,2082171,-712,853,1330,-1047,-573,-316,41,191,-95
0,2023-03-09T13:53:02.811628,2082176,-707,853,1333,-1040,-573,-324,41,191,-95
0,2023-03-09T13:53:02.816792,2082181,-707,853,1333,-1040,-573,-324,41,191,-95
0,2023-03-09T13:53:02.822261,2082187,-707,853,1333,-1040,-573,-324,41,191,-95
0,2023-03-09T13:53:02.826942,2082191,-707,853,1333,-1040,-573,-324,41,191,-95
0,2023-03-09T13:53:02.831532,2082196,-711,852,1341,-1044,-566,-328,41,191,-95
0,2023-03-09T13:53:02.836667,2082201,-711,852,1341,-1044,-566,-328,41,191,-95
0,2023-03-09T13:53:02.841441,2082205,-711,852,1341,-1044,-566,-328,41,191,-95
0,2023-03-09T13:53:02.845593,2082209,-711,852,1341,-1044,-566,-328,41,191,-95
0,2023-03-09T13:53:02.850099,2082214,-708,851,1327,-1039,-571,-326,41,191,-95
0,2023-03-09T13:53:02.855111,2082220,-708,851,1327,-1039,-571,-326,41,191,-95
0,2023-03-09T13:53:02.859669,2082224,-708,851,1327,-1039,-571,-326,41,191,-95
0,2023-03-09T13:53:02.864505,2082229,-708,851,1327,-1039,-571,-326,41,191,-95
0,2023-03-09T13:53:02.868927,2082233,-708,854,1326,-1042,-572,-331,41,191,-95
0,2023-03-09T13:53:02.873939,2082238,-708,854,1326,-1042,-572,-331,41,191,-95
0,2023-03-09T13:53:02.878459,2082242,-708,854,1326,-1042,-572,-331,41,191,-95
0,2023-03-09T13:53:02.883598,2082247,-708,854,1326,-1042,-572,-331,41,191,-95
0,2023-03-09T13:53:02.888267,2082252,-708,854,1326,-1042,-572,-331,41,191,-95
0,2023-03-09T13:53:02.892687,2082256,-709,852,1336,-1042,-570,-326,42,202,-98
0,2023-03-09T13:53:02.897613,2082262,-709,852,1336,-1042,-570,-326,42,202,-98
0,2023-03-09T13:53:02.902374,2082267,-709,852,1336,-1042,-570,-326,42,202,-98
0,2023-03-09T13:53:02.906831,2082271,-709,852,1336,-1042,-570,-326,42,202,-98
0,2023-03-09T13:53:02.911362,2082276,-708,850,1329,-1047,-581,-324,42,202,-98
0,2023-03-09T13:53:02.916264,2082280,-708,850,1329,-1047,-581,-324,42,202,-98
0,2023-03-09T13:53:02.920738,2082285,-708,850,1329,-1047,-581,-324,42,202,-98
0,2023-03-09T13:53:02.925266,2082289,-708,850,1329,-1047,-581,-324,42,202,-98
0,2023-03-09T13:53:02.929941,2082293,-709,849,1331,-1042,-573,-330,42,202,-98
0,2023-03-09T13:53:02.934764,2082299,-709,849,1331,-1042,-573,-330,42,202,-98
0,2023-03-09T13:53:02.939364,2082304,-709,849,1331,-1042,-573,-330,42,202,-98
0,2023-03-09T13:53:02.944283,2082309,-709,849,1331,-1042,-573,-330,42,202,-98
0,2023-03-09T13:53:02.948593,2082313,-709,849,1331,-1042,-573,-330,42,202,-98
0,2023-03-09T13:53:02.952969,2082317,-707,851,1320,-1038,-578,-335,42,202,-98
0,2023-03-09T13:53:02.957865,2082322,-707,851,1320,-1038,-578,-335,42,202,-98
0,2023-03-09T13:53:02.962797,2082327,-707,851,1320,-1038,-578,-335,42,202,-98
0,2023-03-09T13:53:02.967275,2082331,-707,851,1320,-1038,-578,-335,42,202,-98
0,2023-03-09T13:53:02.971633,2082336,-709,851,1326,-1045,-578,-316,42,202,-98
0,2023-03-09T13:53:02.976528,2082340,-709,851,1326,-1045,-578,-316,42,202,-98
0,2023-03-09T13:53:02.981326,2082345,-709,851,1326,-1045,-578,-316,42,202,-98
0,2023-03-09T13:53:02.985969,2082350,-709,851,1326,-1045,-578,-316,42,202,-98
0,2023-03-09T13:53:02.991309,2082356,-709,852,1325,-1040,-576,-325,42,202,-98
0,2023-03-09T13:53:02.996240,2082361,-709,852,1325,-1040,-576,-325,42,202,-98
0,2023-03-09T13:53:03.001503,2082366,-709,852,1325,-1040,-576,-325,42,202,-98
0,2023-03-09T13:53:03.006284,2082370,-709,852,1325,-1040,-576,-325,42,202,-98
0,2023-03-09T13:53:03.010896,2082375,-709,851,1331,-1035,-575,-332,39,209,-103
0,2023-03-09T13:53:03.015670,2082380,-709,851,1331,-1035,-575,-332,39,209,-103
0,2023-03-09T13:53:03.020236,2082384,-709,851,1331,-1035,-575,-332,39,209,-103
0,2023-03-09T13:53:03.025529,2082390,-709,851,1331,-1035,-575,-332,39,209,-103
0,2023-03-09T13:53:03.029981,2082394,-710,853,1327,-1039,-572,-323,39,209,-103
0,2023-03-09T13:53:03.034953,2082399,-710,853,1327,-1039,-572,-323,39,209,-103
0,2023-03-09T13:53:03.039665,2082404,-710,853,1327,-1039,-572,-323,39,209,-103
0,2023-03-09T13:53:03.044712,2082409,-710,853,1327,-1039,-572,-323,39,209,-103
0,2023-03-09T13:53:03.049238,2082413,-709,850,1332,-1041,-576,-326,39,209,-103
0,2023-03-09T13:53:03.054294,2082418,-709,850,1332,-1041,-576,-326,39,209,-103
0,2023-03-09T13:53:03.058497,2082422,-709,850,1332,-1041,-576,-326,39,209,-103
0,2023-03-09T13:53:03.063277,2082427,-709,850,1332,-1041,-576,-326,39,209,-103
0,2023-03-09T13:53:03.067881,2082432,-709,850,1332,-1041,-576,-326,39,209,-103
0,2023-03-09T13:53:03.072241,2082437,-709,852,1329,-1039,-576,-324,39,209,-103
0,2023-03-09T13:53:03.077500,2082442,-709,852,1329,-1039,-576,-324,39,209,-103
0,2023-03-09T13:53:03.082801,2082447,-709,852,1329,-1039,-576,-324,39,209,-103
0,2023-03-09T13:53:03.087308,2082451,-709,852,1329,-1039,-576,-324,39,209,-103
0,2023-03-09T13:53:03.091680,2082456,-710,853,1335,-1035,-570,-331,39,209,-103
0,2023-03-09T13:53:03.096847,2082461,-710,853,1335,-1035,-570,-331,39,209,-103
0,2023-03-09T13:53:03.102299,2082466,-710,853,1335,-1035,-570,-331,39,209,-103
0,2023-03-09T13:53:03.106840,2082470,-710,853,1335,-1035,-570,-331,39,209,-103
0,2023-03-09T13:53:03.111194,2082476,-712,852,1328,-1032,-565,-331,39,209,-103
0,2023-03-09T13:53:03.116215,2082481,-712,852,1328,-1032,-565,-331,39,209,-103
0,2023-03-09T13:53:03.121485,2082486,-712,852,1328,-1032,-565,-331,39,209,-103
0,2023-03-09T13:53:03.125944,2082490,-712,852,1328,-1032,-565,-331,39,209,-103
0,2023-03-09T13:53:03.130697,2082495,-708,850,1326,-1038,-576,-326,40,204,-94
0,2023-03-09T13:53:03.136062,2082500,-708,850,1326,-1038,-576,-326,40,204,-94
0,2023-03-09T13:53:03.140556,2082504,-708,850,1326,-1038,-576,-326,40,204,-94
0,2023-03-09T13:53:03.145524,2082509,-708,850,1326,-1038,-576,-326,40,204,-94
0,2023-03-09T13:53:03.149851,2082514,-712,854,1330,-1037,-571,-328,40,204,-94
0,2023-03-09T13:53:03.155126,2082519,-712,854,1330,-1037,-571,-328,40,204,-94
0,2023-03-09T13:53:03.160330,2082525,-712,854,1330,-1037,-571,-328,40,204,-94
0,2023-03-09T13:53:03.165464,2082530,-712,854,1330,-1037,-571,-328,40,204,-94
0,2023-03-09T13:53:03.169893,2082534,-709,850,1332,-1044,-578,-333,40,204,-94
0,2023-03-09T13:53:03.174562,2082539,-709,850,1332,-1044,-578,-333,40,204,-94
0,2023-03-09T13:53:03.179740,2082544,-709,850,1332,-1044,-578,-333,40,204,-94
0,2023-03-09T13:53:03.184759,2082549,-709,850,1332,-1044,-578,-333,40,204,-94
0,2023-03-09T13:53:03.189377,2082553,-709,850,1332,-1044,-578,-333,40,204,-94
0,2023-03-09T13:53:03.193855,2082558,-705,853,1328,-1038,-570,-329,40,204,-94
0,2023-03-09T13:53:03.198931,2082563,-705,853,1328,-1038,-570,-329,40,204,-94
0,2023-03-09T13:53:03.203934,2082568,-705,853,1328,-1038,-570,-329,40,204,-94
0,2023-03-09T13:53:03.208378,2082573,-705,853,1328,-1038,-570,-329,40,204,-94
0,2023-03-09T13:53:03.212791,2082577,-707,851,1330,-1035,-572,-320,40,204,-94
0,2023-03-09T13:53:03.217902,2082582,-707,851,1330,-1035,-572,-320,40,204,-94
0,2023-03-09T13:53:03.222910,2082587,-707,851,1330,-1035,-572,-320,40,204,-94
0,2023-03-09T13:53:03.227420,2082591,-707,851,1330,-1035,-572,-320,40,204,-94
0,2023-03-09T13:53:03.231844,2082595,-712,850,1332,-1039,-578,-322,40,204,-94
0,2023-03-09T13:53:03.237294,2082601,-712,850,1332,-1039,-578,-322,40,204,-94
0,2023-03-09T13:53:03.242140,2082607,-712,850,1332,-1039,-578,-322,40,204,-94
0,2023-03-09T13:53:03.246709,2082611,-712,850,1332,-1039,-578,-322,40,204,-94
0,2023-03-09T13:53:03.251318,2082616,-713,849,1332,-1035,-580,-318,40,204,-94
0,2023-03-09T13:53:03.256542,2082621,-713,849,1332,-1035,-580,-318,40,204,-94
0,2023-03-09T13:53:03.261359,2082626,-713,849,1332,-1035,-580,-318,40,204,-94
0,2023-03-09T13:53:03.265837,2082630,-713,849,1332,-1035,-580,-318,40,204,-94
0,2023-03-09T13:53:03.270438,2082634,-709,850,1335,-1040,-580,-325,35,205,-97
0,2023-03-09T13:53:03.275393,2082639,-709,850,1335,-1040,-580,-325,35,205,-97
0,2023-03-09T13:53:03.279814,2082644,-709,850,1335,-1040,-580,-325,35,205,-97
0,2023-03-09T13:53:03.284502,2082649,-709,850,1335,-1040,-580,-325,35,205,-97
0,2023-03-09T13:53:03.288898,2082653,-709,850,1335,-1040,-580,-325,35,205,-97
0,2023-03-09T13:53:03.293306,2082658,-709,851,1327,-1048,-578,-321,35,205,-97
0,2023-03-09T13:53:03.298250,2082662,-709,851,1327,-1048,-578,-321,35,205,-97
0,2023-03-09T13:53:03.303047,2082667,-709,851,1327,-1048,-578,-321,35,205,-97
0,2023-03-09T13:53:03.307559,2082671,-709,851,1327,-1048,-578,-321,35,205,-97
0,2023-03-09T13:53:03.311992,2082676,-711,851,1331,-1041,-578,-324,35,205,-97
0,2023-03-09T13:53:03.316847,2082681,-711,851,1331,-1041,-578,-324,35,205,-97
0,2023-03-09T13:53:03.321727,2082685,-711,851,1331,-1041,-578,-324,35,205,-97
0,2023-03-09T13:53:03.326270,2082691,-711,851,1331,-1041,-578,-324,35,205,-97
0,2023-03-09T13:53:03.330688,2082695,-708,853,1334,-1042,-577,-323,35,205,-97
0,2023-03-09T13:53:03.335672,2082700,-708,853,1334,-1042,-577,-323,35,205,-97
0,2023-03-09T13:53:03.340196,2082704,-708,853,1334,-1042,-577,-323,35,205,-97
0,2023-03-09T13:53:03.344498,2082709,-708,853,1334,-1042,-577,-323,35,205,-97
0,2023-03-09T13:53:03.348924,2082713,-708,853,1334,-1042,-577,-323,35,205,-97
0,2023-03-09T13:53:03.353680,2082717,-706,854,1324,-1043,-579,-322,35,205,-97
0,2023-03-09T13:53:03.358647,2082723,-706,854,1324,-1043,-579,-322,35,205,-97
0,2023-03-09T13:53:03.363721,2082727,-706,854,1324,-1043,-579,-322,35,205,-97
0,2023-03-09T13:53:03.368745,2082733,-706,854,1324,-1043,-579,-322,35,205,-97
0,2023-03-09T13:53:03.373227,2082738,-709,852,1329,-1039,-572,-322,35,205,-97
0,2023-03-09T13:53:03.378160,2082743,-709,852,1329,-1039,-572,-322,35,205,-97
0,2023-03-09T13:53:03.383512,2082747,-709,852,1329,-1039,-572,-322,35,205,-97
0,2023-03-09T13:53:03.388170,2082752,-709,852,1329,-1039,-572,-322,35,205,-97
0,2023-03-09T13:53:03.392620,2082757,-711,850,1330,-1035,-569,-326,36,196,-102
0,2023-03-09T13:53:03.397711,2082762,-711,850,1330,-1035,-569,-326,36,196,-102
0,2023-03-09T13:53:03.402688,2082767,-711,850,1330,-1035,-569,-326,36,196,-102
0,2023-03-09T13:53:03.407216,2082771,-711,850,1330,-1035,-569,-326,36,196,-102
0,2023-03-09T13:53:03.411582,2082776,-714,852,1330,-1050,-577,-324,36,196,-102
0,2023-03-09T13:53:03.416577,2082781,-714,852,1330,-1050,-577,-324,36,196,-102
0,2023-03-09T13:53:03.421070,2082785,-714,852,1330,-1050,-577,-324,36,196,-102
0,2023-03-09T13:53:03.425369,2082790,-714,852,1330,-1050,-577,-324,36,196,-102
0,2023-03-09T13:53:03.430065,2082794,-710,852,1326,-1041,-577,-326,36,196,-102
0,2023-03-09T13:53:03.435267,2082799,-710,852,1326,-1041,-577,-326,36,196,-102
0,2023-03-09T13:53:03.439578,2082804,-710,852,1326,-1041,-577,-326,36,196,-102
0,2023-03-09T13:53:03.444852,2082808,-710,852,1326,-1041,-577,-326,36,196,-102
0,2023-03-09T13:53:03.449279,2082813,-710,852,1326,-1041,-577,-326,36,196,-102
0,2023-03-09T13:53:03.453509,2082818,-709,851,1334,-1051,-577,-328,36,196,-102
0,2023-03-09T13:53:03.458229,2082823,-709,851,1334,-1051,-577,-328,36,196,-102
0,2023-03-09T13:53:03.463292,2082828,-709,851,1334,-1051,-577,-328,36,196,-102
0,2023-03-09T13:53:03.467867,2082832,-709,851,1334,-1051,-577,-328,36,196,-102
0,2023-03-09T13:53:03.472298,2082837,-709,853,1329,-1043,-581,-329,36,196,-102
0,2023-03-09T13:53:03.477491,2082841,-709,853,1329,-1043,-581,-329,36,196,-102
0,2023-03-09T13:53:03.482851,2082847,-709,853,1329,-1043,-581,-329,36,196,-102
0,2023-03-09T13:53:03.487293,2082851,-709,853,1329,-1043,-581,-329,36,196,-102
0,2023-03-09T13:53:03.491717,2082855,-708,851,1323,-1043,-572,-323,36,196,-102
0,2023-03-09T13:53:03.496622,2082861,-708,851,1323,-1043,-572,-323,36,196,-102
0,2023-03-09T13:53:03.501667,2082866,-708,851,1323,-1043,-572,-323,36,196,-102
0,2023-03-09T13:53:03.506247,2082870,-708,851,1323,-1043,-572,-323,36,196,-102
0,2023-03-09T13:53:03.510798,2082875,-713,848,1326,-1042,-573,-322,36,196,-102
0,2023-03-09T13:53:03.515797,2082880,-713,848,1326,-1042,-573,-322,36,196,-102
0,2023-03-09T13:53:03.520413,2082884,-713,848,1326,-1042,-573,-322,36,196,-102
0,2023-03-09T13:53:03.524702,2082889,-713,848,1326,-1042,-573,-322,36,196,-102
0,2023-03-09T13:53:03.529136,2082893,-713,848,1326,-1042,-573,-322,36,196,-102
0,2023-03-09T13:53:03.533774,2082897,-711,851,1333,-1035,-569,-322,33,207,-107
0,2023-03-09T13:53:03.539066,2082903,-711,851,1333,-1035,-569,-322,33,207,-107
0,2023-03-09T13:53:03.543920,2082908,-711,851,1333,-1035,-569,-322,33,207,-107
0,2023-03-09T13:53:03.548330,2082913,-711,851,1333,-1035,-569,-322,33,207,-107
0,2023-03-09T13:53:03.552927,2082917,-712,850,1328,-1040,-574,-327,33,207,-107
0,2023-03-09T13:53:03.557911,2082922,-712,850,1328,-1040,-574,-327,33,207,-107
0,2023-03-09T13:53:03.562837,2082927,-712,850,1328,-1040,-574,-327,33,207,-107
0,2023-03-09T13:53:03.567584,2082931,-712,850,1328,-1040,-574,-327,33,207,-107
0,2023-03-09T13:53:03.572200,2082936,-706,853,1335,-1044,-573,-325,33,207,-107
0,2023-03-09T13:53:03.576986,2082941,-706,853,1335,-1044,-573,-325,33,207,-107
0,2023-03-09T13:53:03.582018,2082947,-706,853,1335,-1044,-573,-325,33,207,-107
0,2023-03-09T13:53:03.586424,2082951,-706,853,1335,-1044,-573,-325,33,207,-107
0,2023-03-09T13:53:03.590873,2082955,-707,848,1330,-1048,-570,-320,33,207,-107
0,2023-03-09T13:53:03.596032,2082960,-707,848,1330,-1048,-570,-320,33,207,-107
0,2023-03-09T13:53:03.600397,2082964,-707,848,1330,-1048,-570,-320,33,207,-107
0,2023-03-09T13:53:03.604916,2082969,-707,848,1330,-1048,-570,-320,33,207,-107
0,2023-03-09T13:53:03.609638,2082973,-707,848,1330,-1048,-570,-320,33,207,-107
0,2023-03-09T13:53:03.614306,2082978,-711,853,1331,-1042,-573,-323,33,207,-107
0,2023-03-09T13:53:03.619256,2082983,-711,853,1331,-1042,-573,-323,33,207,-107
0,2023-03-09T13:53:03.624380,2082989,-711,853,1331,-1042,-573,-323,33,207,-107
0,2023-03-09T13:53:03.628886,2082993,-711,853,1331,-1042,-573,-323,33,207,-107
0,2023-03-09T13:53:03.633442,2082998,-710,851,1329,-1044,-576,-317,33,207,-107
0,2023-03-09T13:53:03.638710,2083003,-710,851,1329,-1044,-576,-317,33,207,-107
0,2023-03-09T13:53:03.643774,2083008,-710,851,1329,-1044,-576,-317,33,207,-107
0,2023-03-09T13:53:03.648228,2083012,-710,851,1329,-1044,-576,-317,33,207,-107
0,2023-03-09T13:53:03.652583,2083017,-712,849,1332,-1035,-573,-326,40,206,-96
0,2023-03-09T13:53:03.657509,2083021,-712,849,1332,-1035,-573,-326,40,206,-96
0,2023-03-09T13:53:03.661893,2083026,-712,849,1332,-1035,-573,-326,40,206,-96
0,2023-03-09T13:53:03.666244,2083031,-712,849,1332,-1035,-573,-326,40,206,-96
0,2023-03-09T13:53:03.670482,2083035,-709,852,1332,-1047,-570,-328,40,206,-96
0,2023-03-09T13:53:03.675351,2083040,-709,852,1332,-1047,-570,-328,40,206,-96
0,2023-03-09T13:53:03.680348,2083045,-709,852,1332,-1047,-570,-328,40,206,-96
0,2023-03-09T13:53:03.685290,2083050,-709,852,1332,-1047,-570,-328,40,206,-96
0,2023-03-09T13:53:03.689531,2083054,-709,852,1332,-1047,-570,-328,40,206,-96
0,2023-03-09T13:53:03.693977,2083058,-711,853,1333,-1047,-572,-336,40,206,-96
0,2023-03-09T13:53:03.699070,2083063,-711,853,1333,-1047,-572,-336,40,206,-96
0,2023-03-09T13:53:03.703991,2083068,-711,853,1333,-1047,-572,-336,40,206,-96
0,2023-03-09T13:53:03.708343,2083073,-711,853,1333,-1047,-572,-336,40,206,-96
0,2023-03-09T13:53:03.713238,2083078,-712,849,1332,-1037,-568,-327,40,206,-96
0,2023-03-09T13:53:03.718467,2083083,-712,849,1332,-1037,-568,-327,40,206,-96
0,2023-03-09T13:53:03.723061,2083087,-712,849,1332,-1037,-568,-327,40,206,-96
0,2023-03-09T13:53:03.727412,2083092,-712,849,1332,-1037,-568,-327,40,206,-96
0,2023-03-09T13:53:03.731851,2083096,-710,851,1324,-1044,-577,-321,40,206,-96
0,2023-03-09T13:53:03.736722,2083101,-710,851,1324,-1044,-577,-321,40,206,-96
0,2023-03-09T13:53:03.741873,2083106,-710,851,1324,-1044,-577,-321,40,206,-96
0,2023-03-09T13:53:03.746438,2083110,-710,851,1324,-1044,-577,-321,40,206,-96
0,2023-03-09T13:53:03.750873,2083116,-709,852,1326,-1047,-579,-328,40,206,-96
0,2023-03-09T13:53:03.755859,2083120,-709,852,1326,-1047,-579,-328,40,206,-96
0,2023-03-09T13:53:03.760429,2083125,-709,852,1326,-1047,-579,-328,40,206,-96
0,2023-03-09T13:53:03.765119,2083129,-709,852,1326,-1047,-579,-328,40,206,-96
0,2023-03-09T13:53:03.769513,2083134,-709,852,1326,-1047,-579,-328,40,206,-96
0,2023-03-09T13:53:03.773888,2083138,-710,855,1331,-1038,-575,-320,42,200,-86
0,2023-03-09T13:53:03.778756,2083143,-710,855,1331,-1038,-575,-320,42,200,-86
0,2023-03-09T13:53:03.783652,2083148,-710,855,1331,-1038,-575,-320,42,200,-86
0,2023-03-09T13:53:03.788188,2083152,-710,855,1331,-1038,-575,-320,42,200,-86
0,2023-03-09T13:53:03.792544,2083156,-710,850,1333,-1043,-562,-326,42,200,-86
0,2023-03-09T13:53:03.797664,2083162,-710,850,1333,-1043,-562,-326,42,200,-86
0,2023-03-09T13:53:03.802954,2083167,-710,850,1333,-1043,-562,-326,42,200,-86
0,2023-03-09T13:53:03.807329,2083172,-710,850,1333,-1043,-562,-326,42,200,-86
0,2023-03-09T13:53:03.811855,2083176,-710,851,1329,-1041,-573,-328,42,200,-86
0,2023-03-09T13:53:03.816698,2083181,-710,851,1329,-1041,-573,-328,42,200,-86
0,2023-03-09T13:53:03.821607,2083186,-710,851,1329,-1041,-573,-328,42,200,-86
0,2023-03-09T13:53:03.825928,2083190,-710,851,1329,-1041,-573,-328,42,200,-86
0,2023-03-09T13:53:03.830385,2083194,-710,850,1330,-1047,-573,-326,42,200,-86
0,2023-03-09T13:53:03.835016,2083200,-710,850,1330,-1047,-573,-326,42,200,-86
0,2023-03-09T13:53:03.839622,2083204,-710,850,1330,-1047,-573,-326,42,200,-86
0,2023-03-09T13:53:03.843980,2083208,-710,850,1330,-1047,-573,-326,42,200,-86
0,2023-03-09T13:53:03.848336,2083213,-710,850,1330,-1047,-573,-326,42,200,-86
0,2023-03-09T13:53:03.852803,2083217,-712,853,1328,-1046,-570,-321,42,200,-86
0,2023-03-09T13:53:03.858054,2083222,-712,853,1328,-1046,-570,-321,42,200,-86
0,2023-03-09T13:53:03.863432,2083227,-712,853,1328,-1046,-570,-321,42,200,-86
0,2023-03-09T13:53:03.868157,2083232,-712,853,1328,-1046,-570,-321,42,200,-86
0,2023-03-09T13:53:03.872503,2083236,-709,851,1325,-1041,-565,-324,42,200,-86
0,2023-03-09T13:53:03.877113,2083241,-709,851,1325,-1041,-565,-324,42,200,-86
0,2023-03-09T13:53:03.881367,2083246,-709,851,1325,-1041,-565,-324,42,200,-86
0,2023-03-09T13:53:03.885869,2083250,-709,851,1325,-1041,-565,-324,42,200,-86
0,2023-03-09T13:53:03.890464,2083255,-711,851,1331,-1039,-571,-326,42,200,-86
0,2023-03-09T13:53:03.895508,2083260,-711,851,1331,-1039,-571,-326,42,200,-86
0,2023-03-09T13:53:03.900724,2083265,-711,851,1331,-1039,-571,-326,42,200,-86
0,2023-03-09T13:53:03.905560,2083270,-711,851,1331,-1039,-571,-326,42,200,-86
0,2023-03-09T13:53:03.909678,2083274,-711,851,1331,-1039,-571,-326,42,200,-86
0,2023-03-09T13:53:03.914095,2083278,-709,852,1331,-1042,-576,-325,37,211,-99
0,2023-03-09T13:53:03.919324,2083283,-709,852,1331,-1042,-576,-325,37,211,-99
0,2023-03-09T13:53:03.924176,2083289,-709,852,1331,-1042,-576,-325,37,211,-99
0,2023-03-09T13:53:03.928879,2083293,-709,852,1331,-1042,-576,-325,37,211,-99
0,2023-03-09T13:53:03.933383,2083298,-708,849,1326,-1036,-572,-325,37,211,-99
0,2023-03-09T13:53:03.938246,2083302,-708,849,1326,-1036,-572,-325,37,211,-99
0,2023-03-09T13:53:03.943319,2083307,-708,849,1326,-1036,-572,-325,37,211,-99
0,2023-03-09T13:53:03.947773,2083312,-708,849,1326,-1036,-572,-325,37,211,-99
0,2023-03-09T13:53:03.952037,2083316,-713,848,1326,-1045,-583,-327,37,211,-99
0,2023-03-09T13:53:03.957010,2083321,-713,848,1326,-1045,-583,-327,37,211,-99
0,2023-03-09T13:53:03.962525,2083326,-713,848,1326,-1045,-583,-327,37,211,-99
0,2023-03-09T13:53:03.967185,2083331,-713,848,1326,-1045,-583,-327,37,211,-99
0,2023-03-09T13:53:03.971631,2083336,-710,855,1324,-1040,-581,-320,37,211,-99
0,2023-03-09T13:53:03.976771,2083341,-710,855,1324,-1040,-581,-320,37,211,-99
