imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2023-03-09T13:53:48.394002,2127761,-320,524,1567,-1046,-570,-327,59,177,-95
0,2023-03-09T13:53:48.399138,2127766,-320,524,1567,-1046,-570,-327,59,177,-95
0,2023-03-09T13:53:48.403602,2127770,-320,524,1567,-1046,-570,-327,59,177,-95
0,2023-03-09T13:53:48.408073,2127774,-322,524,1570,-1049,-577,-328,59,177,-95
0,2023-03-09T13:53:48.413312,2127779,-322,524,1570,-1049,-577,-328,59,177,-95
0,2023-03-09T13:53:48.418113,2127784,-322,524,1570,-1049,-577,-328,59,177,-95
0,2023-03-09T13:53:48.422758,2127790,-322,524,1570,-1049,-577,-328,59,177,-95
0,2023-03-09T13:53:48.427342,2127794,-322,524,1570,-1049,-577,-328,59,177,-95
0,2023-03-09T13:53:48.431779,2127799,-319,525,1574,-1042,-575,-329,65,169,-95
0,2023-03-09T13:53:48.436689,2127803,-319,525,1574,-1042,-575,-329,65,169,-95
0,2023-03-09T13:53:48.441824,2127808,-319,525,1574,-1042,-575,-329,65,169,-95
0,2023-03-09T13:53:48.446271,2127813,-319,525,1574,-1042,-575,-329,65,169,-95
0,2023-03-09T13:53:48.450936,2127817,-319,527,1578,-1040,-574,-325,65,169,-95
0,2023-03-09T13:53:48.455311,2127822,-319,527,1578,-1040,-574,-325,65,169,-95
0,2023-03-09T13:53:48.460352,2127827,-319,527,1578,-1040,-574,-325,65,169,-95
0,2023-03-09T13:53:48.464843,2127832,-319,527,1578,-1040,-574,-325,65,169,-95
0,2023-03-09T13:53:48.469426,2127836,-320,527,1576,-1045,-575,-321,65,169,-95
0,2023-03-09T13:53:48.474174,2127841,-320,527,1576,-1045,-575,-321,65,169,-95
0,2023-03-09T13:53:48.478743,2127845,-320,527,1576,-1045,-575,-321,65,169,-95
0,2023-03-09T13:53:48.483028,2127850,-320,527,1576,-1045,-575,-321,65,169,-95
0,2023-03-09T13:53:48.487486,2127854,-320,527,1576,-1045,-575,-321,65,169,-95
0,2023-03-09T13:53:48.492123,2127858,-320,526,1568,-1047,-574,-319,65,169,-95
0,2023-03-09T13:53:48.497242,2127864,-320,526,1568,-1047,-574,-319,65,169,-95
0,2023-03-09T13:53:48.501722,2127868,-320,526,1568,-1047,-574,-319,65,169,-95
0,2023-03-09T13:53:48.506580,2127874,-320,526,1568,-1047,-574,-319,65,169,-95
0,2023-03-09T13:53:48.510929,2127878,-317,529,1566,-1047,-573,-324,65,169,-95
0,2023-03-09T13:53:48.515967,2127883,-317,529,1566,-1047,-573,-324,65,169,-95
0,2023-03-09T13:53:48.520900,2127888,-317,529,1566,-1047,-573,-324,65,169,-95
0,2023-03-09T13:53:48.525403,2127892,-317,529,1566,-1047,-573,-324,65,169,-95
0,2023-03-09T13:53:48.530158,2127897,-316,527,1570,-1044,-569,-324,65,169,-95
0,2023-03-09T13:53:48.534551,2127901,-316,527,1570,-1044,-569,-324,65,169,-95
0,2023-03-09T13:53:48.539550,2127906,-316,527,1570,-1044,-569,-324,65,169,-95
0,2023-03-09T13:53:48.543842,2127910,-316,527,1570,-1044,-569,-324,65,169,-95
0,2023-03-09T13:53:48.548596,2127916,-320,530,1579,-1046,-577,-318,58,178,-98
0,2023-03-09T13:53:48.553803,2127921,-320,530,1579,-1046,-577,-318,58,178,-98
0,2023-03-09T13:53:48.558828,2127926,-320,530,1579,-1046,-577,-318,58,178,-98
0,2023-03-09T13:53:48.563494,2127930,-320,530,1579,-1046,-577,-318,58,178,-98
0,2023-03-09T13:53:48.568066,2127935,-320,530,1579,-1046,-577,-318,58,178,-98
0,2023-03-09T13:53:48.572682,2127939,-322,526,1569,-1042,-574,-323,58,178,-98
0,2023-03-09T13:53:48.577670,2127944,-322,526,1569,-1042,-574,-323,58,178,-98
0,2023-03-09T13:53:48.582177,2127948,-322,526,1569,-1042,-574,-323,58,178,-98
0,2023-03-09T13:53:48.586488,2127953,-322,526,1569,-1042,-574,-323,58,178,-98
0,2023-03-09T13:53:48.591095,2127958,-318,528,1568,-1045,-579,-320,58,178,-98
0,2023-03-09T13:53:48.596323,2127963,-318,528,1568,-1045,-579,-320,58,178,-98
0,2023-03-09T13:53:48.601613,2127968,-318,528,1568,-1045,-579,-320,58,178,-98
0,2023-03-09T13:53:48.605919,2127973,-318,528,1568,-1045,-579,-320,58,178,-98
0,2023-03-09T13:53:48.610438,2127977,-319,530,1573,-1045,-574,-315,58,178,-98
0,2023-03-09T13:53:48.615023,2127981,-319,530,1573,-1045,-574,-315,58,178,-98
0,2023-03-09T13:53:48.620208,2127987,-319,530,1573,-1045,-574,-315,58,178,-98
0,2023-03-09T13:53:48.624657,2127991,-319,530,1573,-1045,-574,-315,58,178,-98
0,2023-03-09T13:53:48.629336,2127996,-319,527,1570,-1050,-569,-322,58,178,-98
0,2023-03-09T13:53:48.634307,2128001,-319,527,1570,-1050,-569,-322,58,178,-98
0,2023-03-09T13:53:48.639375,2128006,-319,527,1570,-1050,-569,-322,58,178,-98
0,2023-03-09T13:53:48.643787,2128011,-319,527,1570,-1050,-569,-322,58,178,-98
0,2023-03-09T13:53:48.648515,2128015,-320,526,1568,-1052,-574,-325,58,178,-98
0,2023-03-09T13:53:48.652859,2128020,-320,526,1568,-1052,-574,-325,58,178,-98
0,2023-03-09T13:53:48.657343,2128024,-320,526,1568,-1052,-574,-325,58,178,-98
0,2023-03-09T13:53:48.661703,2128028,-320,526,1568,-1052,-574,-325,58,178,-98
0,2023-03-09T13:53:48.666314,2128033,-320,526,1568,-1052,-574,-325,58,178,-98
0,2023-03-09T13:53:48.670938,2128037,-319,525,1574,-1047,-573,-326,59,171,-103
0,2023-03-09T13:53:48.675967,2128043,-319,525,1574,-1047,-573,-326,59,171,-103
0,2023-03-09T13:53:48.680784,2128048,-319,525,1574,-1047,-573,-326,59,171,-103
0,2023-03-09T13:53:48.685569,2128053,-319,525,1574,-1047,-573,-326,59,171,-103
0,2023-03-09T13:53:48.690068,2128057,-320,527,1572,-1040,-570,-328,59,171,-103
0,2023-03-09T13:53:48.695350,2128062,-320,527,1572,-1040,-570,-328,59,171,-103
0,2023-03-09T13:53:48.700308,2128067,-320,527,1572,-1040,-570,-328,59,171,-103
0,2023-03-09T13:53:48.704703,2128071,-320,527,1572,-1040,-570,-328,59,171,-103
0,2023-03-09T13:53:48.709068,2128075,-318,525,1571,-1046,-576,-324,59,171,-103
0,2023-03-09T13:53:48.714040,2128080,-318,525,1571,-1046,-576,-324,59,171,-103
0,2023-03-09T13:53:48.719091,2128086,-318,525,1571,-1046,-576,-324,59,171,-103
0,2023-03-09T13:53:48.723534,2128091,-318,525,1571,-1046,-576,-324,59,171,-103
0,2023-03-09T13:53:48.728148,2128095,-318,525,1571,-1046,-576,-324,59,171,-103
0,2023-03-09T13:53:48.732758,2128100,-320,525,1568,-1042,-579,-325,59,171,-103
0,2023-03-09T13:53:48.737727,2128104,-320,525,1568,-1042,-579,-325,59,171,-103
0,2023-03-09T13:53:48.742717,2128109,-320,525,1568,-1042,-579,-325,59,171,-103
0,2023-03-09T13:53:48.747190,2128114,-320,525,1568,-1042,-579,-325,59,171,-103
0,2023-03-09T13:53:48.751510,2128118,-320,530,1570,-1038,-578,-326,59,171,-103
0,2023-03-09T13:53:48.756443,2128123,-320,530,1570,-1038,-578,-326,59,171,-103
0,2023-03-09T13:53:48.761258,2128129,-320,530,1570,-1038,-578,-326,59,171,-103
0,2023-03-09T13:53:48.766110,2128133,-320,530,1570,-1038,-578,-326,59,171,-103
0,2023-03-09T13:53:48.770996,2128137,-316,527,1566,-1037,-573,-328,59,171,-103
0,2023-03-09T13:53:48.776205,2128143,-316,527,1566,-1037,-573,-328,59,171,-103
0,2023-03-09T13:53:48.781047,2128148,-316,527,1566,-1037,-573,-328,59,171,-103
0,2023-03-09T13:53:48.785554,2128152,-316,527,1566,-1037,-573,-328,59,171,-103
0,2023-03-09T13:53:48.790050,2128157,-317,528,1571,-1038,-570,-325,59,171,-103
0,2023-03-09T13:53:48.795243,2128162,-317,528,1571,-1038,-570,-325,59,171,-103
0,2023-03-09T13:53:48.800467,2128167,-317,528,1571,-1038,-570,-325,59,171,-103
0,2023-03-09T13:53:48.804955,2128172,-317,528,1571,-1038,-570,-325,59,171,-103
0,2023-03-09T13:53:48.809685,2128177,-318,525,1577,-1046,-577,-320,60,180,-102
0,2023-03-09T13:53:48.814530,2128181,-318,525,1577,-1046,-577,-320,60,180,-102
0,2023-03-09T13:53:48.818973,2128186,-318,525,1577,-1046,-577,-320,60,180,-102
0,2023-03-09T13:53:48.823446,2128190,-318,525,1577,-1046,-577,-320,60,180,-102
0,2023-03-09T13:53:48.827867,2128194,-318,525,1577,-1046,-577,-320,60,180,-102
0,2023-03-09T13:53:48.832208,2128199,-319,524,1572,-1054,-578,-322,60,180,-102
0,2023-03-09T13:53:48.837159,2128204,-319,524,1572,-1054,-578,-322,60,180,-102
0,2023-03-09T13:53:48.842323,2128209,-319,524,1572,-1054,-578,-322,60,180,-102
0,2023-03-09T13:53:48.847004,2128214,-319,524,1572,-1054,-578,-322,60,180,-102
0,2023-03-09T13:53:48.851347,2128219,-318,525,1572,-1046,-573,-327,60,180,-102
0,2023-03-09T13:53:48.856075,2128223,-318,525,1572,-1046,-573,-327,60,180,-102
0,2023-03-09T13:53:48.861147,2128228,-318,525,1572,-1046,-573,-327,60,180,-102
0,2023-03-09T13:53:48.865529,2128232,-318,525,1572,-1046,-573,-327,60,180,-102
0,2023-03-09T13:53:48.869942,2128236,-317,529,1577,-1042,-582,-320,60,180,-102
0,2023-03-09T13:53:48.875162,2128242,-317,529,1577,-1042,-582,-320,60,180,-102
0,2023-03-09T13:53:48.880403,2128246,-317,529,1577,-1042,-582,-320,60,180,-102
0,2023-03-09T13:53:48.884771,2128251,-317,529,1577,-1042,-582,-320,60,180,-102
0,2023-03-09T13:53:48.889200,2128256,-317,528,1575,-1038,-576,-324,60,180,-102
0,2023-03-09T13:53:48.894370,2128261,-317,528,1575,-1038,-576,-324,60,180,-102
0,2023-03-09T13:53:48.899370,2128266,-317,528,1575,-1038,-576,-324,60,180,-102
0,2023-03-09T13:53:48.904787,2128271,-317,528,1575,-1038,-576,-324,60,180,-102
0,2023-03-09T13:53:48.909552,2128276,-319,528,1568,-1039,-576,-328,60,180,-102
0,2023-03-09T13:53:48.914466,2128281,-319,528,1568,-1039,-576,-328,60,180,-102
0,2023-03-09T13:53:48.919366,2128286,-319,528,1568,-1039,-576,-328,60,180,-102
0,2023-03-09T13:53:48.923713,2128290,-319,528,1568,-1039,-576,-328,60,180,-102
0,2023-03-09T13:53:48.928266,2128295,-319,528,1568,-1039,-576,-328,60,180,-102
0,2023-03-09T13:53:48.932559,2128300,-319,526,1571,-1042,-581,-328,55,177,-95
0,2023-03-09T13:53:48.937724,2128305,-319,526,1571,-1042,-581,-328,55,177,-95
0,2023-03-09T13:53:48.942600,2128310,-319,526,1571,-1042,-581,-328,55,177,-95
0,2023-03-09T13:53:48.946763,2128314,-319,526,1571,-1042,-581,-328,55,177,-95
0,2023-03-09T13:53:48.951261,2128318,-318,529,1580,-1048,-572,-329,55,177,-95
0,2023-03-09T13:53:48.955739,2128322,-318,529,1580,-1048,-572,-329,55,177,-95
0,2023-03-09T13:53:48.960157,2128327,-318,529,1580,-1048,-572,-329,55,177,-95
0,2023-03-09T13:53:48.964525,2128331,-318,529,1580,-1048,-572,-329,55,177,-95
0,2023-03-09T13:53:48.968618,2128335,-321,524,1574,-1039,-576,-321,55,177,-95
0,2023-03-09T13:53:48.972874,2128339,-321,524,1574,-1039,-576,-321,55,177,-95
0,2023-03-09T13:53:48.977789,2128345,-321,524,1574,-1039,-576,-321,55,177,-95
0,2023-03-09T13:53:48.982338,2128349,-321,524,1574,-1039,-576,-321,55,177,-95
0,2023-03-09T13:53:48.986723,2128354,-321,524,1574,-1039,-576,-321,55,177,-95
0,2023-03-09T13:53:48.991124,2128358,-319,526,1567,-1035,-576,-323,55,177,-95
0,2023-03-09T13:53:48.996160,2128363,-319,526,1567,-1035,-576,-323,55,177,-95
0,2023-03-09T13:53:49.001191,2128368,-319,526,1567,-1035,-576,-323,55,177,-95
0,2023-03-09T13:53:49.005831,2128372,-319,526,1567,-1035,-576,-323,55,177,-95
0,2023-03-09T13:53:49.010189,2128377,-321,529,1571,-1040,-574,-312,55,177,-95
0,2023-03-09T13:53:49.015047,2128381,-321,529,1571,-1040,-574,-312,55,177,-95
0,2023-03-09T13:53:49.020347,2128387,-321,529,1571,-1040,-574,-312,55,177,-95
0,2023-03-09T13:53:49.024818,2128392,-321,529,1571,-1040,-574,-312,55,177,-95
0,2023-03-09T13:53:49.029228,2128396,-323,528,1569,-1047,-573,-326,55,177,-95
0,2023-03-09T13:53:49.035026,2128401,-323,528,1569,-1047,-573,-326,55,177,-95
0,2023-03-09T13:53:49.039720,2128406,-323,528,1569,-1047,-573,-326,55,177,-95
0,2023-03-09T13:53:49.044885,2128411,-323,528,1569,-1047,-573,-326,55,177,-95
0,2023-03-09T13:53:49.049579,2128416,-317,528,1580,-1045,-572,-326,55,177,-95
0,2023-03-09T13:53:49.054231,2128421,-317,528,1580,-1045,-572,-326,55,177,-95
0,2023-03-09T13:53:49.059119,2128425,-317,528,1580,-1045,-572,-326,55,177,-95
0,2023-03-09T13:53:49.063415,2128431,-317,528,1580,-1045,-572,-326,55,177,-95
0,2023-03-09T13:53:49.067857,2128435,-317,528,1580,-1045,-572,-326,55,177,-95
0,2023-03-09T13:53:49.072611,2128439,-321,528,1574,-1041,-576,-322,60,178,-98
0,2023-03-09T13:53:49.077645,2128444,-321,528,1574,-1041,-576,-322,60,178,-98
0,2023-03-09T13:53:49.082518,2128449,-321,528,1574,-1041,-576,-322,60,178,-98
0,2023-03-09T13:53:49.087291,2128454,-321,528,1574,-1041,-576,-322,60,178,-98
0,2023-03-09T13:53:49.091556,2128458,-319,526,1573,-1038,-574,-323,60,178,-98
0,2023-03-09T13:53:49.096612,2128463,-319,526,1573,-1038,-574,-323,60,178,-98
0,2023-03-09T13:53:49.101533,2128468,-319,526,1573,-1038,-574,-323,60,178,-98
0,2023-03-09T13:53:49.106235,2128473,-319,526,1573,-1038,-574,-323,60,178,-98
0,2023-03-09T13:53:49.110692,2128478,-320,528,1570,-1042,-579,-330,60,178,-98
0,2023-03-09T13:53:49.115518,2128482,-320,528,1570,-1042,-579,-330,60,178,-98
0,2023-03-09T13:53:49.120401,2128487,-320,528,1570,-1042,-579,-330,60,178,-98
0,2023-03-09T13:53:49.124637,2128491,-320,528,1570,-1042,-579,-330,60,178,-98
0,2023-03-09T13:53:49.129067,2128496,-317,523,1569,-1037,-573,-325,60,178,-98
0,2023-03-09T13:53:49.134173,2128501,-317,523,1569,-1037,-573,-325,60,178,-98
0,2023-03-09T13:53:49.138802,2128505,-317,523,1569,-1037,-573,-325,60,178,-98
0,2023-03-09T13:53:49.143084,2128510,-317,523,1569,-1037,-573,-325,60,178,-98
0,2023-03-09T13:53:49.147529,2128515,-317,523,1569,-1037,-573,-325,60,178,-98
0,2023-03-09T13:53:49.152181,2128519,-320,523,1577,-1036,-569,-323,60,178,-98
0,2023-03-09T13:53:49.156443,2128523,-320,523,1577,-1036,-569,-323,60,178,-98
0,2023-03-09T13:53:49.160759,2128528,-320,523,1577,-1036,-569,-323,60,178,-98
0,2023-03-09T13:53:49.165175,2128532,-320,523,1577,-1036,-569,-323,60,178,-98
0,2023-03-09T13:53:49.169727,2128536,-317,526,1564,-1048,-574,-321,60,178,-98
0,2023-03-09T13:53:49.174613,2128541,-317,526,1564,-1048,-574,-321,60,178,-98
0,2023-03-09T13:53:49.179625,2128546,-317,526,1564,-1048,-574,-321,60,178,-98
0,2023-03-09T13:53:49.184103,2128550,-317,526,1564,-1048,-574,-321,60,178,-98
0,2023-03-09T13:53:49.188717,2128556,-322,527,1582,-1037,-566,-322,60,178,-98
0,2023-03-09T13:53:49.193652,2128561,-322,527,1582,-1037,-566,-322,61,175,-95
0,2023-03-09T13:53:49.198769,2128566,-322,527,1582,-1037,-566,-322,61,175,-95
0,2023-03-09T13:53:49.203338,2128570,-322,527,1582,-1037,-566,-322,61,175,-95
0,2023-03-09T13:53:49.207892,2128574,-322,527,1582,-1037,-566,-322,61,175,-95
0,2023-03-09T13:53:49.212367,2128579,-324,527,1580,-1041,-581,-333,61,175,-95
0,2023-03-09T13:53:49.217175,2128584,-324,527,1580,-1041,-581,-333,61,175,-95
0,2023-03-09T13:53:49.222269,2128589,-324,527,1580,-1041,-581,-333,61,175,-95
0,2023-03-09T13:53:49.226583,2128593,-324,527,1580,-1041,-581,-333,61,175,-95
0,2023-03-09T13:53:49.231210,2128598,-323,527,1571,-1040,-576,-327,61,175,-95
0,2023-03-09T13:53:49.236163,2128603,-323,527,1571,-1040,-576,-327,61,175,-95
0,2023-03-09T13:53:49.241090,2128608,-323,527,1571,-1040,-576,-327,61,175,-95
0,2023-03-09T13:53:49.245526,2128612,-323,527,1571,-1040,-576,-327,61,175,-95
0,2023-03-09T13:53:49.249929,2128617,-316,526,1570,-1038,-574,-324,61,175,-95
0,2023-03-09T13:53:49.255055,2128622,-316,526,1570,-1038,-574,-324,61,175,-95
0,2023-03-09T13:53:49.260022,2128626,-316,526,1570,-1038,-574,-324,61,175,-95
0,2023-03-09T13:53:49.264787,2128631,-316,526,1570,-1038,-574,-324,61,175,-95
0,2023-03-09T13:53:49.269191,2128635,-325,527,1573,-1043,-575,-320,61,175,-95
0,2023-03-09T13:53:49.274409,2128641,-325,527,1573,-1043,-575,-320,61,175,-95
0,2023-03-09T13:53:49.279268,2128647,-325,527,1573,-1043,-575,-320,61,175,-95
0,2023-03-09T13:53:49.283694,2128651,-325,527,1573,-1043,-575,-320,61,175,-95
0,2023-03-09T13:53:49.288214,2128655,-325,527,1573,-1043,-575,-320,61,175,-95
0,2023-03-09T13:53:49.292765,2128659,-322,531,1570,-1036,-567,-322,61,175,-95
0,2023-03-09T13:53:49.297854,2128664,-322,531,1570,-1036,-567,-322,61,175,-95
0,2023-03-09T13:53:49.302729,2128669,-322,531,1570,-1036,-567,-322,61,175,-95
0,2023-03-09T13:53:49.307542,2128674,-322,531,1570,-1036,-567,-322,61,175,-95
0,2023-03-09T13:53:49.312031,2128678,-320,528,1569,-1040,-571,-329,61,175,-95
0,2023-03-09T13:53:49.316908,2128684,-320,528,1569,-1040,-571,-329,61,175,-95
0,2023-03-09T13:53:49.321927,2128689,-320,528,1569,-1040,-571,-329,61,175,-95
0,2023-03-09T13:53:49.326583,2128693,-320,528,1569,-1040,-571,-329,61,175,-95
0,2023-03-09T13:53:49.331224,2128698,-321,526,1572,-1050,-573,-324,60,176,-98
0,2023-03-09T13:53:49.336155,2128703,-321,526,1572,-1050,-573,-324,60,176,-98
0,2023-03-09T13:53:49.341305,2128708,-321,526,1572,-1050,-573,-324,60,176,-98
0,2023-03-09T13:53:49.345607,2128712,-321,526,1572,-1050,-573,-324,60,176,-98
0,2023-03-09T13:53:49.350116,2128716,-322,528,1575,-1040,-571,-328,60,176,-98
0,2023-03-09T13:53:49.355042,2128721,-322,528,1575,-1040,-571,-328,60,176,-98
0,2023-03-09T13:53:49.359428,2128727,-322,528,1575,-1040,-571,-328,60,176,-98
0,2023-03-09T13:53:49.363801,2128731,-322,528,1575,-1040,-571,-328,60,176,-98
0,2023-03-09T13:53:49.368203,2128735,-322,528,1575,-1040,-571,-328,60,176,-98
0,2023-03-09T13:53:49.372512,2128739,-322,524,1568,-1037,-573,-331,60,176,-98
0,2023-03-09T13:53:49.377751,2128745,-322,524,1568,-1037,-573,-331,60,176,-98
0,2023-03-09T13:53:49.382553,2128749,-322,524,1568,-1037,-573,-331,60,176,-98
0,2023-03-09T13:53:49.387670,2128754,-322,524,1568,-1037,-573,-331,60,176,-98
0,2023-03-09T13:53:49.391988,2128758,-319,529,1571,-1047,-575,-321,60,176,-98
0,2023-03-09T13:53:49.396498,2128762,-319,529,1571,-1047,-575,-321,60,176,-98
0,2023-03-09T13:53:49.401354,2128768,-319,529,1571,-1047,-575,-321,60,176,-98
0,2023-03-09T13:53:49.405843,2128773,-319,529,1571,-1047,-575,-321,60,176,-98
0,2023-03-09T13:53:49.410237,2128777,-319,524,1569,-1047,-566,-320,60,176,-98
0,2023-03-09T13:53:49.415399,2128782,-319,524,1569,-1047,-566,-320,60,176,-98
0,2023-03-09T13:53:49.420720,2128787,-319,524,1569,-1047,-566,-320,60,176,-98
0,2023-03-09T13:53:49.425983,2128793,-319,524,1569,-1047,-566,-320,60,176,-98
0,2023-03-09T13:53:49.430613,2128797,-320,528,1576,-1039,-581,-328,60,176,-98
0,2023-03-09T13:53:49.436045,2128802,-320,528,1576,-1039,-581,-328,60,176,-98
0,2023-03-09T13:53:49.441121,2128807,-320,528,1576,-1039,-581,-328,60,176,-98
0,2023-03-09T13:53:49.445377,2128813,-320,528,1576,-1039,-581,-328,60,176,-98
0,2023-03-09T13:53:49.450092,2128817,-319,528,1565,-1044,-569,-321,51,169,-107
0,2023-03-09T13:53:49.455503,2128822,-319,528,1565,-1044,-569,-321,51,169,-107
0,2023-03-09T13:53:49.460381,2128827,-319,528,1565,-1044,-569,-321,51,169,-107
0,2023-03-09T13:53:49.464858,2128832,-319,528,1565,-1044,-569,-321,51,169,-107
0,2023-03-09T13:53:49.469255,2128836,-317,529,1573,-1041,-578,-324,51,169,-107
0,2023-03-09T13:53:49.474409,2128841,-317,529,1573,-1041,-578,-324,51,169,-107
0,2023-03-09T13:53:49.479291,2128846,-317,529,1573,-1041,-578,-324,51,169,-107
0,2023-03-09T13:53:49.483575,2128850,-317,529,1573,-1041,-578,-324,51,169,-107
0,2023-03-09T13:53:49.488230,2128855,-317,529,1573,-1041,-578,-324,51,169,-107
0,2023-03-09T13:53:49.492692,2128860,-320,524,1570,-1045,-577,-330,51,169,-107
0,2023-03-09T13:53:49.497425,2128864,-320,524,1570,-1045,-577,-330,51,169,-107
0,2023-03-09T13:53:49.502373,2128869,-320,524,1570,-1045,-577,-330,51,169,-107
0,2023-03-09T13:53:49.506915,2128874,-320,524,1570,-1045,-577,-330,51,169,-107
0,2023-03-09T13:53:49.511310,2128878,-318,527,1570,-1043,-587,-328,51,169,-107
0,2023-03-09T13:53:49.516169,2128883,-318,527,1570,-1043,-587,-328,51,169,-107
0,2023-03-09T13:53:49.520951,2128887,-318,527,1570,-1043,-587,-328,51,169,-107
0,2023-03-09T13:53:49.525231,2128892,-318,527,1570,-1043,-587,-328,51,169,-107
0,2023-03-09T13:53:49.529758,2128897,-322,523,1568,-1043,-569,-328,51,169,-107
0,2023-03-09T13:53:49.534722,2128902,-322,523,1568,-1043,-569,-328,51,169,-107
0,2023-03-09T13:53:49.539608,2128907,-322,523,1568,-1043,-569,-328,51,169,-107
0,2023-03-09T13:53:49.544141,2128911,-322,523,1568,-1043,-569,-328,51,169,-107
0,2023-03-09T13:53:49.548517,2128915,-322,523,1568,-1043,-569,-328,51,169,-107
0,2023-03-09T13:53:49.553059,2128920,-322,525,1570,-1039,-578,-319,51,169,-107
0,2023-03-09T13:53:49.558041,2128925,-322,525,1570,-1039,-578,-319,51,169,-107
0,2023-03-09T13:53:49.562917,2128929,-322,525,1570,-1039,-578,-319,51,169,-107
0,2023-03-09T13:53:49.567821,2128934,-322,525,1570,-1039,-578,-319,51,169,-107
0,2023-03-09T13:53:49.572357,2128939,-322,531,1574,-1039,-574,-320,59,177,-95
0,2023-03-09T13:53:49.576959,2128944,-322,531,1574,-1039,-574,-320,59,177,-95
0,2023-03-09T13:53:49.581868,2128949,-322,531,1574,-1039,-574,-320,59,177,-95
0,2023-03-09T13:53:49.586724,2128953,-322,531,1574,-1039,-574,-320,59,177,-95
0,2023-03-09T13:53:49.591251,2128958,-318,525,1577,-1046,-576,-324,59,177,-95
0,2023-03-09T13:53:49.596421,2128963,-318,525,1577,-1046,-576,-324,59,177,-95
0,2023-03-09T13:53:49.601357,2128968,-318,525,1577,-1046,-576,-324,59,177,-95
0,2023-03-09T13:53:49.606009,2128972,-318,525,1577,-1046,-576,-324,59,177,-95
0,2023-03-09T13:53:49.611143,2128977,-320,529,1576,-1046,-571,-320,59,177,-95
0,2023-03-09T13:53:49.616132,2128983,-320,529,1576,-1046,-571,-320,59,177,-95
0,2023-03-09T13:53:49.620872,2128988,-320,529,1576,-1046,-571,-320,59,177,-95
0,2023-03-09T13:53:49.625606,2128993,-320,529,1576,-1046,-571,-320,59,177,-95
0,2023-03-09T13:53:49.630145,2128997,-319,526,1568,-1046,-581,-329,59,177,-95
0,2023-03-09T13:53:49.635147,2129002,-319,526,1568,-1046,-581,-329,59,177,-95
0,2023-03-09T13:53:49.640242,2129007,-319,526,1568,-1046,-581,-329,59,177,-95
0,2023-03-09T13:53:49.644563,2129011,-319,526,1568,-1046,-581,-329,59,177,-95
0,2023-03-09T13:53:49.648922,2129015,-319,526,1568,-1046,-581,-329,59,177,-95
0,2023-03-09T13:53:49.653374,2129019,-319,526,1561,-1043,-578,-328,59,177,-95
0,2023-03-09T13:53:49.658837,2129026,-319,526,1561,-1043,-578,-328,59,177,-95
0,2023-03-09T13:53:49.663451,2129031,-319,526,1561,-1043,-578,-328,59,177,-95
0,2023-03-09T13:53:49.667834,2129035,-319,526,1561,-1043,-578,-328,59,177,-95
0,2023-03-09T13:53:49.672195,2129039,-319,528,1574,-1038,-577,-326,59,177,-95
0,2023-03-09T13:53:49.677097,2129044,-319,528,1574,-1038,-577,-326,59,177,-95
0,2023-03-09T13:53:49.682132,2129049,-319,528,1574,-1038,-577,-326,59,177,-95
0,2023-03-09T13:53:49.686893,2129053,-319,528,1574,-1038,-577,-326,59,177,-95
0,2023-03-09T13:53:49.691417,2129058,-319,526,1571,-1047,-573,-325,59,177,-95
0,2023-03-09T13:53:49.696403,2129063,-319,526,1571,-1047,-573,-325,59,177,-95
0,2023-03-09T13:53:49.701208,2129068,-319,526,1571,-1047,-573,-325,59,177,-95
0,2023-03-09T13:53:49.705708,2129073,-319,526,1571,-1047,-573,-325,59,177,-95
0,2023-03-09T13:53:49.710125,2129077,-321,529,1579,-1045,-581,-327,61,175,-95
0,2023-03-09T13:53:49.715132,2129082,-321,529,1579,-1045,-581,-327,61,175,-95
0,2023-03-09T13:53:49.719826,2129087,-321,529,1579,-1045,-581,-327,61,175,-95
0,2023-03-09T13:53:49.724217,2129091,-321,529,1579,-1045,-581,-327,61,175,-95
0,2023-03-09T13:53:49.728981,2129095,-321,529,1579,-1045,-581,-327,61,175,-95
0,2023-03-09T13:53:49.733540,2129100,-321,527,1575,-1040,-578,-324,61,175,-95
0,2023-03-09T13:53:49.738737,2129105,-321,527,1575,-1040,-578,-324,61,175,-95
0,2023-03-09T13:53:49.743292,2129110,-321,527,1575,-1040,-578,-324,61,175,-95
0,2023-03-09T13:53:49.747582,2129115,-321,527,1575,-1040,-578,-324,61,175,-95
0,2023-03-09T13:53:49.752260,2129119,-322,528,1570,-1040,-568,-323,61,175,-95
0,2023-03-09T13:53:49.757104,2129124,-322,528,1570,-1040,-568,-323,61,175,-95
0,2023-03-09T13:53:49.762220,2129129,-322,528,1570,-1040,-568,-323,61,175,-95
0,2023-03-09T13:53:49.767451,2129134,-322,528,1570,-1040,-568,-323,61,175,-95
0,2023-03-09T13:53:49.771810,2129138,-317,526,1570,-1046,-575,-332,61,175,-95
0,2023-03-09T13:53:49.776544,2129143,-317,526,1570,-1046,-575,-332,61,175,-95
0,2023-03-09T13:53:49.782023,2129148,-317,526,1570,-1046,-575,-332,61,175,-95
0,2023-03-09T13:53:49.786407,2129153,-317,526,1570,-1046,-575,-332,61,175,-95
0,2023-03-09T13:53:49.791188,2129158,-322,531,1571,-1044,-577,-324,61,175,-95
