imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2023-03-01T18:59:41.716222,2171265,705,1529,1065,-1022,-575,-320,-23,161,-179
0,2023-03-01T18:59:41.721912,2171270,705,1529,1065,-1022,-575,-320,-23,161,-179
0,2023-03-01T18:59:41.727016,2171275,705,1529,1065,-1022,-575,-320,-23,161,-179
0,2023-03-01T18:59:41.732310,2171281,705,1529,1065,-1022,-575,-320,-23,161,-179
0,2023-03-01T18:59:41.738644,2171286,704,1527,1061,-1024,-572,-327,-23,161,-179
0,2023-03-01T18:59:41.744514,2171293,704,1527,1061,-1024,-572,-327,-23,161,-179
0,2023-03-01T18:59:41.749572,2171298,704,1527,1061,-1024,-572,-327,-23,161,-179
0,2023-03-01T18:59:41.755438,2171303,707,1528,1056,-1027,-572,-322,-23,161,-179
0,2023-03-01T18:59:41.761137,2171310,707,1528,1056,-1027,-572,-322,-23,161,-179
0,2023-03-01T18:59:41.767406,2171316,707,1528,1056,-1027,-572,-322,-23,161,-179
0,2023-03-01T18:59:41.774630,2171323,705,1526,1058,-1030,-568,-325,-23,161,-179
0,2023-03-01T18:59:41.781229,2171329,705,1526,1058,-1030,-568,-325,-23,161,-179
0,2023-03-01T18:59:41.787493,2171336,705,1526,1058,-1030,-568,-325,-23,161,-179
0,2023-03-01T18:59:41.792680,2171341,705,1526,1058,-1030,-568,-325,-23,161,-179
0,2023-03-01T18:59:41.798374,2171346,708,1527,1062,-1030,-570,-326,-23,161,-179
0,2023-03-01T18:59:41.803801,2171353,708,1527,1062,-1030,-570,-326,-23,161,-179
0,2023-03-01T18:59:41.809627,2171358,708,1527,1062,-1030,-570,-326,-23,161,-179
0,2023-03-01T18:59:41.815353,2171364,705,1530,1058,-1031,-570,-323,-23,161,-179
0,2023-03-01T18:59:41.821377,2171370,705,1530,1058,-1031,-570,-323,-23,161,-179
0,2023-03-01T18:59:41.827352,2171375,705,1530,1058,-1031,-570,-323,-23,161,-179
0,2023-03-01T18:59:41.832201,2171380,705,1530,1058,-1031,-570,-323,-23,161,-179
0,2023-03-01T18:59:41.838329,2171386,707,1527,1062,-1030,-569,-322,-23,161,-179
0,2023-03-01T18:59:41.844166,2171393,707,1527,1062,-1030,-569,-322,-23,161,-179
0,2023-03-01T18:59:41.851580,2171400,707,1527,1062,-1030,-569,-322,-23,161,-179
0,2023-03-01T18:59:41.857235,2171406,705,1527,1059,-1024,-579,-327,-23,173,-185
0,2023-03-01T18:59:41.862627,2171411,705,1527,1059,-1024,-579,-327,-23,173,-185
0,2023-03-01T18:59:41.867495,2171416,705,1527,1059,-1024,-579,-327,-23,173,-185
0,2023-03-01T18:59:41.872467,2171421,705,1527,1059,-1024,-579,-327,-23,173,-185
0,2023-03-01T18:59:41.878947,2171426,704,1531,1055,-1026,-581,-327,-23,173,-185
0,2023-03-01T18:59:41.884847,2171433,704,1531,1055,-1026,-581,-327,-23,173,-185
0,2023-03-01T18:59:41.889658,2171439,704,1531,1055,-1026,-581,-327,-23,173,-185
0,2023-03-01T18:59:41.895041,2171444,706,1529,1064,-1029,-579,-323,-23,173,-185
0,2023-03-01T18:59:41.900455,2171449,706,1529,1064,-1029,-579,-323,-23,173,-185
0,2023-03-01T18:59:41.905579,2171454,706,1529,1064,-1029,-579,-323,-23,173,-185
0,2023-03-01T18:59:41.911189,2171460,706,1529,1064,-1029,-579,-323,-23,173,-185
0,2023-03-01T18:59:41.916679,2171465,705,1528,1061,-1039,-576,-315,-23,173,-185
0,2023-03-01T18:59:41.922019,2171470,705,1528,1061,-1039,-576,-315,-23,173,-185
0,2023-03-01T18:59:41.927839,2171476,705,1528,1061,-1039,-576,-315,-23,173,-185
0,2023-03-01T18:59:41.932713,2171481,705,1528,1061,-1039,-576,-315,-23,173,-185
0,2023-03-01T18:59:41.938635,2171487,708,1529,1059,-1030,-576,-325,-23,173,-185
0,2023-03-01T18:59:41.943965,2171492,708,1529,1059,-1030,-576,-325,-23,173,-185
0,2023-03-01T18:59:41.950074,2171498,708,1529,1059,-1030,-576,-325,-23,173,-185
0,2023-03-01T18:59:41.956062,2171504,706,1528,1056,-1030,-567,-326,-23,173,-185
0,2023-03-01T18:59:41.961791,2171510,706,1528,1056,-1030,-567,-326,-23,173,-185
0,2023-03-01T18:59:41.967339,2171515,706,1528,1056,-1030,-567,-326,-23,173,-185
0,2023-03-01T18:59:41.972729,2171521,706,1528,1056,-1030,-567,-326,-23,173,-185
0,2023-03-01T18:59:41.979202,2171527,706,1528,1062,-1031,-572,-325,-25,161,-191
0,2023-03-01T18:59:41.985159,2171534,706,1528,1062,-1031,-572,-325,-25,161,-191
0,2023-03-01T18:59:41.990344,2171539,706,1528,1062,-1031,-572,-325,-25,161,-191
0,2023-03-01T18:59:41.995977,2171544,706,1529,1058,-1032,-574,-333,-25,161,-191
0,2023-03-01T18:59:42.001445,2171550,706,1529,1058,-1032,-574,-333,-25,161,-191
0,2023-03-01T18:59:42.007092,2171555,706,1529,1058,-1032,-574,-333,-25,161,-191
0,2023-03-01T18:59:42.012285,2171560,706,1529,1058,-1032,-574,-333,-25,161,-191
0,2023-03-01T18:59:42.017664,2171567,706,1529,1063,-1032,-569,-328,-25,161,-191
0,2023-03-01T18:59:42.023232,2171572,706,1529,1063,-1032,-569,-328,-25,161,-191
0,2023-03-01T18:59:42.028882,2171578,706,1529,1063,-1032,-569,-328,-25,161,-191
0,2023-03-01T18:59:42.034516,2171583,706,1528,1065,-1037,-575,-321,-25,161,-191
0,2023-03-01T18:59:42.040624,2171589,706,1528,1065,-1037,-575,-321,-25,161,-191
0,2023-03-01T18:59:42.045650,2171594,706,1528,1065,-1037,-575,-321,-25,161,-191
0,2023-03-01T18:59:42.051328,2171599,706,1528,1065,-1037,-575,-321,-25,161,-191
0,2023-03-01T18:59:42.056134,2171604,706,1528,1061,-1033,-576,-319,-25,161,-191
0,2023-03-01T18:59:42.061342,2171610,706,1528,1061,-1033,-576,-319,-25,161,-191
0,2023-03-01T18:59:42.067083,2171616,706,1528,1061,-1033,-576,-319,-25,161,-191
0,2023-03-01T18:59:42.071688,2171620,706,1528,1061,-1033,-576,-319,-25,161,-191
0,2023-03-01T18:59:42.077217,2171626,705,1530,1057,-1026,-574,-322,-25,161,-191
0,2023-03-01T18:59:42.082913,2171631,705,1530,1057,-1026,-574,-322,-25,161,-191
0,2023-03-01T18:59:42.087487,2171636,705,1530,1057,-1026,-574,-322,-25,161,-191
0,2023-03-01T18:59:42.092557,2171641,705,1530,1057,-1026,-574,-322,-25,161,-191
0,2023-03-01T18:59:42.098910,2171646,705,1527,1070,-1030,-570,-324,-21,171,-189
0,2023-03-01T18:59:42.105290,2171654,705,1527,1070,-1030,-570,-324,-21,171,-189
0,2023-03-01T18:59:42.110261,2171659,705,1527,1070,-1030,-570,-324,-21,171,-189
0,2023-03-01T18:59:42.115785,2171664,707,1529,1065,-1020,-572,-329,-21,171,-189
0,2023-03-01T18:59:42.121342,2171670,707,1529,1065,-1020,-572,-329,-21,171,-189
0,2023-03-01T18:59:42.127302,2171676,707,1529,1065,-1020,-572,-329,-21,171,-189
0,2023-03-01T18:59:42.132646,2171681,707,1529,1065,-1020,-572,-329,-21,171,-189
0,2023-03-01T18:59:42.138275,2171686,710,1526,1065,-1034,-574,-328,-21,171,-189
0,2023-03-01T18:59:42.144276,2171693,710,1526,1065,-1034,-574,-328,-21,171,-189
0,2023-03-01T18:59:42.149318,2171698,710,1526,1065,-1034,-574,-328,-21,171,-189
0,2023-03-01T18:59:42.154681,2171703,706,1525,1064,-1031,-574,-319,-21,171,-189
0,2023-03-01T18:59:42.160118,2171709,706,1525,1064,-1031,-574,-319,-21,171,-189
0,2023-03-01T18:59:42.165208,2171713,706,1525,1064,-1031,-574,-319,-21,171,-189
0,2023-03-01T18:59:42.170665,2171719,706,1525,1064,-1031,-574,-319,-21,171,-189
0,2023-03-01T18:59:42.176476,2171724,707,1525,1065,-1030,-571,-317,-21,171,-189
0,2023-03-01T18:59:42.182096,2171730,707,1525,1065,-1030,-571,-317,-21,171,-189
0,2023-03-01T18:59:42.186970,2171736,707,1525,1065,-1030,-571,-317,-21,171,-189
0,2023-03-01T18:59:42.191897,2171740,707,1525,1065,-1030,-571,-317,-21,171,-189
0,2023-03-01T18:59:42.197706,2171746,706,1525,1063,-1036,-566,-323,-21,171,-189
0,2023-03-01T18:59:42.203456,2171752,706,1525,1063,-1036,-566,-323,-21,171,-189
0,2023-03-01T18:59:42.209513,2171758,706,1525,1063,-1036,-566,-323,-21,171,-189
0,2023-03-01T18:59:42.215625,2171764,705,1528,1062,-1031,-574,-323,-21,171,-189
0,2023-03-01T18:59:42.221354,2171769,705,1528,1062,-1031,-574,-323,-21,171,-189
0,2023-03-01T18:59:42.226920,2171774,705,1528,1062,-1031,-574,-323,-21,171,-189
0,2023-03-01T18:59:42.233201,2171782,705,1528,1062,-1031,-574,-323,-21,171,-189
0,2023-03-01T18:59:42.239485,2171788,707,1526,1074,-1033,-569,-319,-16,178,-192
0,2023-03-01T18:59:42.245162,2171794,707,1526,1074,-1033,-569,-319,-16,178,-192
0,2023-03-01T18:59:42.250317,2171799,707,1526,1074,-1033,-569,-319,-16,178,-192
0,2023-03-01T18:59:42.255692,2171804,706,1529,1066,-1027,-571,-323,-16,178,-192
0,2023-03-01T18:59:42.261409,2171809,706,1529,1066,-1027,-571,-323,-16,178,-192
0,2023-03-01T18:59:42.266479,2171814,706,1529,1066,-1027,-571,-323,-16,178,-192
0,2023-03-01T18:59:42.272383,2171821,706,1529,1066,-1027,-571,-323,-16,178,-192
0,2023-03-01T18:59:42.277873,2171827,707,1529,1066,-1024,-569,-321,-16,178,-192
0,2023-03-01T18:59:42.283677,2171832,707,1529,1066,-1024,-569,-321,-16,178,-192
0,2023-03-01T18:59:42.288774,2171837,707,1529,1066,-1024,-569,-321,-16,178,-192
0,2023-03-01T18:59:42.294516,2171843,709,1527,1059,-1026,-568,-322,-16,178,-192
0,2023-03-01T18:59:42.300178,2171848,709,1527,1059,-1026,-568,-322,-16,178,-192
0,2023-03-01T18:59:42.305716,2171854,709,1527,1059,-1026,-568,-322,-16,178,-192
0,2023-03-01T18:59:42.311136,2171859,709,1527,1059,-1026,-568,-322,-16,178,-192
0,2023-03-01T18:59:42.317955,2171866,707,1526,1061,-1019,-569,-323,-16,178,-192
0,2023-03-01T18:59:42.324084,2171873,707,1526,1061,-1019,-569,-323,-16,178,-192
0,2023-03-01T18:59:42.329361,2171878,707,1526,1061,-1019,-569,-323,-16,178,-192
0,2023-03-01T18:59:42.334957,2171883,708,1527,1061,-1032,-565,-323,-16,178,-192
0,2023-03-01T18:59:42.340732,2171889,708,1527,1061,-1032,-565,-323,-16,178,-192
0,2023-03-01T18:59:42.346210,2171894,708,1527,1061,-1032,-565,-323,-16,178,-192
0,2023-03-01T18:59:42.352363,2171900,708,1527,1061,-1032,-565,-323,-16,178,-192
0,2023-03-01T18:59:42.358371,2171907,705,1527,1058,-1019,-567,-320,-15,165,-183
0,2023-03-01T18:59:42.365214,2171913,705,1527,1058,-1019,-567,-320,-15,165,-183
0,2023-03-01T18:59:42.370553,2171919,705,1527,1058,-1019,-567,-320,-15,165,-183
0,2023-03-01T18:59:42.376365,2171925,708,1530,1059,-1034,-568,-323,-15,165,-183
0,2023-03-01T18:59:42.381661,2171930,708,1530,1059,-1034,-568,-323,-15,165,-183
0,2023-03-01T18:59:42.386884,2171935,708,1530,1059,-1034,-568,-323,-15,165,-183
0,2023-03-01T18:59:42.392589,2171940,708,1530,1059,-1034,-568,-323,-15,165,-183
0,2023-03-01T18:59:42.397656,2171945,708,1527,1068,-1040,-575,-321,-15,165,-183
0,2023-03-01T18:59:42.403264,2171952,708,1527,1068,-1040,-575,-321,-15,165,-183
0,2023-03-01T18:59:42.408164,2171957,708,1527,1068,-1040,-575,-321,-15,165,-183
0,2023-03-01T18:59:42.413066,2171962,708,1527,1068,-1040,-575,-321,-15,165,-183
0,2023-03-01T18:59:42.418032,2171966,707,1528,1060,-1033,-568,-315,-15,165,-183
0,2023-03-01T18:59:42.423977,2171972,707,1528,1060,-1033,-568,-315,-15,165,-183
0,2023-03-01T18:59:42.430340,2171979,707,1528,1060,-1033,-568,-315,-15,165,-183
0,2023-03-01T18:59:42.436235,2171984,707,1529,1062,-1033,-571,-327,-15,165,-183
0,2023-03-01T18:59:42.441847,2171991,707,1529,1062,-1033,-571,-327,-15,165,-183
0,2023-03-01T18:59:42.446315,2171995,707,1529,1062,-1033,-571,-327,-15,165,-183
0,2023-03-01T18:59:42.451385,2172000,707,1529,1062,-1033,-571,-327,-15,165,-183
0,2023-03-01T18:59:42.457073,2172005,706,1525,1064,-1034,-575,-331,-15,165,-183
0,2023-03-01T18:59:42.462788,2172011,706,1525,1064,-1034,-575,-331,-15,165,-183
0,2023-03-01T18:59:42.467415,2172016,706,1525,1064,-1034,-575,-331,-15,165,-183
0,2023-03-01T18:59:42.472646,2172021,706,1525,1064,-1034,-575,-331,-15,165,-183
0,2023-03-01T18:59:42.478179,2172026,706,1525,1064,-1034,-575,-331,-15,165,-183
0,2023-03-01T18:59:42.483114,2172032,706,1525,1064,-1034,-575,-331,-15,165,-183
0,2023-03-01T18:59:42.487983,2172037,706,1525,1064,-1034,-575,-331,-15,165,-183
0,2023-03-01T18:59:42.492459,2172041,706,1525,1064,-1034,-575,-331,-15,165,-183
0,2023-03-01T18:59:42.498082,2172047,705,1532,1061,-1025,-569,-322,-18,168,-186
0,2023-03-01T18:59:42.504121,2172052,705,1532,1061,-1025,-569,-322,-18,168,-186
0,2023-03-01T18:59:42.510195,2172058,705,1532,1061,-1025,-569,-322,-18,168,-186
0,2023-03-01T18:59:42.516308,2172064,704,1526,1066,-1027,-570,-321,-18,168,-186
0,2023-03-01T18:59:42.522234,2172070,704,1526,1066,-1027,-570,-321,-18,168,-186
0,2023-03-01T18:59:42.527401,2172076,704,1526,1066,-1027,-570,-321,-18,168,-186
0,2023-03-01T18:59:42.532836,2172081,704,1526,1066,-1027,-570,-321,-18,168,-186
0,2023-03-01T18:59:42.542414,2172090,707,1534,1063,-1027,-572,-322,-18,168,-186
0,2023-03-01T18:59:42.549428,2172098,707,1534,1063,-1027,-572,-322,-18,168,-186
0,2023-03-01T18:59:42.554827,2172103,709,1527,1060,-1036,-575,-323,-18,168,-186
0,2023-03-01T18:59:42.560470,2172108,709,1527,1060,-1036,-575,-323,-18,168,-186
0,2023-03-01T18:59:42.565687,2172113,709,1527,1060,-1036,-575,-323,-18,168,-186
0,2023-03-01T18:59:42.571865,2172121,709,1527,1060,-1036,-575,-323,-18,168,-186
0,2023-03-01T18:59:42.577921,2172126,707,1528,1063,-1033,-578,-316,-18,168,-186
0,2023-03-01T18:59:42.584029,2172132,707,1528,1063,-1033,-578,-316,-18,168,-186
0,2023-03-01T18:59:42.589853,2172138,707,1528,1063,-1033,-578,-316,-18,168,-186
0,2023-03-01T18:59:42.595596,2172144,706,1526,1055,-1034,-578,-317,-18,168,-186
0,2023-03-01T18:59:42.602244,2172150,706,1526,1055,-1034,-578,-317,-18,168,-186
0,2023-03-01T18:59:42.608209,2172156,706,1526,1055,-1034,-578,-317,-18,168,-186
0,2023-03-01T18:59:42.613050,2172162,706,1526,1055,-1034,-578,-317,-18,168,-186
0,2023-03-01T18:59:42.618946,2172168,707,1529,1067,-1033,-569,-323,-24,168,-184
0,2023-03-01T18:59:42.624998,2172173,707,1529,1067,-1033,-569,-323,-24,168,-184
0,2023-03-01T18:59:42.630803,2172179,707,1529,1067,-1033,-569,-323,-24,168,-184
0,2023-03-01T18:59:42.636364,2172185,706,1529,1062,-1030,-575,-324,-24,168,-184
0,2023-03-01T18:59:42.641206,2172189,706,1529,1062,-1030,-575,-324,-24,168,-184
0,2023-03-01T18:59:42.646686,2172195,706,1529,1062,-1030,-575,-324,-24,168,-184
0,2023-03-01T18:59:42.651648,2172200,706,1529,1062,-1030,-575,-324,-24,168,-184
0,2023-03-01T18:59:42.658127,2172207,707,1529,1061,-1029,-575,-321,-24,168,-184
0,2023-03-01T18:59:42.663500,2172212,707,1529,1061,-1029,-575,-321,-24,168,-184
0,2023-03-01T18:59:42.668466,2172217,707,1529,1061,-1029,-575,-321,-24,168,-184
0,2023-03-01T18:59:42.673919,2172222,707,1529,1061,-1029,-575,-321,-24,168,-184
0,2023-03-01T18:59:42.679156,2172227,706,1528,1059,-1033,-572,-320,-24,168,-184
0,2023-03-01T18:59:42.684439,2172233,706,1528,1059,-1033,-572,-320,-24,168,-184
0,2023-03-01T18:59:42.689990,2172238,706,1528,1059,-1033,-572,-320,-24,168,-184
0,2023-03-01T18:59:42.695449,2172244,705,1531,1062,-1037,-578,-319,-24,168,-184
0,2023-03-01T18:59:42.701287,2172250,705,1531,1062,-1037,-578,-319,-24,168,-184
0,2023-03-01T18:59:42.706769,2172255,705,1531,1062,-1037,-578,-319,-24,168,-184
0,2023-03-01T18:59:42.712025,2172260,705,1531,1062,-1037,-578,-319,-24,168,-184
0,2023-03-01T18:59:42.717291,2172266,702,1528,1058,-1036,-578,-321,-24,168,-184
0,2023-03-01T18:59:42.722654,2172271,702,1528,1058,-1036,-578,-321,-24,168,-184
0,2023-03-01T18:59:42.728497,2172276,702,1528,1058,-1036,-578,-321,-24,168,-184
0,2023-03-01T18:59:42.733759,2172282,702,1528,1058,-1036,-578,-321,-24,168,-184
0,2023-03-01T18:59:42.739487,2172289,707,1530,1064,-1037,-574,-330,-24,168,-184
0,2023-03-01T18:59:42.745321,2172294,707,1530,1064,-1037,-574,-330,-24,168,-184
0,2023-03-01T18:59:42.750365,2172299,707,1530,1064,-1037,-574,-330,-24,168,-184
0,2023-03-01T18:59:42.757358,2172306,706,1530,1065,-1035,-578,-333,-24,168,-184
0,2023-03-01T18:59:42.763243,2172311,706,1530,1065,-1035,-578,-333,-24,168,-184
0,2023-03-01T18:59:42.769218,2172317,706,1530,1065,-1035,-578,-333,-24,168,-184
0,2023-03-01T18:59:42.774616,2172323,709,1525,1065,-1027,-574,-328,-24,168,-184
0,2023-03-01T18:59:42.780320,2172328,709,1525,1065,-1027,-574,-328,-24,168,-184
0,2023-03-01T18:59:42.785838,2172335,709,1525,1065,-1027,-574,-328,-24,168,-184
0,2023-03-01T18:59:42.791899,2172341,709,1525,1065,-1027,-574,-328,-24,168,-184
0,2023-03-01T18:59:42.797326,2172346,706,1528,1060,-1034,-572,-321,-24,168,-184
0,2023-03-01T18:59:42.802378,2172351,706,1528,1060,-1034,-572,-321,-24,168,-184
0,2023-03-01T18:59:42.807457,2172356,706,1528,1060,-1034,-572,-321,-24,168,-184
0,2023-03-01T18:59:42.812901,2172361,706,1528,1060,-1034,-572,-321,-24,168,-184
0,2023-03-01T18:59:42.818844,2172367,705,1529,1060,-1038,-579,-320,-24,168,-184
0,2023-03-01T18:59:42.824486,2172372,705,1529,1060,-1038,-579,-320,-24,168,-184
0,2023-03-01T18:59:42.830253,2172379,705,1529,1060,-1038,-579,-320,-24,168,-184
0,2023-03-01T18:59:42.836224,2172385,705,1527,1062,-1041,-574,-321,-24,168,-184
0,2023-03-01T18:59:42.841947,2172390,705,1527,1062,-1041,-574,-321,-24,168,-184
0,2023-03-01T18:59:42.847063,2172395,705,1527,1062,-1041,-574,-321,-24,168,-184
0,2023-03-01T18:59:42.852779,2172401,705,1527,1062,-1041,-574,-321,-24,168,-184
0,2023-03-01T18:59:42.858366,2172407,705,1529,1066,-1031,-577,-319,-24,168,-184
0,2023-03-01T18:59:42.866903,2172416,705,1529,1066,-1031,-577,-319,-24,168,-184
0,2023-03-01T18:59:42.872553,2172421,705,1529,1066,-1031,-577,-319,-24,168,-184
0,2023-03-01T18:59:42.877875,2172427,701,1527,1068,-1031,-567,-321,-23,169,-183
0,2023-03-01T18:59:42.883857,2172432,701,1527,1068,-1031,-567,-321,-23,169,-183
0,2023-03-01T18:59:42.891937,2172440,701,1527,1068,-1031,-567,-321,-23,169,-183
0,2023-03-01T18:59:42.898281,2172446,705,1530,1058,-1028,-569,-325,-23,169,-183
0,2023-03-01T18:59:42.903726,2172452,705,1530,1058,-1028,-569,-325,-23,169,-183
0,2023-03-01T18:59:42.908902,2172457,705,1530,1058,-1028,-569,-325,-23,169,-183
0,2023-03-01T18:59:42.914683,2172464,708,1527,1063,-1030,-569,-318,-23,169,-183
0,2023-03-01T18:59:42.920302,2172469,708,1527,1063,-1030,-569,-318,-23,169,-183
0,2023-03-01T18:59:42.925635,2172474,708,1527,1063,-1030,-569,-318,-23,169,-183
0,2023-03-01T18:59:42.931479,2172480,708,1527,1063,-1030,-569,-318,-23,169,-183
0,2023-03-01T18:59:42.936757,2172485,706,1530,1063,-1027,-565,-326,-23,169,-183
0,2023-03-01T18:59:42.941137,2172490,706,1530,1063,-1027,-565,-326,-23,169,-183
0,2023-03-01T18:59:42.945836,2172494,706,1530,1063,-1027,-565,-326,-23,169,-183
0,2023-03-01T18:59:42.950979,2172499,706,1530,1063,-1027,-565,-326,-23,169,-183
0,2023-03-01T18:59:42.956886,2172505,708,1528,1061,-1038,-571,-324,-23,169,-183
0,2023-03-01T18:59:42.962773,2172512,708,1528,1061,-1038,-571,-324,-23,169,-183
0,2023-03-01T18:59:42.967408,2172516,708,1528,1061,-1038,-571,-324,-23,169,-183
0,2023-03-01T18:59:42.974034,2172522,708,1528,1061,-1038,-571,-324,-23,169,-183
0,2023-03-01T18:59:42.979819,2172528,708,1525,1054,-1037,-572,-326,-23,169,-183
0,2023-03-01T18:59:42.986177,2172534,708,1525,1054,-1037,-572,-326,-23,169,-183
0,2023-03-01T18:59:42.991290,2172539,708,1525,1054,-1037,-572,-326,-23,169,-183
0,2023-03-01T18:59:42.996528,2172546,704,1523,1062,-1035,-571,-323,-22,160,-186
0,2023-03-01T18:59:43.002307,2172551,704,1523,1062,-1035,-571,-323,-22,160,-186
0,2023-03-01T18:59:43.007845,2172556,704,1523,1062,-1035,-571,-323,-22,160,-186
0,2023-03-01T18:59:43.012885,2172561,704,1523,1062,-1035,-571,-323,-22,160,-186
0,2023-03-01T18:59:43.018672,2172567,706,1526,1062,-1037,-576,-320,-22,160,-186
0,2023-03-01T18:59:43.024430,2172573,706,1526,1062,-1037,-576,-320,-22,160,-186
0,2023-03-01T18:59:43.030066,2172578,706,1526,1062,-1037,-576,-320,-22,160,-186
0,2023-03-01T18:59:43.036530,2172584,707,1529,1060,-1036,-572,-323,-22,160,-186
0,2023-03-01T18:59:43.041989,2172591,707,1529,1060,-1036,-572,-323,-22,160,-186
0,2023-03-01T18:59:43.046642,2172596,707,1529,1060,-1036,-572,-323,-22,160,-186
0,2023-03-01T18:59:43.051824,2172600,707,1529,1060,-1036,-572,-323,-22,160,-186
0,2023-03-01T18:59:43.057268,2172606,708,1527,1063,-1037,-579,-321,-22,160,-186
0,2023-03-01T18:59:43.062939,2172611,708,1527,1063,-1037,-579,-321,-22,160,-186
0,2023-03-01T18:59:43.067880,2172616,708,1527,1063,-1037,-579,-321,-22,160,-186
0,2023-03-01T18:59:43.072928,2172621,708,1527,1063,-1037,-579,-321,-22,160,-186
0,2023-03-01T18:59:43.078296,2172626,708,1526,1058,-1033,-570,-319,-22,160,-186
0,2023-03-01T18:59:43.083916,2172633,708,1526,1058,-1033,-570,-319,-22,160,-186
0,2023-03-01T18:59:43.088997,2172638,708,1526,1058,-1033,-570,-319,-22,160,-186
0,2023-03-01T18:59:43.094803,2172644,707,1525,1063,-1026,-571,-320,-22,160,-186
0,2023-03-01T18:59:43.100166,2172649,707,1525,1063,-1026,-571,-320,-22,160,-186
0,2023-03-01T18:59:43.104811,2172653,707,1525,1063,-1026,-571,-320,-22,160,-186
0,2023-03-01T18:59:43.109724,2172658,707,1525,1063,-1026,-571,-320,-22,160,-186
0,2023-03-01T18:59:43.114915,2172663,709,1525,1063,-1038,-576,-324,-22,160,-186
0,2023-03-01T18:59:43.120198,2172668,709,1525,1063,-1038,-576,-324,-22,160,-186
0,2023-03-01T18:59:43.125455,2172674,709,1525,1063,-1038,-576,-324,-22,160,-186
0,2023-03-01T18:59:43.131105,2172680,709,1525,1063,-1038,-576,-324,-22,160,-186
0,2023-03-01T18:59:43.136391,2172685,704,1528,1064,-1036,-574,-324,-14,158,-184
0,2023-03-01T18:59:43.142021,2172690,704,1528,1064,-1036,-574,-324,-14,158,-184
0,2023-03-01T18:59:43.146849,2172695,704,1528,1064,-1036,-574,-324,-14,158,-184
0,2023-03-01T18:59:43.151482,2172700,704,1528,1064,-1036,-574,-324,-14,158,-184
0,2023-03-01T18:59:43.157488,2172705,710,1527,1059,-1036,-580,-326,-14,158,-184
0,2023-03-01T18:59:43.163407,2172711,710,1527,1059,-1036,-580,-326,-14,158,-184
0,2023-03-01T18:59:43.168192,2172717,710,1527,1059,-1036,-580,-326,-14,158,-184
0,2023-03-01T18:59:43.173465,2172723,710,1527,1059,-1036,-580,-326,-14,158,-184
0,2023-03-01T18:59:43.178521,2172727,703,1526,1068,-1032,-573,-326,-14,158,-184
0,2023-03-01T18:59:43.184342,2172733,703,1526,1068,-1032,-573,-326,-14,158,-184
0,2023-03-01T18:59:43.190255,2172739,703,1526,1068,-1032,-573,-326,-14,158,-184
0,2023-03-01T18:59:43.196119,2172744,703,1527,1059,-1028,-574,-328,-14,158,-184
0,2023-03-01T18:59:43.201860,2172750,703,1527,1059,-1028,-574,-328,-14,158,-184
0,2023-03-01T18:59:43.206647,2172755,703,1527,1059,-1028,-574,-328,-14,158,-184
0,2023-03-01T18:59:43.211481,2172760,703,1527,1059,-1028,-574,-328,-14,158,-184
0,2023-03-01T18:59:43.216120,2172765,705,1526,1062,-1029,-576,-325,-14,158,-184
0,2023-03-01T18:59:43.221832,2172770,705,1526,1062,-1029,-576,-325,-14,158,-184
0,2023-03-01T18:59:43.226949,2172775,705,1526,1062,-1029,-576,-325,-14,158,-184
0,2023-03-01T18:59:43.231958,2172780,705,1526,1062,-1029,-576,-325,-14,158,-184
0,2023-03-01T18:59:43.237925,2172786,711,1527,1061,-1031,-579,-316,-14,158,-184
0,2023-03-01T18:59:43.243369,2172792,711,1527,1061,-1031,-579,-316,-14,158,-184
0,2023-03-01T18:59:43.248333,2172797,711,1527,1061,-1031,-579,-316,-14,158,-184
0,2023-03-01T18:59:43.253798,2172803,711,1527,1061,-1031,-579,-316,-14,158,-184
0,2023-03-01T18:59:43.259394,2172808,711,1527,1061,-1031,-579,-316,-16,168,-184
0,2023-03-01T18:59:43.264392,2172813,711,1527,1061,-1031,-579,-316,-16,168,-184
0,2023-03-01T18:59:43.268924,2172818,711,1527,1061,-1031,-579,-316,-16,168,-184
0,2023-03-01T18:59:43.273772,2172822,711,1527,1061,-1031,-579,-316,-16,168,-184
0,2023-03-01T18:59:43.279121,2172827,709,1528,1064,-1033,-574,-322,-16,168,-184
0,2023-03-01T18:59:43.284899,2172833,709,1528,1064,-1033,-574,-322,-16,168,-184
0,2023-03-01T18:59:43.290544,2172839,709,1528,1064,-1033,-574,-322,-16,168,-184
0,2023-03-01T18:59:43.298265,2172847,705,1528,1062,-1029,-576,-329,-16,168,-184
0,2023-03-01T18:59:43.303046,2172852,705,1528,1062,-1029,-576,-329,-16,168,-184
0,2023-03-01T18:59:43.307894,2172857,705,1528,1062,-1029,-576,-329,-16,168,-184
0,2023-03-01T18:59:43.313091,2172861,705,1528,1062,-1029,-576,-329,-16,168,-184
0,2023-03-01T18:59:43.318210,2172867,710,1528,1059,-1031,-573,-318,-16,168,-184
0,2023-03-01T18:59:43.323850,2172872,710,1528,1059,-1031,-573,-318,-16,168,-184
0,2023-03-01T18:59:43.328848,2172877,710,1528,1059,-1031,-573,-318,-16,168,-184
