imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2023-03-01T18:59:08.076596,2137623,436,264,-2454,-1045,-568,-319,149,209,-469
0,2023-03-01T18:59:08.081435,2137628,436,264,-2454,-1045,-568,-319,149,209,-469
0,2023-03-01T18:59:08.086204,2137633,436,264,-2454,-1045,-568,-319,149,209,-469
0,2023-03-01T18:59:08.091542,2137637,435,266,-2453,-1044,-572,-321,149,209,-469
0,2023-03-01T18:59:08.098084,2137645,435,266,-2453,-1044,-572,-321,149,209,-469
0,2023-03-01T18:59:08.104269,2137651,435,266,-2453,-1044,-572,-321,149,209,-469
0,2023-03-01T18:59:08.109273,2137656,435,266,-2453,-1044,-572,-321,149,209,-469
0,2023-03-01T18:59:08.114395,2137661,431,267,-2463,-1033,-568,-322,149,209,-469
0,2023-03-01T18:59:08.121073,2137667,431,267,-2463,-1033,-568,-322,149,209,-469
0,2023-03-01T18:59:08.127161,2137673,431,267,-2463,-1033,-568,-322,149,209,-469
0,2023-03-01T18:59:08.132400,2137679,428,266,-2449,-1039,-574,-317,151,211,-465
0,2023-03-01T18:59:08.138522,2137686,428,266,-2449,-1039,-574,-317,151,211,-465
0,2023-03-01T18:59:08.144011,2137691,428,266,-2449,-1039,-574,-317,151,211,-465
0,2023-03-01T18:59:08.149042,2137696,428,266,-2449,-1039,-574,-317,151,211,-465
0,2023-03-01T18:59:08.153903,2137701,432,267,-2452,-1031,-571,-323,151,211,-465
0,2023-03-01T18:59:08.160473,2137707,432,267,-2452,-1031,-571,-323,151,211,-465
0,2023-03-01T18:59:08.165372,2137712,432,267,-2452,-1031,-571,-323,151,211,-465
0,2023-03-01T18:59:08.170594,2137716,432,267,-2452,-1031,-571,-323,151,211,-465
0,2023-03-01T18:59:08.175707,2137722,432,265,-2456,-1040,-570,-325,151,211,-465
0,2023-03-01T18:59:08.181493,2137728,432,265,-2456,-1040,-570,-325,151,211,-465
0,2023-03-01T18:59:08.186959,2137734,432,265,-2456,-1040,-570,-325,151,211,-465
0,2023-03-01T18:59:08.192097,2137739,434,266,-2458,-1049,-567,-321,151,211,-465
0,2023-03-01T18:59:08.198297,2137745,434,266,-2458,-1049,-567,-321,151,211,-465
0,2023-03-01T18:59:08.204007,2137750,434,266,-2458,-1049,-567,-321,151,211,-465
0,2023-03-01T18:59:08.209410,2137756,434,266,-2458,-1049,-567,-321,151,211,-465
0,2023-03-01T18:59:08.214376,2137761,429,264,-2457,-1043,-572,-318,151,211,-465
0,2023-03-01T18:59:08.220722,2137767,429,264,-2457,-1043,-572,-318,151,211,-465
0,2023-03-01T18:59:08.226604,2137773,429,264,-2457,-1043,-572,-318,151,211,-465
0,2023-03-01T18:59:08.231802,2137779,432,262,-2459,-1037,-568,-323,151,211,-465
0,2023-03-01T18:59:08.237872,2137785,432,262,-2459,-1037,-568,-323,151,211,-465
0,2023-03-01T18:59:08.244052,2137790,432,262,-2459,-1037,-568,-323,151,211,-465
0,2023-03-01T18:59:08.249379,2137796,432,262,-2459,-1037,-568,-323,151,211,-465
0,2023-03-01T18:59:08.253917,2137800,432,268,-2455,-1035,-574,-324,146,216,-480
0,2023-03-01T18:59:08.260446,2137807,432,268,-2455,-1035,-574,-324,146,216,-480
0,2023-03-01T18:59:08.268431,2137812,432,268,-2455,-1035,-574,-324,146,216,-480
0,2023-03-01T18:59:08.273389,2137820,431,266,-2450,-1038,-576,-323,146,216,-480
0,2023-03-01T18:59:08.279592,2137826,431,266,-2450,-1038,-576,-323,146,216,-480
0,2023-03-01T18:59:08.285475,2137832,431,266,-2450,-1038,-576,-323,146,216,-480
0,2023-03-01T18:59:08.290341,2137837,431,266,-2450,-1038,-576,-323,146,216,-480
0,2023-03-01T18:59:08.295624,2137842,434,265,-2450,-1043,-574,-322,146,216,-480
0,2023-03-01T18:59:08.302040,2137848,434,265,-2450,-1043,-574,-322,146,216,-480
0,2023-03-01T18:59:08.307997,2137854,434,265,-2450,-1043,-574,-322,146,216,-480
0,2023-03-01T18:59:08.313537,2137860,430,266,-2458,-1043,-571,-324,146,216,-480
0,2023-03-01T18:59:08.319757,2137866,430,266,-2458,-1043,-571,-324,146,216,-480
0,2023-03-01T18:59:08.326977,2137873,430,266,-2458,-1043,-571,-324,146,216,-480
0,2023-03-01T18:59:08.331757,2137878,432,266,-2460,-1034,-576,-317,146,216,-480
0,2023-03-01T18:59:08.337989,2137884,432,266,-2460,-1034,-576,-317,146,216,-480
0,2023-03-01T18:59:08.343878,2137890,432,266,-2460,-1034,-576,-317,146,216,-480
0,2023-03-01T18:59:08.349019,2137895,432,266,-2460,-1034,-576,-317,146,216,-480
0,2023-03-01T18:59:08.353707,2137901,434,265,-2463,-1044,-569,-323,146,216,-480
0,2023-03-01T18:59:08.359552,2137906,434,265,-2463,-1044,-569,-323,146,216,-480
0,2023-03-01T18:59:08.365123,2137912,434,265,-2463,-1044,-569,-323,146,216,-480
0,2023-03-01T18:59:08.370214,2137917,434,265,-2463,-1044,-569,-323,146,216,-480
0,2023-03-01T18:59:08.375319,2137922,430,265,-2456,-1034,-576,-325,146,216,-480
0,2023-03-01T18:59:08.381597,2137928,430,265,-2456,-1034,-576,-325,146,216,-480
0,2023-03-01T18:59:08.387232,2137934,430,265,-2456,-1034,-576,-325,146,216,-480
0,2023-03-01T18:59:08.392165,2137938,429,261,-2450,-1033,-574,-321,154,220,-476
0,2023-03-01T18:59:08.398202,2137945,429,261,-2450,-1033,-574,-321,154,220,-476
0,2023-03-01T18:59:08.403548,2137950,429,261,-2450,-1033,-574,-321,154,220,-476
0,2023-03-01T18:59:08.408222,2137955,429,261,-2450,-1033,-574,-321,154,220,-476
0,2023-03-01T18:59:08.413072,2137960,433,267,-2454,-1039,-568,-316,154,220,-476
0,2023-03-01T18:59:08.418953,2137965,433,267,-2454,-1039,-568,-316,154,220,-476
0,2023-03-01T18:59:08.425287,2137971,433,267,-2454,-1039,-568,-316,154,220,-476
0,2023-03-01T18:59:08.431362,2137977,433,267,-2454,-1039,-568,-316,154,220,-476
0,2023-03-01T18:59:08.437558,2137985,430,266,-2456,-1038,-573,-319,154,220,-476
0,2023-03-01T18:59:08.444368,2137991,430,266,-2456,-1038,-573,-319,154,220,-476
0,2023-03-01T18:59:08.449266,2137996,430,266,-2456,-1038,-573,-319,154,220,-476
0,2023-03-01T18:59:08.454468,2138001,433,268,-2454,-1037,-572,-310,154,220,-476
0,2023-03-01T18:59:08.460685,2138007,433,268,-2454,-1037,-572,-310,154,220,-476
0,2023-03-01T18:59:08.466001,2138013,433,268,-2454,-1037,-572,-310,154,220,-476
0,2023-03-01T18:59:08.471026,2138017,430,269,-2461,-1037,-571,-315,154,220,-476
0,2023-03-01T18:59:08.476648,2138023,430,269,-2461,-1037,-571,-315,154,220,-476
0,2023-03-01T18:59:08.481590,2138029,430,269,-2461,-1037,-571,-315,154,220,-476
0,2023-03-01T18:59:08.487146,2138034,430,269,-2461,-1037,-571,-315,154,220,-476
0,2023-03-01T18:59:08.491962,2138039,434,266,-2455,-1028,-563,-321,154,220,-476
0,2023-03-01T18:59:08.497585,2138044,434,266,-2455,-1028,-563,-321,154,220,-476
0,2023-03-01T18:59:08.502892,2138049,434,266,-2455,-1028,-563,-321,154,220,-476
0,2023-03-01T18:59:08.508694,2138055,434,266,-2455,-1028,-563,-321,154,220,-476
0,2023-03-01T18:59:08.513160,2138060,431,266,-2451,-1032,-572,-318,159,215,-469
0,2023-03-01T18:59:08.519213,2138065,431,266,-2451,-1032,-572,-318,159,215,-469
0,2023-03-01T18:59:08.524919,2138072,431,266,-2451,-1032,-572,-318,159,215,-469
0,2023-03-01T18:59:08.529720,2138077,431,266,-2451,-1032,-572,-318,159,215,-469
0,2023-03-01T18:59:08.534866,2138081,434,267,-2451,-1039,-574,-314,159,215,-469
0,2023-03-01T18:59:08.541738,2138088,434,267,-2451,-1039,-574,-314,159,215,-469
0,2023-03-01T18:59:08.548850,2138095,434,267,-2451,-1039,-574,-314,159,215,-469
0,2023-03-01T18:59:08.553380,2138100,430,265,-2452,-1038,-569,-319,159,215,-469
0,2023-03-01T18:59:08.557893,2138104,430,265,-2452,-1038,-569,-319,159,215,-469
0,2023-03-01T18:59:08.563235,2138109,430,265,-2452,-1038,-569,-319,159,215,-469
0,2023-03-01T18:59:08.568115,2138115,430,265,-2452,-1038,-569,-319,159,215,-469
0,2023-03-01T18:59:08.573111,2138120,433,265,-2452,-1044,-564,-326,159,215,-469
0,2023-03-01T18:59:08.578852,2138125,433,265,-2452,-1044,-564,-326,159,215,-469
0,2023-03-01T18:59:08.584549,2138131,433,265,-2452,-1044,-564,-326,159,215,-469
0,2023-03-01T18:59:08.589643,2138136,433,265,-2452,-1044,-564,-326,159,215,-469
0,2023-03-01T18:59:08.594567,2138141,432,265,-2458,-1043,-572,-327,159,215,-469
0,2023-03-01T18:59:08.600886,2138147,432,265,-2458,-1043,-572,-327,159,215,-469
0,2023-03-01T18:59:08.606404,2138153,432,265,-2458,-1043,-572,-327,159,215,-469
0,2023-03-01T18:59:08.611431,2138158,432,266,-2448,-1041,-572,-324,159,215,-469
0,2023-03-01T18:59:08.617404,2138164,432,266,-2448,-1041,-572,-324,159,215,-469
0,2023-03-01T18:59:08.622603,2138169,432,266,-2448,-1041,-572,-324,159,215,-469
0,2023-03-01T18:59:08.628493,2138175,432,266,-2448,-1041,-572,-324,159,215,-469
0,2023-03-01T18:59:08.634093,2138180,435,266,-2455,-1042,-580,-325,159,215,-469
0,2023-03-01T18:59:08.642192,2138188,435,266,-2455,-1042,-580,-325,159,215,-469
0,2023-03-01T18:59:08.647728,2138194,435,266,-2455,-1042,-580,-325,159,215,-469
0,2023-03-01T18:59:08.654259,2138201,431,266,-2454,-1037,-578,-321,152,208,-476
0,2023-03-01T18:59:08.660675,2138208,431,266,-2454,-1037,-578,-321,152,208,-476
0,2023-03-01T18:59:08.666584,2138213,431,266,-2454,-1037,-578,-321,152,208,-476
0,2023-03-01T18:59:08.672141,2138219,436,267,-2456,-1039,-571,-322,152,208,-476
0,2023-03-01T18:59:08.677975,2138224,436,267,-2456,-1039,-571,-322,152,208,-476
0,2023-03-01T18:59:08.683990,2138230,436,267,-2456,-1039,-571,-322,152,208,-476
0,2023-03-01T18:59:08.689092,2138235,436,267,-2456,-1039,-571,-322,152,208,-476
0,2023-03-01T18:59:08.694040,2138241,429,266,-2450,-1039,-570,-318,152,208,-476
0,2023-03-01T18:59:08.699394,2138246,429,266,-2450,-1039,-570,-318,152,208,-476
0,2023-03-01T18:59:08.704978,2138252,429,266,-2450,-1039,-570,-318,152,208,-476
0,2023-03-01T18:59:08.709787,2138257,429,266,-2450,-1039,-570,-318,152,208,-476
0,2023-03-01T18:59:08.715163,2138262,432,266,-2453,-1031,-574,-320,152,208,-476
0,2023-03-01T18:59:08.721437,2138268,432,266,-2453,-1031,-574,-320,152,208,-476
0,2023-03-01T18:59:08.726968,2138273,432,266,-2453,-1031,-574,-320,152,208,-476
0,2023-03-01T18:59:08.732213,2138278,430,268,-2454,-1036,-574,-329,152,208,-476
0,2023-03-01T18:59:08.738182,2138285,430,268,-2454,-1036,-574,-329,152,208,-476
0,2023-03-01T18:59:08.744543,2138291,430,268,-2454,-1036,-574,-329,152,208,-476
0,2023-03-01T18:59:08.749656,2138296,430,268,-2454,-1036,-574,-329,152,208,-476
0,2023-03-01T18:59:08.754561,2138301,431,268,-2454,-1043,-577,-320,152,208,-476
0,2023-03-01T18:59:08.760872,2138307,431,268,-2454,-1043,-577,-320,152,208,-476
0,2023-03-01T18:59:08.766951,2138313,431,268,-2454,-1043,-577,-320,152,208,-476
0,2023-03-01T18:59:08.771771,2138318,433,266,-2450,-1047,-575,-324,146,212,-478
0,2023-03-01T18:59:08.778041,2138324,433,266,-2450,-1047,-575,-324,146,212,-478
0,2023-03-01T18:59:08.783212,2138330,433,266,-2450,-1047,-575,-324,146,212,-478
0,2023-03-01T18:59:08.788311,2138335,433,266,-2450,-1047,-575,-324,146,212,-478
0,2023-03-01T18:59:08.793340,2138340,432,269,-2451,-1051,-579,-320,146,212,-478
0,2023-03-01T18:59:08.800533,2138347,432,269,-2451,-1051,-579,-320,146,212,-478
0,2023-03-01T18:59:08.806448,2138353,432,269,-2451,-1051,-579,-320,146,212,-478
0,2023-03-01T18:59:08.811399,2138358,433,265,-2457,-1048,-581,-316,146,212,-478
0,2023-03-01T18:59:08.817103,2138363,433,265,-2457,-1048,-581,-316,146,212,-478
0,2023-03-01T18:59:08.822431,2138369,433,265,-2457,-1048,-581,-316,146,212,-478
0,2023-03-01T18:59:08.828499,2138375,433,265,-2457,-1048,-581,-316,146,212,-478
0,2023-03-01T18:59:08.832959,2138380,431,265,-2452,-1043,-582,-318,146,212,-478
0,2023-03-01T18:59:08.839010,2138386,431,265,-2452,-1043,-582,-318,146,212,-478
0,2023-03-01T18:59:08.844544,2138391,431,265,-2452,-1043,-582,-318,146,212,-478
0,2023-03-01T18:59:08.850202,2138396,431,265,-2452,-1043,-582,-318,146,212,-478
0,2023-03-01T18:59:08.855371,2138401,436,264,-2455,-1031,-567,-315,146,212,-478
0,2023-03-01T18:59:08.861818,2138408,436,264,-2455,-1031,-567,-315,146,212,-478
0,2023-03-01T18:59:08.867986,2138415,436,264,-2455,-1031,-567,-315,146,212,-478
0,2023-03-01T18:59:08.873317,2138420,434,266,-2462,-1033,-570,-329,146,212,-478
0,2023-03-01T18:59:08.877884,2138425,434,266,-2462,-1033,-570,-329,146,212,-478
0,2023-03-01T18:59:08.883597,2138430,434,266,-2462,-1033,-570,-329,146,212,-478
0,2023-03-01T18:59:08.888450,2138435,434,266,-2462,-1033,-570,-329,146,212,-478
0,2023-03-01T18:59:08.893655,2138440,434,265,-2460,-1033,-570,-321,146,212,-478
0,2023-03-01T18:59:08.899991,2138446,434,265,-2460,-1033,-570,-321,146,212,-478
0,2023-03-01T18:59:08.905576,2138451,434,265,-2460,-1033,-570,-321,146,212,-478
0,2023-03-01T18:59:08.910952,2138458,434,265,-2460,-1033,-570,-321,146,212,-478
0,2023-03-01T18:59:08.916323,2138463,432,265,-2453,-1033,-570,-321,154,204,-474
0,2023-03-01T18:59:08.922391,2138469,432,265,-2453,-1033,-570,-321,154,204,-474
0,2023-03-01T18:59:08.927261,2138474,432,265,-2453,-1033,-570,-321,154,204,-474
0,2023-03-01T18:59:08.932380,2138479,433,265,-2452,-1037,-566,-317,154,204,-474
0,2023-03-01T18:59:08.938865,2138484,433,265,-2452,-1037,-566,-317,154,204,-474
0,2023-03-01T18:59:08.944627,2138491,433,265,-2452,-1037,-566,-317,154,204,-474
0,2023-03-01T18:59:08.950103,2138497,433,265,-2452,-1037,-566,-317,154,204,-474
0,2023-03-01T18:59:08.955077,2138502,430,266,-2450,-1034,-572,-321,154,204,-474
0,2023-03-01T18:59:08.962138,2138508,430,266,-2450,-1034,-572,-321,154,204,-474
0,2023-03-01T18:59:08.967977,2138515,430,266,-2450,-1034,-572,-321,154,204,-474
0,2023-03-01T18:59:08.973204,2138520,430,264,-2460,-1039,-575,-312,154,204,-474
0,2023-03-01T18:59:08.979139,2138526,430,264,-2460,-1039,-575,-312,154,204,-474
0,2023-03-01T18:59:08.985328,2138531,430,264,-2460,-1039,-575,-312,154,204,-474
0,2023-03-01T18:59:08.990209,2138536,430,264,-2460,-1039,-575,-312,154,204,-474
0,2023-03-01T18:59:08.995034,2138542,434,267,-2461,-1036,-574,-324,154,204,-474
0,2023-03-01T18:59:09.001060,2138548,434,267,-2461,-1036,-574,-324,154,204,-474
0,2023-03-01T18:59:09.006283,2138553,434,267,-2461,-1036,-574,-324,154,204,-474
0,2023-03-01T18:59:09.010956,2138558,434,267,-2461,-1036,-574,-324,154,204,-474
0,2023-03-01T18:59:09.016081,2138563,434,262,-2462,-1037,-574,-320,154,204,-474
0,2023-03-01T18:59:09.022388,2138569,434,262,-2462,-1037,-574,-320,154,204,-474
0,2023-03-01T18:59:09.028267,2138574,434,262,-2462,-1037,-574,-320,154,204,-474
0,2023-03-01T18:59:09.033053,2138579,431,268,-2455,-1042,-570,-323,150,210,-472
0,2023-03-01T18:59:09.039082,2138586,431,268,-2455,-1042,-570,-323,150,210,-472
0,2023-03-01T18:59:09.044449,2138591,431,268,-2455,-1042,-570,-323,150,210,-472
0,2023-03-01T18:59:09.049229,2138596,431,268,-2455,-1042,-570,-323,150,210,-472
0,2023-03-01T18:59:09.054143,2138601,434,265,-2453,-1043,-579,-325,150,210,-472
0,2023-03-01T18:59:09.059368,2138606,434,265,-2453,-1043,-579,-325,150,210,-472
0,2023-03-01T18:59:09.064855,2138611,434,265,-2453,-1043,-579,-325,150,210,-472
0,2023-03-01T18:59:09.069394,2138616,434,265,-2453,-1043,-579,-325,150,210,-472
0,2023-03-01T18:59:09.074351,2138620,436,268,-2454,-1037,-576,-312,150,210,-472
0,2023-03-01T18:59:09.080612,2138628,436,268,-2454,-1037,-576,-312,150,210,-472
0,2023-03-01T18:59:09.086317,2138633,436,268,-2454,-1037,-576,-312,150,210,-472
0,2023-03-01T18:59:09.092350,2138639,436,268,-2450,-1042,-566,-324,150,210,-472
0,2023-03-01T18:59:09.098171,2138645,436,268,-2450,-1042,-566,-324,150,210,-472
0,2023-03-01T18:59:09.103949,2138650,436,268,-2450,-1042,-566,-324,150,210,-472
0,2023-03-01T18:59:09.108770,2138655,436,268,-2450,-1042,-566,-324,150,210,-472
0,2023-03-01T18:59:09.113537,2138660,432,267,-2451,-1041,-577,-318,150,210,-472
0,2023-03-01T18:59:09.119638,2138667,432,267,-2451,-1041,-577,-318,150,210,-472
0,2023-03-01T18:59:09.125427,2138672,432,267,-2451,-1041,-577,-318,150,210,-472
0,2023-03-01T18:59:09.130217,2138677,432,267,-2451,-1041,-577,-318,150,210,-472
0,2023-03-01T18:59:09.135637,2138682,433,264,-2455,-1031,-572,-322,150,210,-472
0,2023-03-01T18:59:09.141875,2138689,433,264,-2455,-1031,-572,-322,150,210,-472
0,2023-03-01T18:59:09.147160,2138694,433,264,-2455,-1031,-572,-322,150,210,-472
0,2023-03-01T18:59:09.152221,2138699,432,268,-2455,-1033,-570,-321,149,207,-477
0,2023-03-01T18:59:09.158550,2138705,432,268,-2455,-1033,-570,-321,149,207,-477
0,2023-03-01T18:59:09.164341,2138711,432,268,-2455,-1033,-570,-321,149,207,-477
0,2023-03-01T18:59:09.169440,2138716,432,268,-2455,-1033,-570,-321,149,207,-477
0,2023-03-01T18:59:09.174503,2138721,431,267,-2454,-1030,-576,-318,149,207,-477
0,2023-03-01T18:59:09.181443,2138728,431,267,-2454,-1030,-576,-318,149,207,-477
0,2023-03-01T18:59:09.187171,2138734,431,267,-2454,-1030,-576,-318,149,207,-477
0,2023-03-01T18:59:09.192310,2138739,432,269,-2449,-1036,-576,-319,149,207,-477
0,2023-03-01T18:59:09.198578,2138745,432,269,-2449,-1036,-576,-319,149,207,-477
0,2023-03-01T18:59:09.204373,2138750,432,269,-2449,-1036,-576,-319,149,207,-477
0,2023-03-01T18:59:09.209353,2138756,432,269,-2449,-1036,-576,-319,149,207,-477
0,2023-03-01T18:59:09.214316,2138761,433,268,-2454,-1034,-577,-318,149,207,-477
0,2023-03-01T18:59:09.221094,2138768,433,268,-2454,-1034,-577,-318,149,207,-477
0,2023-03-01T18:59:09.227198,2138774,433,268,-2454,-1034,-577,-318,149,207,-477
0,2023-03-01T18:59:09.232126,2138779,432,265,-2448,-1043,-582,-313,149,207,-477
0,2023-03-01T18:59:09.238372,2138785,432,265,-2448,-1043,-582,-313,149,207,-477
0,2023-03-01T18:59:09.244771,2138791,432,265,-2448,-1043,-582,-313,149,207,-477
0,2023-03-01T18:59:09.250325,2138797,432,265,-2448,-1043,-582,-313,149,207,-477
0,2023-03-01T18:59:09.255036,2138802,433,267,-2451,-1037,-572,-320,149,207,-477
0,2023-03-01T18:59:09.261975,2138808,433,267,-2451,-1037,-572,-320,149,207,-477
0,2023-03-01T18:59:09.267903,2138814,433,267,-2451,-1037,-572,-320,149,207,-477
0,2023-03-01T18:59:09.272842,2138819,434,266,-2452,-1038,-572,-317,149,207,-477
0,2023-03-01T18:59:09.279390,2138826,434,266,-2452,-1038,-572,-317,149,207,-477
0,2023-03-01T18:59:09.285036,2138831,434,266,-2452,-1038,-572,-317,149,207,-477
0,2023-03-01T18:59:09.290018,2138836,434,266,-2452,-1038,-572,-317,149,207,-477
0,2023-03-01T18:59:09.294986,2138842,436,268,-2453,-1038,-573,-320,150,204,-474
0,2023-03-01T18:59:09.300732,2138847,436,268,-2453,-1038,-573,-320,150,204,-474
0,2023-03-01T18:59:09.306395,2138853,436,268,-2453,-1038,-573,-320,150,204,-474
0,2023-03-01T18:59:09.311558,2138858,436,268,-2453,-1038,-573,-320,150,204,-474
0,2023-03-01T18:59:09.316298,2138863,432,268,-2457,-1049,-568,-315,150,204,-474
0,2023-03-01T18:59:09.322974,2138869,432,268,-2457,-1049,-568,-315,150,204,-474
0,2023-03-01T18:59:09.328856,2138875,432,268,-2457,-1049,-568,-315,150,204,-474
0,2023-03-01T18:59:09.333879,2138881,432,268,-2455,-1042,-578,-319,150,204,-474
0,2023-03-01T18:59:09.340497,2138887,432,268,-2455,-1042,-578,-319,150,204,-474
0,2023-03-01T18:59:09.345496,2138892,432,268,-2455,-1042,-578,-319,150,204,-474
0,2023-03-01T18:59:09.350199,2138897,432,268,-2455,-1042,-578,-319,150,204,-474
0,2023-03-01T18:59:09.355224,2138902,433,267,-2455,-1029,-576,-318,150,204,-474
0,2023-03-01T18:59:09.361037,2138908,433,267,-2455,-1029,-576,-318,150,204,-474
0,2023-03-01T18:59:09.366060,2138913,433,267,-2455,-1029,-576,-318,150,204,-474
0,2023-03-01T18:59:09.370735,2138917,433,267,-2455,-1029,-576,-318,150,204,-474
0,2023-03-01T18:59:09.375746,2138923,431,266,-2458,-1032,-570,-320,150,204,-474
0,2023-03-01T18:59:09.382332,2138929,431,266,-2458,-1032,-570,-320,150,204,-474
0,2023-03-01T18:59:09.387887,2138935,431,266,-2458,-1032,-570,-320,150,204,-474
0,2023-03-01T18:59:09.393011,2138940,433,266,-2456,-1035,-575,-322,150,204,-474
0,2023-03-01T18:59:09.399453,2138946,433,266,-2456,-1035,-575,-322,150,204,-474
0,2023-03-01T18:59:09.405204,2138952,433,266,-2456,-1035,-575,-322,150,204,-474
0,2023-03-01T18:59:09.410108,2138956,433,266,-2456,-1035,-575,-322,150,204,-474
0,2023-03-01T18:59:09.414949,2138961,432,268,-2456,-1034,-573,-319,153,211,-473
0,2023-03-01T18:59:09.421428,2138968,432,268,-2456,-1034,-573,-319,153,211,-473
0,2023-03-01T18:59:09.427231,2138974,432,268,-2456,-1034,-573,-319,153,211,-473
0,2023-03-01T18:59:09.432369,2138979,431,267,-2453,-1042,-569,-317,153,211,-473
0,2023-03-01T18:59:09.438408,2138985,431,267,-2453,-1042,-569,-317,153,211,-473
0,2023-03-01T18:59:09.444088,2138991,431,267,-2453,-1042,-569,-317,153,211,-473
0,2023-03-01T18:59:09.448751,2138995,431,267,-2453,-1042,-569,-317,153,211,-473
0,2023-03-01T18:59:09.453636,2139000,431,265,-2451,-1035,-570,-322,153,211,-473
0,2023-03-01T18:59:09.459652,2139006,431,265,-2451,-1035,-570,-322,153,211,-473
0,2023-03-01T18:59:09.465237,2139012,431,265,-2451,-1035,-570,-322,153,211,-473
0,2023-03-01T18:59:09.470200,2139017,431,265,-2451,-1035,-570,-322,153,211,-473
0,2023-03-01T18:59:09.475159,2139022,431,264,-2456,-1031,-574,-314,153,211,-473
0,2023-03-01T18:59:09.480950,2139028,431,264,-2456,-1031,-574,-314,153,211,-473
0,2023-03-01T18:59:09.486667,2139033,431,264,-2456,-1031,-574,-314,153,211,-473
0,2023-03-01T18:59:09.491688,2139038,431,264,-2456,-1031,-574,-314,153,211,-473
0,2023-03-01T18:59:09.496799,2139043,435,266,-2457,-1038,-567,-316,153,211,-473
0,2023-03-01T18:59:09.503151,2139049,435,266,-2457,-1038,-567,-316,153,211,-473
0,2023-03-01T18:59:09.508739,2139055,435,266,-2457,-1038,-567,-316,153,211,-473
0,2023-03-01T18:59:09.513601,2139060,435,267,-2459,-1032,-571,-321,153,211,-473
0,2023-03-01T18:59:09.520211,2139066,435,267,-2459,-1032,-571,-321,153,211,-473
0,2023-03-01T18:59:09.526183,2139073,435,267,-2459,-1032,-571,-321,153,211,-473
0,2023-03-01T18:59:09.531088,2139077,435,267,-2459,-1032,-571,-321,153,211,-473
0,2023-03-01T18:59:09.536311,2139083,437,267,-2458,-1037,-571,-330,153,211,-473
0,2023-03-01T18:59:09.541702,2139088,437,267,-2458,-1037,-571,-330,153,211,-473
0,2023-03-01T18:59:09.547128,2139094,437,267,-2458,-1037,-571,-330,153,211,-473
0,2023-03-01T18:59:09.552217,2139099,432,265,-2451,-1034,-580,-320,155,211,-473
0,2023-03-01T18:59:09.557663,2139105,432,265,-2451,-1034,-580,-320,155,207,-473
0,2023-03-01T18:59:09.563435,2139110,432,265,-2451,-1034,-580,-320,155,207,-473
0,2023-03-01T18:59:09.568667,2139115,432,265,-2451,-1034,-580,-320,155,207,-473
0,2023-03-01T18:59:09.573388,2139120,431,267,-2451,-1043,-576,-318,155,207,-473
0,2023-03-01T18:59:09.579442,2139126,431,267,-2451,-1043,-576,-318,155,207,-473
0,2023-03-01T18:59:09.584040,2139130,431,267,-2451,-1043,-576,-318,155,207,-473
0,2023-03-01T18:59:09.589209,2139136,431,267,-2451,-1043,-576,-318,155,207,-473
0,2023-03-01T18:59:09.594191,2139141,430,265,-2456,-1047,-577,-314,155,207,-473
0,2023-03-01T18:59:09.602194,2139149,430,265,-2456,-1047,-577,-314,155,207,-473
0,2023-03-01T18:59:09.607868,2139154,430,265,-2456,-1047,-577,-314,155,207,-473
0,2023-03-01T18:59:09.613469,2139160,431,266,-2456,-1039,-576,-322,155,207,-473
0,2023-03-01T18:59:09.619478,2139166,431,266,-2456,-1039,-576,-322,155,207,-473
0,2023-03-01T18:59:09.625201,2139171,431,266,-2456,-1039,-576,-322,155,207,-473
0,2023-03-01T18:59:09.630045,2139176,431,266,-2456,-1039,-576,-322,155,207,-473
0,2023-03-01T18:59:09.635119,2139182,431,266,-2454,-1032,-566,-317,155,207,-473
0,2023-03-01T18:59:09.640381,2139187,431,266,-2454,-1032,-566,-317,155,207,-473
0,2023-03-01T18:59:09.646640,2139194,431,266,-2454,-1032,-566,-317,155,207,-473
0,2023-03-01T18:59:09.651515,2139198,431,266,-2454,-1032,-566,-317,155,207,-473
0,2023-03-01T18:59:09.656431,2139203,432,266,-2456,-1034,-569,-322,155,207,-473
0,2023-03-01T18:59:09.663603,2139210,432,266,-2456,-1034,-569,-322,155,207,-473
0,2023-03-01T18:59:09.669118,2139215,432,266,-2456,-1034,-569,-322,155,207,-473
0,2023-03-01T18:59:09.673934,2139220,432,266,-2456,-1034,-569,-322,149,205,-479
0,2023-03-01T18:59:09.679194,2139226,432,266,-2456,-1034,-569,-322,149,205,-479
0,2023-03-01T18:59:09.685169,2139232,432,266,-2456,-1034,-569,-322,149,205,-479
0,2023-03-01T18:59:09.690068,2139237,432,266,-2456,-1034,-569,-322,149,205,-479
0,2023-03-01T18:59:09.695083,2139242,431,264,-2450,-1044,-571,-313,149,205,-479
0,2023-03-01T18:59:09.700462,2139247,431,264,-2450,-1044,-571,-313,149,205,-479
0,2023-03-01T18:59:09.706341,2139252,431,264,-2450,-1044,-571,-313,149,205,-479
0,2023-03-01T18:59:09.711357,2139258,431,264,-2450,-1044,-571,-313,149,205,-479
0,2023-03-01T18:59:09.716185,2139262,430,265,-2455,-1040,-571,-318,149,205,-479
0,2023-03-01T18:59:09.722237,2139269,430,265,-2455,-1040,-571,-318,149,205,-479
