,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
269,2023-04-06T20:14:48.173314,265,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00290627,0.001146953,-0.0005138772)","(0.03125966,0.9544321,0.4457648)","(0.4709581,0.006337772,-0.0006473226,-0.8821326)","(0.0004569127,0.0009830472,-0.000644634)",True
270,2023-04-06T20:14:48.184314,266,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001360679,0.002572195,-0.0008075384)","(0.03114627,0.9543943,0.4458176)","(0.4709444,0.006333944,-0.0006846777,-0.8821399)","(-0.0001675048,0.0002465107,-0.0003921585)",True
271,2023-04-06T20:14:48.195314,267,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002524315,-0.001257323,-0.0008533205)","(0.03120948,0.9543496,0.44576)","(0.4709563,0.006244879,-0.0007062518,-0.8821341)","(0.0002073285,-0.0001715213,-0.0008462099)",True
272,2023-04-06T20:14:48.206314,268,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001325412,-0.001867312,2.491996E-05)","(0.03125136,0.9543468,0.4457664)","(0.4708558,0.006240141,-0.0006510889,-0.8821879)","(0.0005086832,-2.337319E-05,-0.0007088893)",True
273,2023-04-06T20:14:48.230315,270,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001325225,-0.0006709624,-0.001735023)","(0.03118181,0.9544045,0.4457942)","(0.4709036,0.006233801,-0.0007327027,-0.8821623)","(-4.984122E-05,0.0007304979,-0.0007265048)",True
274,2023-04-06T20:14:48.240314,271,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002882587,-0.0001033261,0.001235471)","(0.03121413,0.954417,0.4457795)","(0.4708405,0.006232895,-0.0006175824,-0.8821961)","(0.0001268327,0.0009811647,-0.0006850113)",True
275,2023-04-06T20:14:48.251332,272,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002654305,-0.0009862283,0.0006313475)","(0.03116173,0.9544633,0.4458081)","(0.470916,0.006198618,-0.0006639439,-0.8821561)","(-0.0002472247,0.001377214,-0.0004839161)",True
276,2023-04-06T20:14:48.262331,273,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000772221,0.001384165,0.0009623637)","(0.03127551,0.9543967,0.44572)","(0.4709403,0.006236295,-0.0006401065,-0.8821428)","(0.0004524663,0.0005048478,-0.001005462)",True
277,2023-04-06T20:14:48.273331,274,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001866409,-0.001835766,3.905997E-05)","(0.0313489,0.9543866,0.4457931)","(0.4708937,0.006209422,-0.0006364656,-0.8821679)","(0.00103766,0.0003161634,0.0001350189)",True
278,2023-04-06T20:14:48.285331,275,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008007661,-0.0009773399,0.0006347866)","(0.03121856,0.9543419,0.4458862)","(0.4709589,0.006185256,-0.0006621678,-0.8821332)","(0.0002708175,-0.0004577897,0.0005851518)",True
279,2023-04-06T20:14:48.296332,276,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002716076,-0.0003875443,-0.0002503973)","(0.03124456,0.9543213,0.4458805)","(0.4709151,0.006211167,-0.0006962193,-0.8821564)","(0.0003433752,-0.0006644165,0.0005977963)",True
280,2023-04-06T20:14:48.307330,277,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001353237,0.0008156856,-0.002006996)","(0.03129618,0.9543152,0.4458064)","(0.4708301,0.006302332,-0.0006702613,-0.8822011)","(0.0005966089,-0.0004858725,-0.0001066403)",True
281,2023-04-06T20:14:48.318332,278,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007851081,0.000508829,0.000359126)","(0.03124253,0.9543312,0.4458456)","(0.4709555,0.00625692,-0.000633437,-0.8821346)","(0.0005073023,-0.0003382339,-5.901638E-05)",True
282,2023-04-06T20:14:48.330331,279,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008060989,-0.001247881,-0.0008502458)","(0.03120672,0.9543687,0.4458821)","(0.4709348,0.006242323,-0.0007036032,-0.8821456)","(0.0002535875,0.0001335869,0.0003186476)",True
283,2023-04-06T20:14:48.341331,280,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002770227,-0.0009771918,0.000630683)","(0.03124057,0.954379,0.4458224)","(0.4708586,0.006266393,-0.0006209097,-0.8821862)","(0.0003855229,0.0004644071,-5.162908E-06)",True
284,2023-04-06T20:14:48.352330,281,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008065907,-0.0009688119,0.0006328366)","(0.03116032,0.9544125,0.4458283)","(0.4710101,0.006243165,-0.0006493509,-0.8821055)","(-0.0002970674,0.0006288718,-0.0004777406)",True
285,2023-04-06T20:14:48.363330,282,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002906115,0.001376898,0.0009549883)","(0.03118588,0.9544094,0.4458254)","(0.4709575,0.006280038,-0.0006307302,-0.8821334)","(-8.689334E-05,0.000544057,-0.0002315345)",True
286,2023-04-06T20:14:48.374329,283,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003003796,0.001383121,0.0009586943)","(0.03123407,0.9544002,0.4458262)","(0.4708934,0.006314499,-0.0005756531,-0.8821673)","(0.0001834751,0.0004048359,-0.0001142714)",True
287,2023-04-06T20:14:48.397331,285,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001834323,0.002004945,8.101285E-05)","(0.03103782,0.954394,0.4459084)","(0.4709808,0.006328036,-0.0006495595,-0.8821205)","(-0.0009175707,0.0003104589,0.0001899713)",True
288,2023-04-06T20:14:48.408331,286,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00183514,0.001734668,-0.001397029)","(0.03107144,0.95439,0.4459233)","(0.4709283,0.006363393,-0.000641069,-0.8821483)","(-0.0007078134,0.0003179453,0.0006079133)",True
289,2023-04-06T20:14:48.419329,287,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002750119,0.000500821,0.0003486191)","(0.03096801,0.954404,0.4459707)","(0.4709705,0.006318037,-0.0006467794,-0.8821261)","(-0.001058848,0.0001952963,0.0008042471)",True
290,2023-04-06T20:14:48.430331,288,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001901213,-0.002385774,-0.002932085)","(0.03106887,0.9543456,0.4458948)","(0.4710191,0.006284394,-0.0007375216,-0.8821003)","(-0.0002874647,-0.0003588155,0.0001006316)",True
291,2023-04-06T20:14:48.441329,289,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002882562,0.001109869,-0.0005245372)","(0.03112878,0.954313,0.4458883)","(0.4709167,0.006367056,-0.0006092109,-0.8821545)","(0.0002210451,-0.0007642749,0.0002775654)",True
292,2023-04-06T20:14:48.452329,290,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001354631,0.001969917,7.338895E-05)","(0.03116261,0.9543347,0.4459355)","(0.4709704,0.006343073,-0.0006158668,-0.882126)","(0.0005489141,-0.0004671363,0.0006632643)",True
293,2023-04-06T20:14:48.463331,291,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00133575,0.0002123807,-0.001137023)","(0.0311562,0.954338,0.4459671)","(0.4709322,0.00633894,-0.0006957271,-0.8821464)","(0.0005774716,-0.0004552694,0.0009229675)",True
294,2023-04-06T20:14:48.474330,292,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001863547,-0.0006218307,-0.001724674)","(0.03117893,0.9543644,0.4458861)","(0.4709253,0.006359869,-0.0006644591,-0.8821499)","(0.000381453,0.0002859615,-3.310563E-05)",True
295,2023-04-06T20:14:48.486331,293,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008133868,-0.001843098,2.854713E-05)","(0.03125749,0.9543403,0.4460339)","(0.4709688,0.006296662,-0.0006509661,-0.8821271)","(0.001581072,2.199263E-05,0.001445155)",True
296,2023-04-06T20:14:48.497515,294,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007854204,-8.753694E-05,0.00123075)","(0.0312612,0.9543722,0.4460568)","(0.4709515,0.006321876,-0.0006380875,-0.8821362)","(0.001429692,0.0004630598,0.001468863)",True
297,2023-04-06T20:14:48.508516,295,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008192467,-0.003314575,0.0003026532)","(0.03126936,0.9543901,0.4458237)","(0.4709112,0.006325911,-0.0006360629,-0.8821577)","(0.0008821712,0.0008207773,-0.0008122035)",True
298,2023-04-06T20:14:48.519514,296,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007882674,0.0005199109,0.0003540836)","(0.03116854,0.9544401,0.4458337)","(0.4709993,0.006367088,-0.0006271503,-0.8821104)","(4.148194E-05,0.001220278,-0.0005840904)",True
299,2023-04-06T20:14:48.530515,297,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001344883,0.0004947613,0.0003423951)","(0.03117233,0.9544744,0.4458194)","(0.470938,0.006373567,-0.0006623652,-0.882143)","(6.948411E-05,0.001530398,-0.0007256012)",True
300,2023-04-06T20:14:48.552513,299,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007774253,0.0007922347,0.001831372)","(0.03103912,0.9544868,0.445862)","(0.4709798,0.00634261,-0.0006297096,-0.882121)","(-0.0008113302,0.001546927,-0.0005245371)",True
301,2023-04-06T20:14:48.564513,300,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002877141,0.001708948,-0.001406394)","(0.03112287,0.9544352,0.4457931)","(0.4709491,0.006374725,-0.0006570019,-0.8821371)","(-0.0001587831,0.0008370987,-0.0009755797)",True
302,2023-04-06T20:14:48.575512,301,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001844114,-6.880002E-05,0.001239754)","(0.03117826,0.9544563,0.4457806)","(0.4709327,0.006347404,-0.0005725002,-0.8821461)","(0.0001178672,0.001178609,-0.0007775097)",True
303,2023-04-06T20:14:48.586514,302,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002802227,0.000505583,0.0003512497)","(0.03107705,0.9543909,0.4458884)","(0.4709556,0.006344697,-0.0006116926,-0.8821339)","(-0.0001554325,0.0002546099,3.379174E-05)",True
304,2023-04-06T20:14:48.597515,303,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002935716,0.002313183,-0.002282976)","(0.03110925,0.9543726,0.4458795)","(0.4709397,0.006398854,-0.0006479531,-0.8821419)","(3.802816E-05,2.743902E-05,0.0001890431)",True
305,2023-04-06T20:14:48.608512,304,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001325987,-0.002189347,0.002381689)","(0.031074,0.9543621,0.4459636)","(0.4709155,0.006292944,-0.000559456,-0.8821557)","(-6.121277E-05,-0.0002384105,0.0007967249)",True
306,2023-04-06T20:14:48.620513,305,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007853215,-8.11071E-05,0.001236265)","(0.031049,0.9543703,0.4459617)","(0.4709567,0.006344768,-0.0005619542,-0.8821334)","(-0.0002000587,-5.645011E-05,0.0006125328)",True
307,2023-04-06T20:14:48.631513,306,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001357328,0.0001690383,0.002705075)","(0.03102127,0.9544039,0.4459665)","(0.4708902,0.006339682,-0.0005546088,-0.8821689)","(-0.0004795631,0.0004862465,0.0004511767)",True
308,2023-04-06T20:14:48.642868,307,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007773925,0.0008539647,-0.002003219)","(0.03106436,0.9544052,0.445952)","(0.4708849,0.006422975,-0.0006090066,-0.882171)","(-0.0002571883,0.0005255773,0.0005396467)",True
309,2023-04-06T20:14:48.653804,308,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002405792,-0.0001191539,0.001218352)","(0.03099234,0.9544526,0.4459424)","(0.4709181,0.00634859,-0.0005959324,-0.8821539)","(-0.0006361179,0.0009425883,7.252621E-05)",True
310,2023-04-06T20:14:48.664803,309,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001862784,-0.0003475476,-0.0002461177)","(0.03116454,0.9543359,0.4458418)","(0.4709953,0.006352257,-0.0006356027,-0.8821126)","(0.0004987334,-0.0003094273,-0.00043665)",True
311,2023-04-06T20:14:48.675804,310,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001849965,0.0002630126,-0.001120616)","(0.03121384,0.9543293,0.4458103)","(0.470935,0.006411041,-0.0005889406,-0.8821444)","(0.0006938296,-0.0002107682,-0.0004394247)",True
312,2023-04-06T20:14:48.687806,311,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001351985,0.001375952,0.0009507574)","(0.03114586,0.9543605,0.4458493)","(0.4709851,0.006386908,-0.0005481222,-0.8821179)","(0.0005180818,-6.755408E-06,-0.000301275)",True
313,2023-04-06T20:14:48.698804,312,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002907954,0.002354153,-0.002271566)","(0.03112924,0.9544168,0.4458713)","(0.4710481,0.006439473,-0.0006076007,-0.8820838)","(0.0005512192,0.0007044732,-9.415139E-05)",True
314,2023-04-06T20:14:48.720807,314,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002571207,-0.0009686879,0.0006277511)","(0.03106483,0.9544233,0.4459143)","(0.4710318,0.00638045,-0.0005601459,-0.882093)","(0.0001467092,0.0004223667,5.165127E-05)",True
315,2023-04-06T20:14:48.731804,315,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001882905,-0.001824298,3.348578E-05)","(0.03114499,0.9543933,0.4458602)","(0.4710551,0.006364169,-0.0005883764,-0.8820807)","(0.0006714864,0.0002134788,-0.0003010326)",True
316,2023-04-06T20:14:48.743329,316,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000806494,0.0005798653,-0.003480957)","(0.03109729,0.9543663,0.4459496)","(0.4710521,0.006473791,-0.0005852051,-0.8820814)","(0.0004206886,-0.0002097552,0.000524832)",True
317,2023-04-06T20:14:48.754327,317,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007822213,0.001728612,-0.001395709)","(0.03112134,0.9543629,0.4459604)","(0.4710414,0.006446762,-0.0005550837,-0.8820873)","(0.0005013742,-0.0001889727,0.0006504874)",True
318,2023-04-06T20:14:48.765327,318,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008023083,-0.0009589051,0.0006348129)","(0.0311364,0.9543852,0.4459651)","(0.4710281,0.006371177,-0.0005574566,-0.882095)","(0.0006311883,0.0002364247,0.0006340204)",True
319,2023-04-06T20:14:48.776328,319,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000795274,-1.954574E-05,-0.002599169)","(0.03118299,0.9543644,0.445888)","(0.4709668,0.006479699,-0.0005533466,-0.882127)","(0.0008233175,-3.628886E-05,-6.344716E-05)",True
320,2023-04-06T20:14:48.787328,320,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002876743,0.0007860739,0.001837222)","(0.03099173,0.9543185,0.4459431)","(0.4710197,0.006400953,-0.0005084855,-0.8820993)","(-0.0005495129,-0.0006578784,2.496617E-05)",True
321,2023-04-06T20:14:48.798876,321,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001340547,-0.0007083354,0.002105963)","(0.03101651,0.9542758,0.4459084)","(0.4709801,0.006368145,-0.0005308422,-0.8821207)","(-0.0003932777,-0.001192282,-0.0003901599)",True
322,2023-04-06T20:14:48.809877,322,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001348401,0.001707023,-0.001401091)","(0.03110688,0.9543552,0.4458825)","(0.471011,0.006461112,-0.0005137167,-0.8821036)","(0.0005738965,-0.0002064763,-0.0006077043)",True
323,2023-04-06T20:14:48.820876,323,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002429722,-0.001519111,-0.002326922)","(0.03110757,0.9543532,0.4458746)","(0.4710355,0.006404841,-0.0005769235,-0.8820908)","(0.0003418635,-0.0001859467,-0.0005946923)",True
324,2023-04-06T20:14:48.831878,324,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000267137,-0.00036643,-0.0002435119)","(0.03111595,0.9543453,0.4458711)","(0.47101,0.00640046,-0.0005357778,-0.8821045)","(0.0004119964,-0.000364964,-0.0005124648)",True
325,2023-04-06T20:14:48.843016,325,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002761627,0.000515859,0.0003613854)","(0.03110222,0.9543664,0.4459052)","(0.4710354,0.00643438,-0.0004851392,-0.8820907)","(0.0004027403,2.006204E-05,-0.0002846328)",True
326,2023-04-06T20:14:48.854996,326,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001339204,-9.91722E-05,0.001235841)","(0.03108818,0.9543813,0.4458791)","(0.4710065,0.006406975,-0.0004648955,-0.8821063)","(0.0003401182,0.0003280012,-0.0006788129)",True
327,2023-04-06T20:14:48.876995,328,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000271499,-8.382635E-05,0.001240849)","(0.03103434,0.9544244,0.4458862)","(0.4710424,0.006430277,-0.0004328926,-0.8820871)","(-4.017357E-06,0.000617837,-0.0007690413)",True
328,2023-04-06T20:14:48.887997,329,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008029705,-0.0009505916,0.0006446292)","(0.03113349,0.9544233,0.4459211)","(0.4710436,0.006405878,-0.0004382903,-0.8820865)","(0.0008973982,0.0006455019,-4.912432E-05)",True
329,2023-04-06T20:14:48.898995,330,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00131788,-0.001853193,2.737306E-05)","(0.03113605,0.9544593,0.4459302)","(0.470977,0.00640524,-0.000501617,-0.8821222)","(0.000882455,0.0009823916,6.188806E-05)",True
330,2023-04-06T20:14:48.911000,331,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003059731,0.003813666,-0.002551011)","(0.03108758,0.9544531,0.4459591)","(0.470994,0.006583692,-0.0004646752,-0.8821117)","(0.0006193898,0.0009449299,8.061406E-05)",True
331,2023-04-06T20:14:48.921998,332,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00031887,0.003153619,0.002167639)","(0.03110388,0.9544712,0.4459466)","(0.47099,0.006504639,-0.0003932386,-0.8821145)","(0.0007832343,0.001094671,-0.0002037087)",True
332,2023-04-06T20:14:48.932995,333,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002398631,0.0005458849,-0.00348816)","(0.03119927,0.9544585,0.4458939)","(0.4709371,0.006503258,-0.0005155508,-0.8821427)","(0.001528738,0.001047257,-0.0005494401)",True
333,2023-04-06T20:14:48.945101,334,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001872269,-0.0006068333,-0.001714067)","(0.03111683,0.9544227,0.4459275)","(0.4710408,0.00650446,-0.0004857625,-0.8820873)","(0.0009015191,0.0005940369,-0.0003995277)",True
334,2023-04-06T20:14:48.955101,335,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000778321,0.0002026841,0.002724522)","(0.03112151,0.9544392,0.4458871)","(0.4710165,0.006455676,-0.0004074682,-0.8821007)","(0.0007919886,0.0008250341,-0.001053557)",True
335,2023-04-06T20:14:48.966100,336,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00186236,-0.0009393124,0.0006400465)","(0.03113569,0.9544768,0.4458726)","(0.471022,0.006470202,-0.0004958794,-0.8820977)","(0.0009117614,0.001280411,-0.00110826)",True
336,2023-04-06T20:14:48.978102,337,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002439318,-0.00211309,-0.001453562)","(0.03104817,0.9544223,0.4458981)","(0.4710001,0.006490557,-0.0005325164,-0.8821091)","(0.0005855262,0.0005024223,-0.001062858)",True
337,2023-04-06T20:14:48.988100,338,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002413094,0.0004929479,0.0003463812)","(0.03103768,0.9544329,0.445881)","(0.4709499,0.006486086,-0.0004827725,-0.882136)","(0.0003700294,0.0006284234,-0.001136637)",True
338,2023-04-06T20:14:49.000101,339,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007978829,-0.0009530936,0.0006357353)","(0.03113758,0.9543725,0.4458104)","(0.4710056,0.006441039,-0.0004860984,-0.8821065)","(0.0009861573,5.529435E-05,-0.001418463)",True
339,2023-04-06T20:14:49.011100,340,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0003023966,0.002275299,0.001563406)","(0.03108149,0.9543643,0.4459239)","(0.4710216,0.006514807,-0.0004005916,-0.8820975)","(0.0007249324,-0.0001752866,-0.0003524545)",True
340,2023-04-06T20:14:49.022102,341,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.000812512,-0.001231066,-0.0008444751)","(0.03105361,0.9543646,0.445912)","(0.4710426,0.006435371,-0.0005009067,-0.8820869)","(0.000300681,-0.0001551745,-0.0003593414)",True
341,2023-04-06T20:14:49.044603,343,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000248347,-0.001242437,-0.0008468585)","(0.03113113,0.9543547,0.4458702)","(0.4710574,0.006446545,-0.0004752166,-0.8820788)","(0.0007239335,-8.840962E-05,-0.0006094365)",True
342,2023-04-06T20:14:49.055602,344,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008316665,-0.002715032,-0.0005670768)","(0.03110912,0.9543499,0.4458435)","(0.4710717,0.006393079,-0.0005029357,-0.8820716)","(0.0004253779,-0.0001958514,-0.0009203021)",True
343,2023-04-06T20:14:49.066603,345,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007845446,0.001125113,-0.0005210499)","(0.0310506,0.9543885,0.4458804)","(0.4710504,0.006485492,-0.000499032,-0.8820823)","(-0.0001257341,0.0001525625,-0.0004642205)",True
344,2023-04-06T20:14:49.077601,346,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007831814,0.001128062,-0.0005218238)","(0.03095415,0.9543216,0.4459936)","(0.4710481,0.006514727,-0.0004872721,-0.8820834)","(-0.0006996844,-0.0006291326,0.0004710675)",True
345,2023-04-06T20:14:49.089602,347,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007931544,0.0002470612,-0.001123465)","(0.03096202,0.9543189,0.4459787)","(0.4710384,0.006478476,-0.0005150468,-0.8820888)","(-0.0004463592,-0.0004365237,0.000131641)",True
346,2023-04-06T20:14:49.100603,348,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001330897,-5.309213E-05,-0.002616265)","(0.03093591,0.9543316,0.4459819)","(0.4709785,0.006496326,-0.0005711048,-0.8821206)","(-0.0008283056,-0.0002259182,0.0001232174)",True
