,Timestamp,FrameCount,Manufacturer,Name,SerialNumber,Acceleration,AngularAcceleration,AngularVelocity,Position,Rotation,Velocity,IsTracked
190,2023-04-06T20:15:04.034977,181,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001304569,-0.002060084,-0.0003440057)","(0.02812505,0.9444614,0.4435224)","(0.3848055,0.007517106,0.004105203,-0.922958)","(0.0005504033,-0.0008074047,-0.001059242)",True
191,2023-04-06T20:15:04.045975,182,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008107363,0.0001974941,0.000452936)","(0.02814996,0.9445024,0.4434845)","(0.3848685,0.007503347,0.00414972,-0.9229316)","(0.0005991125,-8.852458E-05,-0.001518335)",True
192,2023-04-06T20:15:04.056978,183,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001831152,0.003202342,0.003498622)","(0.02820467,0.944491,0.4435189)","(0.3848987,0.0075952,0.004273002,-0.9229177)","(0.001002365,-0.0001508433,-0.0007134521)",True
193,2023-04-06T20:15:04.067976,184,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008350136,-0.0005309159,-0.00181774)","(0.02810258,0.9445994,0.4435989)","(0.3848515,0.007586595,0.004098411,-0.9229382)","(0.0002966297,0.0009662532,-2.042482E-05)",True
194,2023-04-06T20:15:04.079976,185,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001299581,0.003226194,-0.002565421)","(0.02813798,0.9445952,0.4435706)","(0.3848271,0.007621203,0.004116986,-0.922948)","(0.0004326834,0.000577917,1.627144E-06)",True
195,2023-04-06T20:15:04.090979,186,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001871218,-0.0005443358,0.001209483)","(0.02818384,0.9445992,0.4435833)","(0.3849064,0.007579505,0.00418061,-0.922915)","(0.0007710695,0.0005726375,0.0001308254)",True
196,2023-04-06T20:15:04.101978,187,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002388123,0.0002158935,-0.001069165)","(0.02820495,0.9446012,0.443583)","(0.3848522,0.007613814,0.004133964,-0.9229376)","(0.0008492038,0.0005796926,0.0001883381)",True
197,2023-04-06T20:15:04.112976,188,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002535483,-0.00206543,0.001178949)","(0.02816509,0.944566,0.4435737)","(0.3848564,0.00748934,0.004175652,-0.9229366)","(0.0005314064,0.0002721282,-0.0002160235)",True
198,2023-04-06T20:15:04.123976,189,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001293813,-0.001298298,-0.00108933)","(0.02812747,0.944568,0.4435728)","(0.3848569,0.007544692,0.004130541,-0.9229363)","(0.0002379634,0.0002099702,-0.0002763798)",True
199,2023-04-06T20:15:04.146977,191,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008335367,-0.001294419,-0.001068415)","(0.02812461,0.9445584,0.4435579)","(0.3848668,0.007515845,0.004090413,-0.9229324)","(0.0002141136,0.0004662295,-0.0005835984)",True
200,2023-04-06T20:15:04.157978,192,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002953582,-0.0005367807,-0.0002871524)","(0.02807116,0.9445525,0.4435237)","(0.3849206,0.007540766,0.004108235,-0.9229098)","(-0.0002342171,0.0002021324,-0.000927324)",True
201,2023-04-06T20:15:04.168976,193,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001310543,0.001711,-0.001071781)","(0.02804624,0.9445639,0.4435212)","(0.38482,0.007592082,0.0041136,-0.9229512)","(-0.0004144764,0.0001697034,-0.0009356411)",True
202,2023-04-06T20:15:04.179977,194,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002488682,0.003216912,-0.001042856)","(0.0281001,0.944602,0.4434877)","(0.3848576,0.00756386,0.004158294,-0.9229356)","(0.0001002874,0.0005488399,-0.001117646)",True
203,2023-04-06T20:15:04.191977,195,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008132514,0.0002038869,0.0004538205)","(0.02812097,0.9445788,0.4434726)","(0.3848867,0.007542073,0.004179585,-0.9229235)","(0.0001960028,1.373055E-06,-0.001334469)",True
204,2023-04-06T20:15:04.202977,196,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002411267,-0.002813593,0.0004203411)","(0.02817685,0.9445744,0.4434469)","(0.3848632,0.007469801,0.004153741,-0.9229341)","(0.0008358335,3.583054E-05,-0.001231075)",True
205,2023-04-06T20:15:04.213976,197,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001875208,0.0002013894,0.0004673553)","(0.02812791,0.9445387,0.4435699)","(0.3848882,0.007473891,0.004181097,-0.9229234)","(0.0005269853,-8.770383E-05,-4.367369E-05)",True
206,2023-04-06T20:15:04.224976,198,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008275598,0.0002128552,-0.001051039)","(0.02817767,0.9445362,0.4435962)","(0.3848801,0.007525678,0.004163379,-0.9229265)","(0.00096762,-5.282539E-05,0.0002988248)",True
207,2023-04-06T20:15:04.235976,199,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008137671,0.0002137209,-0.001048753)","(0.02811602,0.9445383,0.4435857)","(0.3847842,0.007521324,0.004186159,-0.9229664)","(0.00052274,3.667276E-05,0.0001620985)",True
208,2023-04-06T20:15:04.246976,200,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002376772,-0.000560922,-0.0003367638)","(0.02821827,0.9445398,0.4435177)","(0.3847945,0.007478111,0.00417996,-0.9229625)","(0.001196198,0.0001240806,-0.0005338907)",True
209,2023-04-06T20:15:04.257976,201,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008249929,0.0002104963,-0.001050068)","(0.02821793,0.9445392,0.4435082)","(0.3848574,0.007513507,0.004169991,-0.922936)","(0.001238457,3.154074E-05,-0.0005909666)",True
210,2023-04-06T20:15:04.269976,202,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002610688,-0.0005509536,-0.0003096576)","(0.02812936,0.9445816,0.4435264)","(0.3847248,0.007484732,0.004208866,-0.9229915)","(0.0007186906,0.0005499782,-0.0005432659)",True
211,2023-04-06T20:15:04.280977,203,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.00187092,-0.002064628,0.001207651)","(0.02819458,0.9445695,0.4434952)","(0.3848556,0.007408324,0.004200486,-0.9229375)","(0.0009163566,0.0004576286,-0.0005659002)",True
212,2023-04-06T20:15:04.291976,204,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002948658,-0.000536918,-0.0002772784)","(0.02821739,0.9445897,0.4435015)","(0.3848891,0.007501498,0.004191394,-0.9229229)","(0.001071366,0.000748298,-0.0003649823)",True
213,2023-04-06T20:15:04.314534,206,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002698837,0.001702725,0.0004566687)","(0.02812922,0.9445055,0.4434815)","(0.3847842,0.007508965,0.004225092,-0.9229664)","(0.0001322433,-0.000343861,-0.0005318346)",True
214,2023-04-06T20:15:04.325533,207,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001325033,-0.001308451,0.0004204737)","(0.02809813,0.9445272,0.4435304)","(0.3847502,0.007502076,0.004194519,-0.9229807)","(-0.0001394452,-0.0002839421,-4.677889E-05)",True
215,2023-04-06T20:15:04.336538,208,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007934467,-0.001300402,0.0004496551)","(0.02805595,0.9445288,0.4435321)","(0.3847065,0.007482959,0.004240773,-0.9229988)","(-0.0001707696,-0.0001517929,-0.0002589205)",True
216,2023-04-06T20:15:04.347535,209,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002928882,0.000934995,0.002713679)","(0.02817,0.9445333,0.4434686)","(0.3847737,0.007475849,0.004290084,-0.9229707)","(0.0004975664,-6.840807E-05,-0.0006059191)",True
217,2023-04-06T20:15:04.358533,210,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002648557,0.0002028711,0.0004458239)","(0.02822304,0.944555,0.4434744)","(0.3847688,0.007525327,0.004237662,-0.9229726)","(0.0009811135,0.0003781815,-0.0004345998)",True
218,2023-04-06T20:15:04.370533,211,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007792349,-0.0005508005,0.001213134)","(0.02817697,0.9445611,0.4434853)","(0.3846756,0.007490881,0.004307248,-0.9230114)","(0.0009536524,0.0004665607,-0.0006154232)",True
219,2023-04-06T20:15:04.381533,212,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001339578,-0.0005626166,0.00118742)","(0.02822461,0.9445366,0.4434737)","(0.3847149,0.00745978,0.004283854,-0.9229953)","(0.001022818,0.0001415749,-0.0003495805)",True
220,2023-04-06T20:15:04.392534,213,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0018806,-0.002039291,-0.0002955824)","(0.02825619,0.9445417,0.4434559)","(0.3847896,0.00749196,0.004251064,-0.9229641)","(0.001358262,0.0002222701,-0.0006367625)",True
221,2023-04-06T20:15:04.403534,214,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007899376,-0.00129734,0.0004533716)","(0.0282175,0.9445604,0.4435287)","(0.3846703,0.007471238,0.004289728,-0.9230138)","(0.001284249,0.0004040294,0.0001100856)",True
222,2023-04-06T20:15:04.414534,215,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008153139,0.0002154326,-0.001042087)","(0.02828486,0.9445711,0.4434959)","(0.384775,0.007482352,0.004258522,-0.9229703)","(0.001454262,0.0005925716,-9.406741E-05)",True
223,2023-04-06T20:15:04.426538,216,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008006332,0.0002106168,0.0004609951)","(0.02833552,0.9445457,0.4434582)","(0.3847864,0.007524669,0.004279646,-0.922965)","(0.001710524,0.0001758084,-0.0003319943)",True
224,2023-04-06T20:15:04.437534,217,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007965821,0.003233922,-0.001018667)","(0.02830906,0.9445549,0.4434784)","(0.3847189,0.007567219,0.004313686,-0.9229928)","(0.001725903,0.0002182124,-5.785709E-05)",True
225,2023-04-06T20:15:04.448536,218,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008003581,0.0002065245,0.0004639204)","(0.02835474,0.9444844,0.4434647)","(0.384791,0.007490569,0.004292279,-0.9229634)","(0.00179456,-0.0008327215,-8.966934E-05)",True
226,2023-04-06T20:15:04.470547,220,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002649432,0.0002209617,-0.001050997)","(0.0281815,0.9445451,0.443477)","(0.3846533,0.007542244,0.004311751,-0.9230202)","(0.0004570701,2.686119E-05,-0.0004823865)",True
227,2023-04-06T20:15:04.481533,221,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001879963,-0.001281228,-0.001039621)","(0.0282458,0.9445444,0.443436)","(0.3847611,0.007494084,0.004283304,-0.9229758)","(0.0008671526,7.409493E-05,-0.0008211778)",True
228,2023-04-06T20:15:04.493534,222,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001851664,-0.0005395026,0.001224375)","(0.02825936,0.9445319,0.4434178)","(0.3847618,0.007531933,0.004334162,-0.922975)","(0.0007715119,-0.000120505,-0.0008115996)",True
229,2023-04-06T20:15:04.504534,223,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008003569,0.002488585,-0.001774038)","(0.02820689,0.94454,0.4434958)","(0.3846903,0.007581514,0.004327507,-0.9230044)","(0.0006022548,1.639961E-05,-0.0001270627)",True
230,2023-04-06T20:15:04.515533,224,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007893122,0.001714395,0.0004758965)","(0.02820349,0.9444847,0.4435199)","(0.3847706,0.007528743,0.004326326,-0.9229714)","(0.0003566713,-0.0005939628,0.0002853621)",True
231,2023-04-06T20:15:04.526534,225,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001873575,-0.002796077,0.0004543542)","(0.02820285,0.9444734,0.4435264)","(0.3848198,0.007477588,0.004298349,-0.9229514)","(0.0004109446,-0.0007505648,0.000265692)",True
232,2023-04-06T20:15:04.538533,226,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001329472,-0.004315186,0.0004087563)","(0.02807377,0.9445199,0.4436208)","(0.3846674,0.007427145,0.004299551,-0.9230154)","(-0.0003795736,-0.0002452675,0.0008558754)",True
233,2023-04-06T20:15:04.548534,227,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007996619,0.0009666694,-0.0002857125)","(0.02812349,0.944523,0.4435949)","(0.3847781,0.007507381,0.004290675,-0.9229686)","(-0.0002417581,-1.571395E-05,0.0006480787)",True
234,2023-04-06T20:15:04.559533,228,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001319516,0.0002157359,-0.001075128)","(0.02808375,0.944538,0.4436163)","(0.3847338,0.007556352,0.004234429,-0.9229869)","(-0.000593514,7.65801E-05,0.0007718529)",True
235,2023-04-06T20:15:04.571533,229,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008094198,-0.00128514,-0.001058815)","(0.0280421,0.9445387,0.4436348)","(0.3847355,0.007493116,0.004237371,-0.9229868)","(-0.0004443397,4.537154E-05,0.0008140452)",True
236,2023-04-06T20:15:04.582533,230,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002368965,-0.002807971,-0.0011053)","(0.02814336,0.9445608,0.4435709)","(0.3847474,0.007427555,0.004203432,-0.9229825)","(0.0001186313,0.0002082116,0.0002045486)",True
237,2023-04-06T20:15:04.593539,231,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001875548,-0.0005320332,-0.0002907564)","(0.02819786,0.9445143,0.4435022)","(0.3848365,0.007505576,0.004240314,-0.9229445)","(0.0002438128,-0.000205506,-0.0003227839)",True
238,2023-04-06T20:15:04.604535,232,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001878376,0.0009825468,-0.001782539)","(0.02814567,0.9445142,0.4435305)","(0.3847809,0.007514228,0.00424912,-0.9229676)","(-9.524479E-05,-0.0001745623,-0.0002196626)",True
239,2023-04-06T20:15:04.615534,233,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.002920755,0.0009609582,0.001240781)","(0.02822043,0.9445221,0.4434774)","(0.3848802,0.007471301,0.004290964,-0.9229263)","(0.0002048057,-2.770166E-06,-0.0005682817)",True
240,2023-04-06T20:15:04.638533,235,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002764658,0.0002071017,0.0004494527)","(0.028129,0.9445216,0.4435784)","(0.3847371,0.00749867,0.00430616,-0.9229857)","(-9.342119E-05,-0.0001972444,0.0006600838)",True
241,2023-04-06T20:15:04.649534,236,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001834346,0.002453558,0.002746124)","(0.02820855,0.9445231,0.4435565)","(0.3848812,0.007494719,0.004343789,-0.9229255)","(0.0003007844,-0.0003285715,0.0007046595)",True
242,2023-04-06T20:15:04.660534,237,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002407562,0.0009472469,0.001176064)","(0.0281241,0.9445555,0.4435455)","(0.384771,0.007534216,0.004279166,-0.9229714)","(-0.0005213589,4.84792E-05,0.0003919592)",True
243,2023-04-06T20:15:04.671533,238,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.003448088,0.0009616909,-0.001844228)","(0.0280844,0.9445534,0.443635)","(0.3846906,0.00752439,0.004245184,-0.9230052)","(-0.0005484559,4.119815E-06,0.001204945)",True
244,2023-04-06T20:15:04.683534,239,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007967378,0.001709456,0.0004643624)","(0.02811886,0.9445186,0.4436348)","(0.3848558,0.007504439,0.004258217,-0.9229364)","(-0.0003659272,-0.0003100663,0.001204037)",True
245,2023-04-06T20:15:04.694535,240,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00024622,-0.002047485,-0.0003300435)","(0.02820029,0.944504,0.4437064)","(0.3848337,0.007503257,0.004213428,-0.9229459)","(0.0003794268,-0.0005178444,0.00195168)",True
246,2023-04-06T20:15:04.705534,241,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001329881,0.0009618981,-0.0003171544)","(0.02812703,0.9445201,0.4436446)","(0.3847594,0.007550039,0.004268859,-0.9229761)","(-8.893882E-05,-0.0001422748,0.001039473)",True
247,2023-04-06T20:15:04.716535,242,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002608653,-0.002061212,0.001180535)","(0.02824094,0.944571,0.44357)","(0.3848463,0.007455524,0.004265567,-0.9229407)","(0.0002948893,0.000485145,0.0003702136)",True
248,2023-04-06T20:15:04.727534,243,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002392198,0.0001986926,0.0004149773)","(0.02815296,0.9446149,0.4435468)","(0.3848016,0.007545346,0.004254142,-0.9229587)","(-7.801733E-05,0.0009254235,1.568436E-05)",True
249,2023-04-06T20:15:04.738533,244,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001309456,-0.0005368858,-0.001832963)","(0.02809121,0.9446174,0.4436114)","(0.3847464,0.007511743,0.004223036,-0.9229821)","(-0.0002992557,0.0007365262,0.0004598322)",True
250,2023-04-06T20:15:04.749533,245,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000262032,0.000199505,0.0004395861)","(0.02811839,0.9445542,0.4436161)","(0.3848447,0.00748546,0.004226987,-0.9229413)","(-0.0003523479,-3.428687E-05,0.0006967651)",True
251,2023-04-06T20:15:04.761533,246,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002553788,0.0009613877,-0.0003124218)","(0.02810069,0.9445091,0.4435537)","(0.3848438,0.007534105,0.004203708,-0.9229414)","(-0.0005547303,-0.0005980206,0.0001442582)",True
252,2023-04-06T20:15:04.772536,247,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.000254856,0.0002122984,-0.001065446)","(0.02803613,0.9444925,0.4436347)","(0.3847727,0.007509185,0.004217928,-0.9229712)","(-0.000623966,-0.0008007394,0.0007872821)",True
253,2023-04-06T20:15:04.794534,249,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001861723,-0.001307185,0.001953741)","(0.02812137,0.9445319,0.4436022)","(0.384908,0.007476277,0.004211484,-0.9229151)","(-0.0002768653,-0.0002788508,0.0008655094)",True
254,2023-04-06T20:15:04.806533,250,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001873393,-0.000540016,-0.000295788)","(0.02805223,0.9445333,0.4436694)","(0.3848413,0.007476527,0.004211727,-0.9229429)","(-0.0006218186,-0.0001929568,0.001278184)",True
255,2023-04-06T20:15:04.816534,251,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.001330664,0.0009463907,0.00118232)","(0.0280836,0.9445204,0.4436294)","(0.3848752,0.007508363,0.00424236,-0.9229283)","(-0.0006081293,-0.0005297889,0.0008455447)",True
256,2023-04-06T20:15:04.828533,252,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002415239,-0.001333501,0.003414351)","(0.02812977,0.9444876,0.443589)","(0.3848336,0.007441716,0.004268412,-0.9229461)","(-0.000369768,-0.0006792332,0.0003855962)",True
257,2023-04-06T20:15:04.839535,253,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008221123,0.0009764803,-0.001803222)","(0.0280359,0.9444952,0.4435376)","(0.3848412,0.007526977,0.004222602,-0.9229424)","(-0.0009657793,-0.0003910731,-0.0003037698)",True
258,2023-04-06T20:15:04.850533,254,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002407807,-0.0005776744,0.002669008)","(0.02814725,0.9444933,0.4434672)","(0.3848429,0.007434911,0.004273541,-0.9229423)","(-0.000318955,-0.0004848293,-0.0005914132)",True
259,2023-04-06T20:15:04.861534,255,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002524607,-0.00129941,0.000426092)","(0.02815438,0.9445273,0.443507)","(0.3848692,0.007501851,0.004233798,-0.922931)","(-1.99878E-05,-6.29365E-05,-0.0002227081)",True
260,2023-04-06T20:15:04.872534,256,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.00133984,-0.0005567847,0.001178001)","(0.02810705,0.9445283,0.4435915)","(0.3847666,0.007480443,0.004295207,-0.9229736)","(0.0001196475,-2.88109E-05,0.0005026528)",True
261,2023-04-06T20:15:04.883534,257,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008173335,-0.002807294,0.0004327631)","(0.0282321,0.9445606,0.4435267)","(0.3848796,0.007405896,0.004248086,-0.9229274)","(0.0008572967,0.0003366327,7.462424E-05)",True
262,2023-04-06T20:15:04.895534,258,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001891799,0.0009847019,-0.001795164)","(0.02838466,0.9445667,0.4436416)","(0.3848931,0.007564169,0.004209246,-0.9229206)","(0.002084151,0.0003834784,0.001391865)",True
263,2023-04-06T20:15:04.906534,259,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.001880067,0.00249008,-0.001781656)","(0.02835203,0.9445767,0.4435733)","(0.3848526,0.007569328,0.004231529,-0.9229373)","(0.001790871,0.0004796034,0.0003742978)",True
264,2023-04-06T20:15:04.917535,260,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.0002661768,0.000949521,0.001193962)","(0.02838642,0.944511,0.4435757)","(0.3848942,0.007496673,0.004238911,-0.9229205)","(0.00172277,-0.0003368366,0.0004264695)",True
265,2023-04-06T20:15:04.928536,261,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0007791996,0.0001873423,0.003455357)","(0.02829668,0.9444953,0.4434811)","(0.3849284,0.0074887,0.004260157,-0.9229062)","(0.0004216539,-0.0004099179,-0.000510351)",True
266,2023-04-06T20:15:04.939534,262,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.003441007,0.0002021326,-0.001106348)","(0.02823824,0.9445044,0.4434683)","(0.3847747,0.007513195,0.004207147,-0.9229704)","(0.0002447897,-0.0001555459,-0.0008383244)",True
267,2023-04-06T20:15:04.962534,264,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(0.0008371752,-0.001285926,-0.001076039)","(0.02821421,0.9445709,0.4433919)","(0.3849367,0.00751535,0.004157432,-0.922903)","(-0.0003402204,0.0007154867,-0.001680594)",True
268,2023-04-06T20:15:04.973533,265,HTC,OpenVR Controller(VIVE Tracker 3.0 MV) - Right,LHR-9E483859,"(0,0,0)","(0,0,0)","(-0.002386848,-0.001309014,0.000400658)","(0.02814613,0.9445615,0.4434704)","(0.3847967,0.007478742,0.004225604,-0.9229614)","(-0.0004425827,0.000358443,-0.0009751656)",True
