,Unnamed: 0.1,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz,new_ax,new_ay,new_az
341,3204,6452,0,2023-04-06T20:09:40.004040,3990664,2116,848,-622,-1054,-559,-475,183,1,-361,2114.4736357880106,845.1581224630829,-620.999687418585
342,3205,6453,0,2023-04-06T20:09:40.009246,3990668,2116,848,-622,-1054,-559,-475,183,1,-361,2114.076627535265,845.4669099313415,-621.3484357230903
343,3206,6454,0,2023-04-06T20:09:40.014053,3990673,2110,842,-623,-1067,-561,-484,183,1,-361,2113.7226192704643,845.7953180026504,-621.8606469805213
344,3207,6455,0,2023-04-06T20:09:40.018912,3990678,2110,842,-623,-1067,-561,-484,183,1,-361,2113.4280315106557,846.1360277542369,-622.500794678432
345,3208,6456,0,2023-04-06T20:09:40.024221,3990683,2110,842,-623,-1067,-561,-484,183,1,-361,2113.2013174843783,846.4756574034188,-623.2312959105153
346,3209,6457,0,2023-04-06T20:09:40.029245,3990688,2110,842,-623,-1067,-561,-484,183,1,-361,2113.0407863682226,846.7932355978396,-624.0142491778038
347,3210,6458,0,2023-04-06T20:09:40.033765,3990692,2115,851,-626,-1067,-566,-473,183,1,-361,2112.9351975063555,847.0620460853667,-624.8127993793412
348,3211,6459,0,2023-04-06T20:09:40.039050,3990699,2115,851,-626,-1067,-566,-473,183,1,-361,2112.866990107242,847.2548872046898,-625.5924607036794
349,3212,6460,0,2023-04-06T20:09:40.044194,3990703,2115,851,-626,-1067,-566,-473,183,1,-361,2112.816889064231,847.3510113664836,-626.3224346113177
350,3213,6461,0,2023-04-06T20:09:40.049329,3990708,2115,851,-626,-1067,-566,-473,183,1,-361,2112.7681891508732,847.3421552698616,-626.9767566415842
351,3214,6462,0,2023-04-06T20:09:40.053881,3990713,2113,848,-629,-1062,-558,-487,183,1,-361,2112.709482481035,847.2357573084166,-627.535278891393
352,3215,6463,0,2023-04-06T20:09:40.058858,3990718,2113,848,-629,-1062,-558,-487,183,1,-361,2112.635482319319,847.0548853218156,-627.9846378809444
353,3216,6464,0,2023-04-06T20:09:40.063398,3990722,2113,848,-629,-1062,-558,-487,183,1,-361,2112.5462802096927,846.8354396769915,-628.3190960567136
354,3217,6465,0,2023-04-06T20:09:40.068411,3990727,2113,848,-629,-1062,-558,-487,183,1,-361,2112.4456044169774,846.6214883133881,-628.5408640736135
355,3218,6466,0,2023-04-06T20:09:40.073103,3990732,2110,843,-629,-1061,-566,-481,183,1,-361,2112.338525606116,846.4593666499285,-628.6596431831508
356,3219,6467,0,2023-04-06T20:09:40.078014,3990737,2110,843,-629,-1061,-566,-481,183,1,-361,2112.228995617093,846.3911106616225,-628.6914430736543
357,3220,6468,0,2023-04-06T20:09:40.082415,3990742,2110,843,-629,-1061,-566,-481,183,1,-361,2112.1178629549026,846.4482721673284,-628.6568589888254
358,3221,6469,0,2023-04-06T20:09:40.087168,3990747,2110,843,-629,-1061,-566,-481,183,1,-361,2112.0022066099677,846.6475618495173,-628.5789399352295
359,3222,6470,0,2023-04-06T20:09:40.091728,3990751,2114,848,-627,-1066,-573,-481,177,-7,-371,2111.8765253053484,846.9893791730965,-628.4807268818342
360,3223,6471,0,2023-04-06T20:09:40.096643,3990756,2114,848,-627,-1066,-573,-481,177,-7,-371,2111.735573184165,847.4592993390459,-628.3826324455773
361,3224,6472,0,2023-04-06T20:09:40.101416,3990760,2114,848,-627,-1066,-573,-481,177,-7,-371,2111.577821632763,848.0316141599292,-628.300073892783
362,3225,6473,0,2023-04-06T20:09:40.106310,3990765,2114,848,-627,-1066,-573,-481,177,-7,-371,2111.408154032545,848.6736833091824,-628.2419067026146
363,3226,6474,0,2023-04-06T20:09:40.110949,3990770,2111,852,-628,-1064,-556,-492,177,-7,-371,2111.2387505625525,849.3503049389287,-628.2100287751095
364,3227,6475,0,2023-04-06T20:09:40.116137,3990775,2111,852,-628,-1064,-556,-492,177,-7,-371,2111.0879128219867,850.0278075229617,-628.2001732260393
365,3228,6476,0,2023-04-06T20:09:40.120536,3990779,2111,852,-628,-1064,-556,-492,177,-7,-371,2110.9773131004063,850.6774596124843,-628.203627366371
366,3229,6477,0,2023-04-06T20:09:40.125546,3990785,2111,852,-628,-1064,-556,-492,177,-7,-371,2110.9284576710497,851.2775933365103,-628.2095270244782
367,3230,6478,0,2023-04-06T20:09:40.131175,3990791,2109,852,-630,-1060,-558,-480,177,-7,-371,2110.958969422764,851.8141575956939,-628.2074417183163
368,3231,6479,0,2023-04-06T20:09:40.136101,3990795,2109,852,-630,-1060,-558,-480,177,-7,-371,2111.0790672714716,852.2799621240548,-628.1899622703902
369,3232,6480,0,2023-04-06T20:09:40.140527,3990800,2109,852,-630,-1060,-558,-480,177,-7,-371,2111.2887266277535,852.6731448140537,-628.1548000355436
370,3233,6481,0,2023-04-06T20:09:40.145507,3990804,2109,852,-630,-1060,-558,-480,177,-7,-371,2111.576190407137,852.9953986715913,-628.1057589638204
371,3234,6482,0,2023-04-06T20:09:40.150743,3990810,2109,852,-630,-1060,-558,-480,177,-7,-371,2111.9184252111954,853.2504272688903,-628.0520876976416
372,3235,6483,0,2023-04-06T20:09:40.155220,3990814,2115,854,-625,-1061,-567,-476,177,-7,-371,2112.2838203996516,853.4429953558689,-628.0060684331302
373,3236,6484,0,2023-04-06T20:09:40.160388,3990819,2115,854,-625,-1061,-567,-476,177,-7,-371,2112.6368668075525,853.5787134019664,-627.979241567445
374,3237,6485,0,2023-04-06T20:09:40.165503,3990824,2115,854,-625,-1061,-567,-476,177,-7,-371,2112.943717037853,853.6643437095906,-627.978404475021
375,3238,6486,0,2023-04-06T20:09:40.170024,3990830,2115,854,-625,-1061,-567,-476,177,-7,-371,2113.177076281494,853.7081955108877,-628.0029245406951
376,3239,6487,0,2023-04-06T20:09:40.174272,3990834,2114,854,-630,-1061,-563,-488,177,-7,-371,2113.3193506501984,853.7202777756415,-628.0444490325295
377,3240,6488,0,2023-04-06T20:09:40.179082,3990838,2114,854,-630,-1061,-563,-488,177,-7,-371,2113.363869364196,853.7121131338419,-628.0890104342737
378,3241,6489,0,2023-04-06T20:09:40.184346,3990843,2114,854,-630,-1061,-563,-488,177,-7,-371,2113.314545541064,853.6962331938555,-628.1204410352833
379,3242,6490,0,2023-04-06T20:09:40.188946,3990848,2114,854,-630,-1061,-563,-488,177,-7,-371,2113.1844299374497,853.6853760988517,-628.1235501584606
380,3243,6491,0,2023-04-06T20:09:40.193658,3990852,2112,853,-627,-1061,-561,-484,177,-7,-371,2112.993473681379,853.6914032026367,-628.0859607809145
381,3244,6492,0,2023-04-06T20:09:40.198493,3990857,2112,853,-627,-1061,-561,-484,177,-7,-371,2112.7657437817393,853.7240229861577,-627.9984367034887
382,3245,6493,0,2023-04-06T20:09:40.202849,3990862,2112,853,-627,-1061,-561,-484,177,-7,-371,2112.526463923122,853.789556786977,-627.8543255480485
383,3246,6494,0,2023-04-06T20:09:40.207926,3990867,2112,853,-627,-1061,-561,-484,177,-7,-371,2112.29933674817,853.8900752809532,-627.6490196822328
384,3247,6495,0,2023-04-06T20:09:40.212494,3990872,2111,854,-628,-1068,-571,-483,177,-7,-371,2112.104425528745,854.0231643081677,-627.3800361005576
385,3248,6496,0,2023-04-06T20:09:40.217368,3990877,2111,854,-628,-1068,-571,-483,177,-7,-371,2111.9566551887574,854.1823877783396,-627.0477556225062
386,3249,6497,0,2023-04-06T20:09:40.222045,3990881,2111,854,-628,-1068,-571,-483,177,-7,-371,2111.864986492928,854.3583264616329,-626.6564228038224
387,3250,6498,0,2023-04-06T20:09:40.226549,3990886,2111,854,-628,-1068,-571,-483,177,-7,-371,2111.8323933574466,854.5400067209911,-626.2148195504851
388,3251,6499,0,2023-04-06T20:09:40.230995,3990890,2113,856,-624,-1058,-566,-485,177,-7,-371,2111.8567059945044,854.7166048189506,-625.7361064174232
389,3252,6500,0,2023-04-06T20:09:40.236097,3990895,2113,856,-624,-1058,-566,-485,167,-3,-363,2111.932134970394,854.8793124077129,-625.2367269967186
390,3253,6501,0,2023-04-06T20:09:40.240449,3990899,2113,856,-624,-1058,-566,-485,167,-3,-363,2112.0509840876502,855.0230495335938,-624.7348703915652
391,3254,6502,0,2023-04-06T20:09:40.245409,3990904,2113,856,-624,-1058,-566,-485,167,-3,-363,2112.2049411381918,855.1475657733722,-624.2492831966354
392,3255,6503,0,2023-04-06T20:09:40.249912,3990909,2113,856,-624,-1058,-566,-485,167,-3,-363,2112.3855435574224,855.257616658936,-623.7988871875156
393,3256,6504,0,2023-04-06T20:09:40.254172,3990914,2111,855,-625,-1061,-561,-473,167,-3,-363,2112.5837749818415,855.3621868054468,-623.4030728989279
394,3257,6505,0,2023-04-06T20:09:40.259336,3990919,2111,855,-625,-1061,-561,-473,167,-3,-363,2112.789099631795,855.4729521468669,-623.0821613107178
395,3258,6506,0,2023-04-06T20:09:40.264372,3990924,2111,855,-625,-1061,-561,-473,167,-3,-363,2112.9885835625632,855.6023357783308,-622.8573565795817
396,3259,6507,0,2023-04-06T20:09:40.268874,3990928,2111,855,-625,-1061,-561,-473,167,-3,-363,2113.16692636673,855.7615872616365,-622.7494895767269
397,3260,6508,0,2023-04-06T20:09:40.273123,3990932,2116,856,-619,-1061,-568,-484,167,-3,-363,2113.307995637161,855.9592273617556,-622.7761017579584
398,3261,6509,0,2023-04-06T20:09:40.278023,3990937,2116,856,-619,-1061,-568,-484,167,-3,-363,2113.3977702770194,856.1999971638162,-622.947131062741
399,3262,6510,0,2023-04-06T20:09:40.283008,3990942,2116,856,-619,-1061,-568,-484,167,-3,-363,2113.427708770513,856.4842577150764,-623.2605083218319
400,3263,6511,0,2023-04-06T20:09:40.288159,3990947,2116,856,-619,-1061,-568,-484,167,-3,-363,2113.39709631839,856.8077276246776,-623.699592119672
401,3264,6512,0,2023-04-06T20:09:40.292455,3990951,2112,857,-627,-1057,-558,-488,167,-3,-363,2113.313334680788,857.1615495195099,-624.2339073345299
402,3265,6513,0,2023-04-06T20:09:40.297515,3990957,2112,857,-627,-1057,-558,-488,167,-3,-363,2113.190109770262,857.5327798843659,-624.8233020635336
403,3266,6514,0,2023-04-06T20:09:40.301926,3990961,2112,857,-627,-1057,-558,-488,167,-3,-363,2113.0442795776044,857.9053698961868,-625.4241446010858
404,3267,6515,0,2023-04-06T20:09:40.307049,3990966,2112,857,-627,-1057,-558,-488,167,-3,-363,2112.8926704933283,858.2616693789242,-625.9955452354504
405,3268,6516,0,2023-04-06T20:09:40.312111,3990971,2112,861,-629,-1072,-566,-478,167,-3,-363,2112.74961687603,858.5845171262305,-626.5042405261469
406,3269,6517,0,2023-04-06T20:09:40.317057,3990976,2112,861,-629,-1072,-566,-478,167,-3,-363,2112.6254876880494,858.8598074606244,-626.9277698693329
407,3270,6518,0,2023-04-06T20:09:40.321706,3990981,2112,861,-629,-1072,-566,-478,167,-3,-363,2112.5261207518165,859.0789175225967,-627.2558971675486
408,3271,6519,0,2023-04-06T20:09:40.326789,3990986,2112,861,-629,-1072,-566,-478,167,-3,-363,2112.453027845819,859.2400483341396,-627.4901433479592
