,Unnamed: 0.1,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz,new_ax,new_ay,new_az
168,5076,8324,0,2023-04-06T20:09:49.041279,3999700,1966,1174,-624,-1062,-558,-480,137,17,-365,1968.0114965753046,1175.4268141198377,-620.1786589157693
169,5077,8325,0,2023-04-06T20:09:49.045957,3999705,1968,1176,-615,-1068,-564,-480,137,17,-365,1967.879757636881,1175.6968548342404,-620.2843880180511
170,5078,8326,0,2023-04-06T20:09:49.051405,3999711,1968,1176,-615,-1068,-564,-480,137,17,-365,1967.8383165722746,1175.9909102438603,-620.3758262756159
171,5079,8327,0,2023-04-06T20:09:49.055929,3999715,1968,1176,-615,-1068,-564,-480,137,17,-365,1967.8675219688237,1176.2986008919022,-620.4730361407346
172,5080,8328,0,2023-04-06T20:09:49.060347,3999720,1968,1176,-615,-1068,-564,-480,137,17,-365,1967.9433543265286,1176.6079307627938,-620.5839768416972
173,5081,8329,0,2023-04-06T20:09:49.064640,3999724,1970,1179,-623,-1058,-562,-479,137,17,-365,1968.0413672467675,1176.9072570732553,-620.702756937532
174,5082,8330,0,2023-04-06T20:09:49.069890,3999729,1970,1179,-623,-1058,-562,-479,137,17,-365,1968.1403405890894,1177.1872631161134,-620.8123980957529
175,5083,8331,0,2023-04-06T20:09:49.074391,3999733,1970,1179,-623,-1058,-562,-479,137,17,-365,1968.2251992159997,1177.4424962737946,-620.8904659531449
176,5084,8332,0,2023-04-06T20:09:49.078899,3999738,1970,1179,-623,-1058,-562,-479,137,17,-365,1968.288649369975,1177.671819669124,-620.9151504505055
177,5085,8333,0,2023-04-06T20:09:49.083345,3999742,1968,1176,-622,-1056,-561,-473,137,17,-365,1968.3311795469956,1177.8773932778984,-620.8700119904814
178,5086,8334,0,2023-04-06T20:09:49.088572,3999748,1968,1176,-622,-1056,-561,-473,137,17,-365,1968.3595060749067,1178.0624413176859,-620.74679363816
179,5087,8335,0,2023-04-06T20:09:49.093230,3999753,1968,1176,-622,-1056,-561,-473,137,17,-365,1968.3839695957138,1178.228701845243,-620.5464228840364
180,5088,8336,0,2023-04-06T20:09:49.098131,3999758,1968,1176,-622,-1056,-561,-473,137,17,-365,1968.415561471567,1178.374715400563,-620.2784670250289
181,5089,8337,0,2023-04-06T20:09:49.102745,3999762,1967,1180,-618,-1064,-560,-466,136,18,-362,1968.4631053828518,1178.495787890048,-619.9592182131596
182,5090,8338,0,2023-04-06T20:09:49.108217,3999767,1967,1180,-618,-1064,-560,-466,136,18,-362,1968.5309107837134,1178.5856998552063,-619.6086862094779
183,5091,8339,0,2023-04-06T20:09:49.112623,3999772,1967,1180,-618,-1064,-560,-466,136,18,-362,1968.617204742808,1178.6394065927814,-619.2472028636631
184,5092,8340,0,2023-04-06T20:09:49.117622,3999777,1967,1180,-618,-1064,-560,-466,136,18,-362,1968.7137088997276,1178.6555843392146,-618.8925932013283
185,5093,8341,0,2023-04-06T20:09:49.122277,3999781,1970,1179,-618,-1063,-561,-481,136,18,-362,1968.8066180554401,1178.6381786245483,-618.5585210190459
186,5094,8342,0,2023-04-06T20:09:49.127546,3999787,1970,1179,-618,-1063,-561,-481,136,18,-362,1968.8788720580574,1178.5967241929316,-618.2540358367556
187,5095,8343,0,2023-04-06T20:09:49.132136,3999792,1970,1179,-618,-1063,-561,-481,136,18,-362,1968.913113854482,1178.5456295347872,-617.9840363491568
188,5096,8344,0,2023-04-06T20:09:49.136769,3999796,1970,1179,-618,-1063,-561,-481,136,18,-362,1968.8944680282061,1178.5027312617028,-617.7503197990004
189,5097,8345,0,2023-04-06T20:09:49.141119,3999801,1970,1179,-618,-1063,-561,-481,136,18,-362,1968.8124898114534,1178.4873238809992,-617.552913553461
190,5098,8346,0,2023-04-06T20:09:49.145654,3999805,1968,1177,-618,-1064,-555,-484,136,18,-362,1968.6620556827852,1178.5177527809035,-617.3914177099455
191,5099,8347,0,2023-04-06T20:09:49.151104,3999810,1968,1177,-618,-1064,-555,-484,136,18,-362,1968.4433110432517,1178.608746472041,-617.2661228762945
192,5100,8348,0,2023-04-06T20:09:49.155923,3999815,1968,1177,-618,-1064,-555,-484,136,18,-362,1968.161061844788,1178.7689595052505,-617.1787035892652
193,5101,8349,0,2023-04-06T20:09:49.160527,3999819,1968,1177,-618,-1064,-555,-484,136,18,-362,1967.824089632451,1178.999398958165,-617.1323245592603
194,5102,8350,0,2023-04-06T20:09:49.164938,3999824,1968,1180,-617,-1057,-570,-477,136,18,-362,1967.4446460995648,1179.293258915459,-617.1310502279256
195,5103,8351,0,2023-04-06T20:09:49.170416,3999830,1968,1180,-617,-1057,-570,-477,136,18,-362,1967.0380379865414,1179.6372308239015,-617.1785663208921
196,5104,8352,0,2023-04-06T20:09:49.175013,3999835,1968,1180,-617,-1057,-570,-477,136,18,-362,1966.6220026490184,1180.0138388190887,-617.2764061706794
197,5105,8353,0,2023-04-06T20:09:49.180220,3999840,1968,1180,-617,-1057,-570,-477,136,18,-362,1966.2155024136343,1180.4041400949136,-617.4219987062648
198,5106,8354,0,2023-04-06T20:09:49.184660,3999844,1963,1183,-616,-1057,-560,-475,136,18,-362,1965.8366190581119,1180.7903673639635,-617.6068394899245
199,5107,8355,0,2023-04-06T20:09:49.190305,3999850,1963,1183,-616,-1057,-560,-475,136,18,-362,1965.4996156444488,1181.1583117439109,-617.8150707931801
200,5108,8356,0,2023-04-06T20:09:49.194855,3999854,1963,1183,-616,-1057,-560,-475,136,18,-362,1965.2119521287018,1181.499069644933,-618.0228636764548
201,5109,8357,0,2023-04-06T20:09:49.199887,3999859,1963,1183,-616,-1057,-560,-475,136,18,-362,1964.9724608295228,1181.8095862566986,-618.1990924160306
202,5110,8358,0,2023-04-06T20:09:49.204246,3999863,1965,1181,-619,-1069,-562,-482,136,18,-362,1964.7714989830583,1182.091681921951,-618.3076831677866
203,5111,8359,0,2023-04-06T20:09:49.209969,3999869,1965,1181,-619,-1069,-562,-482,136,18,-362,1964.593071048561,1182.3498084562013,-618.31163422972
204,5112,8360,0,2023-04-06T20:09:49.214707,3999874,1965,1181,-619,-1069,-562,-482,136,18,-362,1964.41827723655,1182.5882763228,-618.1781647789435
205,5113,8361,0,2023-04-06T20:09:49.219139,3999879,1965,1181,-619,-1069,-562,-482,136,18,-362,1964.2292423007846,1182.8088719746074,-617.8841275513471
206,5114,8362,0,2023-04-06T20:09:49.223506,3999883,1966,1183,-621,-1059,-568,-477,138,18,-362,1964.0128413694486,1183.009570987329,-617.4209236828199
207,5115,8363,0,2023-04-06T20:09:49.228954,3999888,1966,1183,-621,-1059,-568,-477,138,18,-362,1963.7637492231383,1183.184589024916,-616.7982946648422
208,5116,8364,0,2023-04-06T20:09:49.233476,3999893,1966,1183,-621,-1059,-568,-477,138,18,-362,1963.4863442968328,1183.325549968389,-616.0461675935088
209,5117,8365,0,2023-04-06T20:09:49.238213,3999897,1966,1183,-621,-1059,-568,-477,138,18,-362,1963.1949293685318,1183.4233383636142,-615.2134620014683
210,5118,8366,0,2023-04-06T20:09:49.242645,3999902,1961,1185,-609,-1064,-562,-477,138,18,-362,1962.9118627660334,1183.470301853981,-614.362967510577
211,5119,8367,0,2023-04-06T20:09:49.248148,3999907,1961,1185,-609,-1064,-562,-477,138,18,-362,1962.6637091786265,1183.4625606520437,-613.5625156907049
212,5120,8368,0,2023-04-06T20:09:49.252657,3999911,1961,1185,-609,-1064,-562,-477,138,18,-362,1962.476300052565,1183.402012323894,-612.8744606976841
213,5121,8369,0,2023-04-06T20:09:49.257240,3999917,1961,1185,-609,-1064,-562,-477,138,18,-362,1962.3700154098337,1183.297445320316,-612.3464475451051
214,5122,8370,0,2023-04-06T20:09:49.261560,3999921,1961,1185,-609,-1064,-562,-477,138,18,-362,1962.3562390306515,1183.1642814916627,-612.0055463360934
215,5123,8371,0,2023-04-06T20:09:49.265967,3999925,1961,1181,-611,-1066,-564,-478,138,18,-362,1962.4352860173058,1183.0227667326121,-611.8561973312334
216,5124,8372,0,2023-04-06T20:09:49.271315,3999931,1961,1181,-611,-1066,-564,-478,138,18,-362,1962.5957825222927,1182.8948627528966,-611.8814535097122
217,5125,8373,0,2023-04-06T20:09:49.276307,3999935,1961,1181,-611,-1066,-564,-478,138,18,-362,1962.8154838433736,1182.8006673688901,-612.0467062112602
218,5126,8374,0,2023-04-06T20:09:49.280607,3999940,1961,1181,-611,-1066,-564,-478,138,18,-362,1963.063602285349,1182.7554992117628,-612.3050993775067
219,5127,8375,0,2023-04-06T20:09:49.285165,3999944,1966,1183,-616,-1061,-565,-478,138,18,-362,1963.3047115958589,1182.768447912884,-612.6040801883354
220,5128,8376,0,2023-04-06T20:09:49.290539,3999949,1966,1183,-616,-1061,-565,-478,138,18,-362,1963.5039537650455,1182.8424953676122,-612.892555761436
221,5129,8377,0,2023-04-06T20:09:49.295100,3999954,1966,1183,-616,-1061,-565,-478,138,18,-362,1963.6325890352698,1182.9757589081553,-613.1276629611639
222,5130,8378,0,2023-04-06T20:09:49.300344,3999960,1966,1183,-616,-1061,-565,-478,138,18,-362,1963.6725287222016,1183.1632405086318,-613.2798373163439
223,5131,8379,0,2023-04-06T20:09:49.305041,3999964,1965,1185,-614,-1067,-562,-479,138,18,-362,1963.6188630378058,1183.3986505758019,-613.3352885784358
224,5132,8380,0,2023-04-06T20:09:49.310500,3999970,1965,1185,-614,-1067,-562,-479,138,18,-362,1963.4801217785532,1183.6760586508813,-613.2958143673721
225,5133,8381,0,2023-04-06T20:09:49.315185,3999974,1965,1185,-614,-1067,-562,-479,138,18,-362,1963.2764624235922,1183.9910508234848,-613.176489825064
226,5134,8382,0,2023-04-06T20:09:49.320333,3999979,1965,1185,-614,-1067,-562,-479,138,18,-362,1963.036053270327,1184.340995969997,-613.0019216792587
227,5135,8383,0,2023-04-06T20:09:49.324624,3999984,1958,1184,-609,-1066,-560,-480,138,18,-362,1962.7898733223076,1184.72423999064,-612.8015900719173
228,5136,8384,0,2023-04-06T20:09:49.330238,3999989,1958,1184,-609,-1066,-560,-480,138,18,-362,1962.5655012713894,1185.1384494258034,-612.6048383855467
229,5137,8385,0,2023-04-06T20:09:49.334632,3999994,1958,1184,-609,-1066,-560,-480,138,18,-362,1962.381346333851,1185.5786616661132,-612.4365716354669
230,5138,8386,0,2023-04-06T20:09:49.339878,4000000,1958,1184,-609,-1066,-560,-480,138,18,-362,1962.2433021130669,1186.035742547609,-612.3150610833083
231,5139,8387,0,2023-04-06T20:09:49.344187,4000004,1965,1187,-617,-1063,-568,-475,138,18,-362,1962.145157178296,1186.4958552026787,-612.2527324299601
232,5140,8388,0,2023-04-06T20:09:49.349601,4000009,1965,1187,-617,-1063,-568,-475,138,18,-362,1962.0725808465247,1186.9411884667343,-612.2594974233775
233,5141,8389,0,2023-04-06T20:09:49.354103,4000014,1965,1187,-617,-1063,-568,-475,138,18,-362,1962.0089936828867,1187.351701695164,-612.3467007313626
234,5142,8390,0,2023-04-06T20:09:49.359067,4000018,1965,1187,-617,-1063,-568,-475,138,18,-362,1961.94100372418,1187.707390507491,-612.5291015480232
235,5143,8391,0,2023-04-06T20:09:49.363345,4000023,1962,1190,-608,-1063,-563,-476,135,19,-363,1961.861713357994,1187.9907508892566,-612.8231534548008
236,5144,8392,0,2023-04-06T20:09:49.368612,4000028,1962,1190,-608,-1063,-563,-476,135,19,-363,1961.7714442197873,1188.1892734038672,-613.2417762159147
237,5145,8393,0,2023-04-06T20:09:49.372982,4000032,1962,1190,-608,-1063,-563,-476,135,19,-363,1961.6764062081206,1188.2975563401205,-613.7878201373234
238,5146,8394,0,2023-04-06T20:09:49.378179,4000037,1962,1190,-608,-1063,-563,-476,135,19,-363,1961.5861776818997,1188.318367821901,-614.4493701739578
239,5147,8395,0,2023-04-06T20:09:49.382953,4000041,1959,1187,-619,-1071,-559,-475,135,19,-363,1961.5106676116427,1188.2621905337332,-615.1992715096621
240,5148,8396,0,2023-04-06T20:09:49.389048,4000048,1959,1187,-619,-1071,-559,-475,135,19,-363,1961.4570386566704,1188.1453604746462,-615.9992297379662
241,5149,8397,0,2023-04-06T20:09:49.393593,4000053,1959,1187,-619,-1071,-559,-475,135,19,-363,1961.4272646786794,1187.987491384389,-616.8066715539678
242,5150,8398,0,2023-04-06T20:09:49.397950,4000057,1959,1187,-619,-1071,-559,-475,135,19,-363,1961.4171985480846,1187.809087156659,-617.5816228863617
243,5151,8399,0,2023-04-06T20:09:49.402404,4000062,1964,1188,-621,-1064,-575,-465,135,19,-363,1961.417728833762,1187.6299332124534,-618.2917454104326
244,5152,8400,0,2023-04-06T20:09:49.407706,4000067,1964,1188,-621,-1064,-575,-465,135,19,-363,1961.4178029350962,1187.4683120024463,-618.915086550229
245,5153,8401,0,2023-04-06T20:09:49.412408,4000071,1964,1188,-621,-1064,-575,-465,135,19,-363,1961.4081635370392,1187.3406877991981,-619.440654700165
246,5154,8402,0,2023-04-06T20:09:49.417672,4000076,1964,1188,-621,-1064,-575,-465,135,19,-363,1961.3842126209267,1187.2613778417249,-619.8668891421356
247,5155,8403,0,2023-04-06T20:09:49.422260,4000081,1960,1186,-617,-1066,-571,-478,135,19,-363,1961.3468758023828,1187.2418537329413,-620.1982353724738
248,5156,8404,0,2023-04-06T20:09:49.427587,4000087,1960,1186,-617,-1066,-571,-478,135,19,-363,1961.3013592188254,1187.2896495824446,-620.4405444392997
249,5157,8405,0,2023-04-06T20:09:49.432159,4000092,1960,1186,-617,-1066,-571,-478,135,19,-363,1961.2546434838919,1187.4072630557337,-620.5966450321512
250,5158,8406,0,2023-04-06T20:09:49.436768,4000096,1960,1186,-617,-1066,-571,-478,135,19,-363,1961.2129433652058,1187.5916665592108,-620.6636895953314
251,5159,8407,0,2023-04-06T20:09:49.440983,4000100,1960,1186,-617,-1066,-571,-478,135,19,-363,1961.1800391886163,1187.8349522411143,-620.6334680984878
252,5160,8408,0,2023-04-06T20:09:49.445375,4000105,1962,1192,-626,-1053,-571,-470,135,19,-363,1961.1567844637393,1188.1263221826366,-620.4960818741355
253,5161,8409,0,2023-04-06T20:09:49.451454,4000111,1962,1192,-626,-1053,-571,-470,135,19,-363,1961.1416240804347,1188.4550677357558,-620.2462504160093
254,5162,8410,0,2023-04-06T20:09:49.456177,4000115,1962,1192,-626,-1053,-571,-470,135,19,-363,1961.1316169864212,1188.8133554159704,-619.8900831404213
255,5163,8411,0,2023-04-06T20:09:49.460895,4000119,1962,1192,-626,-1053,-571,-470,135,19,-363,1961.1233074121947,1189.197211779217,-619.4493330427623
256,5164,8412,0,2023-04-06T20:09:49.465212,4000124,1960,1185,-615,-1060,-566,-481,135,19,-363,1961.1129852447666,1189.6047234065388,-618.9609277645159
257,5165,8413,0,2023-04-06T20:09:49.470623,4000130,1960,1185,-615,-1060,-566,-481,135,19,-363,1961.0963228705145,1190.0319053504802,-618.4716240560964
258,5166,8414,0,2023-04-06T20:09:49.474953,4000135,1960,1185,-615,-1060,-566,-481,135,19,-363,1961.0678192296634,1190.4681864804904,-618.0298299747476
259,5167,8415,0,2023-04-06T20:09:49.479361,4000139,1960,1185,-615,-1060,-566,-481,135,19,-363,1961.0206687233974,1190.8941296625715,-617.6776082477564
260,5168,8416,0,2023-04-06T20:09:49.483733,4000143,1962,1197,-616,-1060,-565,-464,132,16,-362,1960.947475963947,1191.2832780557483,-617.4449905730798
261,5169,8417,0,2023-04-06T20:09:49.489174,4000148,1962,1197,-616,-1060,-565,-464,132,16,-362,1960.8417825481395,1191.6080803425496,-617.3471344781585
262,5170,8418,0,2023-04-06T20:09:49.493653,4000153,1962,1197,-616,-1060,-565,-464,132,16,-362,1960.6999108843825,1191.8475752703675,-617.3839259501801
263,5171,8419,0,2023-04-06T20:09:49.498729,4000158,1962,1197,-616,-1060,-565,-464,132,16,-362,1960.5224151256114,1191.9934205237669,-617.541488501012
264,5172,8420,0,2023-04-06T20:09:49.503286,4000162,1960,1190,-620,-1066,-562,-478,132,16,-362,1960.314587893475,1192.051848303135,-617.7952000588378
265,5173,8421,0,2023-04-06T20:09:49.508826,4000168,1960,1190,-620,-1066,-562,-478,132,16,-362,1960.0858799728876,1192.041310036212,-618.1137713238446
266,5174,8422,0,2023-04-06T20:09:49.513538,4000173,1960,1190,-620,-1066,-562,-478,132,16,-362,1959.8484995667643,1191.9874299814032,-618.4635639251529
267,5175,8423,0,2023-04-06T20:09:49.518634,4000178,1960,1190,-620,-1066,-562,-478,132,16,-362,1959.6156194877367,1191.91754986963,-618.8121189106762
268,5176,8424,0,2023-04-06T20:09:49.523282,4000183,1958,1191,-618,-1060,-564,-477,132,16,-362,1959.3994752916205,1191.8565141020495,-619.1302770013874
269,5177,8425,0,2023-04-06T20:09:49.528594,4000188,1958,1191,-618,-1060,-564,-477,132,16,-362,1959.2095030147632,1191.8242292956827,-619.3930303846118
270,5178,8426,0,2023-04-06T20:09:49.533244,4000192,1958,1191,-618,-1060,-564,-477,132,16,-362,1959.0507953123688,1191.8348196477505,-619.5798467121841
271,5179,8427,0,2023-04-06T20:09:49.538457,4000197,1958,1191,-618,-1060,-564,-477,132,16,-362,1958.9232959334608,1191.897015649615,-619.6753993132854
272,5180,8428,0,2023-04-06T20:09:49.543237,4000202,1959,1194,-623,-1063,-566,-475,132,16,-362,1958.8220021091008,1192.0154701538652,-619.6713483277572
273,5181,8429,0,2023-04-06T20:09:49.548610,4000207,1959,1194,-623,-1063,-566,-475,132,16,-362,1958.7381092210594,1192.1926404864676,-619.5690660747132
274,5182,8430,0,2023-04-06T20:09:49.552994,4000212,1959,1194,-623,-1063,-566,-475,132,16,-362,1958.660760138261,1192.4305771520408,-619.3822449884888
275,5183,8431,0,2023-04-06T20:09:49.557863,4000217,1959,1194,-623,-1063,-566,-475,132,16,-362,1958.5789748136933,1192.731793829427,-619.1378069272344
276,5184,8432,0,2023-04-06T20:09:49.562226,4000222,1959,1194,-623,-1063,-566,-475,132,16,-362,1958.48343072578,1193.0986889899837,-618.8738370864407
277,5185,8433,0,2023-04-06T20:09:49.567430,4000227,1959,1191,-613,-1070,-562,-475,132,16,-362,1958.367913315403,1193.5315245322024,-618.6340580483865
278,5186,8434,0,2023-04-06T20:09:49.572747,4000232,1959,1191,-613,-1070,-562,-475,132,16,-362,1958.2303312129825,1194.0255039898436,-618.459493066897
279,5187,8435,0,2023-04-06T20:09:49.577833,4000237,1959,1191,-613,-1070,-562,-475,132,16,-362,1958.0731952081157,1194.5680310286953,-618.3794513965505
280,5188,8436,0,2023-04-06T20:09:49.582395,4000241,1959,1191,-613,-1070,-562,-475,132,16,-362,1957.9034427574393,1195.137528564978,-618.4047800601446
281,5189,8437,0,2023-04-06T20:09:49.587308,4000246,1957,1199,-619,-1077,-565,-462,132,16,-362,1957.7315024698228,1195.7048919128495,-618.5254998528345
282,5190,8438,0,2023-04-06T20:09:49.592503,4000251,1957,1199,-619,-1077,-565,-462,132,16,-362,1957.5696343260636,1196.237634425286,-618.7131313587302
283,5191,8439,0,2023-04-06T20:09:49.597668,4000257,1957,1199,-619,-1077,-565,-462,132,16,-362,1957.4298553061483,1196.7054327345588,-618.926466540497
284,5192,8440,0,2023-04-06T20:09:49.602134,4000262,1957,1199,-619,-1077,-565,-462,132,16,-362,1957.3219170594816,1197.0850954313812,-619.1189930186875
285,5193,8441,0,2023-04-06T20:09:49.606588,4000266,1956,1198,-623,-1066,-557,-471,130,26,-360,1957.2516701781356,1197.3635928140984,-619.2466468735655
286,5194,8442,0,2023-04-06T20:09:49.611789,4000271,1956,1198,-623,-1066,-557,-471,130,26,-360,1957.2199650844561,1197.5389403108798,-619.2751285503589
287,5195,8443,0,2023-04-06T20:09:49.616401,4000276,1956,1198,-623,-1066,-557,-471,130,26,-360,1957.2222530732427,1197.6194199570073,-619.1859024796837
288,5196,8444,0,2023-04-06T20:09:49.621096,4000280,1956,1198,-623,-1066,-557,-471,130,26,-360,1957.2491328321667,1197.6217353765323,-618.9797216228611
289,5197,8445,0,2023-04-06T20:09:49.625533,4000284,1959,1197,-618,-1064,-566,-473,130,26,-360,1957.287996500988,1197.5685359344836,-618.676824090692
290,5198,8446,0,2023-04-06T20:09:49.630789,4000290,1959,1197,-618,-1064,-566,-473,130,26,-360,1957.3255813329151,1197.4855929947357,-618.3138070141385
291,5199,8447,0,2023-04-06T20:09:49.635195,4000294,1959,1197,-618,-1064,-566,-473,130,26,-360,1957.350750445542,1197.398899832129,-617.9381049313752
292,5200,8448,0,2023-04-06T20:09:49.639835,4000299,1959,1197,-618,-1064,-566,-473,130,26,-360,1957.3565852218971,1197.3319761559114,-617.6013719867711
293,5201,8449,0,2023-04-06T20:09:49.644287,4000304,1957,1196,-614,-1071,-566,-465,130,26,-360,1957.3411404786427,1197.3035652124022,-617.352682987794
294,5202,8450,0,2023-04-06T20:09:49.649684,4000309,1957,1196,-614,-1071,-566,-465,130,26,-360,1957.3067880128185,1197.325842700429,-617.2320640539455
295,5203,8451,0,2023-04-06T20:09:49.654334,4000314,1957,1196,-614,-1071,-566,-465,130,26,-360,1957.2585790555138,1197.403336329781,-617.2650747213029
296,5204,8452,0,2023-04-06T20:09:49.658818,4000318,1957,1196,-614,-1071,-566,-465,130,26,-360,1957.2022429695417,1197.5328520669,-617.459482457359
297,5205,8453,0,2023-04-06T20:09:49.663282,4000322,1956,1199,-619,-1059,-556,-470,130,26,-360,1957.1422803094222,1197.7046224285173,-617.8047947089303
298,5206,8454,0,2023-04-06T20:09:49.668496,4000328,1956,1199,-619,-1059,-556,-470,130,26,-360,1957.0803896714513,1197.9045634781176,-618.2745929136676
299,5207,8455,0,2023-04-06T20:09:49.673145,4000332,1956,1199,-619,-1059,-556,-470,130,26,-360,1957.0144428963422,1198.117069805006,-618.8307365505964
300,5208,8456,0,2023-04-06T20:09:49.678183,4000337,1956,1199,-619,-1059,-556,-470,130,26,-360,1956.9382648626784,1198.3275637061665,-619.4281882500242
301,5209,8457,0,2023-04-06T20:09:49.682652,4000342,1957,1199,-622,-1062,-562,-477,130,26,-360,1956.8423746960862,1198.5242788486103,-620.0196752899265
302,5210,8458,0,2023-04-06T20:09:49.687431,4000347,1957,1199,-622,-1062,-562,-477,130,26,-360,1956.7156172275756,1198.6991982503444,-620.5599583767207
303,5211,8459,0,2023-04-06T20:09:49.691950,4000351,1957,1199,-622,-1062,-562,-477,130,26,-360,1956.547379852296,1198.8483031503408,-621.009487002046
304,5212,8460,0,2023-04-06T20:09:49.696351,4000356,1957,1199,-622,-1062,-562,-477,130,26,-360,1956.3299741483045,1198.9713254864205,-621.3370582019484
305,5213,8461,0,2023-04-06T20:09:49.700696,4000360,1957,1199,-622,-1062,-562,-477,130,26,-360,1956.0608098030264,1199.071177614742,-621.5212847293654
306,5214,8462,0,2023-04-06T20:09:49.705243,4000364,1957,1199,-622,-1062,-562,-477,130,26,-360,1955.7440907404655,1199.1532096044318,-621.5510192905618
307,5215,8463,0,2023-04-06T20:09:49.709588,4000369,1957,1199,-622,-1062,-562,-477,130,26,-360,1955.3917963704882,1199.2244204662622,-621.4250023147183
308,5216,8464,0,2023-04-06T20:09:49.714036,4000373,1957,1199,-622,-1062,-562,-477,130,26,-360,1955.0236793875904,1199.2927281032323,-621.150910872159
309,5217,8465,0,2023-04-06T20:09:49.719156,4000378,1957,1199,-622,-1062,-562,-477,130,26,-360,1954.6659692062806,1199.366386027348,-620.7438376482392
310,5218,8466,0,2023-04-06T20:09:49.723402,4000382,1952,1200,-618,-1067,-561,-469,130,26,-360,1954.3485187542851,1199.4536088917496,-620.2241413291099
311,5219,8467,0,2023-04-06T20:09:49.728899,4000388,1952,1200,-618,-1067,-561,-469,130,26,-360,1954.1005156305325,1199.5623873162049,-619.6147813791847
312,5220,8468,0,2023-04-06T20:09:49.733268,4000393,1952,1200,-618,-1067,-561,-469,130,26,-360,1953.9456020089742,1199.7003358187155,-618.9386880365543
313,5221,8469,0,2023-04-06T20:09:49.737607,4000397,1952,1200,-618,-1067,-561,-469,130,26,-360,1953.8976823875967,1199.8743522757381,-618.2169222710052
314,5222,8470,0,2023-04-06T20:09:49.742406,4000402,1952,1200,-618,-1067,-561,-469,130,26,-360,1953.9583697158005,1200.089967722771,-617.467974260071
315,5223,8471,0,2023-04-06T20:09:49.747311,4000407,1954,1200,-616,-1057,-572,-465,131,21,-361,1954.1163654570428,1200.3504362539045,-616.7079435790803
316,5224,8472,0,2023-04-06T20:09:49.752379,4000411,1954,1200,-616,-1057,-572,-465,131,21,-361,1954.3486157725183,1200.6557290661945,-615.9511385125375
317,5225,8473,0,2023-04-06T20:09:49.757414,4000416,1954,1200,-616,-1057,-572,-465,131,21,-361,1954.6228232067988,1201.001652766156,-615.2108237081536
318,5226,8474,0,2023-04-06T20:09:49.762095,4000421,1954,1200,-616,-1057,-572,-465,131,21,-361,1954.9008250553334,1201.3793549078866,-614.4999907320686
319,5227,8475,0,2023-04-06T20:09:49.766593,4000425,1957,1202,-613,-1069,-569,-467,131,21,-361,1955.1425282794937,1201.7754903644532,-613.8319180517464
320,5228,8476,0,2023-04-06T20:09:49.772007,4000432,1957,1202,-613,-1069,-569,-467,131,21,-361,1955.3101762453819,1202.173201915887,-613.2202560276954
321,5229,8477,0,2023-04-06T20:09:49.777263,4000437,1957,1202,-613,-1069,-569,-467,131,21,-361,1955.3724566283001,1202.5538131392402,-612.6786707769497
322,5230,8478,0,2023-04-06T20:09:49.781598,4000441,1957,1202,-613,-1069,-569,-467,131,21,-361,1955.3077196689644,1202.898989919915,-612.2203293940084
323,5231,8479,0,2023-04-06T20:09:49.786191,4000445,1955,1206,-612,-1066,-555,-475,131,21,-361,1955.1057742302178,1203.1932219242824,-611.8573449810126
324,5232,8480,0,2023-04-06T20:09:49.791438,4000451,1955,1206,-612,-1066,-555,-475,131,21,-361,1954.7682137948789,1203.4264268439542,-611.6000230537711
325,5233,8481,0,2023-04-06T20:09:49.795990,4000455,1955,1206,-612,-1066,-555,-475,131,21,-361,1954.3076255703668,1203.5960361393775,-611.4557394393328
326,5234,8482,0,2023-04-06T20:09:49.800266,4000459,1955,1206,-612,-1066,-555,-475,131,21,-361,1953.7461111811372,1203.7075893999277,-611.4274062557346
327,5235,8483,0,2023-04-06T20:09:49.804734,4000464,1952,1201,-609,-1062,-564,-470,131,21,-361,1953.113308110002,1203.7732028503171,-611.5115554474984
328,5236,8484,0,2023-04-06T20:09:49.809966,4000470,1952,1201,-609,-1062,-564,-470,131,21,-361,1952.4439365069939,1203.8081819897832,-611.6962748194416
329,5237,8485,0,2023-04-06T20:09:49.814333,4000474,1952,1201,-609,-1062,-564,-470,131,21,-361,1951.775068004424,1203.8270204400342,-611.959691096591
330,5238,8486,0,2023-04-06T20:09:49.818623,4000478,1952,1201,-609,-1062,-564,-470,131,21,-361,1951.1434501732879,1203.8404407684743,-612.2700228960881
331,5239,8487,0,2023-04-06T20:09:49.823349,4000483,1949,1206,-615,-1056,-566,-468,131,21,-361,1950.582995666059,1203.8546280940118,-612.5879893416534
332,5240,8488,0,2023-04-06T20:09:49.828666,4000488,1949,1206,-615,-1056,-566,-468,131,21,-361,1950.122355948553,1203.8726834882364,-612.8715326768104
333,5241,8489,0,2023-04-06T20:09:49.833447,4000493,1949,1206,-615,-1056,-566,-468,131,21,-361,1949.7827244630844,1203.8972106479096,-613.0817661300474
334,5242,8490,0,2023-04-06T20:09:49.837746,4000497,1949,1206,-615,-1056,-566,-468,131,21,-361,1949.5762714564648,1203.9324743766567,-613.1885431767132
335,5243,8491,0,2023-04-06T20:09:49.842461,4000501,1949,1206,-615,-1056,-566,-468,131,21,-361,1949.5054712249755,1203.984967522713,-613.1744854856626
