,Unnamed: 0.1,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz,new_ax,new_ay,new_az
171,2625,5873,0,2023-04-06T20:09:37.215203,3987874,2148,743,-626,-1065,-565,-461,180,4,-364,2148.37863423568,741.1937157219602,-626.8779920251361
172,2626,5874,0,2023-04-06T20:09:37.219889,3987878,2148,743,-626,-1065,-565,-461,180,4,-364,2148.243988516538,741.377668634267,-626.9434634258799
173,2627,5875,0,2023-04-06T20:09:37.224569,3987884,2148,743,-626,-1065,-565,-461,180,4,-364,2148.1058808597554,741.5701686195919,-626.8859892051206
174,2628,5876,0,2023-04-06T20:09:37.229063,3987888,2148,741,-629,-1068,-567,-469,180,4,-364,2147.967558896674,741.7567293451649,-626.6856328152027
175,2629,5877,0,2023-04-06T20:09:37.234559,3987893,2148,741,-629,-1068,-567,-469,180,4,-364,2147.8316841644105,741.924883845561,-626.3325705437059
176,2630,5878,0,2023-04-06T20:09:37.238911,3987898,2148,741,-629,-1068,-567,-469,180,4,-364,2147.700474737753,742.0641622845146,-625.830538215432
177,2631,5879,0,2023-04-06T20:09:37.244652,3987904,2148,741,-629,-1068,-567,-469,180,4,-364,2147.5758168552993,742.166126092104,-625.1988683831079
178,2632,5880,0,2023-04-06T20:09:37.249885,3987909,2147,744,-623,-1056,-567,-476,180,4,-364,2147.4592257501913,742.2250466729796,-624.4721488472657
179,2633,5881,0,2023-04-06T20:09:37.254952,3987914,2147,744,-623,-1056,-567,-476,180,4,-364,2147.3516192610473,742.2392684185298,-623.6972940274319
180,2634,5882,0,2023-04-06T20:09:37.259902,3987919,2147,744,-623,-1056,-567,-476,180,4,-364,2147.253016178513,742.2126761437643,-622.928790058683
181,2635,5883,0,2023-04-06T20:09:37.264400,3987923,2147,744,-623,-1056,-567,-476,180,4,-364,2147.1623578978106,742.1553783199522,-622.2233084006314
182,2636,5884,0,2023-04-06T20:09:37.268694,3987928,2147,741,-619,-1056,-568,-471,190,-2,-370,2147.0775814353665,742.0829605177297,-621.634429286032
183,2637,5885,0,2023-04-06T20:09:37.273729,3987933,2147,741,-619,-1056,-568,-471,190,-2,-370,2146.9959381180047,742.014289712005,-621.2076876932034
184,2638,5886,0,2023-04-06T20:09:37.278334,3987937,2147,741,-619,-1056,-568,-471,190,-2,-370,2146.9144806337144,741.9684859801029,-620.9763106364718
185,2639,5887,0,2023-04-06T20:09:37.283417,3987942,2147,741,-619,-1056,-568,-471,190,-2,-370,2146.8306308015285,741.9619493316518,-620.9583474192473
186,2640,5888,0,2023-04-06T20:09:37.288281,3987947,2147,741,-621,-1058,-561,-468,190,-2,-370,2146.742743448308,742.0060966012725,-621.1557019439527
187,2641,5889,0,2023-04-06T20:09:37.293365,3987952,2147,741,-621,-1058,-561,-468,190,-2,-370,2146.6505822469726,742.1060582800774,-621.5550362420897
188,2642,5890,0,2023-04-06T20:09:37.297892,3987957,2147,741,-621,-1058,-561,-468,190,-2,-370,2146.5556216439445,742.2603844450873,-622.1301182442525
189,2643,5891,0,2023-04-06T20:09:37.302664,3987961,2147,741,-621,-1058,-561,-468,190,-2,-370,2146.4610859589734,742.4618082216388,-622.8451720663345
190,2644,5892,0,2023-04-06T20:09:37.308062,3987968,2146,745,-628,-1050,-555,-463,190,-2,-370,2146.3716494554224,742.6991036732738,-623.6590309323144
191,2645,5893,0,2023-04-06T20:09:37.313087,3987973,2146,745,-628,-1050,-555,-463,190,-2,-370,2146.292798544304,742.9598100119204,-624.5297949688266
192,2646,5894,0,2023-04-06T20:09:37.317776,3987977,2146,745,-628,-1050,-555,-463,190,-2,-370,2146.2300008265643,743.2330704604138,-625.418996857774
193,2647,5895,0,2023-04-06T20:09:37.322600,3987982,2146,745,-628,-1050,-555,-463,190,-2,-370,2146.187910340558,743.5115537004026,-626.2938565600934
194,2648,5896,0,2023-04-06T20:09:37.327714,3987987,2146,743,-625,-1052,-564,-463,190,-2,-370,2146.169770137374,743.7917978328263,-627.1268659372115
195,2649,5897,0,2023-04-06T20:09:37.332585,3987992,2146,743,-625,-1052,-564,-463,190,-2,-370,2146.1770468693358,744.0730580069493,-627.8931978645844
196,2650,5898,0,2023-04-06T20:09:37.337036,3987996,2146,743,-625,-1052,-564,-463,190,-2,-370,2146.209273041073,744.3553466808166,-628.5674022782426
197,2651,5899,0,2023-04-06T20:09:37.341651,3988000,2146,743,-625,-1052,-564,-463,190,-2,-370,2146.264079677093,744.6375801699803,-629.1211585090626
198,2652,5900,0,2023-04-06T20:09:37.347150,3988006,2146,743,-625,-1052,-564,-463,190,-2,-370,2146.3374264096697,744.9165888982743,-629.523548826176
199,2653,5901,0,2023-04-06T20:09:37.351683,3988011,2147,747,-635,-1058,-556,-465,190,-2,-370,2146.4240440081794,745.1874018366929,-629.7446392391992
200,2654,5902,0,2023-04-06T20:09:37.356860,3988016,2147,747,-635,-1058,-556,-465,190,-2,-370,2146.5180470266046,745.4447406307368,-629.762004462278
201,2655,5903,0,2023-04-06T20:09:37.361234,3988021,2147,747,-635,-1058,-556,-465,190,-2,-370,2146.6135500013493,745.6850546410527,-629.568214185769
202,2656,5904,0,2023-04-06T20:09:37.366139,3988025,2147,747,-635,-1058,-556,-465,190,-2,-370,2146.705054641353,745.9081039842018,-629.1763311831078
203,2657,5905,0,2023-04-06T20:09:37.370700,3988030,2146,746,-627,-1060,-562,-466,190,-2,-370,2146.7874775889522,746.1174167841597,-628.6211925458744
204,2658,5906,0,2023-04-06T20:09:37.375896,3988035,2146,746,-627,-1060,-562,-466,190,-2,-370,2146.85591107965,746.3195791806633,-627.9560989601952
205,2659,5907,0,2023-04-06T20:09:37.380745,3988039,2146,746,-627,-1060,-562,-466,190,-2,-370,2146.9054260621897,746.522759636014,-627.2462783643675
206,2660,5908,0,2023-04-06T20:09:37.386211,3988045,2146,746,-627,-1060,-562,-466,190,-2,-370,2146.9313130240685,746.7349994529134,-626.5611280835742
207,2661,5909,0,2023-04-06T20:09:37.390870,3988049,2149,747,-622,-1062,-563,-455,182,-4,-360,2146.9300154096395,746.9627006282145,-625.9665847310031
208,2662,5910,0,2023-04-06T20:09:37.396122,3988055,2149,747,-622,-1062,-563,-455,182,-4,-360,2146.9006128290425,747.2095221280811,-625.5181872005128
209,2663,5911,0,2023-04-06T20:09:37.400485,3988060,2149,747,-622,-1062,-563,-455,182,-4,-360,2146.8461831985237,747.4756826491293,-625.255499441809
210,2664,5912,0,2023-04-06T20:09:37.405860,3988065,2149,747,-622,-1062,-563,-455,182,-4,-360,2146.7740948802793,747.757586831507,-625.1989119985708
211,2665,5913,0,2023-04-06T20:09:37.410442,3988069,2144,748,-627,-1049,-553,-463,182,-4,-360,2146.6945700489136,748.0477718074885,-625.3495036999716
212,2666,5914,0,2023-04-06T20:09:37.415581,3988074,2144,748,-627,-1049,-553,-463,182,-4,-360,2146.6176590402742,748.3352508239371,-625.6917135297223
213,2667,5915,0,2023-04-06T20:09:37.419937,3988079,2144,748,-627,-1049,-553,-463,182,-4,-360,2146.549696640289,748.6062805824278,-626.1976617794036
214,2668,5916,0,2023-04-06T20:09:37.425526,3988084,2144,748,-627,-1049,-553,-463,182,-4,-360,2146.490745547804,748.8455215717672,-626.83168302445
215,2669,5917,0,2023-04-06T20:09:37.430102,3988088,2147,750,-629,-1063,-564,-461,182,-4,-360,2146.4340902397707,749.0376032785013,-627.5541808500304
216,2670,5918,0,2023-04-06T20:09:37.435245,3988094,2147,750,-629,-1063,-564,-461,182,-4,-360,2146.367901962453,749.1690726226918,-628.3246261778451
217,2671,5919,0,2023-04-06T20:09:37.439934,3988099,2147,750,-629,-1063,-564,-461,182,-4,-360,2146.278379061243,749.2304666756515,-629.1037578040308
218,2672,5920,0,2023-04-06T20:09:37.444870,3988104,2147,750,-629,-1063,-564,-461,182,-4,-360,2146.1533498589315,749.21806246928,-629.8550533590046
219,2673,5921,0,2023-04-06T20:09:37.449355,3988109,2148,750,-631,-1056,-558,-466,182,-4,-360,2145.985535262564,749.1349562942725,-630.5457144560952
220,2674,5922,0,2023-04-06T20:09:37.454397,3988113,2148,750,-631,-1056,-558,-466,182,-4,-360,2145.7749931739277,748.9913424623683,-631.1475468459907
221,2675,5923,0,2023-04-06T20:09:37.458805,3988118,2148,750,-631,-1056,-558,-466,182,-4,-360,2145.530329176218,748.8039498266244,-631.6379647815744
222,2676,5924,0,2023-04-06T20:09:37.464039,3988123,2148,750,-631,-1056,-558,-466,182,-4,-360,2145.2681884953627,748.5945597132608,-632.0011647585285
223,2677,5925,0,2023-04-06T20:09:37.469227,3988128,2142,746,-635,-1056,-559,-468,182,-4,-360,2145.0106808670344,748.3875357090394,-632.2295230511012
224,2678,5926,0,2023-04-06T20:09:37.474263,3988133,2142,746,-635,-1056,-559,-468,182,-4,-360,2144.7809768344896,748.20657088569,-632.3251325063029
225,2679,5927,0,2023-04-06T20:09:37.478809,3988137,2142,746,-635,-1056,-559,-468,182,-4,-360,2144.598231534623,748.0714059355834,-632.3008613073387
226,2680,5928,0,2023-04-06T20:09:37.483805,3988143,2142,746,-635,-1056,-559,-468,182,-4,-360,2144.4734867640286,747.9955892969623,-632.1799033005908
227,2681,5929,0,2023-04-06T20:09:37.488908,3988148,2144,749,-629,-1053,-564,-463,182,-4,-360,2144.407722186812,747.9860107915948,-631.9930736852568
228,2682,5930,0,2023-04-06T20:09:37.493921,3988153,2144,749,-629,-1053,-564,-463,182,-4,-360,2144.3922579219447,748.0441771101308,-631.7740320428204
229,2683,5931,0,2023-04-06T20:09:37.498539,3988157,2144,749,-629,-1053,-564,-463,182,-4,-360,2144.411004423175,748.1685107672533,-631.5536905711338
230,2684,5932,0,2023-04-06T20:09:37.503412,3988162,2144,749,-629,-1053,-564,-463,182,-4,-360,2144.4438556025293,748.3567172449333,-631.355537573164
231,2685,5933,0,2023-04-06T20:09:37.507964,3988167,2147,750,-631,-1058,-566,-461,182,-4,-360,2144.4706770746443,748.6075521714108,-631.1930666338925
232,2686,5934,0,2023-04-06T20:09:37.513298,3988172,2147,750,-631,-1058,-566,-461,182,-4,-360,2144.4754203915218,748.9217338770676,-631.0694850521769
233,2687,5935,0,2023-04-06T20:09:37.517995,3988176,2147,750,-631,-1058,-566,-461,182,-4,-360,2144.4496400219577,749.3019065527667,-630.9791326251571
234,2688,5936,0,2023-04-06T20:09:37.522515,3988182,2147,750,-631,-1058,-566,-461,182,-4,-360,2144.3944814982624,749.7515922461129,-630.9098178812102
235,2689,5937,0,2023-04-06T20:09:37.527318,3988187,2147,750,-631,-1058,-566,-461,182,-4,-360,2144.320429113516,750.2732141315868,-630.8454694665056
236,2690,5938,0,2023-04-06T20:09:37.531819,3988191,2141,749,-632,-1056,-561,-473,181,-3,-359,2144.2445985067156,750.865498515794,-630.7687974412601
237,2691,5939,0,2023-04-06T20:09:37.536712,3988196,2141,749,-632,-1056,-561,-473,181,-3,-359,2144.1860467889974,751.520790183166,-630.6637564904353
238,2692,5940,0,2023-04-06T20:09:37.541268,3988200,2141,749,-632,-1056,-561,-473,181,-3,-359,2144.160458246895,752.2230434123917,-630.5174966058298
239,2693,5941,0,2023-04-06T20:09:37.546918,3988206,2141,749,-632,-1056,-561,-473,181,-3,-359,2144.176036805575,752.9473966103079,-630.3213962598712
240,2694,5942,0,2023-04-06T20:09:37.552044,3988211,2145,757,-627,-1059,-568,-464,181,-3,-359,2144.231914829022,753.6620908874002,-630.0709045405193
241,2695,5943,0,2023-04-06T20:09:37.557779,3988216,2145,757,-627,-1059,-568,-464,181,-3,-359,2144.3192477557222,754.33276057791,-629.7644167867484
242,2696,5944,0,2023-04-06T20:09:37.562280,3988221,2145,757,-627,-1059,-568,-464,181,-3,-359,2144.424157395884,754.9279257091291,-629.4021501282004
243,2697,5945,0,2023-04-06T20:09:37.568000,3988227,2146,757,-631,-1060,-564,-458,181,-3,-359,2144.531295505929,755.4238576775375,-628.9862799119002
244,2698,5946,0,2023-04-06T20:09:37.573062,3988232,2146,757,-631,-1060,-564,-458,181,-3,-359,2144.62706413438,755.8075784324229,-628.522832657827
245,2699,5947,0,2023-04-06T20:09:37.577589,3988237,2146,757,-631,-1060,-564,-458,181,-3,-359,2144.7019720442177,756.0778193210629,-628.0244979518194
246,2700,5948,0,2023-04-06T20:09:37.581975,3988241,2146,757,-631,-1060,-564,-458,181,-3,-359,2144.751846726243,756.2443047056045,-627.5127602333463
247,2701,5949,0,2023-04-06T20:09:37.587244,3988246,2146,757,-631,-1060,-564,-458,181,-3,-359,2144.7777550033597,756.3257469380122,-627.0179450827669
248,2702,5950,0,2023-04-06T20:09:37.591814,3988251,2143,755,-623,-1058,-557,-466,181,-3,-359,2144.7846573714423,756.3468642862086,-626.576440233892
249,2703,5951,0,2023-04-06T20:09:37.596781,3988255,2143,755,-623,-1058,-557,-466,181,-3,-359,2144.7791153880657,756.334793066638,-626.2252913418297
250,2704,5952,0,2023-04-06T20:09:37.601403,3988260,2143,755,-623,-1058,-557,-466,181,-3,-359,2144.76679199552,756.3154679077463,-625.9955934928664
251,2705,5953,0,2023-04-06T20:09:37.606527,3988265,2143,755,-623,-1058,-557,-466,181,-3,-359,2144.7507034316745,756.3106428108141,-625.9067850286827
252,2706,5954,0,2023-04-06T20:09:37.610987,3988270,2146,756,-625,-1059,-555,-462,181,-3,-359,2144.7308841164277,756.3360177041617,-625.9633741811464
253,2707,5955,0,2023-04-06T20:09:37.616081,3988275,2146,756,-625,-1059,-555,-462,181,-3,-359,2144.7054542851447,756.4005618132367,-626.1544488658634
254,2708,5956,0,2023-04-06T20:09:37.620772,3988280,2146,756,-625,-1059,-555,-462,181,-3,-359,2144.672411315668,756.5068355173739,-626.455535932264
255,2709,5957,0,2023-04-06T20:09:37.625780,3988285,2146,756,-625,-1059,-555,-462,181,-3,-359,2144.6311764584207,756.6520274603678,-626.8322276730852
256,2710,5958,0,2023-04-06T20:09:37.630126,3988289,2144,758,-631,-1055,-557,-462,181,-3,-359,2144.583191239289,756.8295058940042,-627.2451824748431
257,2711,5959,0,2023-04-06T20:09:37.635462,3988294,2144,758,-631,-1055,-557,-462,181,-3,-359,2144.531435107385,757.0307056348863,-627.656020935514
258,2712,5960,0,2023-04-06T20:09:37.639729,3988299,2144,758,-631,-1055,-557,-462,181,-3,-359,2144.4792498995844,757.2470032810675,-628.0330169923265
259,2713,5961,0,2023-04-06T20:09:37.644940,3988303,2144,758,-631,-1055,-557,-462,181,-3,-359,2144.4290561303883,757.4711224104257,-628.3550789123744
260,2714,5962,0,2023-04-06T20:09:37.649377,3988308,2144,758,-628,-1060,-561,-474,183,-1,-363,2144.3813846962876,757.6977921794081,-628.6130385279433
261,2715,5963,0,2023-04-06T20:09:37.654271,3988314,2144,758,-628,-1060,-561,-474,183,-1,-363,2144.3343623575224,757.923683028273,-628.8083297134352
262,2716,5964,0,2023-04-06T20:09:37.658858,3988318,2144,758,-628,-1060,-561,-474,183,-1,-363,2144.2836321626455,758.1468103475602,-628.9499899621884
263,2717,5965,0,2023-04-06T20:09:37.663797,3988323,2144,758,-628,-1060,-561,-474,183,-1,-363,2144.222659217647,758.3656324804319,-629.0511933866989
264,2718,5966,0,2023-04-06T20:09:37.668609,3988328,2144,758,-629,-1060,-566,-466,183,-1,-363,2144.1433710481724,758.5780696097845,-629.1262132412656
265,2719,5967,0,2023-04-06T20:09:37.673576,3988332,2144,758,-629,-1060,-566,-466,183,-1,-363,2144.0370764702748,758.7806676076203,-629.1881559337235
266,2720,5968,0,2023-04-06T20:09:37.678067,3988337,2144,758,-629,-1060,-566,-466,183,-1,-363,2143.895595424285,758.9681261942015,-629.247389724741
267,2721,5969,0,2023-04-06T20:09:37.682326,3988341,2144,758,-629,-1060,-566,-466,183,-1,-363,2143.7125132931606,759.1334033311965,-629.3104378157636
268,2722,5970,0,2023-04-06T20:09:37.687250,3988346,2144,758,-629,-1060,-566,-466,183,-1,-363,2143.484446352244,759.2685965425408,-629.3791692594094
269,2723,5971,0,2023-04-06T20:09:37.692007,3988350,2144,762,-628,-1063,-563,-466,183,-1,-363,2143.2121707874217,759.3667222429178,-629.4502733956778
270,2724,5972,0,2023-04-06T20:09:37.697136,3988357,2144,762,-628,-1063,-563,-466,183,-1,-363,2142.9014279587345,759.4241755342155,-629.5151617616449
271,2725,5973,0,2023-04-06T20:09:37.701569,3988361,2144,762,-628,-1063,-563,-466,183,-1,-363,2142.56317622799,759.4430550520252,-629.560601184022
272,2726,5974,0,2023-04-06T20:09:37.706861,3988366,2144,762,-628,-1063,-563,-466,183,-1,-363,2142.2130186612303,759.4321868014139,-629.5704592322164
273,2727,5975,0,2023-04-06T20:09:37.711451,3988370,2140,757,-633,-1057,-558,-476,183,-1,-363,2141.869563994893,759.4060385630745,-629.5287757572165
274,2728,5976,0,2023-04-06T20:09:37.716424,3988375,2140,757,-633,-1057,-558,-476,183,-1,-363,2141.5517695060707,759.3816451447017,-629.4238159099701
275,2729,5977,0,2023-04-06T20:09:37.721012,3988380,2140,757,-633,-1057,-558,-476,183,-1,-363,2141.2758727920645,759.3746647089305,-629.2519350826981
276,2730,5978,0,2023-04-06T20:09:37.726881,3988385,2140,757,-633,-1057,-558,-476,183,-1,-363,2141.0528421499084,759.3961305563159,-629.0196268635596
277,2731,5979,0,2023-04-06T20:09:37.731564,3988390,2140,760,-626,-1061,-565,-465,183,-1,-363,2140.886983481994,759.4510215853577,-628.7425721148577
278,2732,5980,0,2023-04-06T20:09:37.736490,3988396,2140,760,-626,-1061,-565,-465,183,-1,-363,2140.7758119017735,759.5388419029615,-628.4417096956007
279,2733,5981,0,2023-04-06T20:09:37.740736,3988400,2140,760,-626,-1061,-565,-465,183,-1,-363,2140.711029089574,759.6556037010857,-628.1376838947061
280,2734,5982,0,2023-04-06T20:09:37.745855,3988405,2140,760,-626,-1061,-565,-465,183,-1,-363,2140.6804371292783,759.796321675858,-627.8456135635331
281,2735,5983,0,2023-04-06T20:09:37.750342,3988409,2143,762,-625,-1067,-572,-460,183,-1,-363,2140.6706232217116,759.9573632083648,-627.5715669844703
282,2736,5984,0,2023-04-06T20:09:37.755472,3988414,2143,762,-625,-1067,-572,-460,183,-1,-363,2140.6700569341356,760.1382953515849,-627.3112038437564
283,2737,5985,0,2023-04-06T20:09:37.760106,3988419,2143,762,-625,-1067,-572,-460,183,-1,-363,2140.671849115122,760.3428474421036,-627.0506408628434
284,2738,5986,0,2023-04-06T20:09:37.765525,3988424,2143,762,-625,-1067,-572,-460,183,-1,-363,2140.6752071635897,760.5785204411767,-626.7695768139613
285,2739,5987,0,2023-04-06T20:09:37.770572,3988429,2139,759,-631,-1065,-557,-469,183,-1,-363,2140.684933894666,760.8546023259764,-626.4465460172216
286,2740,5988,0,2023-04-06T20:09:37.775924,3988434,2139,759,-631,-1065,-557,-469,183,-1,-363,2140.70906583567,761.1788962215078,-626.0655490867839
287,2741,5989,0,2023-04-06T20:09:37.780367,3988440,2139,759,-631,-1065,-557,-469,183,-1,-363,2140.7555573592767,761.5540846114565,-625.6223569642616
288,2742,5990,0,2023-04-06T20:09:37.785219,3988444,2139,759,-631,-1065,-557,-469,183,-1,-363,2140.829288851141,761.9749609664232,-625.1282565804869
289,2743,5991,0,2023-04-06T20:09:37.789829,3988449,2141,763,-621,-1060,-562,-461,170,-8,-360,2140.930344362515,762.4275051812659,-624.6095878105764
290,2744,5992,0,2023-04-06T20:09:37.794614,3988454,2141,763,-621,-1060,-562,-461,170,-8,-360,2141.053798527604,762.8900830459603,-624.1030112908661
291,2745,5993,0,2023-04-06T20:09:37.799087,3988458,2141,763,-621,-1060,-562,-461,170,-8,-360,2141.1906768165877,763.3362847538388,-623.648300192792
292,2746,5994,0,2023-04-06T20:09:37.804194,3988463,2141,763,-621,-1060,-562,-461,170,-8,-360,2141.3295562188327,763.7385809006812,-623.2813156141849
293,2747,5995,0,2023-04-06T20:09:37.809106,3988468,2143,767,-622,-1057,-566,-463,170,-8,-360,2141.4584194247345,764.0722336832896,-623.0290347546215
294,2748,5996,0,2023-04-06T20:09:37.814382,3988473,2143,767,-622,-1057,-566,-463,170,-8,-360,2141.566513620931,764.3191362426122,-622.9070511630256
295,2749,5997,0,2023-04-06T20:09:37.818776,3988477,2143,767,-622,-1057,-566,-463,170,-8,-360,2141.6458402951066,764.4709582574964,-622.9191173196416
296,2750,5998,0,2023-04-06T20:09:37.823748,3988483,2143,767,-622,-1057,-566,-463,170,-8,-360,2141.6917669243626,764.5306588543325,-623.0581706683678
297,2751,5999,0,2023-04-06T20:09:37.828120,3988488,2140,763,-625,-1064,-561,-466,170,-8,-360,2141.7024375810147,764.5117262231893,-623.3084387394996
298,2752,6000,0,2023-04-06T20:09:37.833052,3988492,2140,763,-625,-1064,-561,-466,170,-8,-360,2141.677153697906,764.4352994285254,-623.6482517282254
299,2753,6001,0,2023-04-06T20:09:37.837544,3988497,2140,763,-625,-1064,-561,-466,170,-8,-360,2141.6144484944757,764.3261264430101,-624.0529654270473
300,2754,6002,0,2023-04-06T20:09:37.841783,3988501,2140,763,-625,-1064,-561,-466,170,-8,-360,2141.510812131786,764.2086174372579,-624.4972843167445
301,2755,6003,0,2023-04-06T20:09:37.846752,3988506,2140,763,-625,-1064,-561,-466,170,-8,-360,2141.360751084677,764.1038812959043,-624.9565995180287
302,2756,6004,0,2023-04-06T20:09:37.851210,3988510,2143,764,-625,-1060,-567,-453,170,-8,-360,2141.1583525253363,764.0280160811479,-625.4074474284857
303,2757,6005,0,2023-04-06T20:09:37.856144,3988515,2143,764,-625,-1060,-567,-453,170,-8,-360,2140.9000083499946,763.9915188198376,-625.8274720326812
304,2758,6006,0,2023-04-06T20:09:37.860782,3988519,2143,764,-625,-1060,-567,-453,170,-8,-360,2140.587432887517,763.9994840874214,-626.195337157359
305,2759,6007,0,2023-04-06T20:09:37.866548,3988526,2143,764,-625,-1060,-567,-453,170,-8,-360,2140.229820457375,764.0522070046246,-626.4910272187213
306,2760,6008,0,2023-04-06T20:09:37.871173,3988530,2139,764,-628,-1057,-569,-465,170,-8,-360,2139.844236231995,764.1459209519419,-626.6968973544607
307,2761,6009,0,2023-04-06T20:09:37.876356,3988535,2139,764,-628,-1057,-569,-465,170,-8,-360,2139.4540263592367,764.273583694699,-626.7995454823559
308,2762,6010,0,2023-04-06T20:09:37.880998,3988540,2139,764,-628,-1057,-569,-465,170,-8,-360,2139.085798491791,764.4257466944908,-626.7920816272816
309,2763,6011,0,2023-04-06T20:09:37.886425,3988545,2139,764,-628,-1057,-569,-465,170,-8,-360,2138.7658631844693,764.591597117177,-626.6760456058269
310,2764,6012,0,2023-04-06T20:09:37.890882,3988550,2136,766,-627,-1071,-567,-464,170,-8,-360,2138.5167559480496,764.7602629836325,-626.4623773193824
311,2765,6013,0,2023-04-06T20:09:37.896022,3988555,2136,766,-627,-1071,-567,-464,170,-8,-360,2138.3541502340695,764.9223378151997,-626.1712440290635
312,2766,6014,0,2023-04-06T20:09:37.900645,3988559,2136,766,-627,-1071,-567,-464,170,-8,-360,2138.284628134205,765.0713107968876,-625.8308050713874
313,2767,6015,0,2023-04-06T20:09:37.906264,3988566,2136,766,-627,-1071,-567,-464,170,-8,-360,2138.3050157501502,765.2044345548758,-625.4750289146803
314,2768,6016,0,2023-04-06T20:09:37.910633,3988570,2141,765,-623,-1059,-566,-458,173,-5,-363,2138.403755265018,765.3227317233643,-625.1405892812882
315,2769,6017,0,2023-04-06T20:09:37.915902,3988575,2141,765,-623,-1059,-566,-458,173,-5,-363,2138.564051894838,765.4301940134627,-624.8629951231502
316,2770,6018,0,2023-04-06T20:09:37.920523,3988580,2141,765,-623,-1059,-566,-458,173,-5,-363,2138.7676715388106,765.5325141284571,-624.6725850245449
317,2771,6019,0,2023-04-06T20:09:37.925594,3988585,2141,765,-623,-1059,-566,-458,173,-5,-363,2138.997898244976,765.6357885558982,-624.591337195212
318,2772,6020,0,2023-04-06T20:09:37.929942,3988589,2138,766,-625,-1058,-567,-469,173,-5,-363,2139.2406635689827,765.7455248854461,-624.6311525863659
319,2773,6021,0,2023-04-06T20:09:37.934919,3988594,2138,766,-625,-1058,-567,-469,173,-5,-363,2139.4838516595746,765.8660614607655,-624.7936245180947
320,2774,6022,0,2023-04-06T20:09:37.939233,3988598,2138,766,-625,-1058,-567,-469,173,-5,-363,2139.715633337408,766.0002867608073,-625.0708112602193
321,2775,6023,0,2023-04-06T20:09:37.944244,3988603,2138,766,-625,-1058,-567,-469,173,-5,-363,2139.9230121246815,766.1494568870858,-625.4464216925512
322,2776,6024,0,2023-04-06T20:09:37.949169,3988609,2141,766,-626,-1056,-561,-467,173,-5,-363,2140.091481713141,766.312998297085,-625.8970830240155
323,2777,6025,0,2023-04-06T20:09:37.954354,3988613,2141,766,-626,-1056,-561,-467,173,-5,-363,2140.20601913282,766.4883375915126,-626.3936743610577
324,2778,6026,0,2023-04-06T20:09:37.959056,3988618,2141,766,-626,-1056,-561,-467,173,-5,-363,2140.252949310907,766.670892812795,-626.9028197885804
325,2779,6027,0,2023-04-06T20:09:37.964222,3988623,2141,766,-626,-1056,-561,-467,173,-5,-363,2140.221893018265,766.8543895334649,-627.3886587681458
326,2780,6028,0,2023-04-06T20:09:37.969109,3988628,2140,768,-629,-1063,-569,-470,173,-5,-363,2140.1072093308894,767.0316438996571,-627.8150864635305
327,2781,6029,0,2023-04-06T20:09:37.974313,3988633,2140,768,-629,-1063,-569,-470,173,-5,-363,2139.9087829932687,767.1958030277887,-628.1485727756132
328,2782,6030,0,2023-04-06T20:09:37.978763,3988637,2140,768,-629,-1063,-569,-470,173,-5,-363,2139.632310617709,767.3417493468064,-628.3612979460904
329,2783,6031,0,2023-04-06T20:09:37.983785,3988642,2140,768,-629,-1063,-569,-470,173,-5,-363,2139.2892855456575,767.467211589841,-628.4340635666484
330,2784,6032,0,2023-04-06T20:09:37.988725,3988647,2139,768,-630,-1063,-574,-467,173,-5,-363,2138.8967377909744,767.5732710315608,-628.3585692224879
331,2785,6033,0,2023-04-06T20:09:37.994652,3988654,2139,768,-630,-1063,-574,-467,173,-5,-363,2138.476647833747,767.6642193632849,-628.1388767033555
332,2786,6034,0,2023-04-06T20:09:37.999325,3988658,2139,768,-630,-1063,-574,-467,173,-5,-363,2138.054953072265,767.746864183424,-627.7918451324787
333,2787,6035,0,2023-04-06T20:09:38.004452,3988664,2139,768,-630,-1063,-574,-467,173,-5,-363,2137.660082526156,767.8293923783991,-627.3461481725147
334,2788,6036,0,2023-04-06T20:09:38.009588,3988669,2136,767,-624,-1055,-562,-470,173,-5,-363,2137.3208988932834,767.9199040110517,-626.839521858773
335,2789,6037,0,2023-04-06T20:09:38.014674,3988674,2136,767,-624,-1055,-562,-470,173,-5,-363,2137.064021935547,768.024800858813,-626.3143872410832
336,2790,6038,0,2023-04-06T20:09:38.019297,3988678,2136,767,-624,-1055,-562,-470,173,-5,-363,2136.9108817812244,768.1473556099697,-625.8128302855949
337,2791,6039,0,2023-04-06T20:09:38.024255,3988683,2136,767,-624,-1055,-562,-470,173,-5,-363,2136.875126251765,768.28687347139,-625.3723527346052
338,2792,6040,0,2023-04-06T20:09:38.028939,3988687,2136,769,-625,-1057,-560,-467,173,-5,-363,2136.960848816861,768.438759711508,-625.0232994381271
339,2793,6041,0,2023-04-06T20:09:38.033909,3988692,2136,769,-625,-1057,-560,-467,173,-5,-363,2137.161776616502,768.5955217271021,-624.7879569408549
340,2794,6042,0,2023-04-06T20:09:38.038482,3988698,2136,769,-625,-1057,-560,-467,173,-5,-363,2137.461432732304,768.7483854963291,-624.6807590438927
341,2795,6043,0,2023-04-06T20:09:38.043446,3988703,2136,769,-625,-1057,-560,-467,173,-5,-363,2137.834354593435,768.8890430471927,-624.7089478826182
