,Unnamed: 0.1,Unnamed: 0,imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz,new_ax,new_ay,new_az
168,5894,9142,0,2023-04-06T20:09:52.984756,4003644,1885,1301,-601,-1075,-569,-477,118,26,-360,1889.8874671753392,1306.5593502374195,-606.0213610431399
169,5895,9143,0,2023-04-06T20:09:52.990069,4003649,1893,1311,-611,-1062,-563,-457,118,26,-360,1890.189091763197,1306.7684961870968,-606.2154365820079
170,5896,9144,0,2023-04-06T20:09:52.995133,4003654,1893,1311,-611,-1062,-563,-457,118,26,-360,1890.5177399287209,1307.0158074435517,-606.4864611075748
171,5897,9145,0,2023-04-06T20:09:52.999746,4003659,1893,1311,-611,-1062,-563,-457,118,26,-360,1890.8338223265157,1307.2864112034122,-606.8238433496098
172,5898,9146,0,2023-04-06T20:09:53.004298,4003663,1893,1311,-611,-1062,-563,-457,118,26,-360,1891.0999790601209,1307.5677162974725,-607.217952004387
173,5899,9147,0,2023-04-06T20:09:53.009345,4003668,1892,1306,-604,-1063,-566,-476,118,26,-360,1891.2857717017503,1307.8515121506396,-607.6606441072944
174,5900,9148,0,2023-04-06T20:09:53.014545,4003674,1892,1306,-604,-1063,-566,-476,118,26,-360,1891.3703870400716,1308.1330351280574,-608.1425487832665
175,5901,9149,0,2023-04-06T20:09:53.019588,4003679,1892,1306,-604,-1063,-566,-476,118,26,-360,1891.3437094134622,1308.4083061923754,-608.6489975727598
176,5902,9150,0,2023-04-06T20:09:53.024395,4003684,1892,1306,-604,-1063,-566,-476,118,26,-360,1891.2062494992144,1308.6716011205622,-609.1572508154155
177,5903,9151,0,2023-04-06T20:09:53.029418,4003689,1891,1310,-613,-1057,-551,-465,118,26,-360,1890.9682599510006,1308.9144550475692,-609.6370108226437
178,5904,9152,0,2023-04-06T20:09:53.034415,4003694,1891,1310,-613,-1057,-551,-465,118,26,-360,1890.648200587186,1309.1265696426779,-610.0545269480099
179,5905,9153,0,2023-04-06T20:09:53.039206,4003698,1891,1310,-613,-1057,-551,-465,118,26,-360,1890.270674310426,1309.2980144404412,-610.3787632232733
180,5906,9154,0,2023-04-06T20:09:53.043656,4003703,1891,1310,-613,-1057,-551,-465,118,26,-360,1889.8639226352823,1309.4216973929535,-610.5872473240998
181,5907,9155,0,2023-04-06T20:09:53.048545,4003707,1887,1311,-612,-1058,-560,-455,118,26,-360,1889.4568755683604,1309.4953489239506,-610.66988491193
182,5908,9156,0,2023-04-06T20:09:53.053633,4003713,1887,1311,-612,-1058,-560,-455,118,26,-360,1889.0758688477715,1309.5227141111875,-610.630292885735
183,5909,9157,0,2023-04-06T20:09:53.058012,4003718,1887,1311,-612,-1058,-560,-455,118,26,-360,1888.7416018572796,1309.513776522592,-610.4849495025353
184,5910,9158,0,2023-04-06T20:09:53.062994,4003723,1887,1311,-612,-1058,-560,-455,118,26,-360,1888.4672072526466,1309.4837752713768,-610.2605631645051
185,5911,9159,0,2023-04-06T20:09:53.067672,4003727,1889,1307,-607,-1069,-567,-459,118,26,-360,1888.257978286778,1309.450876666755,-609.9899475867998
186,5912,9160,0,2023-04-06T20:09:53.073260,4003733,1889,1307,-607,-1069,-567,-459,118,26,-360,1888.1126154505714,1309.432786691103,-609.7068442674284
187,5913,9161,0,2023-04-06T20:09:53.077825,4003737,1889,1307,-607,-1069,-567,-459,118,26,-360,1888.025309003015,1309.4432185113253,-609.4406892024328
188,5914,9162,0,2023-04-06T20:09:53.082998,4003742,1889,1307,-607,-1069,-567,-459,118,26,-360,1887.987813956383,1309.4894574421344,-609.2126536480372
189,5915,9163,0,2023-04-06T20:09:53.087708,4003747,1888,1311,-609,-1068,-566,-466,121,29,-365,1887.9909088389425,1309.571899050302,-609.0338468619495
190,5916,9164,0,2023-04-06T20:09:53.092654,4003751,1888,1311,-609,-1068,-566,-466,121,29,-365,1888.0250493377164,1309.6855763723365,-608.9057117765856
191,5917,9165,0,2023-04-06T20:09:53.097475,4003757,1888,1311,-609,-1068,-566,-466,121,29,-365,1888.0803772979948,1309.8228395150413,-608.8219970477539
192,5918,9166,0,2023-04-06T20:09:53.101961,4003761,1888,1311,-609,-1068,-566,-466,121,29,-365,1888.1463967031477,1309.9760047672155,-608.7714948381433
193,5919,9167,0,2023-04-06T20:09:53.106439,4003766,1888,1311,-609,-1068,-566,-466,121,29,-365,1888.211580391808,1310.139135597468,-608.7409370682593
194,5920,9168,0,2023-04-06T20:09:53.111644,4003771,1887,1310,-610,-1066,-574,-463,121,29,-365,1888.2630658884607,1310.3087256476422,-608.717752388891
195,5921,9169,0,2023-04-06T20:09:53.116995,4003776,1887,1310,-610,-1066,-574,-463,121,29,-365,1888.2866087608475,1310.4834656725477,-608.6924970289501
196,5922,9170,0,2023-04-06T20:09:53.121572,4003781,1887,1310,-610,-1066,-574,-463,121,29,-365,1888.2670864010665,1310.6634933357598,-608.660682784592
197,5923,9171,0,2023-04-06T20:09:53.126440,4003785,1887,1310,-610,-1066,-574,-463,121,29,-365,1888.1899092765016,1310.849611795838,-608.6236561886702
198,5924,9172,0,2023-04-06T20:09:53.131316,4003790,1891,1312,-608,-1055,-566,-462,121,29,-365,1888.0435258947628,1311.0428588064483,-608.5882948873393
199,5925,9173,0,2023-04-06T20:09:53.136315,4003795,1891,1312,-608,-1055,-566,-462,121,29,-365,1887.8227070236203,1311.244514025997,-608.565584761974
200,5926,9174,0,2023-04-06T20:09:53.141318,4003801,1891,1312,-608,-1055,-566,-462,121,29,-365,1887.5315916657619,1311.456275560622,-608.5685031337762
201,5927,9175,0,2023-04-06T20:09:53.145787,4003805,1891,1312,-608,-1055,-566,-462,121,29,-365,1887.1850805992715,1311.6801705319826,-608.6098117024048
202,5928,9176,0,2023-04-06T20:09:53.150754,4003810,1884,1311,-609,-1069,-561,-465,121,29,-365,1886.807521107919,1311.917946872953,-608.7002034937634
203,5929,9177,0,2023-04-06T20:09:53.155870,4003815,1884,1311,-609,-1069,-561,-465,121,29,-365,1886.4286839758595,1312.1700670022758,-608.8469108026771
204,5930,9178,0,2023-04-06T20:09:53.160775,4003820,1884,1311,-609,-1069,-561,-465,121,29,-365,1886.0782947663588,1312.4347359417895,-609.052618481853
205,5931,9179,0,2023-04-06T20:09:53.165225,4003824,1884,1311,-609,-1069,-561,-465,121,29,-365,1885.7809695388235,1312.7075200015038,-609.3144634495981
206,5932,9180,0,2023-04-06T20:09:53.169852,4003829,1884,1315,-608,-1055,-560,-457,121,29,-365,1885.5528513873908,1312.9819829738392,-609.6230494745317
207,5933,9181,0,2023-04-06T20:09:53.174592,4003834,1884,1315,-608,-1055,-560,-457,121,29,-365,1885.4002748360156,1313.2513198456486,-609.9616827131715
208,5934,9182,0,2023-04-06T20:09:53.179115,4003838,1884,1315,-608,-1055,-560,-457,121,29,-365,1885.3202801782147,1313.5103276664609,-610.3063062936496
209,5935,9183,0,2023-04-06T20:09:53.183972,4003844,1884,1315,-608,-1055,-560,-457,121,29,-365,1885.3027521849542,1313.7567231785415,-610.6267487834073
210,5936,9184,0,2023-04-06T20:09:53.189154,4003849,1889,1313,-613,-1054,-564,-468,121,29,-365,1885.333948259146,1313.9911600253934,-610.8897685422381
211,5937,9185,0,2023-04-06T20:09:53.194111,4003854,1889,1313,-613,-1054,-564,-468,121,29,-365,1885.4008546288546,1314.2160160581125,-611.0638409850245
212,5938,9186,0,2023-04-06T20:09:53.198542,4003858,1889,1313,-613,-1054,-564,-468,121,29,-365,1885.495159305219,1314.4336103904748,-611.1248200335418
213,5939,9187,0,2023-04-06T20:09:53.203213,4003862,1889,1313,-613,-1054,-564,-468,121,29,-365,1885.615285579035,1314.644719978975,-611.0611380423749
214,5940,9188,0,2023-04-06T20:09:53.207776,4003867,1883,1316,-614,-1056,-566,-468,125,23,-367,1885.7654584814686,1314.848050613855,-610.8775029943032
215,5941,9189,0,2023-04-06T20:09:53.213634,4003872,1883,1316,-614,-1056,-566,-468,125,23,-367,1885.9519928340094,1315.0407879329039,-610.5965782001055
216,5942,9190,0,2023-04-06T20:09:53.218012,4003877,1883,1316,-614,-1056,-566,-468,125,23,-367,1886.178268593195,1315.2197620580448,-610.2582683216451
217,5943,9191,0,2023-04-06T20:09:53.223124,4003883,1883,1316,-614,-1056,-566,-468,125,23,-367,1886.4404434099463,1315.3824821917024,-609.9161274974127
218,5944,9192,0,2023-04-06T20:09:53.227531,4003887,1887,1315,-604,-1055,-573,-457,125,23,-367,1886.7254502398973,1315.527539094939,-609.6305563699972
219,5945,9193,0,2023-04-06T20:09:53.232841,4003892,1887,1315,-604,-1055,-573,-457,125,23,-367,1887.0116947626568,1315.6543650222904,-609.4593379668928
220,5946,9194,0,2023-04-06T20:09:53.237417,4003897,1887,1315,-604,-1055,-573,-457,125,23,-367,1887.2718552595777,1315.7627038368034,-609.4475629033234
221,5947,9195,0,2023-04-06T20:09:53.242472,4003902,1887,1315,-604,-1055,-573,-457,125,23,-367,1887.476794158883,1315.8522530567332,-609.6198545347298
222,5948,9196,0,2023-04-06T20:09:53.247187,4003906,1890,1317,-611,-1063,-573,-466,125,23,-367,1887.5998559462332,1315.922810930309,-609.9770112158814
223,5949,9197,0,2023-04-06T20:09:53.252387,4003911,1890,1317,-611,-1063,-573,-466,125,23,-367,1887.6211299961894,1315.9749430766879,-610.4973559465415
224,5950,9198,0,2023-04-06T20:09:53.256836,4003916,1890,1317,-611,-1063,-573,-466,125,23,-367,1887.5310924577652,1316.0108013361214,-611.1414686311865
225,5951,9199,0,2023-04-06T20:09:53.261827,4003921,1890,1317,-611,-1063,-573,-466,125,23,-367,1887.3327899479596,1316.0345352452562,-611.8584361785099
226,5952,9200,0,2023-04-06T20:09:53.266284,4003926,1890,1317,-611,-1063,-573,-466,125,23,-367,1887.0418693579331,1316.0518769258374,-612.5924599050288
227,5953,9201,0,2023-04-06T20:09:53.271354,4003931,1884,1314,-619,-1060,-565,-468,125,23,-367,1886.684175682397,1316.068796603813,-613.2896443618093
228,5954,9202,0,2023-04-06T20:09:53.276250,4003936,1884,1314,-619,-1060,-565,-468,125,23,-367,1886.2912498729559,1316.0895094083683,-613.9047827110965
229,5955,9203,0,2023-04-06T20:09:53.280864,4003940,1884,1314,-619,-1060,-565,-468,125,23,-367,1885.8948722937587,1316.1145655040775,-614.406946340208
230,5956,9204,0,2023-04-06T20:09:53.285024,4003944,1884,1314,-619,-1060,-565,-468,125,23,-367,1885.522207621189,1316.1399906642466,-614.7820240832722
231,5957,9205,0,2023-04-06T20:09:53.290332,4003949,1884,1318,-611,-1066,-556,-458,125,23,-367,1885.192598137964,1316.1581457068924,-615.0310415145678
232,5958,9206,0,2023-04-06T20:09:53.295096,4003954,1884,1318,-611,-1066,-556,-458,125,23,-367,1884.9161932360314,1316.1602325414206,-615.1647566518352
233,5959,9207,0,2023-04-06T20:09:53.299561,4003959,1884,1318,-611,-1066,-556,-458,125,23,-367,1884.694147730165,1316.1395673775132,-615.196678846118
234,5960,9208,0,2023-04-06T20:09:53.304074,4003963,1884,1318,-611,-1066,-556,-458,125,23,-367,1884.5200636971524,1316.0943704834826,-615.137295093749
235,5961,9209,0,2023-04-06T20:09:53.309251,4003969,1886,1316,-616,-1056,-549,-460,125,23,-367,1884.3823661567467,1316.0291544575994,-614.9914634405296
236,5962,9210,0,2023-04-06T20:09:53.314284,4003974,1886,1316,-616,-1056,-549,-460,125,23,-367,1884.267194421584,1315.9544996119348,-614.759297337077
237,5963,9211,0,2023-04-06T20:09:53.318967,4003978,1886,1316,-616,-1056,-549,-460,125,23,-367,1884.1611514203935,1315.8855846272313,-614.4394271110568
238,5964,9212,0,2023-04-06T20:09:53.323578,4003983,1886,1316,-616,-1056,-549,-460,125,23,-367,1884.0531304386104,1315.8400457824414,-614.0329132866898
239,5965,9213,0,2023-04-06T20:09:53.327949,4003987,1882,1315,-614,-1069,-567,-468,125,23,-367,1883.9346826644787,1315.835589806259,-613.5464244872122
240,5966,9214,0,2023-04-06T20:09:53.333329,4003992,1882,1315,-614,-1069,-567,-468,125,23,-367,1883.7989994923992,1315.8875877900123,-612.994073997979
241,5967,9215,0,2023-04-06T20:09:53.337954,4003997,1882,1315,-614,-1069,-567,-468,125,23,-367,1883.639309460943,1316.0068854822753,-612.3979043383283
242,5968,9216,0,2023-04-06T20:09:53.343118,4004002,1882,1315,-614,-1069,-567,-468,125,23,-367,1883.447827600311,1316.198152422911,-611.7871705698695
243,5969,9217,0,2023-04-06T20:09:53.348490,4004007,1884,1316,-610,-1065,-566,-463,117,23,-365,1883.2160303835597,1316.4590513661065,-611.1964175896476
244,5970,9218,0,2023-04-06T20:09:53.354280,4004014,1884,1316,-610,-1065,-566,-463,117,23,-365,1882.9362785318162,1316.7803519030404,-610.6623391944731
245,5971,9219,0,2023-04-06T20:09:53.358929,4004018,1884,1316,-610,-1065,-566,-463,117,23,-365,1882.6041776176623,1317.1469587678025,-610.2198062110682
246,5972,9220,0,2023-04-06T20:09:53.364095,4004023,1884,1316,-610,-1065,-566,-463,117,23,-365,1882.2208054799682,1317.5397958931237,-609.8977567991564
247,5973,9221,0,2023-04-06T20:09:53.369206,4004028,1882,1321,-607,-1068,-565,-460,117,23,-365,1881.7940788834355,1317.9385440258843,-609.7154295189422
248,5974,9222,0,2023-04-06T20:09:53.374393,4004034,1882,1321,-607,-1068,-565,-460,117,23,-365,1881.3389249679863,1318.3250200501006,-609.6791763011911
249,5975,9223,0,2023-04-06T20:09:53.378705,4004038,1882,1321,-607,-1068,-565,-460,117,23,-365,1880.876318206201,1318.686380391464,-609.7803174504415
250,5976,9224,0,2023-04-06T20:09:53.383516,4004043,1882,1321,-607,-1068,-565,-460,117,23,-365,1880.43139431829,1319.0169595622854,-609.9948060594685
251,5977,9225,0,2023-04-06T20:09:53.387898,4004047,1878,1318,-612,-1062,-564,-471,117,23,-365,1880.0307335625353,1319.3179883123482,-610.2852900211376
252,5978,9226,0,2023-04-06T20:09:53.392783,4004051,1878,1318,-612,-1062,-564,-471,117,23,-365,1879.6989328578507,1319.59536269505,-610.6054665561721
253,5979,9227,0,2023-04-06T20:09:53.397432,4004057,1878,1318,-612,-1062,-564,-471,117,23,-365,1879.4550154657745,1319.8564300061528,-610.9057818642119
254,5980,9228,0,2023-04-06T20:09:53.401872,4004061,1878,1318,-612,-1062,-564,-471,117,23,-365,1879.3095543002357,1320.1070467729014,-611.139156740156
255,5981,9229,0,2023-04-06T20:09:53.406213,4004066,1878,1318,-612,-1062,-564,-471,117,23,-365,1879.2631346892235,1320.3499044284574,-611.2658411974087
256,5982,9230,0,2023-04-06T20:09:53.411327,4004071,1879,1323,-613,-1054,-565,-465,117,23,-365,1879.3062809586445,1320.584595778211,-611.2571773831709
257,5983,9231,0,2023-04-06T20:09:53.416348,4004076,1879,1323,-613,-1054,-565,-465,117,23,-365,1879.420668731957,1320.8092512831784,-611.0983035132305
258,5984,9232,0,2023-04-06T20:09:53.421340,4004080,1879,1323,-613,-1054,-565,-465,117,23,-365,1879.5813323007314,1321.0228065506951,-610.7896688204704
259,5985,9233,0,2023-04-06T20:09:53.425844,4004085,1879,1323,-613,-1054,-565,-465,117,23,-365,1879.7595814637696,1321.2265585245227,-610.3470240621974
260,5986,9234,0,2023-04-06T20:09:53.430740,4004090,1882,1320,-608,-1066,-564,-472,117,23,-365,1879.926440884298,1321.4241002203635,-609.7995695467739
261,5987,9235,0,2023-04-06T20:09:53.435856,4004096,1882,1320,-608,-1066,-564,-472,117,23,-365,1880.0563743270502,1321.6196613015175,-609.1863393144375
262,5988,9236,0,2023-04-06T20:09:53.440534,4004100,1882,1320,-608,-1066,-564,-472,117,23,-365,1880.130726442288,1321.81569421332,-608.5515638883052
263,5989,9237,0,2023-04-06T20:09:53.444944,4004105,1882,1320,-608,-1066,-564,-472,117,23,-365,1880.1400847998912,1322.0108553872549,-607.9400658227096
264,5990,9238,0,2023-04-06T20:09:53.450131,4004109,1880,1322,-606,-1075,-558,-469,117,23,-365,1880.0850009468445,1322.1992593846433,-607.393316678633
265,5991,9239,0,2023-04-06T20:09:53.455052,4004114,1880,1322,-606,-1075,-558,-469,117,23,-365,1879.9750438942826,1322.371297596001,-606.946210339703
266,5992,9240,0,2023-04-06T20:09:53.460149,4004119,1880,1322,-606,-1075,-558,-469,117,23,-365,1879.8266219593813,1322.5157881364203,-606.6245181919511
267,5993,9241,0,2023-04-06T20:09:53.464875,4004124,1880,1322,-606,-1075,-558,-469,117,23,-365,1879.6601556019605,1322.623008958677,-606.4431311848696
268,5994,9242,0,2023-04-06T20:09:53.469867,4004129,1878,1327,-605,-1076,-565,-462,125,19,-367,1879.497007224434,1322.6882275779426,-606.4051456224238
269,5995,9243,0,2023-04-06T20:09:53.475101,4004134,1878,1327,-605,-1076,-565,-462,125,19,-367,1879.356411744923,1322.7152036655668,-606.5017629345898
270,5996,9244,0,2023-04-06T20:09:53.479413,4004139,1878,1327,-605,-1076,-565,-462,125,19,-367,1879.2527605273315,1322.7185543679723,-606.7130908645522
271,5997,9245,0,2023-04-06T20:09:53.483915,4004144,1878,1327,-605,-1076,-565,-462,125,19,-367,1879.1937193501524,1322.723472903952,-607.0101169055794
272,5998,9246,0,2023-04-06T20:09:53.488656,4004148,1879,1318,-610,-1065,-572,-474,125,19,-367,1879.1795067194448,1322.761796818189,-607.3580947668053
273,5999,9247,0,2023-04-06T20:09:53.493511,4004153,1879,1318,-610,-1065,-572,-474,125,19,-367,1879.2033281945046,1322.8648264941148,-607.7211571630528
274,6000,9248,0,2023-04-06T20:09:53.497885,4004157,1879,1318,-610,-1065,-572,-474,125,19,-367,1879.2527021005453,1323.054973886257,-608.0672613766199
275,6001,9249,0,2023-04-06T20:09:53.502325,4004162,1879,1318,-610,-1065,-572,-474,125,19,-367,1879.311341644505,1323.339143871846,-608.3722142852455
276,6002,9250,0,2023-04-06T20:09:53.506750,4004166,1879,1318,-610,-1065,-572,-474,125,19,-367,1879.3613716047105,1323.7060992023685,-608.621936173401
277,6003,9251,0,2023-04-06T20:09:53.511800,4004171,1881,1329,-609,-1063,-553,-457,125,19,-367,1879.3857912659917,1324.128684712441,-608.8128372975526
278,6004,9252,0,2023-04-06T20:09:53.516854,4004176,1881,1329,-609,-1063,-553,-457,125,19,-367,1879.3710245444265,1324.5702899745716,-608.950620496378
279,6005,9253,0,2023-04-06T20:09:53.522302,4004182,1881,1329,-609,-1063,-553,-457,125,19,-367,1879.3091218584593,1324.9932970431712,-609.0479959951037
280,6006,9254,0,2023-04-06T20:09:53.526992,4004186,1881,1329,-609,-1063,-553,-457,125,19,-367,1879.1989970938312,1325.3664410975525,-609.1218208920629
281,6007,9255,0,2023-04-06T20:09:53.531883,4004191,1878,1325,-608,-1070,-562,-466,125,19,-367,1879.0462527220132,1325.668961435538,-609.1900642044914
282,6008,9256,0,2023-04-06T20:09:53.536887,4004196,1878,1325,-608,-1070,-562,-466,125,19,-367,1878.8616243922122,1325.8912842616548,-609.268897489399
283,6009,9257,0,2023-04-06T20:09:53.541609,4004201,1878,1325,-608,-1070,-562,-466,125,19,-367,1878.658616498922,1326.0333721969412,-609.3702512733147
284,6010,9258,0,2023-04-06T20:09:53.545953,4004205,1878,1325,-608,-1070,-562,-466,125,19,-367,1878.4511292717093,1326.1023014962689,-609.500233757131
285,6011,9259,0,2023-04-06T20:09:53.550990,4004210,1878,1327,-610,-1068,-556,-469,125,19,-367,1878.2516110217512,1326.1102067133731,-609.6587054068334
286,6012,9260,0,2023-04-06T20:09:53.556031,4004215,1878,1327,-610,-1068,-556,-469,125,19,-367,1878.069824778021,1326.0729307777913,-609.8400216602937
287,6013,9261,0,2023-04-06T20:09:53.561040,4004220,1878,1327,-610,-1068,-556,-469,125,19,-367,1877.9120762412765,1326.0090486187078,-610.034617305515
288,6014,9262,0,2023-04-06T20:09:53.565528,4004225,1878,1327,-610,-1068,-556,-469,125,19,-367,1877.7807087288284,1325.9386526881913,-610.2309572071875
289,6015,9263,0,2023-04-06T20:09:53.570489,4004230,1876,1324,-612,-1071,-566,-476,125,19,-367,1877.673717701717,1325.8814503362753,-610.4175245283368
290,6016,9264,0,2023-04-06T20:09:53.575711,4004235,1876,1324,-612,-1071,-566,-476,125,19,-367,1877.5845166356091,1325.8542180787051,-610.5846558156422
291,6017,9265,0,2023-04-06T20:09:53.580115,4004240,1876,1324,-612,-1071,-566,-476,125,19,-367,1877.502193538739,1325.8682348987238,-610.7259077732642
292,6018,9266,0,2023-04-06T20:09:53.584378,4004244,1876,1324,-612,-1071,-566,-476,125,19,-367,1877.412776532975,1325.927596197387,-610.8385057013323
293,6019,9267,0,2023-04-06T20:09:53.589314,4004249,1880,1327,-609,-1066,-561,-462,120,24,-364,1877.3018207923215,1326.0290521331528,-610.9226114272445
294,6020,9268,0,2023-04-06T20:09:53.594172,4004253,1880,1327,-609,-1066,-561,-462,120,24,-364,1877.1580341322542,1326.16338758496,-610.9796459173787
295,6021,9269,0,2023-04-06T20:09:53.598672,4004258,1880,1327,-609,-1066,-561,-462,120,24,-364,1876.9769250420586,1326.3177384849428,-611.0104589481846
296,6022,9270,0,2023-04-06T20:09:53.603449,4004262,1880,1327,-609,-1066,-561,-462,120,24,-364,1876.7630902844458,1326.4779932990705,-611.0143787224002
297,6023,9271,0,2023-04-06T20:09:53.607888,4004268,1875,1327,-613,-1064,-563,-469,120,24,-364,1876.5301255711706,1326.6306956995643,-610.9898467584168
298,6024,9272,0,2023-04-06T20:09:53.612975,4004273,1875,1327,-613,-1064,-563,-469,120,24,-364,1876.2980745196712,1326.76430988701,-610.9365740771004
299,6025,9273,0,2023-04-06T20:09:53.617765,4004277,1875,1327,-613,-1064,-563,-469,120,24,-364,1876.0893304979459,1326.8699531560742,-610.8583220514582
300,6026,9274,0,2023-04-06T20:09:53.622913,4004282,1875,1327,-613,-1064,-563,-469,120,24,-364,1875.9243490345457,1326.9417413817398,-610.7650205330434
301,6027,9275,0,2023-04-06T20:09:53.627399,4004287,1875,1327,-613,-1064,-563,-469,120,24,-364,1875.8181364793406,1326.9768757546944,-610.6732255022225
302,6028,9276,0,2023-04-06T20:09:53.632613,4004292,1874,1327,-609,-1067,-566,-467,120,24,-364,1875.777808227354,1326.9755730578706,-610.604529066013
303,6029,9277,0,2023-04-06T20:09:53.637632,4004297,1874,1327,-609,-1067,-566,-467,120,24,-364,1875.8012343788184,1326.9409098797146,-610.5821555096255
304,6030,9278,0,2023-04-06T20:09:53.642645,4004302,1874,1327,-609,-1067,-566,-467,120,24,-364,1875.876907456511,1326.8786163961508,-610.6266135566723
305,6031,9279,0,2023-04-06T20:09:53.646976,4004306,1874,1327,-609,-1067,-566,-467,120,24,-364,1875.9853055238307,1326.796820697289,-610.7516151152766
306,6032,9280,0,2023-04-06T20:09:53.652018,4004312,1879,1327,-610,-1070,-568,-462,120,24,-364,1876.1019237737494,1326.7057129313143,-610.961184067838
307,6033,9281,0,2023-04-06T20:09:53.657083,4004317,1879,1327,-610,-1070,-568,-462,120,24,-364,1876.2016579522394,1326.6170724241788,-611.2482940184842
308,6034,9282,0,2023-04-06T20:09:53.662120,4004322,1879,1327,-610,-1070,-568,-462,120,24,-364,1876.2634632051643,1326.5435827666486,-611.5949904317306
309,6035,9283,0,2023-04-06T20:09:53.666519,4004326,1879,1327,-610,-1070,-568,-462,120,24,-364,1876.273809395334,1326.497851616068,-611.9738878672579
310,6036,9284,0,2023-04-06T20:09:53.671631,4004331,1875,1325,-614,-1069,-561,-464,120,24,-364,1876.2278975303718,1326.4910866549042,-612.3510191235885
311,6037,9285,0,2023-04-06T20:09:53.676885,4004336,1875,1325,-614,-1069,-561,-464,120,24,-364,1876.128595004796,1326.5315521963655,-612.6898927651819
312,6038,9286,0,2023-04-06T20:09:53.681930,4004341,1875,1325,-614,-1069,-561,-464,120,24,-364,1875.983964520909,1326.6232420246001,-612.9561539055564
313,6039,9287,0,2023-04-06T20:09:53.686669,4004345,1875,1325,-614,-1069,-561,-464,120,24,-364,1875.8046049157708,1326.7653990998015,-613.1219395953792
314,6040,9288,0,2023-04-06T20:09:53.691545,4004350,1875,1329,-615,-1049,-557,-470,120,24,-364,1875.6016563534383,1326.9533363922324,-613.1692830136731
315,6041,9289,0,2023-04-06T20:09:53.696328,4004356,1875,1329,-615,-1049,-557,-470,120,24,-364,1875.3857102843203,1327.1804616274244,-613.0923414140616
316,6042,9290,0,2023-04-06T20:09:53.700767,4004360,1875,1329,-615,-1049,-557,-470,120,24,-364,1875.1665143401535,1327.440730790905,-612.8983021907767
317,6043,9291,0,2023-04-06T20:09:53.705482,4004365,1875,1329,-615,-1049,-557,-470,120,24,-364,1874.9532750899332,1327.7304528314517,-612.6066949139322
318,6044,9292,0,2023-04-06T20:09:53.710484,4004370,1876,1328,-610,-1060,-562,-468,120,24,-364,1874.7553321378848,1328.0487394005465,-612.2468790502063
319,6045,9293,0,2023-04-06T20:09:53.715615,4004375,1876,1328,-610,-1060,-562,-468,120,24,-364,1874.5828944897048,1328.3965757188566,-611.853904520991
320,6046,9294,0,2023-04-06T20:09:53.720276,4004379,1876,1328,-610,-1060,-562,-468,120,24,-364,1874.4473941668891,1328.7749780844829,-611.4636401326457
321,6047,9295,0,2023-04-06T20:09:53.724646,4004384,1876,1328,-610,-1060,-562,-468,120,24,-364,1874.3609491577172,1329.1828757211358,-611.1084106190435
322,6048,9296,0,2023-04-06T20:09:53.729592,4004388,1872,1329,-610,-1065,-561,-474,124,32,-364,1874.3345963973843,1329.6152897724687,-610.8139555934201
323,6049,9297,0,2023-04-06T20:09:53.734407,4004393,1872,1329,-610,-1065,-561,-474,124,32,-364,1874.3754508797108,1330.0621905963233,-610.597813623476
324,6050,9298,0,2023-04-06T20:09:53.739102,4004399,1872,1329,-610,-1065,-561,-474,124,32,-364,1874.4836427828338,1330.5082204706525,-610.46887066154
325,6051,9299,0,2023-04-06T20:09:53.744057,4004404,1872,1329,-610,-1065,-561,-474,124,32,-364,1874.6502737037392,1330.933395211076,-610.4277885381854
326,6052,9300,0,2023-04-06T20:09:53.749091,4004408,1876,1333,-611,-1065,-557,-469,124,32,-364,1874.8573170255281,1331.3149247708582,-610.4680861733516
327,6053,9301,0,2023-04-06T20:09:53.754553,4004414,1876,1333,-611,-1065,-557,-469,124,32,-364,1875.079564965012,1331.6301150705317,-610.577649218602
328,6054,9302,0,2023-04-06T20:09:53.759039,4004418,1876,1333,-611,-1065,-557,-469,124,32,-364,1875.2878933255633,1331.8598009354719,-610.740385203753
329,6055,9303,0,2023-04-06T20:09:53.763894,4004423,1876,1333,-611,-1065,-557,-469,124,32,-364,1875.4527717454193,1331.9914161563795,-610.9377403084545
330,6056,9304,0,2023-04-06T20:09:53.768828,4004428,1876,1333,-611,-1065,-557,-469,124,32,-364,1875.5472753992942,1332.0210579956984,-611.1499397511923
331,6057,9305,0,2023-04-06T20:09:53.774437,4004432,1876,1333,-611,-1065,-557,-469,124,32,-364,1875.5494079544965,1331.9543901942989,-611.357007670011
332,6058,9306,0,2023-04-06T20:09:53.778736,4004439,1876,1333,-611,-1065,-557,-469,124,32,-364,1875.4438192551138,1331.806451521174,-611.5397353107298
333,6059,9307,0,2023-04-06T20:09:53.783440,4004443,1876,1333,-611,-1065,-557,-469,124,32,-364,1875.2229968716329,1331.6004040695038,-611.6807969602528
334,6060,9308,0,2023-04-06T20:09:53.787831,4004447,1875,1330,-613,-1063,-559,-463,124,32,-364,1874.8879380511403,1331.365212460321,-611.7661769146036
335,6061,9309,0,2023-04-06T20:09:53.793142,4004452,1875,1330,-613,-1063,-559,-463,124,32,-364,1874.4482845419338,1331.1324057531203,-611.786889801886
336,6062,9310,0,2023-04-06T20:09:53.798273,4004458,1875,1330,-613,-1063,-559,-463,124,32,-364,1873.921934766318,1330.9324456086208,-611.7406528933735
