imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2023-03-01T18:50:15.917286,1605435,732,1362,1191,-830,-533,-148,-27,225,-165
0,2023-03-01T18:50:15.923106,1605440,732,1362,1191,-830,-533,-148,-27,225,-165
0,2023-03-01T18:50:15.927837,1605445,732,1362,1191,-830,-533,-148,-27,225,-165
0,2023-03-01T18:50:15.934190,1605451,732,1366,1193,-839,-538,-156,-26,220,-160
0,2023-03-01T18:50:15.939875,1605457,732,1366,1193,-839,-538,-156,-26,220,-160
0,2023-03-01T18:50:15.945686,1605463,732,1366,1193,-839,-538,-156,-26,220,-160
0,2023-03-01T18:50:15.951153,1605469,735,1366,1198,-838,-523,-146,-26,220,-160
0,2023-03-01T18:50:15.956535,1605474,735,1366,1198,-838,-523,-146,-26,220,-160
0,2023-03-01T18:50:15.961758,1605479,735,1366,1198,-838,-523,-146,-26,220,-160
0,2023-03-01T18:50:15.967334,1605484,735,1366,1198,-838,-523,-146,-26,220,-160
0,2023-03-01T18:50:15.972757,1605490,733,1362,1190,-833,-534,-152,-26,220,-160
0,2023-03-01T18:50:15.978231,1605495,733,1362,1190,-833,-534,-152,-26,220,-160
0,2023-03-01T18:50:15.983147,1605500,733,1362,1190,-833,-534,-152,-26,220,-160
0,2023-03-01T18:50:15.988175,1605506,733,1362,1190,-833,-534,-152,-26,220,-160
0,2023-03-01T18:50:15.993284,1605511,734,1364,1188,-839,-530,-141,-26,220,-160
0,2023-03-01T18:50:15.998779,1605516,734,1364,1188,-839,-530,-141,-26,220,-160
0,2023-03-01T18:50:16.004299,1605522,734,1364,1188,-839,-530,-141,-26,220,-160
0,2023-03-01T18:50:16.009957,1605527,735,1367,1181,-840,-526,-147,-26,220,-160
0,2023-03-01T18:50:16.015240,1605532,735,1367,1181,-840,-526,-147,-26,220,-160
0,2023-03-01T18:50:16.020261,1605537,735,1367,1181,-840,-526,-147,-26,220,-160
0,2023-03-01T18:50:16.025944,1605543,735,1367,1181,-840,-526,-147,-26,220,-160
0,2023-03-01T18:50:16.030978,1605548,736,1370,1186,-838,-538,-155,-26,220,-160
0,2023-03-01T18:50:16.036815,1605554,736,1370,1186,-838,-538,-155,-26,220,-160
0,2023-03-01T18:50:16.041857,1605559,736,1370,1186,-838,-538,-155,-26,220,-160
0,2023-03-01T18:50:16.047285,1605565,736,1370,1186,-838,-538,-155,-26,220,-160
0,2023-03-01T18:50:16.053067,1605570,739,1371,1183,-835,-541,-155,-26,220,-160
0,2023-03-01T18:50:16.059307,1605576,739,1371,1183,-835,-541,-155,-26,220,-160
0,2023-03-01T18:50:16.064903,1605582,739,1371,1183,-835,-541,-155,-26,220,-160
0,2023-03-01T18:50:16.069746,1605587,739,1374,1188,-836,-539,-154,-25,225,-160
0,2023-03-01T18:50:16.075340,1605593,739,1374,1188,-836,-539,-154,-25,225,-161
0,2023-03-01T18:50:16.080672,1605598,739,1374,1188,-836,-539,-154,-25,225,-161
0,2023-03-01T18:50:16.086828,1605604,739,1374,1188,-836,-539,-154,-25,225,-161
0,2023-03-01T18:50:16.091545,1605609,735,1366,1195,-848,-530,-159,-25,225,-161
0,2023-03-01T18:50:16.097339,1605614,735,1366,1195,-848,-530,-159,-25,225,-161
0,2023-03-01T18:50:16.102814,1605620,735,1366,1195,-848,-530,-159,-25,225,-161
0,2023-03-01T18:50:16.108070,1605625,735,1366,1195,-848,-530,-159,-25,225,-161
0,2023-03-01T18:50:16.113123,1605630,737,1375,1187,-848,-535,-167,-25,225,-161
0,2023-03-01T18:50:16.118656,1605636,737,1375,1187,-848,-535,-167,-25,225,-161
0,2023-03-01T18:50:16.123963,1605642,737,1375,1187,-848,-535,-167,-25,225,-161
0,2023-03-01T18:50:16.129714,1605647,737,1375,1187,-848,-535,-167,-25,225,-161
0,2023-03-01T18:50:16.134734,1605652,736,1369,1186,-842,-537,-154,-25,225,-161
0,2023-03-01T18:50:16.140730,1605658,736,1369,1186,-842,-537,-154,-25,225,-161
0,2023-03-01T18:50:16.146495,1605664,736,1369,1186,-842,-537,-154,-25,225,-161
0,2023-03-01T18:50:16.151490,1605668,734,1371,1181,-842,-535,-157,-25,225,-161
0,2023-03-01T18:50:16.157032,1605675,734,1371,1181,-842,-535,-157,-25,225,-161
0,2023-03-01T18:50:16.162411,1605680,734,1371,1181,-842,-535,-157,-25,225,-161
0,2023-03-01T18:50:16.167564,1605685,734,1371,1181,-842,-535,-157,-25,225,-161
0,2023-03-01T18:50:16.173291,1605691,735,1369,1179,-833,-539,-159,-25,225,-161
0,2023-03-01T18:50:16.179480,1605697,735,1369,1179,-833,-539,-159,-25,225,-161
0,2023-03-01T18:50:16.185287,1605702,735,1369,1179,-833,-539,-159,-25,225,-161
0,2023-03-01T18:50:16.191187,1605708,737,1373,1189,-855,-544,-168,-22,224,-168
0,2023-03-01T18:50:16.197133,1605714,737,1373,1189,-855,-544,-168,-22,224,-168
0,2023-03-01T18:50:16.202940,1605721,737,1373,1189,-855,-544,-168,-22,224,-168
0,2023-03-01T18:50:16.208214,1605726,737,1373,1189,-855,-544,-168,-22,224,-168
0,2023-03-01T18:50:16.212754,1605730,737,1373,1183,-840,-537,-164,-22,224,-168
0,2023-03-01T18:50:16.217970,1605735,737,1373,1183,-840,-537,-164,-22,224,-168
0,2023-03-01T18:50:16.223401,1605741,737,1373,1183,-840,-537,-164,-22,224,-168
0,2023-03-01T18:50:16.228178,1605745,737,1373,1183,-840,-537,-164,-22,224,-168
0,2023-03-01T18:50:16.232916,1605750,740,1371,1182,-847,-535,-163,-22,224,-168
0,2023-03-01T18:50:16.238421,1605755,740,1371,1182,-847,-535,-163,-22,224,-168
0,2023-03-01T18:50:16.243649,1605762,740,1371,1182,-847,-535,-163,-22,224,-168
0,2023-03-01T18:50:16.249021,1605767,740,1371,1182,-847,-535,-163,-22,224,-168
0,2023-03-01T18:50:16.253651,1605771,738,1376,1182,-826,-541,-162,-22,224,-168
0,2023-03-01T18:50:16.259568,1605777,738,1376,1182,-826,-541,-162,-22,224,-168
0,2023-03-01T18:50:16.264848,1605782,738,1376,1182,-826,-541,-162,-22,224,-168
0,2023-03-01T18:50:16.269525,1605787,738,1376,1182,-826,-541,-162,-22,224,-168
0,2023-03-01T18:50:16.274308,1605791,739,1374,1184,-831,-543,-148,-22,224,-168
0,2023-03-01T18:50:16.279976,1605797,739,1374,1184,-831,-543,-148,-22,224,-168
0,2023-03-01T18:50:16.285469,1605803,739,1374,1184,-831,-543,-148,-22,224,-168
0,2023-03-01T18:50:16.290464,1605808,743,1375,1175,-841,-539,-154,-22,224,-168
0,2023-03-01T18:50:16.295851,1605813,743,1375,1175,-841,-539,-154,-22,224,-168
0,2023-03-01T18:50:16.300583,1605818,743,1375,1175,-841,-539,-154,-22,224,-168
0,2023-03-01T18:50:16.305944,1605823,743,1375,1175,-841,-539,-154,-22,224,-168
0,2023-03-01T18:50:16.310774,1605828,741,1380,1181,-830,-538,-150,-29,221,-167
0,2023-03-01T18:50:16.316620,1605834,741,1380,1181,-830,-538,-150,-29,221,-167
0,2023-03-01T18:50:16.321421,1605839,741,1380,1181,-830,-538,-150,-29,221,-167
0,2023-03-01T18:50:16.326636,1605843,741,1380,1181,-830,-538,-150,-29,221,-167
0,2023-03-01T18:50:16.331306,1605849,744,1376,1179,-829,-535,-149,-29,221,-167
0,2023-03-01T18:50:16.337524,1605855,744,1376,1179,-829,-535,-149,-29,221,-167
0,2023-03-01T18:50:16.342743,1605860,744,1376,1179,-829,-535,-149,-29,221,-167
0,2023-03-01T18:50:16.347539,1605865,744,1376,1179,-829,-535,-149,-29,221,-167
0,2023-03-01T18:50:16.352978,1605870,744,1380,1185,-827,-541,-156,-29,221,-167
0,2023-03-01T18:50:16.358286,1605875,744,1380,1185,-827,-541,-156,-29,221,-167
0,2023-03-01T18:50:16.363432,1605881,744,1380,1185,-827,-541,-156,-29,221,-167
0,2023-03-01T18:50:16.368288,1605885,744,1380,1185,-827,-541,-156,-29,221,-167
0,2023-03-01T18:50:16.373697,1605891,746,1378,1174,-843,-541,-169,-29,221,-167
0,2023-03-01T18:50:16.379188,1605897,746,1378,1174,-843,-541,-169,-29,221,-167
0,2023-03-01T18:50:16.384618,1605902,746,1378,1174,-843,-541,-169,-29,221,-167
0,2023-03-01T18:50:16.390179,1605907,741,1378,1176,-835,-548,-170,-29,221,-167
0,2023-03-01T18:50:16.396715,1605913,741,1378,1176,-835,-548,-170,-29,221,-167
0,2023-03-01T18:50:16.401532,1605919,741,1378,1176,-835,-548,-170,-29,221,-167
0,2023-03-01T18:50:16.406947,1605924,741,1378,1176,-835,-548,-170,-29,221,-167
0,2023-03-01T18:50:16.411499,1605929,742,1378,1177,-848,-544,-163,-29,221,-167
0,2023-03-01T18:50:16.416961,1605935,742,1378,1177,-848,-544,-163,-29,221,-167
0,2023-03-01T18:50:16.421614,1605939,742,1378,1177,-848,-544,-163,-29,221,-167
0,2023-03-01T18:50:16.426739,1605944,742,1378,1177,-848,-544,-163,-29,221,-167
0,2023-03-01T18:50:16.431426,1605949,747,1380,1181,-840,-540,-166,-29,221,-167
0,2023-03-01T18:50:16.436733,1605954,747,1380,1181,-840,-540,-166,-29,221,-167
0,2023-03-01T18:50:16.441647,1605959,747,1380,1181,-840,-540,-166,-29,221,-167
0,2023-03-01T18:50:16.447130,1605964,747,1380,1181,-840,-540,-166,-29,221,-167
0,2023-03-01T18:50:16.452851,1605970,746,1381,1177,-838,-545,-160,-21,229,-169
0,2023-03-01T18:50:16.458537,1605976,746,1381,1177,-838,-545,-160,-21,229,-169
0,2023-03-01T18:50:16.464405,1605982,746,1381,1177,-838,-545,-160,-21,229,-169
0,2023-03-01T18:50:16.469226,1605987,746,1381,1177,-838,-545,-160,-21,229,-169
0,2023-03-01T18:50:16.473899,1605991,743,1381,1177,-839,-536,-162,-21,229,-169
0,2023-03-01T18:50:16.479398,1605997,743,1381,1177,-839,-536,-162,-21,229,-169
0,2023-03-01T18:50:16.484704,1606002,743,1381,1177,-839,-536,-162,-21,229,-169
0,2023-03-01T18:50:16.489642,1606007,743,1381,1177,-839,-536,-162,-21,229,-169
0,2023-03-01T18:50:16.494338,1606011,747,1383,1171,-839,-548,-169,-21,229,-169
0,2023-03-01T18:50:16.499834,1606018,747,1383,1171,-839,-548,-169,-21,229,-169
0,2023-03-01T18:50:16.505522,1606023,747,1383,1171,-839,-548,-169,-21,229,-169
0,2023-03-01T18:50:16.510352,1606028,745,1382,1176,-840,-544,-163,-21,229,-169
0,2023-03-01T18:50:16.515865,1606033,745,1382,1176,-840,-544,-163,-21,229,-169
0,2023-03-01T18:50:16.520672,1606038,745,1382,1176,-840,-544,-163,-21,229,-169
0,2023-03-01T18:50:16.526446,1606043,745,1382,1176,-840,-544,-163,-21,229,-169
0,2023-03-01T18:50:16.531260,1606048,746,1384,1178,-831,-539,-166,-21,229,-169
0,2023-03-01T18:50:16.536933,1606054,746,1384,1178,-831,-539,-166,-21,229,-169
0,2023-03-01T18:50:16.542529,1606060,746,1384,1178,-831,-539,-166,-21,229,-169
0,2023-03-01T18:50:16.547471,1606065,746,1384,1178,-831,-539,-166,-21,229,-169
0,2023-03-01T18:50:16.552409,1606070,746,1382,1175,-837,-540,-157,-21,229,-169
0,2023-03-01T18:50:16.558200,1606076,746,1382,1175,-837,-540,-157,-21,229,-169
0,2023-03-01T18:50:16.564431,1606081,746,1382,1175,-837,-540,-157,-21,229,-169
0,2023-03-01T18:50:16.569643,1606087,746,1382,1175,-837,-540,-157,-21,229,-169
0,2023-03-01T18:50:16.574740,1606092,742,1384,1178,-839,-531,-165,-34,214,-154
0,2023-03-01T18:50:16.580011,1606097,742,1384,1178,-839,-531,-165,-34,214,-154
0,2023-03-01T18:50:16.585833,1606103,742,1384,1178,-839,-531,-165,-34,214,-154
0,2023-03-01T18:50:16.590716,1606108,748,1383,1173,-838,-545,-171,-34,214,-154
0,2023-03-01T18:50:16.596482,1606114,748,1383,1173,-838,-545,-171,-34,214,-154
0,2023-03-01T18:50:16.601896,1606119,748,1383,1173,-838,-545,-171,-34,214,-154
0,2023-03-01T18:50:16.607601,1606125,748,1383,1173,-838,-545,-171,-34,214,-154
0,2023-03-01T18:50:16.612195,1606129,745,1383,1173,-837,-537,-154,-34,214,-154
0,2023-03-01T18:50:16.617731,1606135,745,1383,1173,-837,-537,-154,-34,214,-154
0,2023-03-01T18:50:16.623333,1606140,745,1383,1173,-837,-537,-154,-34,214,-154
0,2023-03-01T18:50:16.628228,1606146,745,1383,1173,-837,-537,-154,-34,214,-154
0,2023-03-01T18:50:16.633501,1606151,748,1387,1162,-844,-545,-168,-34,214,-154
0,2023-03-01T18:50:16.638950,1606156,748,1387,1162,-844,-545,-168,-34,214,-154
0,2023-03-01T18:50:16.645130,1606162,748,1387,1162,-844,-545,-168,-34,214,-154
0,2023-03-01T18:50:16.651837,1606169,747,1385,1167,-842,-550,-170,-34,214,-154
0,2023-03-01T18:50:16.657792,1606175,747,1385,1167,-842,-550,-170,-34,214,-154
0,2023-03-01T18:50:16.663883,1606180,747,1385,1167,-842,-550,-170,-34,214,-154
0,2023-03-01T18:50:16.668580,1606187,747,1385,1167,-842,-550,-170,-34,214,-154
0,2023-03-01T18:50:16.674353,1606192,749,1388,1169,-834,-552,-174,-34,214,-154
0,2023-03-01T18:50:16.682182,1606200,749,1388,1169,-834,-552,-174,-34,214,-154
0,2023-03-01T18:50:16.687629,1606205,749,1388,1169,-834,-552,-174,-34,214,-154
0,2023-03-01T18:50:16.693622,1606211,747,1387,1173,-838,-553,-163,-34,214,-154
0,2023-03-01T18:50:16.699130,1606216,747,1387,1173,-838,-553,-163,-34,214,-154
0,2023-03-01T18:50:16.704129,1606221,747,1387,1173,-838,-553,-163,-34,214,-154
0,2023-03-01T18:50:16.708946,1606226,747,1387,1173,-838,-553,-163,-34,214,-154
0,2023-03-01T18:50:16.714031,1606232,748,1388,1176,-842,-547,-173,-20,224,-170
0,2023-03-01T18:50:16.719473,1606237,748,1388,1176,-842,-547,-173,-20,224,-170
0,2023-03-01T18:50:16.725248,1606243,748,1388,1176,-842,-547,-173,-20,224,-170
0,2023-03-01T18:50:16.730180,1606248,748,1388,1176,-842,-547,-173,-20,224,-170
0,2023-03-01T18:50:16.735046,1606252,752,1392,1169,-834,-551,-167,-20,224,-170
0,2023-03-01T18:50:16.740726,1606258,752,1392,1169,-834,-551,-167,-20,224,-170
0,2023-03-01T18:50:16.746314,1606263,752,1392,1169,-834,-551,-167,-20,224,-170
0,2023-03-01T18:50:16.751077,1606268,749,1386,1167,-850,-543,-162,-20,224,-170
0,2023-03-01T18:50:16.756600,1606274,749,1386,1167,-850,-543,-162,-20,224,-170
0,2023-03-01T18:50:16.761412,1606279,749,1386,1167,-850,-543,-162,-20,224,-170
0,2023-03-01T18:50:16.767145,1606285,749,1386,1167,-850,-543,-162,-20,224,-170
0,2023-03-01T18:50:16.772509,1606290,752,1391,1166,-847,-548,-176,-20,224,-170
0,2023-03-01T18:50:16.778013,1606295,752,1391,1166,-847,-548,-176,-20,224,-170
0,2023-03-01T18:50:16.783472,1606300,752,1391,1166,-847,-548,-176,-20,224,-170
0,2023-03-01T18:50:16.789020,1606306,752,1391,1166,-847,-548,-176,-20,224,-170
0,2023-03-01T18:50:16.794982,1606312,750,1392,1166,-835,-552,-169,-20,224,-170
0,2023-03-01T18:50:16.800404,1606318,750,1392,1166,-835,-552,-169,-20,224,-170
0,2023-03-01T18:50:16.805575,1606323,750,1392,1166,-835,-552,-169,-20,224,-170
0,2023-03-01T18:50:16.811338,1606329,754,1391,1162,-848,-550,-177,-20,224,-170
0,2023-03-01T18:50:16.817365,1606334,754,1391,1162,-848,-550,-177,-20,224,-170
0,2023-03-01T18:50:16.821993,1606339,754,1391,1162,-848,-550,-177,-20,224,-170
0,2023-03-01T18:50:16.827073,1606344,754,1391,1162,-848,-550,-177,-20,224,-170
0,2023-03-01T18:50:16.831485,1606349,751,1391,1169,-840,-557,-169,-19,211,-167
0,2023-03-01T18:50:16.837086,1606354,751,1391,1169,-840,-557,-169,-19,211,-167
0,2023-03-01T18:50:16.843637,1606360,751,1391,1169,-840,-557,-169,-19,211,-167
0,2023-03-01T18:50:16.848682,1606366,751,1391,1169,-840,-557,-169,-19,211,-167
0,2023-03-01T18:50:16.854681,1606372,753,1393,1163,-850,-548,-174,-19,211,-167
0,2023-03-01T18:50:16.860222,1606378,753,1393,1163,-850,-548,-174,-19,211,-167
0,2023-03-01T18:50:16.865851,1606383,753,1393,1163,-850,-548,-174,-19,211,-167
0,2023-03-01T18:50:16.871811,1606389,753,1393,1166,-831,-548,-173,-19,211,-167
0,2023-03-01T18:50:16.877483,1606394,753,1393,1166,-831,-548,-173,-19,211,-167
0,2023-03-01T18:50:16.882663,1606401,753,1393,1166,-831,-548,-173,-19,211,-167
0,2023-03-01T18:50:16.887486,1606405,753,1393,1166,-831,-548,-173,-19,211,-167
0,2023-03-01T18:50:16.892282,1606410,753,1394,1160,-836,-551,-171,-19,211,-167
0,2023-03-01T18:50:16.898830,1606415,753,1394,1160,-836,-551,-171,-19,211,-167
0,2023-03-01T18:50:16.904687,1606422,753,1394,1160,-836,-551,-171,-19,211,-167
0,2023-03-01T18:50:16.910754,1606428,751,1392,1168,-837,-546,-177,-19,211,-167
0,2023-03-01T18:50:16.916153,1606433,751,1392,1168,-837,-546,-177,-19,211,-167
0,2023-03-01T18:50:16.920872,1606438,751,1392,1168,-837,-546,-177,-19,211,-167
0,2023-03-01T18:50:16.926530,1606444,751,1392,1168,-837,-546,-177,-19,211,-167
0,2023-03-01T18:50:16.931198,1606449,757,1397,1159,-848,-555,-171,-19,211,-167
0,2023-03-01T18:50:16.936479,1606454,757,1397,1159,-848,-555,-171,-19,211,-167
0,2023-03-01T18:50:16.941397,1606459,757,1397,1159,-848,-555,-171,-19,211,-167
0,2023-03-01T18:50:16.946696,1606464,757,1397,1159,-848,-555,-171,-19,211,-167
0,2023-03-01T18:50:16.952153,1606469,757,1398,1159,-850,-555,-176,-19,211,-167
0,2023-03-01T18:50:16.957396,1606475,757,1398,1159,-850,-555,-176,-19,211,-167
0,2023-03-01T18:50:16.962934,1606480,757,1398,1159,-850,-555,-176,-19,211,-167
0,2023-03-01T18:50:16.967575,1606484,757,1398,1159,-850,-555,-176,-19,211,-167
0,2023-03-01T18:50:16.972786,1606491,753,1395,1164,-835,-554,-171,-33,217,-161
0,2023-03-01T18:50:16.978092,1606496,753,1395,1164,-835,-554,-171,-33,217,-161
0,2023-03-01T18:50:16.983513,1606501,753,1395,1164,-835,-554,-171,-33,217,-161
0,2023-03-01T18:50:16.988222,1606506,753,1395,1164,-835,-554,-171,-33,217,-161
0,2023-03-01T18:50:16.993242,1606511,755,1394,1162,-842,-548,-170,-33,217,-161
0,2023-03-01T18:50:16.998800,1606516,755,1394,1162,-842,-548,-170,-33,217,-161
0,2023-03-01T18:50:17.004150,1606521,755,1394,1162,-842,-548,-170,-33,217,-161
0,2023-03-01T18:50:17.010625,1606526,755,1394,1162,-842,-548,-170,-33,217,-161
0,2023-03-01T18:50:17.015547,1606533,756,1396,1161,-837,-549,-167,-33,217,-161
0,2023-03-01T18:50:17.021095,1606539,756,1396,1161,-837,-549,-167,-33,217,-161
0,2023-03-01T18:50:17.026862,1606544,756,1396,1161,-837,-549,-167,-33,217,-161
0,2023-03-01T18:50:17.031591,1606549,754,1397,1158,-838,-555,-164,-33,217,-161
0,2023-03-01T18:50:17.036678,1606554,754,1397,1158,-838,-555,-164,-33,217,-161
0,2023-03-01T18:50:17.041488,1606559,754,1397,1158,-838,-555,-164,-33,217,-161
0,2023-03-01T18:50:17.047121,1606564,754,1397,1158,-838,-555,-164,-33,217,-161
0,2023-03-01T18:50:17.052159,1606569,756,1399,1155,-837,-553,-179,-33,217,-161
0,2023-03-01T18:50:17.057680,1606575,756,1399,1155,-837,-553,-179,-33,217,-161
0,2023-03-01T18:50:17.063084,1606581,756,1399,1155,-837,-553,-179,-33,217,-161
0,2023-03-01T18:50:17.067861,1606585,756,1399,1155,-837,-553,-179,-33,217,-161
0,2023-03-01T18:50:17.072868,1606590,760,1399,1152,-838,-559,-182,-33,217,-161
0,2023-03-01T18:50:17.078598,1606596,760,1399,1152,-838,-559,-182,-33,217,-161
0,2023-03-01T18:50:17.083886,1606601,760,1399,1152,-838,-559,-182,-33,217,-161
0,2023-03-01T18:50:17.089005,1606606,760,1399,1152,-838,-559,-182,-33,217,-161
0,2023-03-01T18:50:17.093935,1606611,758,1398,1160,-839,-544,-184,-22,220,-170
0,2023-03-01T18:50:17.099343,1606617,758,1398,1160,-839,-544,-184,-22,220,-170
0,2023-03-01T18:50:17.105413,1606623,758,1398,1160,-839,-544,-184,-22,220,-170
0,2023-03-01T18:50:17.110693,1606628,758,1398,1160,-839,-544,-184,-22,220,-170
0,2023-03-01T18:50:17.115940,1606633,759,1398,1159,-848,-562,-178,-22,220,-170
0,2023-03-01T18:50:17.121180,1606638,759,1398,1159,-848,-562,-178,-22,220,-170
0,2023-03-01T18:50:17.127669,1606644,759,1398,1159,-848,-562,-178,-22,220,-170
0,2023-03-01T18:50:17.132341,1606649,761,1399,1158,-840,-555,-170,-22,220,-170
0,2023-03-01T18:50:17.137889,1606656,761,1399,1158,-840,-555,-170,-22,220,-170
0,2023-03-01T18:50:17.143802,1606661,761,1399,1158,-840,-555,-170,-22,220,-170
0,2023-03-01T18:50:17.148936,1606666,761,1399,1158,-840,-555,-170,-22,220,-170
0,2023-03-01T18:50:17.154828,1606672,756,1399,1157,-832,-550,-182,-22,220,-170
0,2023-03-01T18:50:17.160512,1606678,756,1399,1157,-832,-550,-182,-22,220,-170
0,2023-03-01T18:50:17.166144,1606683,756,1399,1157,-832,-550,-182,-22,220,-170
0,2023-03-01T18:50:17.171283,1606688,759,1401,1149,-843,-560,-182,-22,220,-170
0,2023-03-01T18:50:17.176664,1606694,759,1401,1149,-843,-560,-182,-22,220,-170
0,2023-03-01T18:50:17.181861,1606700,759,1401,1149,-843,-560,-182,-22,220,-170
0,2023-03-01T18:50:17.188518,1606706,759,1401,1149,-843,-560,-182,-22,220,-170
0,2023-03-01T18:50:17.194137,1606712,759,1405,1152,-839,-549,-174,-22,220,-170
0,2023-03-01T18:50:17.199786,1606717,759,1405,1152,-839,-549,-174,-22,220,-170
0,2023-03-01T18:50:17.205617,1606723,759,1405,1152,-839,-549,-174,-22,220,-170
0,2023-03-01T18:50:17.211512,1606728,761,1404,1151,-837,-556,-175,-27,217,-170
0,2023-03-01T18:50:17.217590,1606734,761,1404,1151,-837,-556,-175,-27,217,-167
0,2023-03-01T18:50:17.223599,1606740,761,1404,1151,-837,-556,-175,-27,217,-167
0,2023-03-01T18:50:17.229596,1606746,761,1404,1151,-837,-556,-175,-27,217,-167
0,2023-03-01T18:50:17.239023,1606753,759,1402,1150,-839,-555,-171,-27,217,-167
0,2023-03-01T18:50:17.244777,1606762,759,1402,1150,-839,-555,-171,-27,217,-167
0,2023-03-01T18:50:17.250844,1606768,759,1402,1150,-839,-555,-171,-27,217,-167
0,2023-03-01T18:50:17.255991,1606773,761,1402,1153,-829,-560,-173,-27,217,-167
0,2023-03-01T18:50:17.261758,1606778,761,1402,1153,-829,-560,-173,-27,217,-167
0,2023-03-01T18:50:17.267284,1606785,761,1402,1153,-829,-560,-173,-27,217,-167
0,2023-03-01T18:50:17.272773,1606790,762,1407,1145,-834,-551,-179,-27,217,-167
0,2023-03-01T18:50:17.278229,1606796,762,1407,1145,-834,-551,-179,-27,217,-167
0,2023-03-01T18:50:17.283687,1606801,762,1407,1145,-834,-551,-179,-27,217,-167
0,2023-03-01T18:50:17.288748,1606806,762,1407,1145,-834,-551,-179,-27,217,-167
0,2023-03-01T18:50:17.293656,1606811,763,1405,1150,-829,-559,-180,-27,217,-167
0,2023-03-01T18:50:17.299625,1606817,763,1405,1150,-829,-559,-180,-27,217,-167
0,2023-03-01T18:50:17.304625,1606822,763,1405,1150,-829,-559,-180,-27,217,-167
0,2023-03-01T18:50:17.309268,1606827,763,1405,1150,-829,-559,-180,-27,217,-167
0,2023-03-01T18:50:17.314289,1606832,763,1403,1144,-826,-557,-173,-27,217,-167
0,2023-03-01T18:50:17.319468,1606837,763,1403,1144,-826,-557,-173,-27,217,-167
0,2023-03-01T18:50:17.324475,1606842,763,1403,1144,-826,-557,-173,-27,217,-167
0,2023-03-01T18:50:17.329455,1606847,763,1403,1144,-826,-557,-173,-27,217,-167
0,2023-03-01T18:50:17.334681,1606852,763,1407,1150,-833,-548,-176,-27,217,-167
0,2023-03-01T18:50:17.340710,1606858,763,1407,1150,-833,-548,-176,-27,217,-167
0,2023-03-01T18:50:17.346236,1606863,763,1407,1150,-833,-548,-176,-27,217,-167
0,2023-03-01T18:50:17.350988,1606868,763,1407,1150,-833,-548,-176,-27,217,-167
0,2023-03-01T18:50:17.355984,1606874,760,1405,1156,-825,-555,-180,-17,223,-171
0,2023-03-01T18:50:17.361646,1606880,760,1405,1156,-825,-555,-180,-17,223,-171
0,2023-03-01T18:50:17.366753,1606884,760,1405,1156,-825,-555,-180,-17,223,-171
0,2023-03-01T18:50:17.372092,1606889,763,1407,1149,-845,-554,-177,-17,223,-171
0,2023-03-01T18:50:17.377869,1606895,763,1407,1149,-845,-554,-177,-17,223,-171
0,2023-03-01T18:50:17.383571,1606901,763,1407,1149,-845,-554,-177,-17,223,-171
0,2023-03-01T18:50:17.388035,1606905,763,1407,1149,-845,-554,-177,-17,223,-171
0,2023-03-01T18:50:17.392948,1606910,765,1411,1146,-848,-558,-184,-17,223,-171
0,2023-03-01T18:50:17.398168,1606916,765,1411,1146,-848,-558,-184,-17,223,-171
0,2023-03-01T18:50:17.403773,1606921,765,1411,1146,-848,-558,-184,-17,223,-171
0,2023-03-01T18:50:17.409224,1606927,765,1411,1146,-848,-558,-184,-17,223,-171
0,2023-03-01T18:50:17.414986,1606932,759,1407,1144,-846,-553,-178,-17,223,-171
0,2023-03-01T18:50:17.420247,1606938,759,1407,1144,-846,-553,-178,-17,223,-171
0,2023-03-01T18:50:17.425648,1606943,759,1407,1144,-846,-553,-178,-17,223,-171
0,2023-03-01T18:50:17.431256,1606948,766,1411,1142,-840,-546,-178,-17,223,-171
0,2023-03-01T18:50:17.436660,1606955,766,1411,1142,-840,-546,-178,-17,223,-171
0,2023-03-01T18:50:17.441521,1606959,766,1411,1142,-840,-546,-178,-17,223,-171
0,2023-03-01T18:50:17.447045,1606965,766,1411,1142,-840,-546,-178,-17,223,-171
0,2023-03-01T18:50:17.452074,1606970,763,1406,1142,-828,-548,-180,-17,223,-171
0,2023-03-01T18:50:17.458083,1606975,763,1406,1142,-828,-548,-180,-17,223,-171
0,2023-03-01T18:50:17.462845,1606980,763,1406,1142,-828,-548,-180,-17,223,-171
0,2023-03-01T18:50:17.467584,1606985,763,1406,1142,-828,-548,-180,-17,223,-171
0,2023-03-01T18:50:17.472921,1606990,766,1408,1146,-830,-550,-172,-25,221,-169
0,2023-03-01T18:50:17.478413,1606995,766,1408,1146,-830,-550,-172,-25,221,-169
0,2023-03-01T18:50:17.483723,1607002,766,1408,1146,-830,-550,-172,-25,221,-169
0,2023-03-01T18:50:17.488479,1607006,766,1408,1146,-830,-550,-172,-25,221,-169
0,2023-03-01T18:50:17.493149,1607011,768,1410,1147,-828,-550,-181,-25,221,-169
0,2023-03-01T18:50:17.498627,1607016,768,1410,1147,-828,-550,-181,-25,221,-169
0,2023-03-01T18:50:17.504329,1607022,768,1410,1147,-828,-550,-181,-25,221,-169
0,2023-03-01T18:50:17.508795,1607026,768,1410,1147,-828,-550,-181,-25,221,-169
0,2023-03-01T18:50:17.514232,1607031,772,1412,1140,-843,-546,-183,-25,221,-169
