imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2023-03-01T18:51:53.606251,1703129,1415,1808,-550,-1187,-799,-292,-55,155,-243
0,2023-03-01T18:51:53.612045,1703135,1417,1808,-556,-1188,-797,-297,-55,155,-243
0,2023-03-01T18:51:53.618025,1703141,1417,1808,-556,-1188,-797,-297,-55,155,-243
0,2023-03-01T18:51:53.622839,1703145,1417,1808,-556,-1188,-797,-297,-55,155,-243
0,2023-03-01T18:51:53.627806,1703150,1417,1808,-556,-1188,-797,-297,-55,155,-243
0,2023-03-01T18:51:53.633426,1703156,1419,1817,-556,-1186,-783,-297,-55,155,-243
0,2023-03-01T18:51:53.639306,1703162,1419,1817,-556,-1186,-783,-297,-55,155,-243
0,2023-03-01T18:51:53.644026,1703166,1419,1817,-556,-1186,-783,-297,-55,155,-243
0,2023-03-01T18:51:53.649039,1703172,1419,1817,-556,-1186,-783,-297,-55,155,-243
0,2023-03-01T18:51:53.653746,1703177,1413,1807,-550,-1183,-785,-295,-55,155,-243
0,2023-03-01T18:51:53.659310,1703182,1413,1807,-550,-1183,-785,-295,-55,155,-243
0,2023-03-01T18:51:53.663933,1703187,1413,1807,-550,-1183,-785,-295,-55,155,-243
0,2023-03-01T18:51:53.668454,1703191,1413,1807,-550,-1183,-785,-295,-55,155,-243
0,2023-03-01T18:51:53.673370,1703196,1415,1816,-558,-1189,-793,-307,-55,155,-243
0,2023-03-01T18:51:53.679105,1703201,1415,1816,-558,-1189,-793,-307,-55,155,-243
0,2023-03-01T18:51:53.684774,1703206,1415,1816,-558,-1189,-793,-307,-55,155,-243
0,2023-03-01T18:51:53.689772,1703213,1414,1812,-549,-1186,-796,-301,-63,157,-251
0,2023-03-01T18:51:53.696296,1703219,1414,1812,-549,-1186,-796,-301,-63,157,-251
0,2023-03-01T18:51:53.701136,1703224,1414,1812,-549,-1186,-796,-301,-63,157,-251
0,2023-03-01T18:51:53.706082,1703229,1414,1812,-549,-1186,-796,-301,-63,157,-251
0,2023-03-01T18:51:53.711712,1703234,1418,1809,-548,-1187,-793,-306,-63,157,-251
0,2023-03-01T18:51:53.718140,1703241,1418,1809,-548,-1187,-793,-306,-63,157,-251
0,2023-03-01T18:51:53.722706,1703245,1418,1809,-548,-1187,-793,-306,-63,157,-251
0,2023-03-01T18:51:53.727596,1703250,1418,1809,-548,-1187,-793,-306,-63,157,-251
0,2023-03-01T18:51:53.732916,1703256,1414,1809,-554,-1191,-794,-304,-63,157,-251
0,2023-03-01T18:51:53.739266,1703262,1414,1809,-554,-1191,-794,-304,-63,157,-251
0,2023-03-01T18:51:53.744204,1703267,1414,1809,-554,-1191,-794,-304,-63,157,-251
0,2023-03-01T18:51:53.749028,1703272,1414,1809,-554,-1191,-794,-304,-63,157,-251
0,2023-03-01T18:51:53.755112,1703278,1413,1808,-550,-1182,-790,-297,-63,157,-251
0,2023-03-01T18:51:53.760560,1703283,1413,1808,-550,-1182,-790,-297,-63,157,-251
0,2023-03-01T18:51:53.765593,1703288,1413,1808,-550,-1182,-790,-297,-63,157,-251
0,2023-03-01T18:51:53.771194,1703294,1415,1809,-550,-1198,-813,-305,-63,157,-251
0,2023-03-01T18:51:53.777265,1703300,1415,1809,-550,-1198,-813,-305,-63,157,-251
0,2023-03-01T18:51:53.782271,1703305,1415,1809,-550,-1198,-813,-305,-63,157,-251
0,2023-03-01T18:51:53.787445,1703310,1415,1809,-550,-1198,-813,-305,-63,157,-251
0,2023-03-01T18:51:53.793046,1703316,1418,1813,-554,-1196,-812,-296,-63,157,-251
0,2023-03-01T18:51:53.801439,1703323,1418,1813,-554,-1196,-812,-296,-63,157,-251
0,2023-03-01T18:51:53.806065,1703329,1418,1813,-554,-1196,-812,-296,-63,157,-251
0,2023-03-01T18:51:53.811568,1703334,1414,1809,-557,-1193,-802,-295,-63,157,-251
0,2023-03-01T18:51:53.817429,1703341,1414,1809,-557,-1193,-802,-295,-63,157,-251
0,2023-03-01T18:51:53.822486,1703345,1414,1809,-557,-1193,-802,-295,-63,157,-251
0,2023-03-01T18:51:53.827128,1703350,1414,1809,-557,-1193,-802,-295,-63,157,-251
0,2023-03-01T18:51:53.832768,1703356,1416,1813,-552,-1202,-803,-299,-57,153,-249
0,2023-03-01T18:51:53.838532,1703361,1416,1813,-552,-1202,-803,-299,-57,153,-249
0,2023-03-01T18:51:53.843345,1703366,1416,1813,-552,-1202,-803,-299,-57,153,-249
0,2023-03-01T18:51:53.848016,1703371,1416,1813,-552,-1202,-803,-299,-57,153,-249
0,2023-03-01T18:51:53.853562,1703376,1415,1812,-548,-1204,-808,-299,-57,153,-249
0,2023-03-01T18:51:53.859759,1703383,1415,1812,-548,-1204,-808,-299,-57,153,-249
0,2023-03-01T18:51:53.864511,1703388,1415,1812,-548,-1204,-808,-299,-57,153,-249
0,2023-03-01T18:51:53.869590,1703393,1415,1813,-552,-1201,-809,-295,-57,153,-249
0,2023-03-01T18:51:53.876074,1703399,1415,1813,-552,-1201,-809,-295,-57,153,-249
0,2023-03-01T18:51:53.881129,1703404,1415,1813,-552,-1201,-809,-295,-57,153,-249
0,2023-03-01T18:51:53.886014,1703409,1415,1813,-552,-1201,-809,-295,-57,153,-249
0,2023-03-01T18:51:53.891484,1703414,1415,1812,-556,-1187,-791,-292,-57,153,-249
0,2023-03-01T18:51:53.897489,1703420,1415,1812,-556,-1187,-791,-292,-57,153,-249
0,2023-03-01T18:51:53.902694,1703425,1415,1812,-556,-1187,-791,-292,-57,153,-249
0,2023-03-01T18:51:53.908654,1703431,1415,1812,-556,-1187,-791,-292,-57,153,-249
0,2023-03-01T18:51:53.914365,1703437,1414,1809,-560,-1183,-794,-298,-57,153,-249
0,2023-03-01T18:51:53.920593,1703443,1414,1809,-560,-1183,-794,-298,-57,153,-249
0,2023-03-01T18:51:53.925619,1703448,1414,1809,-560,-1183,-794,-298,-57,153,-249
0,2023-03-01T18:51:53.930326,1703453,1419,1814,-562,-1190,-796,-298,-57,153,-249
0,2023-03-01T18:51:53.936727,1703459,1419,1814,-562,-1190,-796,-298,-57,153,-249
0,2023-03-01T18:51:53.941861,1703464,1419,1814,-562,-1190,-796,-298,-57,153,-249
0,2023-03-01T18:51:53.947114,1703470,1419,1814,-562,-1190,-796,-298,-57,153,-249
0,2023-03-01T18:51:53.952842,1703476,1416,1811,-550,-1182,-799,-304,-63,157,-251
0,2023-03-01T18:51:53.958879,1703482,1416,1811,-550,-1182,-799,-304,-63,157,-251
0,2023-03-01T18:51:53.964094,1703487,1416,1811,-550,-1182,-799,-304,-63,157,-251
0,2023-03-01T18:51:53.969210,1703492,1416,1811,-550,-1182,-799,-304,-63,157,-251
0,2023-03-01T18:51:53.975425,1703498,1416,1808,-552,-1190,-800,-305,-63,157,-251
0,2023-03-01T18:51:53.981063,1703503,1416,1808,-552,-1190,-800,-305,-63,157,-251
0,2023-03-01T18:51:53.986027,1703508,1416,1808,-552,-1190,-800,-305,-63,157,-251
0,2023-03-01T18:51:53.992491,1703515,1418,1810,-559,-1201,-806,-301,-63,157,-251
0,2023-03-01T18:51:53.998992,1703522,1418,1810,-559,-1201,-806,-301,-63,157,-251
0,2023-03-01T18:51:54.003865,1703527,1418,1810,-559,-1201,-806,-301,-63,157,-251
0,2023-03-01T18:51:54.008352,1703531,1418,1810,-559,-1201,-806,-301,-63,157,-251
0,2023-03-01T18:51:54.013535,1703536,1414,1808,-554,-1204,-812,-299,-63,157,-251
0,2023-03-01T18:51:54.020123,1703542,1414,1808,-554,-1204,-812,-299,-63,157,-251
0,2023-03-01T18:51:54.025183,1703547,1414,1808,-554,-1204,-812,-299,-63,157,-251
0,2023-03-01T18:51:54.030192,1703554,1418,1811,-554,-1197,-805,-296,-63,157,-251
0,2023-03-01T18:51:54.036380,1703559,1418,1811,-554,-1197,-805,-296,-63,157,-251
0,2023-03-01T18:51:54.041058,1703564,1418,1811,-554,-1197,-805,-296,-63,157,-251
0,2023-03-01T18:51:54.046045,1703569,1418,1811,-554,-1197,-805,-296,-63,157,-251
0,2023-03-01T18:51:54.051700,1703574,1414,1808,-559,-1204,-808,-300,-63,157,-251
0,2023-03-01T18:51:54.057780,1703580,1414,1808,-559,-1204,-808,-300,-63,157,-251
0,2023-03-01T18:51:54.063095,1703585,1414,1808,-559,-1204,-808,-300,-63,157,-251
0,2023-03-01T18:51:54.067735,1703590,1414,1808,-559,-1204,-808,-300,-63,157,-251
0,2023-03-01T18:51:54.072889,1703596,1415,1807,-557,-1204,-800,-300,-63,157,-251
0,2023-03-01T18:51:54.079278,1703602,1415,1807,-557,-1204,-800,-300,-63,157,-251
0,2023-03-01T18:51:54.084128,1703607,1415,1807,-557,-1204,-800,-300,-63,157,-251
0,2023-03-01T18:51:54.089103,1703612,1415,1807,-557,-1204,-800,-300,-63,157,-251
0,2023-03-01T18:51:54.095073,1703618,1416,1810,-553,-1200,-794,-292,-63,157,-251
0,2023-03-01T18:51:54.100170,1703623,1416,1810,-553,-1200,-794,-292,-63,157,-251
0,2023-03-01T18:51:54.105201,1703628,1416,1810,-553,-1200,-794,-292,-63,157,-251
0,2023-03-01T18:51:54.110152,1703632,1416,1810,-553,-1200,-794,-292,-63,157,-251
0,2023-03-01T18:51:54.116293,1703639,1416,1811,-550,-1198,-800,-298,-63,157,-251
0,2023-03-01T18:51:54.121893,1703645,1416,1811,-550,-1198,-800,-298,-63,157,-251
0,2023-03-01T18:51:54.126980,1703650,1416,1811,-550,-1198,-800,-298,-63,157,-251
0,2023-03-01T18:51:54.132392,1703655,1415,1809,-551,-1190,-795,-304,-63,157,-251
0,2023-03-01T18:51:54.138565,1703661,1415,1809,-551,-1190,-795,-304,-63,157,-251
0,2023-03-01T18:51:54.144235,1703666,1415,1809,-551,-1190,-795,-304,-63,157,-251
0,2023-03-01T18:51:54.148949,1703671,1415,1809,-551,-1190,-795,-304,-63,157,-251
0,2023-03-01T18:51:54.154779,1703677,1416,1809,-553,-1191,-791,-302,-63,157,-251
0,2023-03-01T18:51:54.160320,1703683,1416,1809,-553,-1191,-791,-302,-63,157,-251
0,2023-03-01T18:51:54.166110,1703689,1416,1809,-553,-1191,-791,-302,-63,157,-251
0,2023-03-01T18:51:54.171698,1703694,1411,1810,-549,-1193,-787,-303,-63,157,-251
0,2023-03-01T18:51:54.178116,1703701,1411,1810,-549,-1193,-787,-303,-63,157,-251
0,2023-03-01T18:51:54.182848,1703705,1411,1810,-549,-1193,-787,-303,-63,157,-251
0,2023-03-01T18:51:54.187515,1703710,1411,1810,-549,-1193,-787,-303,-63,157,-251
0,2023-03-01T18:51:54.193261,1703715,1418,1810,-554,-1177,-770,-296,-63,157,-251
0,2023-03-01T18:51:54.199898,1703723,1418,1810,-554,-1177,-770,-296,-63,157,-251
0,2023-03-01T18:51:54.204487,1703728,1418,1810,-554,-1177,-770,-296,-63,157,-251
0,2023-03-01T18:51:54.209151,1703732,1418,1810,-554,-1177,-770,-296,-63,157,-251
0,2023-03-01T18:51:54.214812,1703738,1417,1811,-548,-1177,-780,-294,-54,156,-246
0,2023-03-01T18:51:54.220380,1703743,1417,1811,-548,-1177,-780,-294,-54,156,-246
0,2023-03-01T18:51:54.225562,1703748,1417,1811,-548,-1177,-780,-294,-54,156,-246
0,2023-03-01T18:51:54.230658,1703753,1416,1812,-552,-1175,-774,-302,-54,156,-246
0,2023-03-01T18:51:54.237436,1703760,1416,1812,-552,-1175,-774,-302,-54,156,-246
0,2023-03-01T18:51:54.242194,1703764,1416,1812,-552,-1175,-774,-302,-54,156,-246
0,2023-03-01T18:51:54.247399,1703770,1416,1812,-552,-1175,-774,-302,-54,156,-246
0,2023-03-01T18:51:54.253049,1703776,1417,1814,-552,-1164,-764,-309,-54,156,-246
0,2023-03-01T18:51:54.258926,1703782,1417,1814,-552,-1164,-764,-309,-54,156,-246
0,2023-03-01T18:51:54.263931,1703787,1417,1814,-552,-1164,-764,-309,-54,156,-246
0,2023-03-01T18:51:54.268964,1703791,1417,1814,-552,-1164,-764,-309,-54,156,-246
0,2023-03-01T18:51:54.274419,1703797,1418,1809,-546,-1173,-760,-305,-54,156,-246
0,2023-03-01T18:51:54.280181,1703803,1418,1809,-546,-1173,-760,-305,-54,156,-246
0,2023-03-01T18:51:54.285293,1703809,1418,1809,-546,-1173,-760,-305,-54,156,-246
0,2023-03-01T18:51:54.290080,1703813,1418,1809,-546,-1173,-760,-305,-54,156,-246
0,2023-03-01T18:51:54.295986,1703819,1418,1812,-557,-1170,-764,-307,-54,156,-246
0,2023-03-01T18:51:54.301505,1703824,1418,1812,-557,-1170,-764,-307,-54,156,-246
0,2023-03-01T18:51:54.306302,1703829,1418,1812,-557,-1170,-764,-307,-54,156,-246
0,2023-03-01T18:51:54.311850,1703834,1416,1815,-559,-1167,-765,-301,-54,156,-246
0,2023-03-01T18:51:54.317124,1703840,1416,1815,-559,-1167,-765,-301,-54,156,-246
0,2023-03-01T18:51:54.321889,1703844,1416,1815,-559,-1167,-765,-301,-54,156,-246
0,2023-03-01T18:51:54.326480,1703849,1416,1815,-559,-1167,-765,-301,-54,156,-246
0,2023-03-01T18:51:54.331817,1703855,1413,1808,-555,-1165,-764,-300,-56,154,-254
0,2023-03-01T18:51:54.337453,1703861,1413,1808,-555,-1165,-764,-300,-56,154,-254
0,2023-03-01T18:51:54.343436,1703866,1413,1808,-555,-1165,-764,-300,-56,154,-254
0,2023-03-01T18:51:54.348330,1703871,1413,1808,-555,-1165,-764,-300,-56,154,-254
0,2023-03-01T18:51:54.354087,1703876,1417,1812,-551,-1167,-761,-304,-56,154,-254
0,2023-03-01T18:51:54.360446,1703883,1417,1812,-551,-1167,-761,-304,-56,154,-254
0,2023-03-01T18:51:54.365604,1703888,1417,1812,-551,-1167,-761,-304,-56,154,-254
0,2023-03-01T18:51:54.371062,1703894,1418,1811,-557,-1166,-755,-307,-56,154,-254
0,2023-03-01T18:51:54.377056,1703900,1418,1811,-557,-1166,-755,-307,-56,154,-254
0,2023-03-01T18:51:54.381716,1703905,1418,1811,-557,-1166,-755,-307,-56,154,-254
0,2023-03-01T18:51:54.386727,1703909,1418,1811,-557,-1166,-755,-307,-56,154,-254
0,2023-03-01T18:51:54.392298,1703915,1415,1812,-558,-1158,-760,-301,-56,154,-254
0,2023-03-01T18:51:54.399284,1703921,1415,1812,-558,-1158,-760,-301,-56,154,-254
0,2023-03-01T18:51:54.404089,1703926,1415,1812,-558,-1158,-760,-301,-56,154,-254
0,2023-03-01T18:51:54.409092,1703931,1415,1812,-558,-1158,-760,-301,-56,154,-254
0,2023-03-01T18:51:54.416387,1703939,1417,1812,-559,-1165,-772,-299,-56,154,-254
0,2023-03-01T18:51:54.422051,1703945,1417,1812,-559,-1165,-772,-299,-56,154,-254
0,2023-03-01T18:51:54.427262,1703950,1417,1812,-559,-1165,-772,-299,-56,154,-254
0,2023-03-01T18:51:54.432985,1703956,1415,1808,-556,-1174,-774,-304,-56,154,-254
0,2023-03-01T18:51:54.438912,1703961,1415,1808,-556,-1174,-774,-304,-56,154,-254
0,2023-03-01T18:51:54.444310,1703967,1415,1808,-556,-1174,-774,-304,-56,154,-254
0,2023-03-01T18:51:54.450052,1703972,1415,1808,-556,-1174,-774,-304,-56,154,-254
0,2023-03-01T18:51:54.457924,1703981,1418,1814,-557,-1178,-780,-300,-56,154,-254
0,2023-03-01T18:51:54.463642,1703986,1418,1814,-557,-1178,-780,-300,-56,154,-254
0,2023-03-01T18:51:54.469374,1703992,1418,1814,-557,-1178,-780,-300,-56,154,-254
0,2023-03-01T18:51:54.475524,1703998,1419,1809,-553,-1174,-773,-304,-58,152,-246
0,2023-03-01T18:51:54.482617,1704005,1419,1809,-553,-1174,-773,-304,-58,152,-246
0,2023-03-01T18:51:54.487954,1704010,1419,1809,-553,-1174,-773,-304,-58,152,-246
0,2023-03-01T18:51:54.494148,1704016,1418,1807,-555,-1170,-775,-299,-58,152,-246
0,2023-03-01T18:51:54.500903,1704024,1418,1807,-555,-1170,-775,-299,-58,152,-246
0,2023-03-01T18:51:54.505656,1704029,1418,1807,-555,-1170,-775,-299,-58,152,-246
0,2023-03-01T18:51:54.511209,1704034,1420,1814,-556,-1169,-768,-300,-58,152,-246
0,2023-03-01T18:51:54.517599,1704040,1420,1814,-556,-1169,-768,-300,-58,152,-246
0,2023-03-01T18:51:54.523148,1704046,1420,1814,-556,-1169,-768,-300,-58,152,-246
0,2023-03-01T18:51:54.528391,1704051,1420,1814,-556,-1169,-768,-300,-58,152,-246
0,2023-03-01T18:51:54.534295,1704057,1416,1808,-551,-1174,-768,-303,-58,152,-246
0,2023-03-01T18:51:54.541426,1704065,1416,1808,-551,-1174,-768,-303,-58,152,-246
0,2023-03-01T18:51:54.546137,1704069,1416,1808,-551,-1174,-768,-303,-58,152,-246
0,2023-03-01T18:51:54.551884,1704075,1417,1810,-559,-1175,-776,-292,-58,152,-246
0,2023-03-01T18:51:54.558082,1704081,1417,1810,-559,-1175,-776,-292,-58,152,-246
0,2023-03-01T18:51:54.563122,1704086,1417,1810,-559,-1175,-776,-292,-58,152,-246
0,2023-03-01T18:51:54.568165,1704091,1417,1810,-559,-1175,-776,-292,-58,152,-246
0,2023-03-01T18:51:54.573613,1704096,1419,1811,-563,-1181,-778,-292,-58,152,-246
0,2023-03-01T18:51:54.579913,1704102,1419,1811,-563,-1181,-778,-292,-58,152,-246
0,2023-03-01T18:51:54.585272,1704108,1419,1811,-563,-1181,-778,-292,-58,152,-246
0,2023-03-01T18:51:54.590386,1704113,1419,1811,-563,-1181,-778,-292,-58,152,-246
0,2023-03-01T18:51:54.597039,1704120,1416,1807,-557,-1181,-787,-303,-63,151,-251
0,2023-03-01T18:51:54.602851,1704125,1416,1807,-557,-1181,-787,-303,-63,151,-251
0,2023-03-01T18:51:54.608173,1704131,1416,1807,-557,-1181,-787,-303,-63,151,-251
0,2023-03-01T18:51:54.613820,1704136,1416,1807,-557,-1181,-787,-303,-63,151,-251
0,2023-03-01T18:51:54.618363,1704141,1416,1807,-557,-1181,-787,-303,-63,151,-251
0,2023-03-01T18:51:54.623363,1704146,1416,1807,-557,-1181,-787,-303,-63,151,-251
0,2023-03-01T18:51:54.628541,1704152,1416,1807,-557,-1181,-787,-303,-63,151,-251
0,2023-03-01T18:51:54.635511,1704158,1417,1807,-556,-1190,-775,-302,-63,151,-251
0,2023-03-01T18:51:54.641388,1704164,1417,1807,-556,-1190,-775,-302,-63,151,-251
0,2023-03-01T18:51:54.646230,1704169,1417,1807,-556,-1190,-775,-302,-63,151,-251
0,2023-03-01T18:51:54.651970,1704174,1411,1807,-552,-1189,-785,-301,-63,151,-251
0,2023-03-01T18:51:54.657939,1704181,1411,1807,-552,-1189,-785,-301,-63,151,-251
0,2023-03-01T18:51:54.662739,1704185,1411,1807,-552,-1189,-785,-301,-63,151,-251
0,2023-03-01T18:51:54.667797,1704190,1411,1807,-552,-1189,-785,-301,-63,151,-251
0,2023-03-01T18:51:54.673404,1704197,1417,1812,-556,-1180,-777,-299,-63,151,-251
0,2023-03-01T18:51:54.679449,1704202,1417,1812,-556,-1180,-777,-299,-63,151,-251
0,2023-03-01T18:51:54.684260,1704207,1417,1812,-556,-1180,-777,-299,-63,151,-251
0,2023-03-01T18:51:54.688974,1704212,1417,1812,-556,-1180,-777,-299,-63,151,-251
0,2023-03-01T18:51:54.694089,1704216,1417,1812,-556,-1180,-777,-299,-63,151,-251
0,2023-03-01T18:51:54.699762,1704222,1417,1812,-556,-1180,-777,-299,-63,151,-251
0,2023-03-01T18:51:54.704906,1704227,1417,1812,-556,-1180,-777,-299,-63,151,-251
0,2023-03-01T18:51:54.710052,1704232,1417,1812,-556,-1180,-777,-299,-63,151,-251
0,2023-03-01T18:51:54.716514,1704240,1417,1807,-562,-1178,-773,-294,-63,151,-251
0,2023-03-01T18:51:54.722040,1704245,1417,1807,-562,-1178,-773,-294,-63,151,-251
0,2023-03-01T18:51:54.727404,1704250,1417,1807,-562,-1178,-773,-294,-63,151,-251
0,2023-03-01T18:51:54.733267,1704256,1416,1814,-557,-1170,-775,-300,-64,156,-250
0,2023-03-01T18:51:54.739638,1704262,1416,1814,-557,-1170,-775,-300,-64,156,-250
0,2023-03-01T18:51:54.744301,1704267,1416,1814,-557,-1170,-775,-300,-64,156,-250
0,2023-03-01T18:51:54.749032,1704271,1416,1814,-557,-1170,-775,-300,-64,156,-250
0,2023-03-01T18:51:54.754664,1704278,1416,1809,-551,-1181,-768,-293,-64,156,-250
0,2023-03-01T18:51:54.761039,1704284,1416,1809,-551,-1181,-768,-293,-64,156,-250
0,2023-03-01T18:51:54.766263,1704289,1416,1809,-551,-1181,-768,-293,-64,156,-250
0,2023-03-01T18:51:54.771907,1704295,1414,1809,-560,-1188,-770,-299,-64,156,-250
0,2023-03-01T18:51:54.778283,1704301,1414,1809,-560,-1188,-770,-299,-64,156,-250
0,2023-03-01T18:51:54.783766,1704306,1414,1809,-560,-1188,-770,-299,-64,156,-250
0,2023-03-01T18:51:54.789288,1704312,1414,1809,-560,-1188,-770,-299,-64,156,-250
0,2023-03-01T18:51:54.794912,1704317,1416,1808,-558,-1175,-770,-300,-64,156,-250
0,2023-03-01T18:51:54.800544,1704324,1416,1808,-558,-1175,-770,-300,-64,156,-250
0,2023-03-01T18:51:54.805473,1704328,1416,1808,-558,-1175,-770,-300,-64,156,-250
0,2023-03-01T18:51:54.810297,1704333,1416,1808,-558,-1175,-770,-300,-64,156,-250
0,2023-03-01T18:51:54.816231,1704339,1418,1812,-558,-1167,-759,-305,-64,156,-250
0,2023-03-01T18:51:54.821946,1704345,1418,1812,-558,-1167,-759,-305,-64,156,-250
0,2023-03-01T18:51:54.826610,1704349,1418,1812,-558,-1167,-759,-305,-64,156,-250
0,2023-03-01T18:51:54.832026,1704354,1418,1809,-555,-1176,-771,-305,-64,156,-250
0,2023-03-01T18:51:54.838272,1704360,1418,1809,-555,-1176,-771,-305,-64,156,-250
0,2023-03-01T18:51:54.842818,1704366,1418,1809,-555,-1176,-771,-305,-64,156,-250
0,2023-03-01T18:51:54.847410,1704371,1418,1809,-555,-1176,-771,-305,-64,156,-250
0,2023-03-01T18:51:54.852282,1704375,1415,1811,-553,-1177,-766,-305,-56,150,-250
0,2023-03-01T18:51:54.857568,1704381,1415,1811,-553,-1177,-766,-305,-56,150,-250
0,2023-03-01T18:51:54.862459,1704385,1415,1811,-553,-1177,-766,-305,-56,150,-250
0,2023-03-01T18:51:54.867099,1704390,1415,1811,-553,-1177,-766,-305,-56,150,-250
0,2023-03-01T18:51:54.872385,1704395,1417,1809,-557,-1171,-769,-308,-56,150,-250
0,2023-03-01T18:51:54.877890,1704400,1417,1809,-557,-1171,-769,-308,-56,150,-250
0,2023-03-01T18:51:54.882929,1704406,1417,1809,-557,-1171,-769,-308,-56,150,-250
0,2023-03-01T18:51:54.888005,1704411,1417,1809,-557,-1171,-769,-308,-56,150,-250
0,2023-03-01T18:51:54.893919,1704417,1419,1809,-557,-1169,-773,-304,-56,150,-250
0,2023-03-01T18:51:54.899150,1704422,1419,1809,-557,-1169,-773,-304,-56,150,-250
0,2023-03-01T18:51:54.904059,1704427,1419,1809,-557,-1169,-773,-304,-56,150,-250
0,2023-03-01T18:51:54.908861,1704431,1419,1809,-557,-1169,-773,-304,-56,150,-250
0,2023-03-01T18:51:54.914770,1704437,1417,1807,-561,-1167,-776,-300,-56,150,-250
0,2023-03-01T18:51:54.920100,1704442,1417,1807,-561,-1167,-776,-300,-56,150,-250
0,2023-03-01T18:51:54.925308,1704448,1417,1807,-561,-1167,-776,-300,-56,150,-250
0,2023-03-01T18:51:54.929911,1704453,1417,1807,-561,-1167,-776,-300,-56,150,-250
0,2023-03-01T18:51:54.935944,1704459,1416,1809,-564,-1178,-783,-306,-56,150,-250
0,2023-03-01T18:51:54.941524,1704464,1416,1809,-564,-1178,-783,-306,-56,150,-250
0,2023-03-01T18:51:54.946408,1704469,1416,1809,-564,-1178,-783,-306,-56,150,-250
0,2023-03-01T18:51:54.952274,1704475,1416,1810,-558,-1165,-768,-303,-56,150,-250
0,2023-03-01T18:51:54.958633,1704481,1416,1810,-558,-1165,-768,-303,-56,150,-250
0,2023-03-01T18:51:54.963533,1704486,1416,1810,-558,-1165,-768,-303,-56,150,-250
0,2023-03-01T18:51:54.968404,1704492,1416,1810,-558,-1165,-768,-303,-56,150,-250
0,2023-03-01T18:51:54.973479,1704497,1420,1809,-559,-1180,-776,-302,-57,149,-241
0,2023-03-01T18:51:54.979887,1704503,1420,1809,-559,-1180,-776,-302,-57,149,-241
0,2023-03-01T18:51:54.984685,1704508,1420,1809,-559,-1180,-776,-302,-57,149,-241
0,2023-03-01T18:51:54.989300,1704512,1420,1809,-559,-1180,-776,-302,-57,149,-241
0,2023-03-01T18:51:54.995178,1704517,1414,1809,-559,-1179,-776,-303,-57,149,-241
0,2023-03-01T18:51:55.001196,1704523,1414,1809,-559,-1179,-776,-303,-57,149,-241
0,2023-03-01T18:51:55.006118,1704528,1414,1809,-559,-1179,-776,-303,-57,149,-241
0,2023-03-01T18:51:55.012022,1704535,1417,1809,-559,-1174,-772,-301,-57,149,-241
0,2023-03-01T18:51:55.018368,1704541,1417,1809,-559,-1174,-772,-301,-57,149,-241
0,2023-03-01T18:51:55.023460,1704546,1417,1809,-559,-1174,-772,-301,-57,149,-241
0,2023-03-01T18:51:55.028544,1704551,1417,1809,-559,-1174,-772,-301,-57,149,-241
0,2023-03-01T18:51:55.034707,1704557,1417,1813,-557,-1167,-775,-304,-57,149,-241
0,2023-03-01T18:51:55.039465,1704562,1417,1813,-557,-1167,-775,-304,-57,149,-241
0,2023-03-01T18:51:55.044272,1704567,1417,1813,-557,-1167,-775,-304,-57,149,-241
0,2023-03-01T18:51:55.048716,1704571,1417,1813,-557,-1167,-775,-304,-57,149,-241
0,2023-03-01T18:51:55.054824,1704578,1413,1808,-562,-1179,-777,-297,-57,149,-241
0,2023-03-01T18:51:55.061307,1704584,1413,1808,-562,-1179,-777,-297,-57,149,-241
0,2023-03-01T18:51:55.066245,1704589,1413,1808,-562,-1179,-777,-297,-57,149,-241
0,2023-03-01T18:51:55.071520,1704594,1416,1808,-557,-1176,-784,-302,-57,149,-241
0,2023-03-01T18:51:55.077649,1704600,1416,1808,-557,-1176,-784,-302,-57,149,-241
0,2023-03-01T18:51:55.082777,1704605,1416,1808,-557,-1176,-784,-302,-57,149,-241
0,2023-03-01T18:51:55.087838,1704610,1416,1808,-557,-1176,-784,-302,-57,149,-241
0,2023-03-01T18:51:55.093397,1704616,1420,1816,-565,-1177,-781,-304,-57,149,-241
0,2023-03-01T18:51:55.098945,1704622,1420,1816,-565,-1177,-781,-304,-57,149,-241
0,2023-03-01T18:51:55.103975,1704627,1420,1816,-565,-1177,-781,-304,-57,149,-241
0,2023-03-01T18:51:55.109046,1704632,1420,1816,-565,-1177,-781,-304,-57,149,-241
0,2023-03-01T18:51:55.115429,1704637,1416,1808,-559,-1178,-773,-300,-56,150,-242
0,2023-03-01T18:51:55.122498,1704645,1416,1808,-559,-1178,-773,-300,-56,150,-242
0,2023-03-01T18:51:55.127533,1704650,1416,1808,-559,-1178,-773,-300,-56,150,-242
0,2023-03-01T18:51:55.132959,1704655,1419,1814,-559,-1178,-779,-299,-56,150,-242
0,2023-03-01T18:51:55.138985,1704662,1419,1814,-559,-1178,-779,-299,-56,150,-242
0,2023-03-01T18:51:55.144094,1704667,1419,1814,-559,-1178,-779,-299,-56,150,-242
0,2023-03-01T18:51:55.148906,1704672,1419,1814,-559,-1178,-779,-299,-56,150,-242
0,2023-03-01T18:51:55.154468,1704677,1418,1811,-558,-1177,-772,-302,-56,150,-242
