imu,server_time,arduino_time,ax,ay,az,gx,gy,gz,mx,my,mz
0,2023-03-01T18:52:41.109248,1750634,1016,1637,785,-1266,-583,-459,13,161,-149
0,2023-03-01T18:52:41.114727,1750640,1016,1637,785,-1266,-583,-459,13,161,-149
0,2023-03-01T18:52:41.121930,1750646,1016,1637,785,-1266,-583,-459,13,161,-149
0,2023-03-01T18:52:41.127161,1750652,1016,1637,785,-1266,-583,-459,13,161,-149
0,2023-03-01T18:52:41.132245,1750658,1013,1632,786,-1268,-578,-464,13,161,-149
0,2023-03-01T18:52:41.138101,1750664,1013,1632,786,-1268,-578,-464,13,161,-149
0,2023-03-01T18:52:41.142874,1750668,1013,1632,786,-1268,-578,-464,13,161,-149
0,2023-03-01T18:52:41.148552,1750674,1015,1637,790,-1273,-581,-462,13,161,-149
0,2023-03-01T18:52:41.154236,1750679,1015,1637,790,-1273,-581,-462,13,161,-149
0,2023-03-01T18:52:41.159057,1750684,1015,1637,790,-1273,-581,-462,13,161,-149
0,2023-03-01T18:52:41.163967,1750689,1015,1637,790,-1273,-581,-462,13,161,-149
0,2023-03-01T18:52:41.169274,1750694,1014,1636,794,-1264,-585,-459,10,156,-148
0,2023-03-01T18:52:41.174474,1750700,1014,1636,794,-1264,-585,-459,10,156,-148
0,2023-03-01T18:52:41.180135,1750706,1014,1636,794,-1264,-585,-459,10,156,-148
0,2023-03-01T18:52:41.185507,1750711,1014,1636,794,-1264,-585,-459,10,156,-148
0,2023-03-01T18:52:41.190598,1750716,1014,1633,794,-1272,-584,-468,10,156,-148
0,2023-03-01T18:52:41.196774,1750722,1014,1633,794,-1272,-584,-468,10,156,-148
0,2023-03-01T18:52:41.201815,1750727,1014,1633,794,-1272,-584,-468,10,156,-148
0,2023-03-01T18:52:41.207234,1750732,1014,1633,794,-1272,-584,-468,10,156,-148
0,2023-03-01T18:52:41.212037,1750737,1009,1633,792,-1270,-587,-463,10,156,-148
0,2023-03-01T18:52:41.217762,1750744,1009,1633,792,-1270,-587,-463,10,156,-148
0,2023-03-01T18:52:41.222907,1750749,1009,1633,792,-1270,-587,-463,10,156,-148
0,2023-03-01T18:52:41.228782,1750754,1012,1631,795,-1272,-586,-468,10,156,-148
0,2023-03-01T18:52:41.234635,1750760,1012,1631,795,-1272,-586,-468,10,156,-148
0,2023-03-01T18:52:41.240051,1750765,1012,1631,795,-1272,-586,-468,10,156,-148
0,2023-03-01T18:52:41.245292,1750771,1012,1631,795,-1272,-586,-468,10,156,-148
0,2023-03-01T18:52:41.250060,1750775,1010,1633,796,-1271,-582,-463,10,156,-148
0,2023-03-01T18:52:41.255511,1750780,1010,1633,796,-1271,-582,-463,10,156,-148
0,2023-03-01T18:52:41.260226,1750786,1010,1633,796,-1271,-582,-463,10,156,-148
0,2023-03-01T18:52:41.265914,1750791,1010,1633,796,-1271,-582,-463,10,156,-148
0,2023-03-01T18:52:41.270691,1750796,1008,1629,793,-1262,-582,-460,10,156,-148
0,2023-03-01T18:52:41.276841,1750802,1008,1629,793,-1262,-582,-460,10,156,-148
0,2023-03-01T18:52:41.281750,1750807,1008,1629,793,-1262,-582,-460,10,156,-148
0,2023-03-01T18:52:41.287423,1750813,1008,1629,793,-1262,-582,-460,10,156,-148
0,2023-03-01T18:52:41.292588,1750818,1010,1630,798,-1267,-583,-457,8,158,-152
0,2023-03-01T18:52:41.298565,1750823,1010,1630,798,-1267,-583,-457,8,158,-152
0,2023-03-01T18:52:41.303410,1750829,1010,1630,798,-1267,-583,-457,8,158,-152
0,2023-03-01T18:52:41.309393,1750835,1010,1627,795,-1256,-579,-457,8,158,-152
0,2023-03-01T18:52:41.314695,1750840,1010,1627,795,-1256,-579,-457,8,158,-152
0,2023-03-01T18:52:41.320634,1750846,1010,1627,795,-1256,-579,-457,8,158,-152
0,2023-03-01T18:52:41.326128,1750851,1010,1627,795,-1256,-579,-457,8,158,-152
0,2023-03-01T18:52:41.330829,1750856,1010,1632,798,-1265,-589,-463,8,158,-152
0,2023-03-01T18:52:41.336750,1750862,1010,1632,798,-1265,-589,-463,8,158,-152
0,2023-03-01T18:52:41.341944,1750867,1010,1632,798,-1265,-589,-463,8,158,-152
0,2023-03-01T18:52:41.347574,1750873,1010,1632,798,-1265,-589,-463,8,158,-152
0,2023-03-01T18:52:41.352399,1750878,1008,1633,800,-1273,-585,-462,8,158,-152
0,2023-03-01T18:52:41.358479,1750884,1008,1633,800,-1273,-585,-462,8,158,-152
0,2023-03-01T18:52:41.363620,1750889,1008,1633,800,-1273,-585,-462,8,158,-152
0,2023-03-01T18:52:41.369258,1750894,1008,1629,795,-1266,-581,-463,8,158,-152
0,2023-03-01T18:52:41.374959,1750900,1008,1629,795,-1266,-581,-463,8,158,-152
0,2023-03-01T18:52:41.380419,1750905,1008,1629,795,-1266,-581,-463,8,158,-152
0,2023-03-01T18:52:41.385971,1750912,1008,1629,795,-1266,-581,-463,8,158,-152
0,2023-03-01T18:52:41.391033,1750917,1005,1629,798,-1268,-582,-462,8,158,-152
0,2023-03-01T18:52:41.396675,1750922,1005,1629,798,-1268,-582,-462,8,158,-152
0,2023-03-01T18:52:41.401389,1750927,1005,1629,798,-1268,-582,-462,8,158,-152
0,2023-03-01T18:52:41.407109,1750932,1005,1629,798,-1268,-582,-462,8,158,-152
0,2023-03-01T18:52:41.412187,1750937,1007,1630,800,-1256,-586,-464,8,158,-152
0,2023-03-01T18:52:41.417599,1750942,1007,1630,800,-1256,-586,-464,8,158,-152
0,2023-03-01T18:52:41.422744,1750948,1007,1630,800,-1256,-586,-464,8,158,-152
0,2023-03-01T18:52:41.428137,1750953,1007,1630,800,-1256,-586,-464,8,158,-152
0,2023-03-01T18:52:41.433060,1750959,1006,1627,802,-1260,-583,-455,8,158,-152
0,2023-03-01T18:52:41.439132,1750965,1006,1627,802,-1260,-583,-455,8,158,-152
0,2023-03-01T18:52:41.444385,1750970,1006,1627,802,-1260,-583,-455,8,158,-152
0,2023-03-01T18:52:41.450013,1750975,1003,1626,807,-1260,-583,-460,8,158,-152
0,2023-03-01T18:52:41.455453,1750981,1003,1626,807,-1260,-583,-460,8,158,-152
0,2023-03-01T18:52:41.461171,1750986,1003,1626,807,-1260,-583,-460,8,158,-152
0,2023-03-01T18:52:41.466563,1750992,1003,1626,807,-1260,-583,-460,8,158,-152
0,2023-03-01T18:52:41.471587,1750996,1006,1627,804,-1267,-587,-464,8,158,-152
0,2023-03-01T18:52:41.476497,1751002,1006,1627,804,-1267,-587,-464,8,158,-152
0,2023-03-01T18:52:41.481703,1751007,1006,1627,804,-1267,-587,-464,8,158,-152
0,2023-03-01T18:52:41.488144,1751014,1006,1626,801,-1266,-589,-463,8,158,-152
0,2023-03-01T18:52:41.493724,1751019,1006,1626,801,-1266,-589,-463,8,158,-152
0,2023-03-01T18:52:41.498849,1751024,1006,1626,801,-1266,-589,-463,8,158,-152
0,2023-03-01T18:52:41.503681,1751029,1006,1626,801,-1266,-589,-463,8,158,-152
0,2023-03-01T18:52:41.509037,1751034,1006,1627,807,-1260,-592,-456,8,158,-152
0,2023-03-01T18:52:41.514993,1751041,1006,1627,807,-1260,-592,-456,8,158,-152
0,2023-03-01T18:52:41.519548,1751045,1006,1627,807,-1260,-592,-456,8,158,-152
0,2023-03-01T18:52:41.524979,1751050,1006,1627,807,-1260,-592,-456,8,158,-152
0,2023-03-01T18:52:41.530088,1751055,1002,1626,805,-1261,-590,-455,8,158,-152
0,2023-03-01T18:52:41.535535,1751061,1002,1626,805,-1261,-590,-455,8,158,-152
0,2023-03-01T18:52:41.540574,1751066,1002,1626,805,-1261,-590,-455,8,158,-152
0,2023-03-01T18:52:41.546311,1751071,1002,1626,805,-1261,-590,-455,8,158,-152
0,2023-03-01T18:52:41.551546,1751076,1003,1623,809,-1260,-593,-456,20,164,-146
0,2023-03-01T18:52:41.557904,1751084,1003,1623,809,-1260,-593,-456,20,164,-146
0,2023-03-01T18:52:41.563055,1751089,1003,1623,809,-1260,-593,-456,20,164,-146
0,2023-03-01T18:52:41.568636,1751094,1000,1626,811,-1261,-592,-468,20,164,-146
0,2023-03-01T18:52:41.574177,1751100,1000,1626,811,-1261,-592,-468,20,164,-146
0,2023-03-01T18:52:41.578942,1751104,1000,1626,811,-1261,-592,-468,20,164,-146
0,2023-03-01T18:52:41.583841,1751109,1000,1626,811,-1261,-592,-468,20,164,-146
0,2023-03-01T18:52:41.589538,1751114,1007,1626,813,-1258,-581,-465,20,164,-146
0,2023-03-01T18:52:41.595208,1751120,1007,1626,813,-1258,-581,-465,20,164,-146
0,2023-03-01T18:52:41.599933,1751126,1007,1626,813,-1258,-581,-465,20,164,-146
0,2023-03-01T18:52:41.605232,1751131,1007,1626,813,-1258,-581,-465,20,164,-146
0,2023-03-01T18:52:41.609969,1751136,1006,1625,812,-1249,-579,-465,20,164,-146
0,2023-03-01T18:52:41.615321,1751141,1006,1625,812,-1249,-579,-465,20,164,-146
0,2023-03-01T18:52:41.621095,1751146,1006,1625,812,-1249,-579,-465,20,164,-146
0,2023-03-01T18:52:41.626833,1751152,1006,1625,812,-1249,-579,-465,20,164,-146
0,2023-03-01T18:52:41.631747,1751157,1004,1622,811,-1262,-582,-463,20,164,-146
0,2023-03-01T18:52:41.637888,1751163,1004,1622,811,-1262,-582,-463,20,164,-146
0,2023-03-01T18:52:41.643047,1751169,1004,1622,811,-1262,-582,-463,20,164,-146
0,2023-03-01T18:52:41.648628,1751174,1005,1622,806,-1259,-586,-452,20,164,-146
0,2023-03-01T18:52:41.654075,1751180,1005,1622,806,-1259,-586,-452,20,164,-146
0,2023-03-01T18:52:41.659224,1751185,1005,1622,806,-1259,-586,-452,20,164,-146
0,2023-03-01T18:52:41.664733,1751190,1005,1622,806,-1259,-586,-452,20,164,-146
0,2023-03-01T18:52:41.669440,1751195,1005,1625,807,-1257,-585,-468,21,171,-143
0,2023-03-01T18:52:41.674836,1751200,1005,1625,807,-1257,-585,-468,21,171,-143
0,2023-03-01T18:52:41.679696,1751205,1005,1625,807,-1257,-585,-468,21,171,-143
0,2023-03-01T18:52:41.685091,1751211,1005,1625,807,-1257,-585,-468,21,171,-143
0,2023-03-01T18:52:41.689939,1751216,1000,1620,818,-1255,-579,-455,21,171,-143
0,2023-03-01T18:52:41.695576,1751221,1000,1620,818,-1255,-579,-455,21,171,-143
0,2023-03-01T18:52:41.700591,1751226,1000,1620,818,-1255,-579,-455,21,171,-143
0,2023-03-01T18:52:41.706595,1751232,1000,1620,818,-1255,-579,-455,21,171,-143
0,2023-03-01T18:52:41.712019,1751237,1002,1623,818,-1267,-580,-464,21,171,-143
0,2023-03-01T18:52:41.717315,1751242,1002,1623,818,-1267,-580,-464,21,171,-143
0,2023-03-01T18:52:41.722155,1751247,1002,1623,818,-1267,-580,-464,21,171,-143
0,2023-03-01T18:52:41.727668,1751252,1002,1623,818,-1267,-580,-464,21,171,-143
0,2023-03-01T18:52:41.732563,1751258,1002,1620,816,-1252,-579,-452,21,171,-143
0,2023-03-01T18:52:41.738125,1751264,1002,1620,816,-1252,-579,-452,21,171,-143
0,2023-03-01T18:52:41.743008,1751268,1002,1620,816,-1252,-579,-452,21,171,-143
0,2023-03-01T18:52:41.748613,1751274,1002,1620,816,-1252,-579,-452,21,171,-143
0,2023-03-01T18:52:41.753286,1751279,1001,1618,819,-1255,-584,-459,21,171,-143
0,2023-03-01T18:52:41.758909,1751284,1001,1618,819,-1255,-584,-459,21,171,-143
0,2023-03-01T18:52:41.763621,1751289,1001,1618,819,-1255,-584,-459,21,171,-143
0,2023-03-01T18:52:41.769400,1751294,1002,1623,811,-1256,-582,-466,21,171,-143
0,2023-03-01T18:52:41.774807,1751301,1002,1623,811,-1256,-582,-466,21,171,-143
0,2023-03-01T18:52:41.780389,1751306,1002,1623,811,-1256,-582,-466,21,171,-143
0,2023-03-01T18:52:41.785890,1751311,1002,1623,811,-1256,-582,-466,21,171,-143
0,2023-03-01T18:52:41.790867,1751316,997,1623,822,-1259,-585,-463,21,171,-143
0,2023-03-01T18:52:41.797025,1751322,997,1623,822,-1259,-585,-463,21,171,-143
0,2023-03-01T18:52:41.802059,1751327,997,1623,822,-1259,-585,-463,21,171,-143
0,2023-03-01T18:52:41.807778,1751333,997,1623,822,-1259,-585,-463,21,171,-143
0,2023-03-01T18:52:41.812839,1751337,1001,1620,826,-1262,-590,-468,15,165,-149
0,2023-03-01T18:52:41.818952,1751345,1001,1620,826,-1262,-590,-468,15,165,-149
0,2023-03-01T18:52:41.823869,1751349,1001,1620,826,-1262,-590,-468,15,165,-149
0,2023-03-01T18:52:41.829304,1751355,997,1618,821,-1252,-586,-457,15,165,-149
0,2023-03-01T18:52:41.834559,1751360,997,1618,821,-1252,-586,-457,15,165,-149
0,2023-03-01T18:52:41.840163,1751364,997,1618,821,-1252,-586,-457,15,165,-149
0,2023-03-01T18:52:41.844917,1751370,997,1618,821,-1252,-586,-457,15,165,-149
0,2023-03-01T18:52:41.849368,1751375,996,1618,824,-1264,-584,-466,15,165,-149
0,2023-03-01T18:52:41.854811,1751380,996,1618,824,-1264,-584,-466,15,165,-149
0,2023-03-01T18:52:41.860196,1751386,996,1618,824,-1264,-584,-466,15,165,-149
0,2023-03-01T18:52:41.865996,1751391,996,1618,824,-1264,-584,-466,15,165,-149
0,2023-03-01T18:52:41.870962,1751396,996,1617,818,-1267,-589,-466,15,165,-149
0,2023-03-01T18:52:41.876634,1751402,996,1617,818,-1267,-589,-466,15,165,-149
0,2023-03-01T18:52:41.881236,1751407,996,1617,818,-1267,-589,-466,15,165,-149
0,2023-03-01T18:52:41.886586,1751412,996,1617,818,-1267,-589,-466,15,165,-149
0,2023-03-01T18:52:41.891402,1751416,995,1616,821,-1261,-586,-464,15,165,-149
0,2023-03-01T18:52:41.896923,1751422,995,1616,821,-1261,-586,-464,15,165,-149
0,2023-03-01T18:52:41.901917,1751428,995,1616,821,-1261,-586,-464,15,165,-149
0,2023-03-01T18:52:41.907420,1751433,995,1616,821,-1261,-586,-464,15,165,-149
0,2023-03-01T18:52:41.912108,1751438,994,1616,817,-1263,-595,-463,15,165,-149
0,2023-03-01T18:52:41.918177,1751443,994,1616,817,-1263,-595,-463,15,165,-149
0,2023-03-01T18:52:41.922959,1751448,994,1616,817,-1263,-595,-463,15,165,-149
0,2023-03-01T18:52:41.928155,1751453,994,1616,817,-1263,-595,-463,15,165,-149
0,2023-03-01T18:52:41.932792,1751458,993,1618,826,-1265,-583,-466,10,170,-152
0,2023-03-01T18:52:41.939148,1751464,993,1618,826,-1265,-583,-466,10,170,-152
0,2023-03-01T18:52:41.944039,1751470,993,1618,826,-1265,-583,-466,10,170,-152
0,2023-03-01T18:52:41.949361,1751475,991,1618,829,-1254,-579,-450,10,170,-152
0,2023-03-01T18:52:41.954975,1751481,991,1618,829,-1254,-579,-450,10,170,-152
0,2023-03-01T18:52:41.960524,1751486,991,1618,829,-1254,-579,-450,10,170,-152
0,2023-03-01T18:52:41.965949,1751491,991,1618,829,-1254,-579,-450,10,170,-152
0,2023-03-01T18:52:41.970665,1751496,991,1615,821,-1248,-576,-457,10,170,-152
0,2023-03-01T18:52:41.976444,1751502,991,1615,821,-1248,-576,-457,10,170,-152
0,2023-03-01T18:52:41.981821,1751507,991,1615,821,-1248,-576,-457,10,170,-152
0,2023-03-01T18:52:41.987101,1751513,991,1615,821,-1248,-576,-457,10,170,-152
0,2023-03-01T18:52:41.991818,1751518,996,1617,817,-1261,-583,-452,10,170,-152
0,2023-03-01T18:52:41.997607,1751523,996,1617,817,-1261,-583,-452,10,170,-152
0,2023-03-01T18:52:42.002410,1751528,996,1617,817,-1261,-583,-452,10,170,-152
0,2023-03-01T18:52:42.007741,1751533,996,1617,817,-1261,-583,-452,10,170,-152
0,2023-03-01T18:52:42.012737,1751538,993,1617,826,-1256,-584,-454,10,170,-152
0,2023-03-01T18:52:42.018673,1751544,993,1617,826,-1256,-584,-454,10,170,-152
0,2023-03-01T18:52:42.023928,1751549,993,1617,826,-1256,-584,-454,10,170,-152
0,2023-03-01T18:52:42.029508,1751555,994,1615,827,-1255,-583,-454,10,170,-152
0,2023-03-01T18:52:42.034926,1751561,994,1615,827,-1255,-583,-454,10,170,-152
0,2023-03-01T18:52:42.040449,1751566,994,1615,827,-1255,-583,-454,10,170,-152
0,2023-03-01T18:52:42.045797,1751571,994,1615,827,-1255,-583,-454,10,170,-152
0,2023-03-01T18:52:42.050801,1751576,993,1617,828,-1254,-587,-459,10,170,-152
0,2023-03-01T18:52:42.056563,1751582,993,1617,828,-1254,-587,-459,10,170,-152
0,2023-03-01T18:52:42.062813,1751586,993,1617,828,-1254,-587,-459,10,170,-152
0,2023-03-01T18:52:42.068471,1751593,993,1617,828,-1254,-587,-459,10,170,-152
0,2023-03-01T18:52:42.073144,1751599,992,1614,834,-1244,-582,-463,18,162,-144
0,2023-03-01T18:52:42.078948,1751605,992,1614,834,-1244,-582,-463,18,162,-144
0,2023-03-01T18:52:42.083451,1751609,992,1614,834,-1244,-582,-463,18,162,-144
0,2023-03-01T18:52:42.089189,1751614,992,1612,825,-1253,-593,-460,18,162,-144
0,2023-03-01T18:52:42.094685,1751620,992,1612,825,-1253,-593,-460,18,162,-144
0,2023-03-01T18:52:42.099412,1751625,992,1612,825,-1253,-593,-460,18,162,-144
0,2023-03-01T18:52:42.104951,1751630,992,1612,825,-1253,-593,-460,18,162,-144
0,2023-03-01T18:52:42.110057,1751635,991,1615,829,-1255,-594,-462,18,162,-144
0,2023-03-01T18:52:42.116671,1751642,991,1615,829,-1255,-594,-462,18,162,-144
0,2023-03-01T18:52:42.121643,1751647,991,1615,829,-1255,-594,-462,18,162,-144
0,2023-03-01T18:52:42.127011,1751652,991,1615,829,-1255,-594,-462,18,162,-144
0,2023-03-01T18:52:42.132162,1751657,991,1614,830,-1256,-591,-461,18,162,-144
0,2023-03-01T18:52:42.137704,1751663,991,1614,830,-1256,-591,-461,18,162,-144
0,2023-03-01T18:52:42.144121,1751669,991,1614,830,-1256,-591,-461,18,162,-144
0,2023-03-01T18:52:42.149993,1751675,992,1612,832,-1258,-580,-456,18,162,-144
0,2023-03-01T18:52:42.155643,1751681,992,1612,832,-1258,-580,-456,18,162,-144
0,2023-03-01T18:52:42.160725,1751686,992,1612,832,-1258,-580,-456,18,162,-144
0,2023-03-01T18:52:42.165860,1751691,992,1612,832,-1258,-580,-456,18,162,-144
0,2023-03-01T18:52:42.170734,1751696,992,1610,835,-1245,-587,-456,18,162,-144
0,2023-03-01T18:52:42.175848,1751701,992,1610,835,-1245,-587,-456,18,162,-144
0,2023-03-01T18:52:42.181677,1751707,992,1610,835,-1245,-587,-456,18,162,-144
0,2023-03-01T18:52:42.186456,1751712,992,1610,835,-1245,-587,-456,18,162,-144
0,2023-03-01T18:52:42.191400,1751716,990,1613,836,-1259,-592,-465,15,159,-151
0,2023-03-01T18:52:42.197257,1751723,990,1613,836,-1259,-592,-465,15,159,-151
0,2023-03-01T18:52:42.201719,1751728,990,1613,836,-1259,-592,-465,15,159,-151
0,2023-03-01T18:52:42.207314,1751733,990,1613,836,-1259,-592,-465,15,159,-151
0,2023-03-01T18:52:42.212317,1751738,989,1611,829,-1240,-584,-457,15,159,-151
0,2023-03-01T18:52:42.218526,1751744,989,1611,829,-1240,-584,-457,15,159,-151
0,2023-03-01T18:52:42.223774,1751749,989,1611,829,-1240,-584,-457,15,159,-151
0,2023-03-01T18:52:42.229603,1751755,988,1612,831,-1255,-585,-461,15,159,-151
0,2023-03-01T18:52:42.234860,1751760,988,1612,831,-1255,-585,-461,15,159,-151
0,2023-03-01T18:52:42.240432,1751766,988,1612,831,-1255,-585,-461,15,159,-151
0,2023-03-01T18:52:42.245850,1751772,988,1612,831,-1255,-585,-461,15,159,-151
0,2023-03-01T18:52:42.251799,1751776,989,1611,837,-1248,-583,-463,15,159,-151
0,2023-03-01T18:52:42.257180,1751783,989,1611,837,-1248,-583,-463,15,159,-151
0,2023-03-01T18:52:42.262024,1751787,989,1611,837,-1248,-583,-463,15,159,-151
0,2023-03-01T18:52:42.267114,1751792,989,1611,837,-1248,-583,-463,15,159,-151
0,2023-03-01T18:52:42.271986,1751797,986,1609,837,-1246,-599,-463,15,159,-151
0,2023-03-01T18:52:42.277744,1751803,986,1609,837,-1246,-599,-463,15,159,-151
0,2023-03-01T18:52:42.282536,1751808,986,1609,837,-1246,-599,-463,15,159,-151
0,2023-03-01T18:52:42.288096,1751814,986,1609,837,-1246,-599,-463,15,159,-151
0,2023-03-01T18:52:42.293147,1751819,989,1611,834,-1259,-593,-470,15,159,-151
0,2023-03-01T18:52:42.299030,1751825,989,1611,834,-1259,-593,-470,15,159,-151
0,2023-03-01T18:52:42.304097,1751829,989,1611,834,-1259,-593,-470,15,159,-151
0,2023-03-01T18:52:42.309744,1751835,986,1605,831,-1247,-586,-466,22,166,-148
0,2023-03-01T18:52:42.314875,1751840,986,1605,831,-1247,-586,-466,22,166,-148
0,2023-03-01T18:52:42.319694,1751845,986,1605,831,-1247,-586,-466,22,166,-148
0,2023-03-01T18:52:42.325039,1751851,986,1605,831,-1247,-586,-466,22,166,-148
0,2023-03-01T18:52:42.330391,1751856,989,1610,833,-1253,-593,-465,22,166,-148
0,2023-03-01T18:52:42.335594,1751861,989,1610,833,-1253,-593,-465,22,166,-148
0,2023-03-01T18:52:42.341234,1751867,989,1610,833,-1253,-593,-465,22,166,-148
0,2023-03-01T18:52:42.346545,1751872,989,1610,833,-1253,-593,-465,22,166,-148
0,2023-03-01T18:52:42.351382,1751877,984,1608,842,-1249,-590,-458,22,166,-148
0,2023-03-01T18:52:42.356563,1751882,984,1608,842,-1249,-590,-458,22,166,-148
0,2023-03-01T18:52:42.361229,1751886,984,1608,842,-1249,-590,-458,22,166,-148
0,2023-03-01T18:52:42.366423,1751891,984,1608,842,-1249,-590,-458,22,166,-148
0,2023-03-01T18:52:42.371078,1751897,985,1609,835,-1249,-593,-465,22,166,-148
0,2023-03-01T18:52:42.377190,1751903,985,1609,835,-1249,-593,-465,22,166,-148
0,2023-03-01T18:52:42.382063,1751907,985,1609,835,-1249,-593,-465,22,166,-148
0,2023-03-01T18:52:42.387745,1751913,985,1609,835,-1249,-593,-465,22,166,-148
0,2023-03-01T18:52:42.392520,1751918,985,1612,837,-1239,-590,-466,22,166,-148
0,2023-03-01T18:52:42.398198,1751923,985,1612,837,-1239,-590,-466,22,166,-148
0,2023-03-01T18:52:42.402880,1751928,985,1612,837,-1239,-590,-466,22,166,-148
0,2023-03-01T18:52:42.407485,1751932,985,1612,837,-1239,-590,-466,22,166,-148
0,2023-03-01T18:52:42.412646,1751938,986,1605,840,-1256,-594,-465,22,166,-148
0,2023-03-01T18:52:42.418888,1751945,986,1605,840,-1256,-594,-465,22,166,-148
0,2023-03-01T18:52:42.423622,1751949,986,1605,840,-1256,-594,-465,22,166,-148
0,2023-03-01T18:52:42.429212,1751955,986,1605,840,-1256,-594,-465,22,166,-148
0,2023-03-01T18:52:42.434421,1751959,985,1610,844,-1250,-583,-469,22,166,-148
0,2023-03-01T18:52:42.439728,1751965,985,1610,844,-1250,-583,-469,22,166,-148
0,2023-03-01T18:52:42.445253,1751970,985,1610,844,-1250,-583,-469,22,166,-148
0,2023-03-01T18:52:42.449977,1751975,983,1606,847,-1243,-582,-458,15,169,-153
0,2023-03-01T18:52:42.455540,1751981,983,1606,847,-1243,-582,-458,15,169,-153
0,2023-03-01T18:52:42.461160,1751987,983,1606,847,-1243,-582,-458,15,169,-153
0,2023-03-01T18:52:42.466917,1751992,983,1606,847,-1243,-582,-458,15,169,-153
0,2023-03-01T18:52:42.472200,1751997,987,1607,848,-1246,-587,-461,15,169,-153
0,2023-03-01T18:52:42.476997,1752002,987,1607,848,-1246,-587,-461,15,169,-153
0,2023-03-01T18:52:42.481847,1752007,987,1607,848,-1246,-587,-461,15,169,-153
0,2023-03-01T18:52:42.487457,1752013,987,1607,848,-1246,-587,-461,15,169,-153
0,2023-03-01T18:52:42.492302,1752017,983,1606,850,-1255,-593,-457,15,169,-153
0,2023-03-01T18:52:42.497750,1752023,983,1606,850,-1255,-593,-457,15,169,-153
0,2023-03-01T18:52:42.502778,1752028,983,1606,850,-1255,-593,-457,15,169,-153
0,2023-03-01T18:52:42.508379,1752034,983,1606,850,-1255,-593,-457,15,169,-153
0,2023-03-01T18:52:42.513274,1752039,985,1603,841,-1246,-579,-463,15,169,-153
0,2023-03-01T18:52:42.519331,1752045,985,1603,841,-1246,-579,-463,15,169,-153
0,2023-03-01T18:52:42.524486,1752049,985,1603,841,-1246,-579,-463,15,169,-153
0,2023-03-01T18:52:42.530640,1752055,984,1604,839,-1246,-577,-451,15,169,-153
0,2023-03-01T18:52:42.537198,1752062,984,1604,839,-1246,-577,-451,15,169,-153
0,2023-03-01T18:52:42.543019,1752069,984,1604,839,-1246,-577,-451,15,169,-153
0,2023-03-01T18:52:42.548464,1752074,984,1604,839,-1246,-577,-451,15,169,-153
0,2023-03-01T18:52:42.553475,1752079,980,1605,848,-1257,-587,-453,15,169,-153
0,2023-03-01T18:52:42.559086,1752084,980,1605,848,-1257,-587,-453,15,169,-153
0,2023-03-01T18:52:42.564129,1752089,980,1605,848,-1257,-587,-453,15,169,-153
0,2023-03-01T18:52:42.569717,1752095,981,1607,849,-1268,-585,-464,14,169,-153
0,2023-03-01T18:52:42.575376,1752100,981,1607,849,-1268,-585,-464,14,156,-140
0,2023-03-01T18:52:42.580855,1752107,981,1607,849,-1268,-585,-464,14,156,-140
0,2023-03-01T18:52:42.586739,1752112,981,1607,849,-1268,-585,-464,14,156,-140
0,2023-03-01T18:52:42.591923,1752117,980,1604,854,-1253,-585,-460,14,156,-140
0,2023-03-01T18:52:42.597358,1752123,980,1604,854,-1253,-585,-460,14,156,-140
0,2023-03-01T18:52:42.602198,1752128,980,1604,854,-1253,-585,-460,14,156,-140
0,2023-03-01T18:52:42.607596,1752133,980,1604,854,-1253,-585,-460,14,156,-140
0,2023-03-01T18:52:42.612336,1752137,981,1603,849,-1251,-577,-460,14,156,-140
0,2023-03-01T18:52:42.618432,1752143,981,1603,849,-1251,-577,-460,14,156,-140
0,2023-03-01T18:52:42.623669,1752148,981,1603,849,-1251,-577,-460,14,156,-140
0,2023-03-01T18:52:42.629033,1752155,981,1603,849,-1251,-577,-460,14,156,-140
0,2023-03-01T18:52:42.633875,1752159,984,1602,845,-1247,-580,-462,14,156,-140
0,2023-03-01T18:52:42.639751,1752165,984,1602,845,-1247,-580,-462,14,156,-140
0,2023-03-01T18:52:42.644705,1752170,984,1602,845,-1247,-580,-462,14,156,-140
0,2023-03-01T18:52:42.649908,1752175,980,1601,850,-1257,-588,-461,14,156,-140
0,2023-03-01T18:52:42.655688,1752181,980,1601,850,-1257,-588,-461,14,156,-140
0,2023-03-01T18:52:42.660354,1752185,980,1601,850,-1257,-588,-461,14,156,-140
0,2023-03-01T18:52:42.666465,1752192,980,1601,850,-1257,-588,-461,14,156,-140
0,2023-03-01T18:52:42.671399,1752197,979,1604,855,-1262,-589,-466,14,156,-140
0,2023-03-01T18:52:42.677963,1752203,979,1604,855,-1262,-589,-466,14,156,-140
0,2023-03-01T18:52:42.683303,1752208,979,1604,855,-1262,-589,-466,14,156,-140
0,2023-03-01T18:52:42.688732,1752214,979,1604,855,-1262,-589,-466,14,156,-140
0,2023-03-01T18:52:42.694437,1752220,975,1599,852,-1263,-588,-466,14,156,-140
0,2023-03-01T18:52:42.700533,1752226,975,1599,852,-1263,-588,-466,14,156,-140
0,2023-03-01T18:52:42.705944,1752231,975,1599,852,-1263,-588,-466,14,156,-140
0,2023-03-01T18:52:42.711112,1752237,977,1603,855,-1268,-587,-465,18,160,-144
